trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
17,Y,X,D,1,0.5590185621130693,0.263326386904711,0.41278320179884276,0.3049791017313704,73
18,X,X,F,1,0.5521033922982366,0.25480523706866015,0.36034683575713283,0.2887197200465963,73
19,X,X,D,1,0.5399891249110024,0.2897877727702355,0.3899670796942466,0.2596444460879659,73
0,X,X,F,0,0.6225607825799919,0.42524228529218877,0.3395779997729761,0.2591586575894773,74
1,X,Y,J,1,0.6562610259492186,0.4280952898418767,0.3393164988087187,0.27818809330846966,74
2,X,Y,J,0,0.6414381408807688,0.4106814282161497,0.29986100087080203,0.25,74
3,X,Y,J,1,0.6233325326952768,0.409113799336855,0.3085415091554068,0.25,74
4,Y,Y,J,0,0.6476612946331424,0.4135609098900484,0.2683757589651267,0.25,74
5,X,X,F,0,0.5867058646699749,0.4093508608577309,0.2535334971321525,0.26123798721277586,74
6,X,Y,J,0,0.6322023140622297,0.40195761284992526,0.25,0.25,74
7,Y,Y,K,1,0.6046346506549073,0.3860120699221056,0.25,0.25,74
8,Y,Y,K,0,0.6281609629350013,0.33855487260278183,0.27742515205794993,0.25,74
9,X,X,D,1,0.6075744659621202,0.35015969800622593,0.25,0.25,74
10,X,X,F,0,0.618945652484464,0.3064712538386575,0.28335501550836106,0.2603402423850486,74
11,X,X,F,0,0.6102221227385392,0.31271985956931314,0.291135463198603,0.25854174108662437,74
12,Y,Y,K,0,0.5990202230784862,0.3331606259435086,0.27483803044108407,0.2611507930945158,74
13,X,X,D,0,0.6392008367092981,0.3431446384813923,0.30897379730265373,0.25,74
14,X,Y,K,0,0.62457880588129,0.3342329083329978,0.3112834329710219,0.2504762665264451,74
15,X,X,D,0,0.6377243942657684,0.3047863635599347,0.28073316966371425,0.25,74
16,Y,Y,J,0,0.6526828837724066,0.30390601703282416,0.25,0.2610492112532773,74
17,X,X,F,0,0.6473571193544394,0.30226156528675074,0.25316012965674073,0.25,74
18,X,Y,J,0,0.6373856083747164,0.33387557952584396,0.26370931694214983,0.28856405299397697,74
19,X,X,F,0,0.6478713583845251,0.33186903330443046,0.29166658026073494,0.3292193668967407,74
0,X,X,F,1,0.546576987046945,0.45976827335305337,0.2756286384400289,0.5095211617216935,75
1,X,X,F,0,0.5942563465556102,0.48718442690213787,0.26646898794171825,0.5456503917390737,75
2,X,X,D,1,0.5900760649569576,0.4547765510314845,0.25,0.5121737275897145,75
3,X,X,F,0,0.5840088432003301,0.4076356973265294,0.27330649601918244,0.4965728073479604,75
4,X,X,D,0,0.6069543430571436,0.4056783326738055,0.2805134338194087,0.4914237664801392,75
5,Y,X,F,1,0.6336496728977009,0.3944866456058973,0.26764890318986245,0.47172894571706137,75
6,Y,Y,J,0,0.6621621492574051,0.3577190556381876,0.25,0.4833703585606478,75
7,X,X,F,1,0.652097202854919,0.3668348668851046,0.28763259922396883,0.44361209285130215,75
8,Y,Y,J,1,0.6406297739460783,0.36600749786075276,0.30793461816198986,0.4572897599285206,75
9,X,X,F,1,0.6389325665162,0.3490147059918847,0.3295586378278135,0.455537579819538,75
10,X,X,F,0,0.6110378568833866,0.33696291966234515,0.3284858054034982,0.4547377727778756,75
11,X,X,F,1,0.6183631191957717,0.3155588677059327,0.32979400468208936,0.46323721346021585,75
12,X,X,F,0,0.6173163725291543,0.28669757337615237,0.3231217521397234,0.44492531349758796,75
13,X,X,D,0,0.6176591561959593,0.28058859338567427,0.3680716967296912,0.41690059216370035,75
14,X,X,D,0,0.6114197194587607,0.2807889596997818,0.3610535554494359,0.4499442656650395,75
15,Y,Y,J,0,0.6182564803714754,0.28621283052384905,0.3648394941740981,0.4676712053208221,75
16,X,X,F,0,0.62432730714439,0.2799771494939872,0.3771480512721553,0.48098690260606297,75
17,X,Y,J,1,0.5934081540093676,0.28470152444113667,0.36795160155479434,0.526581130352902,75
18,X,Y,K,1,0.5884801522830008,0.2656291121969019,0.39230282749016776,0.5014932725621298,75
19,X,X,F,0,0.5623721951205204,0.2855525010443982,0.38512395170625047,0.5236956822092224,75
0,Y,Y,J,1,0.4070101413343565,0.7137671429745277,0.2987735356694068,0.3959352895793768,76
1,Y,Y,K,1,0.4038479995152039,0.7096020388158861,0.30331242693459615,0.35129044103283985,76
2,Y,Y,J,0,0.4117546965653693,0.7252652373657785,0.26510722137062914,0.3321896072067556,76
3,Y,Y,K,0,0.4058052537320359,0.7135361262385835,0.26250662254289214,0.3083419077066018,76
4,Y,Y,K,0,0.44403013000331043,0.736619435372163,0.25,0.26358516944041466,76
5,Y,X,F,1,0.476627063217337,0.734552865843721,0.258825454103506,0.26982805162394724,76
6,X,X,D,1,0.4849605405984898,0.7493340540403927,0.25,0.2885874513033079,76
7,X,X,F,0,0.46233883297104766,0.7174945929299491,0.25,0.31438473193146366,76
8,X,Y,J,1,0.4801848590144986,0.7294107378098812,0.253019110772455,0.3039927624528172,76
9,Y,Y,J,0,0.4933382883609188,0.75,0.25,0.28867574322080153,76
10,X,Y,J,1,0.5093872123927926,0.75,0.25,0.2780576575292559,76
11,X,Y,K,0,0.4912135561209067,0.7480945052313329,0.27397137894227663,0.3047343044892403,76
12,X,X,D,1,0.46607020808894783,0.7179181245290571,0.2851787040884663,0.3282565883064096,76
13,X,X,D,0,0.4542106128182678,0.6755892682159289,0.2852379511194603,0.3605765568727807,76
14,X,X,D,0,0.4911489707532686,0.6933104569883699,0.28051779955485323,0.36190257007139476,76
15,X,X,F,0,0.502180699519196,0.677917124372372,0.26890975281418134,0.36716808397054207,76
16,X,Y,J,1,0.5250658310190646,0.6840273387680257,0.3285355866014565,0.35878060493833397,76
17,X,X,F,1,0.5263441232702535,0.6455776892065425,0.29900613013032684,0.3411227995880649,76
18,X,Y,J,0,0.5603697309447192,0.6303534212812154,0.29122433976124507,0.3514516606595036,76
19,X,Y,J,0,0.5683200742023318,0.6434793811630262,0.32323425746289214,0.3666944418548077,76
0,X,Y,J,1,0.35298462264921515,0.7438355851329406,0.7310059412944456,0.29536606428543843,77
1,Y,Y,J,1,0.36889323286298675,0.7419411624442959,0.75,0.27736570474534933,77
2,X,Y,J,1,0.37403264796777225,0.6919574475934388,0.75,0.32389605736376204,77
3,Y,Y,J,1,0.37046111532254816,0.75,0.75,0.33196751635054494,77
4,X,Y,J,0,0.40027397014043564,0.7370725692319927,0.7400363866328445,0.34551889246188877,77
5,X,Y,J,1,0.4032171271255255,0.7037941338795651,0.75,0.348890884859139,77
6,X,Y,J,1,0.42416407986672694,0.7354812035497177,0.7233257816134341,0.3671580420775274,77
7,X,X,D,0,0.44368480020227513,0.75,0.7087290438919212,0.4109103452076432,77
8,Y,Y,J,1,0.43544312963623044,0.708774316388123,0.7146761999652459,0.43747003365048315,77
9,X,X,F,1,0.40950266830047477,0.7411820237700366,0.7209679887151595,0.44634068689028705,77
10,X,Y,J,1,0.4008592458698491,0.7475920161356701,0.6979068839327681,0.44620775700855525,77
11,X,X,D,0,0.3520375024133392,0.75,0.653231427420875,0.42672821988571635,77
12,X,X,D,0,0.36912893823393017,0.75,0.6738606008202662,0.3929856800986631,77
13,X,X,D,1,0.3353191505416375,0.7413861124623282,0.6786080914059355,0.3826403584959469,77
14,Y,Y,J,1,0.31313567085297034,0.75,0.6313253639989356,0.393338609342241,77
15,X,Y,K,0,0.3357196102576966,0.75,0.6853461180348845,0.39255138706524006,77
16,X,X,F,1,0.35282175841354624,0.7214231562627678,0.68701545618182,0.3699692241372562,77
17,Y,X,F,1,0.3374614510045275,0.7160678267984827,0.6938582570579792,0.4019336817305479,77
18,X,Y,K,1,0.3887504359681979,0.7003830216789962,0.6905516129209913,0.39069184442512833,77
19,X,Y,K,0,0.3992848794970856,0.681750185832218,0.690227243879855,0.39248571774980867,77
0,X,Y,J,0,0.3542026463068449,0.291436300957947,0.30788201948417776,0.3684307665572345,78
1,X,X,F,1,0.33700036460004124,0.30272434315638785,0.2894500105788601,0.3327176552976191,78
2,X,X,F,0,0.29469770516617755,0.29104180720383144,0.25929595590504173,0.26422657293042695,78
3,X,X,D,1,0.32435330991658406,0.3004029170626505,0.25,0.2728471345835708,78
4,Y,Y,K,0,0.34316064031173127,0.3520655347330082,0.27539401550038783,0.27602544106310023,78
5,X,Y,K,0,0.3203107531510918,0.35396490158321825,0.2789153459418212,0.3004037634390876,78
6,X,X,D,0,0.3144011452162035,0.35193052705463124,0.28918909080388655,0.30752111599564563,78
7,X,Y,J,1,0.26238448079950416,0.3531463921633696,0.32547125920392567,0.28329039800793526,78
8,X,X,D,1,0.2673537611663376,0.2905830767164512,0.29444350416495507,0.3102458676362041,78
9,X,X,F,0,0.3029962045866255,0.2911764669934634,0.2936845342544686,0.27884730009115294,78
10,X,X,D,0,0.3447179883413037,0.25,0.30204222072345693,0.25,78
11,X,X,D,0,0.3741369118402698,0.25825431034031077,0.29107921731864417,0.29309968172414663,78
12,X,Y,J,1,0.3474141346950861,0.28661958797890097,0.2644476149015612,0.33650501641841907,78
13,X,X,D,0,0.3701731881930486,0.2589012227066443,0.2806751491732627,0.3434493825967494,78
14,X,X,D,1,0.34397251188830513,0.27638594795890303,0.3386421893481547,0.33140759848610973,78
15,X,Y,J,0,0.3640117683085936,0.25,0.34667164496316105,0.31230432716636963,78
16,X,X,D,0,0.3378552504837358,0.25,0.3384271303694319,0.27672422346024167,78
17,X,X,D,0,0.32371359027178426,0.25627669678142134,0.35277275135780006,0.3340538271718714,78
18,X,X,D,0,0.301372761198542,0.25,0.39591526893643164,0.3159935567181551,78
19,X,Y,K,0,0.3176785413603468,0.26493821371044246,0.40736534563406157,0.37198621952546307,78
0,X,Y,J,1,0.7229535937148368,0.6644191060436606,0.3220155349735752,0.3162106166583033,79
1,X,X,D,0,0.7095242081264495,0.6339207131603175,0.33731777011702363,0.3134974137024321,79
2,Y,Y,J,0,0.7156939801008151,0.5951138692443811,0.3464019205651005,0.3118958298356552,79
3,X,X,D,0,0.6916708213839137,0.5990917171539379,0.38002829967533713,0.3142604854569688,79
4,X,X,D,0,0.7113260427996915,0.5891361639426915,0.42802710207641126,0.3290261227971971,79
5,X,X,F,0,0.6990856443221264,0.5766794711699232,0.4162131083072466,0.3338225032965578,79
6,X,X,D,1,0.737411686768579,0.602386004455494,0.3982323561909184,0.3233385713757768,79
7,Y,Y,J,1,0.7113764282554871,0.5978028672970206,0.395113109082898,0.35025939379358595,79
8,X,X,F,0,0.75,0.6013564898961774,0.42981039939976495,0.350616635014551,79
9,Y,Y,K,0,0.75,0.6082179052846842,0.4140191886464296,0.3412071557794694,79
10,X,X,D,0,0.75,0.5958309118480833,0.41567119556540694,0.3807665316942666,79
11,Y,Y,K,1,0.7131257506177069,0.5660238165311273,0.42748236161918596,0.403839306252965,79
12,X,X,D,0,0.7092457810578559,0.5578950556969949,0.4148778553822311,0.38710734028936367,79
13,X,X,D,0,0.7185432799135921,0.611461007363883,0.42123662637735443,0.40700046943952733,79
14,X,Y,J,1,0.7327156636878338,0.6188954578120703,0.41740752853563895,0.386614022509314,79
15,X,X,F,1,0.75,0.6058396361240148,0.454831218475165,0.3698393027614502,79
16,Y,Y,J,0,0.7372280199024517,0.6103656367608987,0.4411778910543712,0.3478868195219135,79
17,X,X,F,0,0.75,0.6255431468404571,0.4411812380840913,0.28314346734827156,79
18,X,Y,J,0,0.6975603901239747,0.6455902894227772,0.4534719508130091,0.3075080289521139,79
19,X,Y,K,1,0.7174240371904255,0.6188083346863505,0.45103712974931337,0.32040870158733253,79
0,X,Y,K,0,0.7131683257463218,0.6200624184165792,0.31848672927228594,0.4034430124232352,80
1,X,X,F,1,0.6692358422068296,0.6091387768979661,0.2878161247891773,0.3692411313899596,80
2,X,X,F,1,0.6460309887550552,0.5849183098927248,0.31212380734550427,0.3753555490072729,80
3,X,X,D,1,0.6032755195741977,0.619971215374544,0.30762586979599665,0.36014034760645175,80
4,Y,Y,J,1,0.5602653250631747,0.6477664642770905,0.3238404600995189,0.3296820910524664,80
5,Y,X,D,0,0.5586783903172606,0.6553995763208026,0.3041920926879977,0.3088047659521479,80
6,X,X,D,0,0.5576530655063848,0.6894594239601398,0.3007960982727663,0.27664370361245827,80
7,X,Y,K,0,0.522213172553823,0.6725812330952299,0.29451182211295607,0.2759889550115047,80
8,X,X,D,0,0.5119071550927751,0.6703415226419922,0.3040370004348855,0.35674550203187627,80
9,X,X,D,0,0.5101251090445842,0.6304873856350792,0.32831024744923465,0.3514682518724516,80
10,X,X,F,1,0.5152438061758748,0.634684417149803,0.3214387927545772,0.34274000780878583,80
11,X,X,D,1,0.4903779114049417,0.6163432998621321,0.36160898228426586,0.30158168549414677,80
12,X,X,F,1,0.4834340192980437,0.6202472200411204,0.34576461608396686,0.2953368464458903,80
13,X,X,D,1,0.4903243133322742,0.6371682940838264,0.3321932995443318,0.2877763169266423,80
14,X,Y,J,0,0.5151727573879792,0.6081239881809845,0.34962098721351226,0.2775769164036328,80
15,Y,Y,J,0,0.5169966664801258,0.5833006942324364,0.3171230275977618,0.2767612518095169,80
16,X,X,F,1,0.5319327996372282,0.5987938763739027,0.3631709421390844,0.2661114132990403,80
17,X,Y,J,1,0.4942762248359222,0.6097488677727022,0.3667720761941341,0.2946297642136201,80
18,X,X,F,0,0.48884802914979314,0.5971040185391354,0.35026572072199974,0.2771744195987741,80
19,X,X,D,0,0.4715649114828499,0.5404666848678821,0.36482776438968295,0.25,80
0,X,Y,J,1,0.2958434507122246,0.3489933897995692,0.500245774772506,0.35366018472212957,81
1,X,X,F,0,0.27766660757911626,0.36661438931582313,0.4935910124376595,0.33152590651233244,81
2,X,X,D,1,0.25,0.34790892196385986,0.4749725392205506,0.35421454771527194,81
3,X,X,F,1,0.25,0.3399144257998475,0.44187338431103756,0.364597873555271,81
4,X,X,F,0,0.2694965393760308,0.32433944368801154,0.4760199198437201,0.3697190048743594,81
5,X,X,D,0,0.3070438280502861,0.3127114096579675,0.5170439264626533,0.3723758572502888,81
6,X,Y,K,0,0.3207156192490408,0.33355579695546883,0.5449952135639218,0.34199276551149926,81
7,X,X,D,0,0.3211813760939145,0.3217852497005163,0.555462623541299,0.320440310292967,81
8,X,X,D,0,0.2998487520916772,0.34654449909107454,0.5349494179205442,0.3127807326206677,81
9,X,Y,J,0,0.29767040373007936,0.34835845253474407,0.5415241771728649,0.3075555111668259,81
10,X,Y,J,1,0.2916003479239122,0.3219359056929222,0.571281542739803,0.3200912039873311,81
11,Y,Y,K,0,0.27822898378979044,0.25,0.5829536742342615,0.2857852394848837,81
12,Y,Y,J,1,0.30602985658815607,0.25,0.5707963123635402,0.25,81
13,X,X,F,1,0.28627432822105264,0.25,0.6009690226261883,0.25,81
14,X,X,D,0,0.29795872752010827,0.26865385459977165,0.6382569540601561,0.25,81
15,X,X,F,0,0.3219775295301078,0.3033710141604819,0.6156447735946912,0.25,81
16,Y,X,F,0,0.29328870706258986,0.31303694620344885,0.6106929282900393,0.25,81
17,X,Y,J,1,0.32773486084410225,0.2592767147861038,0.6025009371323286,0.25,81
18,X,Y,K,1,0.36528693093450404,0.25,0.6097217327166232,0.25,81
19,Y,Y,K,0,0.3786863889524915,0.2804436337081909,0.6041805857976102,0.2728077512336673,81
0,X,Y,J,0,0.5270798150751415,0.5788696744385842,0.6088084547029868,0.445469225654943,82
1,X,X,F,1,0.554176757132316,0.6174654920277788,0.6215805896312925,0.445064836823703,82
2,X,X,F,0,0.5332879071367302,0.6227758003604114,0.5947498084358869,0.4260393776047575,82
3,X,Y,J,0,0.5186844561429098,0.6519132966274123,0.6138528612111303,0.43898169397073983,82
4,Y,Y,K,0,0.5577088744223403,0.6856874783084663,0.5998355683078963,0.44755724612273995,82
5,Y,Y,J,1,0.5615371700189838,0.6421806961373865,0.5918761447007589,0.44568385217082235,82
6,X,X,F,1,0.523098486502674,0.6483349331117666,0.5943924261344286,0.5043461682698293,82
7,X,X,D,1,0.4981352318056905,0.6295776226491859,0.6311663519086431,0.4880428875678148,82
8,X,X,D,0,0.47511575314376475,0.6775862022915912,0.6184495922662608,0.4900832829663698,82
9,X,Y,J,1,0.46551288708345545,0.6501390160360271,0.633271824421739,0.5489188360197104,82
10,X,X,D,1,0.46402232727499004,0.6336902259082343,0.596992557579032,0.5585469773923442,82
11,X,X,F,1,0.4756853720154781,0.6302986212498309,0.538313300453243,0.5567364194773642,82
12,X,X,F,1,0.46509035043792507,0.643048029402058,0.5693732951507828,0.5743950447491154,82
13,X,X,D,0,0.4406599791688387,0.6005578936678898,0.5561869581896492,0.5779201911659088,82
14,X,Y,J,1,0.3891632132518664,0.6532038671207654,0.5780228258759565,0.5953250386718573,82
15,X,X,D,1,0.42266060971032676,0.6394626433222406,0.5805724337883315,0.5613285544986072,82
16,Y,Y,J,1,0.41324938762644214,0.636726451193337,0.5592155389253227,0.5401279540736178,82
17,Y,Y,K,0,0.3972122974022507,0.6225560030910101,0.5989919131683077,0.5590318284677245,82
18,X,X,F,1,0.3739305086123387,0.6357938549397947,0.6028470365419928,0.5411883037253254,82
19,Y,Y,J,1,0.3326629604444673,0.6616654063843082,0.5924882804272116,0.5644846929787283,82
0,Y,Y,J,0,0.26203315031833413,0.27634168102589085,0.32693720749953253,0.43501390609806667,83
1,X,X,D,0,0.25,0.2699339285324023,0.25773241503511973,0.4110441031528272,83
2,X,X,D,1,0.25,0.307611209119436,0.25,0.37826865868115195,83
3,X,X,D,0,0.25,0.28447568522123207,0.25,0.403274901509273,83
4,X,X,D,1,0.28362664190684644,0.31298680565039966,0.25745692816650523,0.3990604633251399,83
5,X,X,F,1,0.27266843123033435,0.30518214070097205,0.25,0.35863641914214933,83
6,X,X,F,0,0.28297699899839446,0.3044325747398124,0.25,0.403078788746808,83
7,X,X,F,0,0.30235234550163426,0.27467122320677356,0.25,0.4074118445674915,83
8,X,X,D,0,0.3249388144609321,0.2667055590418107,0.2712890859063754,0.40933841237810503,83
9,X,X,F,0,0.33105977013063087,0.25,0.2814979852533447,0.41725365191044483,83
10,X,Y,J,0,0.32804641728759565,0.27994405012940055,0.28699457236974735,0.4128769438362533,83
11,Y,X,D,0,0.32026809951691804,0.3030642033424064,0.29022201840119893,0.4870510455795851,83
12,Y,Y,K,0,0.3264823801133139,0.32962207119663506,0.2696948217998945,0.49233771909762647,83
13,X,X,D,0,0.3121701348310544,0.29884792974262325,0.25,0.4807063354735701,83
14,X,X,F,0,0.2929229964234442,0.28176567475074293,0.251330651112844,0.500402226065121,83
15,Y,X,D,0,0.2872261755180889,0.2875732858053533,0.25,0.4978175175719467,83
16,X,X,F,0,0.2738742221656058,0.32219749315144486,0.27374604000017455,0.49752601629709775,83
17,X,Y,J,0,0.2513496689553837,0.33620021943638784,0.2863573950029446,0.5170183029446622,83
18,X,X,D,0,0.2659272715177192,0.3559117090299173,0.26158966299845693,0.5774843734086713,83
19,Y,Y,K,1,0.31644504426539083,0.3907540945907577,0.25,0.5555541516766801,83
0,X,X,D,0,0.2784189372279874,0.4905583168796471,0.35712161242533436,0.35881349955141467,84
1,Y,Y,J,0,0.29719307844952997,0.5094461442620906,0.363024441058311,0.36652167156988585,84
2,X,X,D,0,0.2926481376058073,0.4931125450858316,0.33111838547726524,0.35914407304547447,84
3,X,Y,J,1,0.2986661714823414,0.5132102658155442,0.34245644075431797,0.37048217654485616,84
4,Y,Y,J,0,0.2794394663233689,0.5520228867224511,0.3068320482171133,0.3777794699516698,84
5,Y,X,D,0,0.2835730517713578,0.5420943856962217,0.31923512580762825,0.3777964162839759,84
6,X,Y,J,0,0.31446183814016343,0.5010459108695468,0.2965013818705202,0.3798530559783144,84
7,X,Y,J,0,0.2910681296350445,0.5030609391578471,0.3286123060419768,0.41134702849911464,84
8,Y,Y,J,0,0.3090018303333013,0.4702146655956746,0.2765137367264063,0.4170665789406631,84
9,X,X,D,1,0.3283715660709312,0.5180807308700803,0.29582286991608064,0.41205036801006084,84
10,Y,Y,K,0,0.29138757985346764,0.486571135464315,0.2808442587246459,0.4311882757068241,84
11,X,X,D,1,0.34634030126111337,0.48047189707927046,0.29945902569607985,0.41331370945722673,84
12,X,X,D,0,0.36531675184359413,0.4887545744447071,0.2901693513752198,0.42270370428655574,84
13,X,X,D,1,0.29349830960806234,0.4436513311839443,0.3052174372111992,0.41249032369856,84
14,Y,Y,J,0,0.3256017033222615,0.4291309983583375,0.2575105255069551,0.3755789108412868,84
15,X,X,F,1,0.33924819909659765,0.4127033301965288,0.25,0.42510807985742866,84
16,X,X,D,0,0.3428817089959052,0.44367957276194775,0.2730924088195693,0.42075531372075,84
17,X,X,D,1,0.35720523514224073,0.44490273066771385,0.27721782266752726,0.4150115884432904,84
18,Y,Y,K,0,0.38549634750323813,0.4651412596805669,0.26141971065220126,0.46080377290009944,84
19,X,Y,J,1,0.3741862073329171,0.47355562929829115,0.27194836852936366,0.4665032060942447,84
0,X,Y,J,1,0.4038083298877547,0.6326753298768718,0.7315088646362514,0.5941892183286839,85
1,X,X,D,0,0.4196012818086638,0.6340019002457664,0.7402414458116366,0.5883264589265859,85
2,X,X,D,0,0.45352269054706157,0.6154832939219087,0.7161958166869005,0.5729277718949051,85
3,X,Y,J,1,0.46795897564513805,0.5861033103994917,0.6868160119724387,0.586495056393712,85
4,X,Y,J,0,0.4853562506138158,0.5655536065887264,0.658549359657135,0.596937044380753,85
5,Y,X,F,1,0.4935257641484004,0.5243491517015654,0.6410945968912978,0.633042053968541,85
6,X,X,D,1,0.5076917565904365,0.5642591319159753,0.623963624546605,0.6459149090770326,85
7,X,X,F,0,0.5265522313121656,0.5890670318246551,0.5941988534668106,0.6553889238676855,85
8,Y,Y,J,1,0.5524429099386803,0.5353827243659024,0.5910463710110604,0.626566031286474,85
9,X,X,D,1,0.5140680856170907,0.49996489149154133,0.55630918486702,0.6228384830039786,85
10,X,Y,J,0,0.524555283249875,0.5045982096312943,0.5389376304518443,0.6140840501334417,85
11,X,X,D,1,0.5005343300661861,0.49649419091210434,0.5516775709076132,0.5811071120078647,85
12,X,X,D,0,0.4686597445732237,0.5002745571761155,0.495283628794326,0.6074419606991852,85
13,Y,Y,K,0,0.4529515721711238,0.4731189661125713,0.5117072025826148,0.6262603783760914,85
14,X,Y,K,1,0.45142581337365073,0.42813413959024466,0.5000431313459647,0.6419728334602777,85
15,X,X,D,0,0.46870483486041287,0.40237078384360137,0.5136464887707072,0.6142324413396757,85
16,Y,Y,K,1,0.4569999455596123,0.3527973714337187,0.4726303280742091,0.6223702870198133,85
17,Y,X,D,1,0.4247704762674022,0.3484869360921199,0.439560362370791,0.6210684870800991,85
18,X,X,F,1,0.4438555818466566,0.34661070567876795,0.5092634354769665,0.6020132497164216,85
19,Y,X,D,1,0.4047210051603498,0.37097703413960836,0.4934278866382412,0.6613047895953237,85
0,X,X,F,0,0.4399442396463006,0.4160627847245094,0.6004135399811791,0.31583635555867234,86
1,Y,Y,J,1,0.42030178497457393,0.45272800485389636,0.6234162423276328,0.3132786484299388,86
2,X,X,D,1,0.4129811791325107,0.4725225214369211,0.5845479961543207,0.3428633847117499,86
3,Y,Y,J,0,0.4224580075433279,0.4322488904871438,0.5872919058704028,0.35859698346479574,86
4,X,Y,J,0,0.42295124539990264,0.4232884263399777,0.5842687715468706,0.36307028219167414,86
5,X,X,D,0,0.3936233144703858,0.4243251174608961,0.5530698115356956,0.43034355993745377,86
6,X,X,F,1,0.3771674534592029,0.4477039747517748,0.5741805940894349,0.4310558706805959,86
7,X,Y,J,1,0.38542272846896775,0.47553198211812325,0.5791331860671297,0.4299314522689414,86
8,X,X,D,0,0.39396755500184,0.44534093672346026,0.5676321460954725,0.4386544293070994,86
9,X,Y,J,1,0.3587997665695107,0.4685493498774891,0.5645638750901862,0.41345769220060313,86
10,X,X,D,1,0.340476786427984,0.46286587166000337,0.5404812042510131,0.4424230665020941,86
11,X,X,F,0,0.3205104650424216,0.4530002778333953,0.5462900534804288,0.4033766733541498,86
12,X,X,D,1,0.35397060389902296,0.4616833954215062,0.5350652466270367,0.37717551630466456,86
13,X,X,D,0,0.34721755877726107,0.46449193992953347,0.5097657009885731,0.3903296789863307,86
14,X,X,F,1,0.33932113173110645,0.4207964418227853,0.5517361650897442,0.40885887522000425,86
15,Y,Y,J,0,0.2983502336236656,0.4064883192701823,0.5206203365993768,0.3896338520757239,86
16,X,X,D,1,0.3191042683003846,0.39773431876743004,0.5150118987234015,0.3577414358154929,86
17,X,X,F,1,0.33614982037573476,0.42118261408502655,0.4924805441378949,0.36837071370493857,86
18,X,X,F,1,0.31080875243376294,0.4246841762015848,0.49833214058544184,0.34084303521004744,86
19,X,Y,J,1,0.31637711615039027,0.38861473071375496,0.5188919830563663,0.3679327053894137,86
0,X,X,D,0,0.3585687838836289,0.43426263878867505,0.40490656361003535,0.7314795409058614,87
1,X,X,D,1,0.35713423555999324,0.449884405963176,0.39579210291408706,0.7205755321420367,87
2,X,Y,K,0,0.3303535643192486,0.42759903551165834,0.397988744353899,0.6940179576109254,87
3,X,Y,J,0,0.29259809024253225,0.43677707404090294,0.39077321257490194,0.6565349929979049,87
4,X,Y,J,1,0.3608980761697236,0.39969325926389,0.39128151627736835,0.6570873349638883,87
5,X,Y,J,1,0.3336630455754986,0.4125327074972269,0.36961952154733435,0.6456892317799245,87
6,X,X,D,0,0.34096472229687924,0.3914479490458554,0.3603616732440252,0.6463114889128708,87
7,Y,Y,J,0,0.3457282987594641,0.3530282716545708,0.3351893719719507,0.6496651975109361,87
8,X,X,D,0,0.3265338611605564,0.3658701343298732,0.3353193027296543,0.664676344276062,87
9,X,Y,K,0,0.3494927255278122,0.37996474711621636,0.28897496645791804,0.6221411635864874,87
10,X,Y,K,1,0.35669405911129376,0.3382005929129118,0.26460686245050413,0.6073550510476203,87
11,X,X,D,0,0.3563114033017816,0.35217821872803867,0.27805355659383274,0.6069241187243783,87
12,X,X,D,0,0.366648476817657,0.37260559255133113,0.3074042529836955,0.5715432115394946,87
13,X,Y,J,0,0.3436143974544257,0.35858275287668323,0.30711703049928496,0.5406946655033542,87
14,X,X,D,1,0.3362434391021738,0.3449730221229571,0.31829907922336825,0.5377006684900812,87
15,X,Y,K,1,0.3443023427069339,0.34686191072741923,0.3299205677312874,0.5895096736605917,87
16,Y,Y,J,0,0.3485014122525633,0.3016739836530626,0.3165698939608374,0.6032698753283556,87
17,X,Y,J,0,0.36077526934137644,0.3142016911666612,0.29165711084782187,0.5960304765965803,87
18,Y,Y,J,0,0.3669178836126423,0.28721801391671564,0.2719528393084783,0.5708708119651892,87
19,Y,X,D,1,0.4089824253147213,0.2928259081765684,0.25,0.6003770281706052,87
0,X,X,D,0,0.3432938041431138,0.2520390776742789,0.32491591536213127,0.320774366869652,88
1,X,X,D,1,0.28694086533533514,0.2628270035926365,0.30830028049979913,0.34272937132339004,88
2,Y,Y,J,1,0.25,0.2585232788502877,0.2945897459523368,0.3627755612256061,88
3,Y,Y,J,0,0.2504426148570503,0.2635201230282524,0.31328628895017924,0.4224154709157484,88
4,Y,X,D,0,0.25,0.25113672671207177,0.37429097252781546,0.4097341119014106,88
5,X,Y,K,1,0.26250549209494,0.25,0.36505894299580277,0.3749481369326394,88
6,X,Y,J,1,0.27601169493004263,0.30327757094963115,0.35619332093793865,0.38967022634833576,88
7,X,X,D,1,0.27194721993439325,0.32200936513923817,0.3845072778623269,0.4227763390263849,88
8,X,X,F,1,0.25,0.34145372762706416,0.39939667595491285,0.45183501793374947,88
9,X,X,D,0,0.25,0.38551323691880934,0.3634502522295463,0.4405124989998862,88
10,X,X,F,0,0.25,0.36836413775671595,0.4036590900258808,0.46721612639302224,88
11,X,X,F,1,0.27081556808653423,0.35841097563948554,0.4126543499922257,0.5081631545157175,88
12,X,X,D,0,0.25,0.3674473324095428,0.4059710928857418,0.5276101205605304,88
