trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
14,Y,X,D,1,0.6638255181948802,0.682294466606407,0.5172917635876987,0.3237664200402621,73
15,X,X,D,1,0.6961366505990579,0.6722315992487372,0.5305096530615916,0.3148341550731676,73
16,X,X,D,1,0.7021934085170143,0.6738429126638078,0.5205462077533177,0.3369937612084864,73
17,X,X,F,1,0.7468305887459787,0.6482618707715591,0.5113198975984927,0.3523998402619694,73
18,X,X,F,0,0.7336772741187374,0.6549261472521198,0.5187135719172871,0.3584545980090874,73
19,Y,X,D,0,0.75,0.6956160212337442,0.5121582143958072,0.3723364998368478,73
0,Y,Y,J,0,0.5033852088349979,0.46506989531397513,0.5741391621556898,0.509321229948669,74
1,Y,X,F,0,0.5027080807203215,0.48872848801220725,0.5799131147522646,0.49755815696299127,74
2,X,X,D,0,0.49699358126244886,0.5206363837255719,0.5675962952183717,0.4626406129978925,74
3,X,X,D,0,0.47445904284390156,0.47833571698583927,0.6061419325467137,0.42184246081512045,74
4,X,Y,J,1,0.4788616473968986,0.5254230470982018,0.602782973846622,0.4042427912929409,74
5,Y,Y,K,1,0.46282900591015447,0.5030153674507607,0.626867040288973,0.4118184254571136,74
6,Y,Y,K,1,0.42181307447983957,0.5477563313469573,0.6280510534760169,0.38142740641913053,74
7,Y,X,D,0,0.41243416362551644,0.5329263995846483,0.6229010826340794,0.35785122016449444,74
8,X,X,F,1,0.4389880107622166,0.5275615572952306,0.5824569556803275,0.383681181382348,74
9,Y,Y,J,0,0.3916550191311894,0.5271437521228612,0.611310345760197,0.4034889543564614,74
10,X,X,D,0,0.36954476980467216,0.54342559539892,0.5869407527252136,0.39362938666668745,74
11,X,Y,K,1,0.3863629423944637,0.5536770503202378,0.6159646416805683,0.3879546984962866,74
12,X,X,D,1,0.35554742611061513,0.5685436172340139,0.5942174594721907,0.4196295619594095,74
13,Y,X,D,0,0.33535860655043476,0.5536828309807449,0.5763276210541152,0.43174309874930034,74
14,X,Y,K,0,0.32172842925041906,0.524510185005077,0.5898214917188437,0.47033336947282917,74
15,X,X,D,0,0.2730219128291588,0.5666643411430807,0.5826903189053806,0.466153245810806,74
16,X,Y,K,0,0.2963664111035221,0.5784336326180985,0.6223663667676086,0.47963768419107,74
17,X,X,D,0,0.35209591773664517,0.5894880727211868,0.6332904145116838,0.44187607640925186,74
18,X,X,D,0,0.3542391275286436,0.611602576909161,0.6258974095974763,0.465064052264976,74
19,X,X,D,0,0.32877853323793377,0.5991292340999218,0.6369748911490299,0.4716281669750963,74
0,X,X,D,1,0.6687403385811264,0.7439379781041338,0.6119974409883145,0.5249474473122255,75
1,Y,X,F,1,0.6309475636475272,0.75,0.6228396079057418,0.5408649908686668,75
2,X,X,F,0,0.6703594278456971,0.75,0.606673234883293,0.528729824791283,75
3,X,X,D,1,0.7059911103086832,0.7097706991896888,0.6087053330814303,0.5022084824197522,75
4,X,X,F,1,0.696045796179484,0.6951209545732803,0.5950502274994081,0.5280944886662517,75
5,Y,Y,K,1,0.7129201691171472,0.7140209942909853,0.6220225339194867,0.5188356734776111,75
6,X,X,D,1,0.7301213375253705,0.6690758143891123,0.6331611424835568,0.5207297906483441,75
7,X,Y,J,1,0.75,0.6729479144556052,0.6289742843560704,0.5246651663696246,75
8,X,X,D,1,0.7420005858829751,0.6771743817892425,0.6314692177811037,0.5186564149422844,75
9,X,X,D,0,0.7428098420978568,0.6944394734951504,0.6487916078341678,0.5223537214795164,75
10,X,X,F,0,0.7427324506427115,0.7053577554676274,0.6793861796536581,0.49751675470340095,75
11,Y,X,D,0,0.7399182708524835,0.6987265153362604,0.6472394514544865,0.492671563117901,75
12,X,X,D,1,0.7377256236578846,0.6977939237678128,0.6875534607519995,0.4815173128393877,75
13,Y,Y,J,1,0.7440155018732504,0.6903074437057775,0.6653490778082681,0.45223322566087953,75
14,X,X,F,0,0.75,0.696776029906235,0.6885701151725427,0.4472216735458313,75
15,X,X,D,1,0.75,0.7033499435782051,0.6715175706234368,0.440410909690352,75
16,X,Y,J,1,0.75,0.699895717092554,0.7015014867559115,0.435559922967967,75
17,X,Y,J,0,0.7431226005303506,0.7294805564993844,0.6871221229253384,0.46187364648323204,75
18,X,X,D,1,0.7371188530926766,0.7462661139437361,0.6983461599952516,0.40684753805767926,75
19,X,X,D,1,0.7105358279978481,0.75,0.6837158227301252,0.39952756015195856,75
0,X,Y,J,0,0.3546136406385306,0.5388917084207885,0.6793660810756759,0.316703006541672,76
1,Y,Y,K,0,0.38191727813148657,0.504654616259555,0.6504561658585639,0.32547665807663373,76
2,X,Y,J,1,0.4126135306535913,0.47781588675548525,0.6531917970183655,0.33855561793465583,76
3,X,X,D,0,0.3883242313655644,0.4593885602220614,0.6354679389327911,0.3036988752018594,76
4,X,X,D,1,0.4233968206105369,0.4402435357882287,0.6388468189941876,0.29332484110767587,76
5,X,X,D,0,0.4543973531160981,0.4617438564136508,0.6298836141176528,0.3124039034090217,76
6,Y,Y,J,1,0.4410997291095732,0.4423924858229626,0.6561326018238676,0.3727336548181441,76
7,Y,Y,J,0,0.4339326997946559,0.43553772389832196,0.6627594167889814,0.37356110039873475,76
8,X,X,D,0,0.4507988502676603,0.41927197186503606,0.6599311504819332,0.38221920043451396,76
9,X,Y,K,0,0.472417117296985,0.4106308779093224,0.6229135656105733,0.37552816687752794,76
10,X,Y,J,1,0.43781282962868345,0.39999176050757695,0.5715595067331993,0.3580598799728462,76
11,X,Y,J,1,0.3953264659291136,0.4092837032459894,0.6057589979462693,0.3298663171355276,76
12,Y,Y,J,1,0.37790752212145284,0.4136340364467251,0.646054556920215,0.3179805157176186,76
13,X,X,D,0,0.37607367550528853,0.40153064853619236,0.6687004802743746,0.31467883700054045,76
14,X,Y,K,0,0.3981338141351922,0.4147338590529667,0.6795641760520664,0.30715005729252437,76
15,X,X,D,0,0.44184946408187326,0.38795283349847337,0.6831370340714883,0.34344286749340514,76
16,Y,Y,J,1,0.4193266619185647,0.3728670612829657,0.6982494123556934,0.3368708038673842,76
17,Y,Y,J,1,0.41127945826108236,0.33097852675361406,0.6658417999032642,0.3135910367003206,76
18,Y,Y,K,0,0.38018692908766755,0.35063931687745203,0.6892413867380629,0.29681176327707715,76
19,Y,Y,J,0,0.4029977411776964,0.3607453332931959,0.6549086105757138,0.28084768174826613,76
0,X,X,D,0,0.4027612624936084,0.45368515745635446,0.38779846192311473,0.4145107615289254,77
1,X,X,D,0,0.37287932041193844,0.45325926067579125,0.3571205267048703,0.4059403926919577,77
2,Y,Y,J,0,0.3312564166114297,0.4063247088118785,0.37821061466716793,0.4585093149849066,77
3,Y,Y,J,1,0.3119446332725369,0.3895079162035259,0.35335448491090815,0.42559983436775317,77
4,Y,X,D,0,0.3564614305003252,0.38168322507098135,0.36336504585372287,0.4224973814813428,77
5,Y,Y,J,0,0.3772562270963193,0.40313718010335414,0.32022620222285725,0.45731565671884467,77
6,X,X,D,0,0.34865950175858884,0.3860646378668288,0.26301063461646224,0.43329073184153777,77
7,X,X,D,0,0.4260318656521853,0.4110895102848684,0.28140475906374596,0.4507920794503381,77
8,X,X,D,1,0.40981272223732795,0.4156008328518792,0.3010655203782112,0.4642537255945027,77
9,X,X,D,1,0.37012645904422387,0.3787458274640722,0.32031452137410665,0.4397302699179232,77
10,Y,Y,J,0,0.3304408844721593,0.3563196623684858,0.36718206454856167,0.44563627515165943,77
11,X,X,F,1,0.3267011940326031,0.33609427272824666,0.32236642889262634,0.4530526316102586,77
12,Y,Y,J,0,0.3500831389031621,0.35259257632078495,0.3348650531653771,0.4221480930600851,77
13,X,X,D,0,0.3601011087643526,0.360833521670013,0.37648409971068325,0.4349199112681708,77
14,X,Y,J,1,0.3873565073598489,0.3935852741389168,0.34168634289352623,0.42917105414858603,77
15,Y,Y,J,0,0.3867149519655587,0.4305588632590781,0.3029148556949082,0.37786279858906885,77
16,X,X,F,0,0.4016977509364331,0.43022627062118546,0.34779922453583656,0.34812418274771273,77
17,X,X,D,0,0.3717379334758892,0.4046464628649619,0.3832935094309929,0.3325631479594265,77
18,X,Y,J,0,0.35094080154276464,0.4044115620419491,0.3694734722287665,0.35613268364080686,77
19,Y,Y,K,0,0.3430249111662479,0.4046974814831845,0.35239523907141374,0.36495120669892533,77
0,X,X,D,1,0.6447891880104109,0.6215710225940272,0.6786301860068057,0.291659280386737,78
1,X,X,F,1,0.6581294759513363,0.5709176732430954,0.6614244801552684,0.2908842537727937,78
2,Y,Y,K,0,0.6580568785930511,0.6101044110316077,0.7017196117035382,0.31794172130983217,78
3,X,Y,K,1,0.6681206251189796,0.6185871900926566,0.6850763116723921,0.3370544333999362,78
4,X,X,D,1,0.6762237427411081,0.6244707907763593,0.6900174752244197,0.34897153092917743,78
5,X,X,F,1,0.6484483869184551,0.6465986481372521,0.6663682808432009,0.34497477254961617,78
6,X,X,D,0,0.6128804493635328,0.6204630679622283,0.6844772861391666,0.33785552118732354,78
7,X,Y,K,0,0.6633823758008077,0.6485054769665659,0.6685608541957291,0.30451018032447535,78
8,X,X,D,1,0.661107498160105,0.6421421040546561,0.6200625569619322,0.33242633728922305,78
9,X,X,D,1,0.673794668393135,0.6850681881929586,0.6565726325093831,0.3691678463371079,78
10,X,Y,K,0,0.694558549175931,0.684504378384559,0.6624608219420373,0.35292718618899305,78
11,X,X,D,1,0.6853000889017453,0.6842098306899499,0.6791473379966143,0.3505822365197774,78
12,X,Y,K,0,0.6810210923870471,0.6758272493036793,0.7025608400578259,0.32048224675144027,78
13,Y,X,D,0,0.75,0.6993333718354845,0.7359267347893877,0.3529252774093354,78
14,Y,X,F,1,0.75,0.7139481744941553,0.7312549883703768,0.35130225753650535,78
15,X,Y,K,0,0.75,0.75,0.7370034393476452,0.36646244793376714,78
16,X,X,D,1,0.7116984948391252,0.75,0.7470509523886741,0.37774043597757634,78
17,X,Y,J,0,0.6886913082467736,0.75,0.7165211175826587,0.3981520115994062,78
18,X,X,D,1,0.6722284630515856,0.7166698593827533,0.7015931592890783,0.39041910209281294,78
19,Y,Y,J,1,0.6614186650477569,0.7175869772559837,0.7153703580990183,0.3539903115619184,78
0,X,Y,J,1,0.6869498747765903,0.6062040268442443,0.27270193323828845,0.7107097143063568,79
1,Y,Y,K,0,0.7149378217729891,0.5856162173575524,0.29152576233346034,0.6934240060296716,79
2,X,Y,J,0,0.6820786968434328,0.5964866990152699,0.28712149165103135,0.7220390118954685,79
3,Y,Y,J,1,0.6717439930650245,0.6458293506791322,0.29386400053538386,0.7460104268678535,79
4,X,Y,J,0,0.6643194985023793,0.624923857531593,0.29010798055239606,0.75,79
5,X,Y,K,1,0.66034689933508,0.5910241787467638,0.2816956233107282,0.75,79
6,X,X,D,1,0.6697302872082309,0.6398743844178278,0.2865863112887051,0.7325066118061561,79
7,X,Y,K,1,0.662266190994676,0.5915889766052254,0.25164949711451395,0.7114343677478702,79
8,X,X,F,1,0.6295190893317687,0.5694765318735444,0.25,0.6713210520799909,79
9,X,X,D,1,0.6788398550136634,0.5832111496425169,0.2688612793461554,0.6618557975337359,79
10,X,Y,J,0,0.6745812828553349,0.5907251284209641,0.29651348317571535,0.6494811532157806,79
11,X,X,D,1,0.6438892085861309,0.5880733591072139,0.29117294075244593,0.6290486903192576,79
12,X,X,D,1,0.5989266723284632,0.6113543992993168,0.3223399826852066,0.636775415840389,79
13,X,X,F,1,0.6162525961670624,0.5867551620376616,0.30070542747694196,0.6615838428354438,79
14,Y,Y,J,0,0.6265151716242343,0.5885890065038254,0.2823272828606723,0.6768995439928229,79
15,X,Y,K,1,0.6429985073989849,0.595347175809099,0.25714610031274737,0.6889404522505412,79
16,Y,X,F,0,0.6537655354807684,0.6146649052974956,0.2907897489357994,0.6659299052760298,79
17,X,Y,J,0,0.6713311621552825,0.6208642766415526,0.31825490796919637,0.6927736265719051,79
18,Y,X,D,1,0.67637576642131,0.6203095308550961,0.3557523976921961,0.7452688030079624,79
19,Y,X,D,1,0.6409858415733104,0.66236240847433,0.36679868431056534,0.7043807339355669,79
0,X,X,D,0,0.3177766273151168,0.5312711755945011,0.7258380426018569,0.43643644938933884,80
1,Y,Y,J,1,0.3445613720391255,0.5164593366075535,0.75,0.4211696365490264,80
2,Y,Y,J,0,0.32117453894909537,0.510098687794538,0.75,0.41477386098592045,80
3,Y,Y,K,1,0.3201055977233226,0.5081972245585891,0.75,0.41530930998846954,80
4,Y,Y,J,1,0.3264535500848257,0.4868595832380743,0.75,0.4147214718711824,80
5,Y,Y,J,1,0.36501332225397387,0.4697063579040544,0.7359823960401387,0.4024865602784438,80
6,X,X,F,1,0.3671572097266636,0.42830967891071,0.75,0.4103093306108394,80
7,Y,Y,K,1,0.33318689434241366,0.4459906399453258,0.75,0.408434268308771,80
8,X,Y,J,1,0.30545322239182143,0.4204797210872153,0.75,0.42432609467906446,80
9,Y,X,F,0,0.3154618015821655,0.42692222344210656,0.75,0.4258008973842847,80
10,Y,Y,J,1,0.3377368087898815,0.44137436056313345,0.75,0.4294091768553881,80
11,X,Y,J,1,0.34588268696322505,0.3871836646163351,0.75,0.42620858585796845,80
12,X,Y,J,1,0.32569970387620734,0.3731451156683231,0.75,0.4185091078555295,80
13,X,Y,J,0,0.3342095657620688,0.3710641323232345,0.7470523719740136,0.3930384708003219,80
14,Y,X,D,0,0.3543818455615573,0.36322256479243886,0.75,0.41358557329033685,80
15,X,X,D,1,0.4015749714251523,0.3620403951049907,0.7293144490810358,0.40391164609659597,80
16,X,X,D,0,0.3995684578904658,0.31650642493450676,0.7375229788369103,0.4309168526930868,80
17,X,X,F,1,0.37222337713568726,0.28631829871146197,0.7183809372587445,0.4488199127159191,80
18,X,Y,J,0,0.4177399410160523,0.313335728063135,0.7037343647109828,0.46498139407463357,80
19,X,X,D,0,0.384491489551604,0.2719187400577473,0.7126948242674455,0.43405004062317465,80
0,X,Y,K,0,0.42191738068069745,0.34568847213085574,0.2557226091872564,0.4070592055355361,81
1,Y,Y,K,0,0.4656211533916686,0.31788087142765337,0.2814944945326908,0.40239683741082954,81
2,Y,Y,K,0,0.5181685026948607,0.36905465586084624,0.26268125403739,0.4278984018453862,81
3,Y,X,D,0,0.5261355266993869,0.40128458575003073,0.28810504943718857,0.45036325438814123,81
4,Y,Y,J,0,0.5434246854594232,0.4071476035138458,0.33442584397998454,0.43030824174540344,81
5,X,Y,K,0,0.505971263245484,0.4380851236796827,0.315063382246392,0.47088365490644346,81
6,X,X,D,0,0.48346097377632913,0.4540000578371342,0.328664085028705,0.5263982994030004,81
7,X,X,F,0,0.5384116522427009,0.48376979810311366,0.296168513623635,0.5370450513235793,81
8,Y,Y,J,0,0.5053238100585804,0.49311098539521997,0.30213360665864925,0.5266458236854381,81
9,X,Y,K,0,0.5197759696344285,0.49009546096684903,0.3171780550116742,0.5135045812082096,81
10,X,Y,K,1,0.5492541593816792,0.5080930234231432,0.30325647047869575,0.5330130663091309,81
11,Y,X,D,1,0.556775094175073,0.5252444682771914,0.31244973864250797,0.5445472587275934,81
12,Y,Y,K,0,0.5740831215696596,0.5241727156484928,0.2555454986833175,0.5553013942643895,81
13,Y,X,F,1,0.59321557394387,0.5025864444598687,0.25,0.5371298422059905,81
14,X,X,D,0,0.6183485825246415,0.5391095662839798,0.25581604554297366,0.566542684146017,81
15,Y,Y,K,0,0.6442862598198152,0.5714652748510096,0.25,0.5693877343702654,81
16,X,X,D,0,0.6645569967846254,0.5465792363751141,0.25,0.5442255942090415,81
17,X,X,D,1,0.7038192185396612,0.5671617794380087,0.25366993109258656,0.555377284106864,81
18,X,X,D,1,0.6662381271471964,0.598370482975661,0.25,0.5787217459821089,81
19,X,Y,K,1,0.6252646372811546,0.6135417453058811,0.2575262436030277,0.548827192349582,81
0,X,X,D,0,0.2790897656865894,0.7335440556529248,0.3515982551184094,0.5287807310590318,82
1,X,X,D,0,0.3093913628994548,0.7156259210241319,0.3795942558024288,0.496748765483312,82
2,Y,X,F,0,0.31595034732700616,0.7178170654679871,0.40621016676897875,0.4506460653414675,82
3,Y,Y,K,1,0.31600095155497554,0.7453823632529963,0.3853100669937581,0.48041662321085143,82
4,X,Y,J,0,0.32638080790950447,0.75,0.42179709685640404,0.45852540430315825,82
5,Y,X,F,0,0.3491774883825281,0.7455709513766154,0.43330232327234836,0.4502365464851901,82
6,X,X,D,0,0.3406348873680865,0.7079933741438196,0.47005870329397786,0.49368453887028363,82
7,X,X,D,1,0.37340770198122364,0.7164009619398845,0.4525184399427783,0.48526222498930155,82
8,X,X,D,1,0.3801120673366521,0.7393840530183672,0.37152379773466754,0.48292368590206375,82
9,Y,Y,J,0,0.3877523550696327,0.75,0.33842562654347125,0.47968165197671253,82
10,X,X,D,1,0.3628788801807864,0.730554836643095,0.33215303422891146,0.4496442727622377,82
11,Y,Y,K,0,0.3790035319966555,0.75,0.3313955405395644,0.4506907138831839,82
12,X,X,D,1,0.405181901016272,0.75,0.3014419142998682,0.5017109211093715,82
13,Y,X,D,0,0.41539259377200355,0.7417540846873971,0.3082932485426816,0.47534277540391784,82
14,X,X,D,0,0.41443610538673165,0.7258479109732063,0.2767828469689506,0.44088726014141005,82
15,X,Y,J,0,0.4358214149906456,0.7195210822073562,0.26884797013326445,0.43658572865015544,82
16,X,X,D,1,0.4785284949654643,0.6632642075452846,0.25,0.3893405213090954,82
17,Y,Y,K,0,0.47367172065546087,0.6893512331078956,0.25,0.4057580616715556,82
18,X,X,D,0,0.4225576053922602,0.6665512979613535,0.25,0.42423157762907315,82
19,X,X,D,0,0.4355076661772521,0.6891382833684718,0.25,0.44371727013192797,82
0,X,X,F,1,0.5544285364274835,0.6818441633749319,0.6399699524855119,0.6233184662775093,83
1,Y,Y,J,1,0.5628142651760197,0.6374793137845426,0.6650363155767512,0.6603216812093208,83
2,X,X,D,1,0.5790169925726333,0.6833381946720327,0.6673963612550662,0.6863562485905709,83
3,Y,Y,K,0,0.5728042626406931,0.6666231241939353,0.6677679353024493,0.7027235434701727,83
4,X,X,D,0,0.6419601086481439,0.6672250498244193,0.6921073094873852,0.6860894637732853,83
5,Y,Y,K,1,0.6375181430375457,0.6739890147991753,0.7312458309609452,0.6632565215807515,83
6,Y,Y,J,1,0.61750591433782,0.6500794525099499,0.75,0.649697431428808,83
7,X,Y,K,0,0.6316259987110469,0.6739715562695179,0.75,0.6718771439638743,83
8,X,X,D,0,0.6189284186797752,0.7368557334597127,0.75,0.6816818346028151,83
9,Y,X,D,1,0.5919642718947006,0.744944480995925,0.75,0.6837314797155487,83
10,Y,Y,J,0,0.615910751324833,0.7356050682187615,0.7473412942527838,0.6748925676105068,83
11,X,X,D,1,0.6044433323857461,0.75,0.721859981319558,0.6291839720616954,83
12,X,X,D,1,0.6019419327925541,0.7308965356840585,0.7307085352632515,0.6380905569212605,83
13,X,X,F,1,0.6408300036576265,0.6983193744350155,0.7037449572559558,0.6503526128615614,83
14,X,Y,J,1,0.6013519993500984,0.6530479415896235,0.6726346673834801,0.6102630079786043,83
15,X,X,D,1,0.6161631291493452,0.6643502018569637,0.6896337678543566,0.6083197534636694,83
16,X,X,D,0,0.611355748327891,0.6096815036607479,0.684790978911469,0.6297706059522103,83
17,X,Y,J,0,0.6268235865729647,0.6283565782290906,0.7048005941306799,0.6208702946559682,83
18,X,X,D,0,0.6775995435785758,0.6019252898198655,0.7029510827311286,0.6354541199408943,83
19,X,X,D,1,0.6345685426927974,0.591375207310883,0.6915080977794649,0.6690190944106648,83
0,X,X,F,1,0.3549140235617105,0.5428542371869958,0.4021748353643137,0.43795230764028514,84
1,Y,Y,J,0,0.35759228048570546,0.5682150796124513,0.41894795856994504,0.4468174566075643,84
2,Y,X,F,1,0.3354096684168056,0.5690617272238235,0.3920322221106535,0.4618828565119143,84
3,X,X,D,0,0.3343199205583886,0.5608537019130886,0.4280119235423852,0.42886602125459505,84
4,X,X,F,1,0.3219243229625019,0.5211819231058735,0.4194014839875462,0.373036564785462,84
5,X,X,D,0,0.3291014955669833,0.48806572497127687,0.4224388576411864,0.3674794310970026,84
6,Y,X,F,1,0.31779388178902346,0.4865420486336836,0.43369885610177866,0.36911882122205747,84
7,X,X,F,1,0.32237052069253325,0.4961723859305797,0.44829515069377557,0.3328352303191252,84
8,X,X,F,1,0.32884016674047073,0.4827251375407278,0.45321132977304607,0.3529671767221004,84
9,X,X,D,0,0.29147154771590017,0.5321332504279106,0.46579727515882424,0.35652029518581996,84
10,Y,Y,K,0,0.29117763757577525,0.5290806520034325,0.47264618671543374,0.34607388656393756,84
11,X,X,D,0,0.283925727000489,0.5145391418004969,0.5133509515310354,0.34974852826371733,84
12,X,X,D,0,0.25,0.5567082980094273,0.5324620412547021,0.3626883043114182,84
13,X,Y,J,1,0.25,0.5266051737136715,0.5544502906361771,0.3464650268784484,84
14,X,X,D,0,0.25,0.5174385547377608,0.5725553137733982,0.3889530078810019,84
15,X,X,F,1,0.254006536220385,0.518427875731812,0.6108962926957284,0.3632522431424426,84
16,Y,Y,J,1,0.27057537607426796,0.4944491019537783,0.6125167627337683,0.31188167480817036,84
17,X,Y,J,1,0.2687509133531695,0.5052661376134955,0.5638831765604237,0.2949888812136919,84
18,Y,Y,J,0,0.2877432310211985,0.5397504980414127,0.5560272737040733,0.33823537617004257,84
19,Y,X,D,1,0.2670541346792647,0.5190608817829288,0.5927844146419098,0.3151429728517458,84
0,X,X,F,1,0.4981472509294859,0.4709358851246605,0.4751420308693584,0.37260069190539385,85
1,X,X,D,1,0.48094640964452934,0.48110456821523806,0.47492544446621016,0.39113594891640624,85
2,Y,Y,J,0,0.5163784333177917,0.49019754918626923,0.43913920119184136,0.39701967783966424,85
3,X,X,D,0,0.5413696656453779,0.47252364042310013,0.4056052397356311,0.4019637272664301,85
4,X,Y,J,1,0.5331754113862996,0.41410221208476,0.39107605862563305,0.3693943143225131,85
5,X,X,F,0,0.5243399517025094,0.38612096979547617,0.40155570425145815,0.3589818462494877,85
6,Y,X,D,0,0.4888669191080485,0.40683656916032823,0.40490469023569914,0.3402056276954418,85
7,X,X,D,1,0.5007933719243567,0.42509313666996773,0.39076058235108424,0.3421664481284323,85
8,X,Y,J,0,0.49068683194554663,0.3968098728766977,0.39299872448200734,0.3227409450689475,85
9,X,X,F,1,0.44816737096492165,0.3965819760163471,0.34207449361876935,0.2815192294663226,85
10,Y,X,D,1,0.487482310413082,0.40034021729014485,0.3164001590211749,0.32699980132406387,85
11,X,X,F,0,0.49260836697976174,0.4193140118271258,0.3598654980385752,0.31315771523511965,85
12,X,X,F,0,0.5141698349057727,0.42875924773978225,0.372029117257919,0.3016147128992806,85
13,X,X,D,0,0.5279232617113382,0.4424145839517583,0.3611567209307328,0.3252845512353569,85
14,X,Y,J,0,0.5758965632613791,0.4128336591390101,0.358342504740524,0.3321565217455547,85
15,X,X,D,1,0.5665850159915016,0.4161102367526793,0.3556677629254648,0.3216849299625418,85
16,X,X,D,1,0.5432667240727179,0.37200355591638506,0.3857882068964431,0.3582035004575113,85
17,X,Y,K,0,0.4804526620195188,0.41520663177747547,0.3885869197018894,0.34199948207824443,85
18,X,X,D,1,0.4862771459407159,0.4419210372813287,0.39502273514614067,0.36654672810143274,85
19,Y,X,F,0,0.5126552214430528,0.43626819925018967,0.3843415799727242,0.4020107859330071,85
0,X,X,F,0,0.47883262017839545,0.5509881516063546,0.739282258982169,0.6160446177530725,86
1,Y,X,F,1,0.503348529242774,0.5049285723842383,0.7410649333403878,0.595472307684595,86
2,Y,Y,J,1,0.5215337420692703,0.489127585571831,0.75,0.5724070367971302,86
3,X,X,F,1,0.4813024330197834,0.48287356557332883,0.75,0.597284056348099,86
4,Y,Y,K,1,0.45342507562866763,0.5387590044230643,0.75,0.5654868968735596,86
5,Y,Y,J,1,0.482221093142145,0.47100774402577467,0.727460450640727,0.6031335037652675,86
6,X,X,F,0,0.5134293041984586,0.4533016355407593,0.7233303032173458,0.5524979112508579,86
7,Y,X,D,1,0.499899047699525,0.4867240640382999,0.7022381083750052,0.5335026708829996,86
8,X,Y,K,1,0.45393505996691813,0.4803627696729016,0.7128521566796291,0.5233707873131415,86
9,X,Y,J,0,0.38733727530980927,0.46454970954412816,0.7369323257493455,0.5281016211645164,86
10,X,X,D,0,0.38472168161774617,0.44120766219848534,0.7162461368937065,0.5429741375608362,86
11,X,Y,J,0,0.36482051892901707,0.4430720496218008,0.75,0.4994820150889736,86
12,X,X,F,1,0.37300407236236827,0.4261707517573385,0.6997839791075946,0.4980494395368878,86
13,X,X,F,0,0.40277522187116044,0.44961799221458404,0.6692192322917623,0.5018407527055703,86
14,X,X,D,0,0.4086564712499301,0.44871805038708684,0.6965888759512429,0.5189325695732026,86
15,X,X,F,0,0.48862500671850895,0.45749808501003975,0.7102076056956846,0.52655833409166,86
16,X,Y,J,1,0.48469985128890636,0.41532545858859504,0.7419954209474419,0.5000869731980659,86
17,Y,Y,J,1,0.5046398321023903,0.44613366276101235,0.7202505472761663,0.5047149333383947,86
18,X,X,D,0,0.4569524687698916,0.3971712004786546,0.7415040239051071,0.5022559044189471,86
19,Y,Y,J,1,0.41830730536573135,0.33466815842835707,0.75,0.5391829264611705,86
0,X,Y,K,1,0.6007404041805103,0.4003731879990408,0.5742272092431834,0.25011555580309297,87
1,X,X,D,0,0.6145214511460242,0.38863552404833795,0.6162632101583778,0.25,87
2,Y,Y,K,1,0.6522685214535421,0.3409598026173987,0.6072678232008422,0.2644504508681372,87
3,X,X,F,0,0.6712041350923307,0.3258710858413605,0.5805678050700751,0.29853443198968155,87
4,X,X,F,1,0.6814680108023523,0.27803690397043246,0.6014585296439472,0.3131184412567935,87
5,Y,X,D,0,0.6688639195323799,0.3141030474836019,0.6136681036390795,0.33176656175822944,87
6,X,Y,K,1,0.6301307577624176,0.29319665985636734,0.5915938831130498,0.3303004796502566,87
7,X,Y,J,1,0.6487220341368305,0.28879971505289637,0.592574275323108,0.3072920969609303,87
8,X,Y,J,1,0.6521658424986899,0.28234945045622606,0.6066081111415178,0.32345058092487394,87
9,X,X,F,0,0.6412763169055357,0.2910849139576957,0.5911387084900672,0.3580750264510836,87
10,X,Y,J,0,0.6677658293997748,0.29416191235114597,0.6239057240718755,0.38987354430240434,87
11,Y,X,D,1,0.632581155620292,0.28473048864383244,0.648876734730637,0.4067240883847657,87
12,X,Y,K,0,0.6262447956817524,0.27129297658519197,0.6138850621804011,0.3714914319717763,87
13,Y,X,D,1,0.6073432254722013,0.3000692258100318,0.6175909040773727,0.39389885560464477,87
14,X,Y,K,0,0.6403970489351714,0.3002985490373234,0.6163219066178017,0.3969265907595307,87
15,X,Y,J,0,0.6447272670281452,0.3392150894814264,0.6439980927182357,0.39968028587266946,87
16,X,X,D,0,0.6402516194980442,0.3108843999295544,0.6272247644273062,0.34331536396226164,87
17,X,Y,K,1,0.6187448944363544,0.3020033454922335,0.649897774396062,0.35270045406302647,87
18,X,X,D,0,0.5900041495493538,0.32217875007251595,0.7048887504779073,0.37972179736351297,87
19,X,X,D,0,0.5896333931109118,0.2957314215871435,0.6690653664536118,0.39765052029599235,87
0,X,X,D,0,0.6692725418523162,0.6001674739105343,0.44745190713334865,0.3394681547524229,88
1,X,X,D,1,0.6699444429313645,0.6085824440341894,0.45648661600379176,0.3447526897462402,88
2,Y,Y,K,0,0.649198606746157,0.5725870061854709,0.4341011003650369,0.3517013951049846,88
3,Y,X,F,1,0.6407802604602824,0.5683901404594935,0.4063620103556238,0.3729620436643184,88
4,X,X,F,1,0.6564494972747317,0.5453092934127053,0.41838715451195135,0.373276301017689,88
5,X,Y,K,1,0.630203643378059,0.579474379950804,0.4345729345559266,0.41868672497560944,88
6,X,X,D,1,0.6866322853435269,0.5978919164410418,0.4378414288510214,0.4136004859731621,88
7,Y,X,D,0,0.7036753948726332,0.638767800228708,0.46797295609367456,0.37500858022892863,88
