trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
10,Y,Y,J,0,0.28415254103346593,0.7066966781881161,0.6389890217162963,0.6678941502064506,73
11,X,Y,J,1,0.3038046694911196,0.703416128502338,0.64374254609514,0.6782807016495785,73
12,Y,Y,J,1,0.2927355470530114,0.7194197842457752,0.6539063009023836,0.6906216132647861,73
13,Y,X,D,1,0.2798126816878393,0.7111312841417509,0.6540413210834906,0.6929941388551178,73
14,X,X,D,0,0.2763764129573097,0.7135464263937836,0.62879567710062,0.7063923475273932,73
15,Y,Y,K,1,0.25,0.7216503934364971,0.6480911142357092,0.7483156221572957,73
16,X,Y,J,0,0.25,0.6719300105441672,0.6520619190892775,0.7348482207093779,73
17,X,X,D,1,0.25,0.7110611484956167,0.6732672852142219,0.75,73
18,X,X,D,0,0.25,0.7252114847029995,0.7131286745193095,0.75,73
19,X,X,D,0,0.25,0.7214035302240195,0.6852888057419665,0.75,73
0,Y,Y,J,0,0.6432100056948727,0.6974099521577806,0.45656436630326275,0.4661544383726582,74
1,X,X,D,0,0.6378985732604582,0.717443907082539,0.4569037794635272,0.43782870586822265,74
2,Y,Y,J,1,0.6158120082151312,0.700063115930877,0.459407720828593,0.4618610911825483,74
3,X,X,D,0,0.5974198388900923,0.6901257350811902,0.4188553975451775,0.44308353533747585,74
4,Y,X,D,0,0.5818030585369296,0.6976428261618041,0.4621064910834797,0.4037991654876573,74
5,Y,X,F,1,0.5619535814821478,0.7201357299525395,0.4885945825077375,0.4221409838798541,74
6,Y,X,F,0,0.5763986839761581,0.6762611248059697,0.4709700157484352,0.44106435170225333,74
7,X,X,D,1,0.5369104755237208,0.7348089523720319,0.4758364586550838,0.44116810148624813,74
8,X,X,F,1,0.5698531200319318,0.7465375335893237,0.5267033555659358,0.5052253442905421,74
9,Y,Y,K,1,0.5620603583848331,0.75,0.5186159817629802,0.46966630818163435,74
10,X,X,F,0,0.5841857028262915,0.734703021995694,0.5084832186518145,0.44226431992399523,74
11,X,X,D,1,0.6169472862002418,0.7051991111393984,0.48324625692567647,0.45658121994519263,74
12,Y,Y,J,1,0.6064939413377083,0.7314909555326028,0.4913639995588169,0.4549862442034848,74
13,Y,Y,K,0,0.5994327264530225,0.7137818672704311,0.5065804314097948,0.46728087388170975,74
14,X,Y,K,0,0.5782469503896757,0.6943720326017376,0.5051272255888948,0.5059689651570992,74
15,X,X,D,0,0.5761288491535599,0.7126663555037656,0.5278848654207556,0.5515898705603733,74
16,Y,Y,J,1,0.5728518940428943,0.75,0.5296423556055597,0.5987843952934923,74
17,X,X,D,0,0.5701199799175991,0.75,0.5436032585366343,0.5557259171038247,74
18,Y,Y,J,1,0.5342681990568954,0.7406341824102828,0.559593843515346,0.5743755649066462,74
19,Y,Y,J,0,0.555600039782895,0.7084794888209625,0.5555696478173398,0.6208899777537391,74
0,Y,Y,J,1,0.5770763402461029,0.5988551225050789,0.6842443256227355,0.7200079121644478,75
1,Y,X,D,1,0.5786992019623491,0.6384634666772192,0.6513324058324126,0.7317798823417917,75
2,X,X,D,0,0.6009974601327921,0.6330549920111546,0.6663903081330552,0.6986856417416855,75
3,X,X,D,0,0.602360939844733,0.6025029007655092,0.6647987570212125,0.6592423872558116,75
4,X,X,D,0,0.594129182184209,0.6029444467507376,0.6874049979228471,0.6489024084235727,75
5,Y,Y,J,1,0.5824310228371898,0.5814468568302203,0.6970744217829403,0.6158905138822817,75
6,X,Y,J,1,0.5445572213967953,0.5309985888839819,0.6745198263879761,0.5999419351928655,75
7,Y,X,F,0,0.5447419954142283,0.5553223464301593,0.6649141219390059,0.6016251985445812,75
8,X,X,D,1,0.6285710467443575,0.5343180497554897,0.6505021933093506,0.6140030279365506,75
9,Y,Y,J,1,0.6235860933196508,0.5628400548851099,0.6555450942223814,0.6159148444583934,75
10,Y,X,F,1,0.6213385770356393,0.5847381620982129,0.6593764116152053,0.5907189551298491,75
11,Y,Y,J,1,0.5919745987392917,0.6138154426559705,0.6878294826091823,0.570649873078966,75
12,X,X,D,0,0.6187927242599162,0.6184495174209179,0.6885271510872232,0.5837462220921019,75
13,X,Y,J,0,0.5767622952652779,0.6197536775697844,0.6697192136081969,0.5881020723349886,75
14,Y,Y,K,1,0.5606530146271285,0.6626483403159878,0.6624652348727003,0.5742527500795116,75
15,Y,Y,J,1,0.5439584398943194,0.6615553459799317,0.701888021789786,0.5713822789611834,75
16,X,X,D,0,0.5362718617906886,0.7083451294569251,0.75,0.568400526382609,75
17,X,X,D,1,0.5584295881895567,0.6504173070563047,0.75,0.5363402952184184,75
18,X,X,D,0,0.5451295226477637,0.6587647278596047,0.75,0.5362821699423053,75
19,Y,X,D,0,0.5460112506281681,0.6299305247832409,0.743071439225608,0.5127885482124959,75
0,Y,X,D,0,0.6832631690419699,0.38560824280525835,0.7269743392887904,0.5962731280552312,76
1,X,X,D,0,0.6756372021444212,0.4388542698748325,0.7373989390801308,0.6071273326049899,76
2,X,X,F,1,0.7014675142094935,0.4356933835253433,0.7135584143290549,0.5961728572485684,76
3,Y,X,D,1,0.7333267592807414,0.4358304044848322,0.6719705940654699,0.5730650174311288,76
4,Y,Y,J,0,0.7127894276086721,0.4183210765292882,0.6524740078637591,0.5889515154873454,76
5,X,Y,J,1,0.7178973435435937,0.36578188792771776,0.6432450095272423,0.6081257406358934,76
6,X,X,D,0,0.75,0.3450873959380336,0.6244463880588327,0.5850210901772765,76
7,Y,X,D,1,0.75,0.3679764617389919,0.6266834633896516,0.6277653726262485,76
8,X,Y,J,1,0.75,0.3709435065139019,0.6291849557176303,0.6603653818183232,76
9,Y,Y,J,1,0.75,0.3734551269140261,0.6254721583043455,0.6794281420669924,76
10,X,Y,J,1,0.75,0.37248636562525783,0.6176102606082132,0.7039030588101302,76
11,Y,Y,J,1,0.75,0.3917244757794851,0.5919832954340297,0.6541155756701578,76
12,Y,Y,J,1,0.7087830547984015,0.4063009050802677,0.5724431278157339,0.6551904675368655,76
13,X,X,D,0,0.6605348549296293,0.38647586834113407,0.5398454118876066,0.6670083613627784,76
14,Y,X,D,0,0.6916195952850398,0.412939915485354,0.5051660670484149,0.7051140589108942,76
15,X,X,D,1,0.7211864616486725,0.41286024733976795,0.47638013436435067,0.7143769425878892,76
16,X,X,D,0,0.7054566610951014,0.4294381039390907,0.4729220855776127,0.7051575279098379,76
17,X,X,D,1,0.75,0.43857250439298423,0.48114614684881485,0.75,76
18,Y,X,D,1,0.7010748183748261,0.46224994182671175,0.4909575794662634,0.75,76
19,Y,Y,K,1,0.7325827924709011,0.49144288552142745,0.5076978511123047,0.75,76
0,Y,X,D,1,0.6253051192184768,0.5827905133242387,0.6186282311046876,0.32873882273759814,77
1,X,X,D,1,0.624234836691746,0.5977274091039076,0.6119475628947402,0.3183872960366473,77
2,X,Y,J,0,0.657413466229288,0.5784230251837885,0.5716036476867907,0.29214340943488126,77
3,X,Y,K,0,0.6540943904293357,0.6263664885979238,0.5752612150359809,0.2621122977089728,77
4,Y,Y,J,0,0.6373178064783668,0.6115082276828369,0.5473062022204438,0.32572221877761787,77
5,Y,Y,J,1,0.6389027823675965,0.5990578312794339,0.6117854581512732,0.35371809290298106,77
6,X,Y,J,0,0.6394435127550703,0.6016747277518549,0.622572327489796,0.2919023537975843,77
7,X,X,D,0,0.6715523386424417,0.6366295057281351,0.5618214420048278,0.311282199925602,77
8,Y,Y,J,0,0.6740292877644553,0.6042984771431301,0.5445690085073522,0.32352390848762036,77
9,Y,X,F,1,0.7068855754606407,0.5616174951315541,0.5453506080374975,0.2805093967235858,77
10,Y,Y,J,1,0.6422869617614939,0.5391728073410711,0.5133178123131624,0.2552149946673643,77
11,X,X,D,1,0.6627381690623589,0.5604229890559196,0.49025539837777027,0.25845261427148797,77
12,X,Y,J,1,0.6773283043919854,0.5878685072886624,0.5104941678820116,0.3262595737174462,77
13,Y,X,D,1,0.6910618795332069,0.5749988511604206,0.5018187900449923,0.3101697613417081,77
14,X,Y,J,0,0.6748832167543506,0.5965021782941924,0.490395567074621,0.2866991918347564,77
15,X,X,D,0,0.6651390639935446,0.5573804789808774,0.497037443804569,0.3040876075284688,77
16,X,X,D,1,0.6137043065355356,0.5768435018286141,0.4739827818536024,0.2965731747658883,77
17,X,X,D,1,0.6220030640919222,0.5564532840538539,0.4983842690463459,0.2622007748395803,77
18,X,Y,J,0,0.646831785395899,0.595312652092544,0.5082061234613044,0.25,77
19,Y,Y,J,1,0.6762172925077232,0.6716314433139862,0.4514702429972083,0.2670494534883711,77
0,Y,X,D,1,0.40990201420307326,0.6664426446531477,0.739502044396054,0.6007439501573424,78
1,X,Y,J,1,0.4391717690275133,0.6592068042271969,0.75,0.6501837996160569,78
2,X,Y,K,1,0.47685795726258345,0.6513734557110481,0.75,0.6806075223504984,78
3,Y,Y,J,1,0.4466320100090314,0.6582021790821405,0.75,0.6620351088590706,78
4,X,X,D,1,0.46696390835667284,0.6754743270965512,0.75,0.6712453269690528,78
5,Y,Y,J,1,0.4608956352892104,0.6913437327080407,0.75,0.6717962241872276,78
6,Y,Y,K,0,0.4411233320822288,0.6803777973992587,0.75,0.6500023938270049,78
7,X,X,D,0,0.4356633161428372,0.678135684167557,0.75,0.6229416053665888,78
8,X,Y,K,0,0.4349393372829957,0.6673714559470216,0.75,0.6795691811333596,78
9,X,X,D,1,0.40717892248071785,0.6344825118462167,0.695516389966036,0.6932405941747111,78
10,Y,X,D,0,0.43845273237064725,0.6479909629441728,0.7185485305565755,0.6477721680306295,78
11,X,Y,J,1,0.4301117054545298,0.6513970527284589,0.7326744298999615,0.6297578753082201,78
12,X,Y,J,1,0.4018882207278794,0.594407444630996,0.7398583006274807,0.662728276580812,78
13,X,X,D,0,0.40848736967927535,0.6180763639122535,0.75,0.6342741684844992,78
14,X,X,D,0,0.4305825133332879,0.608953554584716,0.7463697034914774,0.6200855708280013,78
15,X,X,D,1,0.412628487962483,0.65152233005037,0.75,0.5957577581917088,78
16,Y,Y,J,0,0.38432976827760484,0.637781870778499,0.75,0.5695721482071501,78
17,X,Y,J,0,0.42586148593890616,0.62374945186148,0.75,0.5748877414396677,78
18,Y,X,D,1,0.3827925627330496,0.6602121559684264,0.6949591790122461,0.5561587998697987,78
19,X,Y,J,0,0.36794149620312144,0.6251313849934732,0.7108696959463454,0.5710770355025839,78
0,X,X,D,1,0.5488351882111288,0.33666618760849926,0.3239789896464979,0.6374825367086198,79
1,X,X,D,0,0.5612001277896306,0.36352220117265366,0.3027033906150777,0.6484789818432093,79
2,X,Y,K,1,0.5706008675400583,0.3566479244354483,0.28852921024656447,0.6921057433189937,79
3,Y,X,F,0,0.6282068270583819,0.38664985570423754,0.32280188889023714,0.6779949905195879,79
4,X,Y,J,0,0.6650235654734933,0.40677608066364646,0.2967717013442129,0.6736359053471899,79
5,Y,Y,J,0,0.6740348403361837,0.3685429579859027,0.3064549842870857,0.6458947348783777,79
6,X,X,D,1,0.6938032638018312,0.38503864423419354,0.30884797563625194,0.6437016907480357,79
7,X,X,D,1,0.6983155516002043,0.40713192209323357,0.31860734558957027,0.6382837247488954,79
8,X,X,F,0,0.7217829214500827,0.4302233134416344,0.3104641842014244,0.6676667457133696,79
9,X,X,F,0,0.7466711963174963,0.44796831263342396,0.3129673165339268,0.6475339977451237,79
10,Y,X,D,0,0.75,0.42685360528503885,0.2633870042174193,0.6531672969498071,79
11,Y,Y,J,0,0.75,0.4346667306900503,0.3187936220007293,0.6418706179888525,79
12,X,Y,J,1,0.75,0.42231593458923267,0.3179145263961745,0.6671884761932554,79
13,X,Y,J,0,0.75,0.3905293619731216,0.30812002476286837,0.68796273723769,79
14,Y,Y,J,1,0.732238232752764,0.41242337487367364,0.27284167468136117,0.6965062868008646,79
15,Y,Y,J,1,0.7429551921975657,0.42203315657185014,0.308075066574824,0.6841007057086369,79
16,X,X,D,1,0.75,0.4567279030746283,0.3030419414847084,0.6966257785433015,79
17,Y,Y,J,0,0.7248935080487393,0.4261698914058612,0.25,0.6953790288296148,79
18,Y,X,D,1,0.7346054465368129,0.4643355815306509,0.28825150978034664,0.6725583305585012,79
19,X,Y,J,1,0.75,0.45552703135125344,0.3295109674672173,0.6796688156850241,79
0,Y,X,D,1,0.6624230209414605,0.34295153017896707,0.38741057566444365,0.3617165511029872,80
1,X,Y,J,0,0.6233912652102513,0.352195921272732,0.3751043913589455,0.39334873614776933,80
2,Y,Y,K,1,0.6367428132240097,0.35366974128272977,0.3654576695774624,0.3950557697957042,80
3,X,X,F,1,0.6204346019597389,0.3699924543168684,0.3952465794500724,0.444170666540111,80
4,Y,X,F,0,0.5967750847298954,0.41116565131876415,0.4162850443360429,0.43909463681022537,80
5,X,X,D,1,0.6254649979940752,0.375863852708874,0.4520319332139393,0.43990718779423704,80
6,X,Y,J,0,0.6423655720830069,0.33780761582934005,0.38904839236572714,0.43826254953944055,80
7,X,Y,J,0,0.6341446911044779,0.3638482058087065,0.37109848862934475,0.48511500284709086,80
8,X,Y,J,0,0.6399653324619262,0.37355361993139446,0.37559668200142027,0.4876917141690542,80
9,Y,Y,J,0,0.6393634636857443,0.3609143071338501,0.3766053957619805,0.4921500190162115,80
10,X,X,D,1,0.6276622703253176,0.3530060439824675,0.38288430974142923,0.5038810729327472,80
11,X,Y,J,1,0.656346358931355,0.30256690104602985,0.3877304536687851,0.5462415002940821,80
12,X,X,D,1,0.6454176040167449,0.30625148825551046,0.3833370025331102,0.5510862103929898,80
13,Y,Y,J,0,0.6259424091518759,0.2931421527832292,0.37001920802804117,0.5669546652961664,80
14,X,X,D,1,0.6382110337724962,0.32064269317401217,0.41068628396769224,0.5643286204204498,80
15,X,X,D,0,0.6307658795646578,0.32737118789477887,0.37737277017214954,0.5681936645062213,80
16,X,X,D,0,0.6334481720577376,0.27799333571779183,0.3749204119013703,0.5547330247133203,80
17,Y,Y,J,0,0.6727751395843228,0.3009214813321359,0.33316306846748855,0.5547700240134389,80
18,X,X,D,1,0.7107352282798853,0.2825099705345095,0.3492934203059095,0.5828684213041869,80
19,Y,Y,J,1,0.7016971362153922,0.2566078188884924,0.33828090655299514,0.573203977429345,80
0,X,Y,J,1,0.32135019047821156,0.26197238644300896,0.41045925326580607,0.3514375798362138,81
1,X,Y,J,1,0.2886471836789267,0.28204418354087,0.40962201642042295,0.31681791398315634,81
2,X,Y,J,0,0.3139508838637237,0.2988933851495893,0.418888851603639,0.3379109293578442,81
3,Y,X,F,0,0.3500758560980194,0.25,0.4614205271519859,0.36270720162740455,81
4,X,X,D,0,0.28555355908686864,0.28721693605266385,0.46234181698906723,0.3737625762384783,81
5,X,X,D,1,0.289437711491354,0.30745517125704436,0.49641024561099567,0.3990060111055301,81
6,X,X,F,0,0.2881165198214163,0.3167214648637441,0.4804823816763704,0.40400550488063836,81
7,X,Y,J,0,0.2816338083374572,0.34561148586598556,0.5011627121351693,0.4141039530905394,81
8,X,Y,J,1,0.30015078783664967,0.3310719085826696,0.45992568142617857,0.45794403894561336,81
9,Y,Y,J,1,0.33257304933618276,0.3099060391750147,0.4555855614460902,0.4515012054822857,81
10,X,X,D,1,0.31270946418626966,0.31031324580189873,0.4653608638319185,0.439697199858631,81
11,X,Y,J,1,0.33266758800754576,0.25,0.46028447756125745,0.4797910820962006,81
12,X,Y,K,1,0.3131435055227004,0.25,0.46665608863137253,0.509778908594749,81
13,Y,Y,J,1,0.30320121366869796,0.26686993940304415,0.473524368294047,0.5194719863447179,81
14,X,Y,J,0,0.3331237155735108,0.25,0.4890388730279689,0.4892947158731087,81
15,Y,Y,J,1,0.33364092730618555,0.25,0.4972195734979482,0.4620971404886723,81
16,Y,Y,J,0,0.3183682725740357,0.25,0.5035889345493043,0.4558031400390353,81
17,X,Y,J,1,0.29924391587039245,0.25,0.48904904408014627,0.47491210209116863,81
18,X,X,D,0,0.27436257899637634,0.2620941525449172,0.512273477062343,0.4468090042601972,81
19,X,X,D,0,0.2618907560703882,0.2589351637393805,0.5380740026060787,0.4495709575945754,81
0,X,X,F,1,0.5398932279850632,0.3991627882761899,0.529253641941851,0.7243937327951444,82
1,X,X,F,0,0.5007764527382912,0.4173096200638667,0.5080450267016933,0.6962350925295231,82
2,X,X,F,1,0.445611428050188,0.42315829635317187,0.45637595241650897,0.6729637089728369,82
3,Y,Y,K,1,0.4349624610779046,0.3624170201914538,0.5061673535368401,0.6446557986864492,82
4,Y,Y,K,0,0.47953082509079586,0.37370297723520873,0.47623076193400177,0.7243761863033722,82
5,Y,X,D,1,0.5083120652745088,0.3968208508077635,0.4719592133433821,0.7232335939320481,82
6,Y,Y,J,1,0.4810208377692634,0.4381481279007503,0.47238157200202613,0.7141731495557184,82
7,X,X,D,0,0.47524789589616523,0.39395929604463364,0.5001932808346753,0.7237553287238307,82
8,Y,Y,K,1,0.46696633980169,0.3926907210025518,0.48924055120603327,0.7304395964119353,82
9,Y,X,F,1,0.4745437935533309,0.3790621181271041,0.46609407551715076,0.7283150521688058,82
10,X,Y,J,0,0.45288357298817117,0.3270017432934937,0.4743010647546348,0.7372034018941839,82
11,Y,X,D,1,0.4880422344077092,0.34064961347738154,0.49310054012822013,0.7493739442924401,82
12,Y,Y,K,1,0.4571898640293391,0.3256347685635823,0.48064843187677214,0.75,82
13,Y,X,D,1,0.43108885229467425,0.2963460910399064,0.5218532782506502,0.734068107942347,82
14,Y,Y,J,1,0.398204935277624,0.3004835038947586,0.49963538775503324,0.7122200877654786,82
15,Y,Y,K,1,0.43339597412257624,0.3157426846658771,0.5302370145554284,0.6876224416988921,82
16,Y,Y,J,0,0.4653329840313496,0.3012235093519106,0.5796657464088676,0.6770068327968592,82
17,Y,Y,J,1,0.47566047222356234,0.33056710967630565,0.5703848027321087,0.6644888458130226,82
18,X,X,F,0,0.4962894156073458,0.3032795484395601,0.5537169840105219,0.6465076895176974,82
19,Y,Y,J,0,0.48443778452606967,0.3085688384026759,0.5593797335446364,0.6187429795605746,82
0,Y,Y,J,1,0.7169314673484823,0.44805424195951504,0.2606881478484725,0.5397171080797205,83
1,Y,Y,K,0,0.7330042288669213,0.4722585036888424,0.2946556135030572,0.5347426440569047,83
2,X,X,F,0,0.75,0.4884059564899592,0.2797371925882951,0.558918085142446,83
3,X,X,D,1,0.75,0.5280118264450886,0.28459125555107023,0.5364312766399629,83
4,X,Y,K,1,0.75,0.5067526814664047,0.3184788786249859,0.5578350155093064,83
5,Y,X,D,1,0.75,0.5371573766002181,0.31871536881791857,0.5425418064418744,83
6,X,X,D,0,0.7126280039170353,0.49435987807201653,0.3162809475388453,0.5546880261391268,83
7,X,X,D,1,0.7233202801169921,0.4895034254197399,0.3043596919104403,0.5830927753496118,83
8,Y,Y,K,1,0.7081452861573556,0.49150260206854984,0.31922862043761346,0.5875327066757493,83
9,Y,Y,K,1,0.7118349887945398,0.5019757703897934,0.3130237693096518,0.6160030843364781,83
10,X,X,D,1,0.6733465865309258,0.4777384173309764,0.32479490502265645,0.6295360221299471,83
11,Y,Y,K,0,0.689533052484936,0.4461921552175821,0.31819349701306876,0.6395351137430002,83
12,Y,Y,J,1,0.6768694128516121,0.46102367025445645,0.30478723049581735,0.629610314484032,83
13,Y,Y,K,0,0.6452475705952713,0.4669143538062171,0.29159247755089884,0.6650460166737048,83
14,X,Y,J,0,0.649629452358075,0.5010929768943482,0.331075924346683,0.6402633811840783,83
15,Y,Y,J,1,0.6914116882238932,0.5316649307663537,0.3349958141418475,0.6532917177727807,83
16,X,X,D,1,0.6967487839552347,0.5140064092923629,0.2857167661582927,0.6203553297737887,83
17,Y,Y,K,0,0.7120166841214433,0.5178732133368704,0.25,0.5989095060413772,83
18,Y,Y,K,0,0.7349137411832317,0.450582334369055,0.25,0.6053945702869562,83
19,Y,Y,K,1,0.7195645096811548,0.4524149654367741,0.25,0.5821712088673313,83
0,Y,X,D,1,0.637857093685269,0.5933288957695904,0.35320723759701816,0.7177071728725877,84
1,X,X,D,0,0.6267394459237645,0.5646794011483196,0.38659705536725414,0.7354694641032302,84
2,Y,Y,J,0,0.6717826005153703,0.5824399618328719,0.38844790765515474,0.7031767039788213,84
3,X,X,D,1,0.643556993261815,0.5457443860926501,0.420391792899958,0.6784354246799411,84
4,Y,Y,J,1,0.6270856264305229,0.5065264627733147,0.42648332626553154,0.6502075943082793,84
5,Y,Y,K,0,0.6042766157803302,0.5454145700135208,0.37408893222039424,0.6479458350692999,84
6,X,X,D,1,0.574441154565466,0.5745329220708796,0.3631850431710048,0.6311658551886806,84
7,Y,Y,J,1,0.5976734895826199,0.6102829014707789,0.39471277335991695,0.6502938996322105,84
8,Y,X,D,1,0.6225938688738643,0.6239136017491469,0.36143783487081693,0.6705341207574083,84
9,X,X,F,1,0.6220038221409933,0.6118097104603165,0.3607336957557367,0.6719334456154189,84
10,X,X,D,0,0.6805551153544297,0.5825473619792897,0.357915822314999,0.6799267270376382,84
11,X,X,D,0,0.6757876327171923,0.598901104036113,0.3538604166145859,0.660820933978319,84
12,X,X,D,0,0.6583618766242855,0.6161301165672272,0.36134806524218693,0.6364967578715066,84
13,X,X,D,1,0.6649075093084365,0.6460188203477328,0.36601206221513605,0.6150876532813865,84
14,X,X,D,1,0.6751060170637802,0.6525747796669197,0.39634114914792007,0.6248236152845247,84
15,Y,Y,J,1,0.6834185564172235,0.6521387758985386,0.42593788059431437,0.6464918921026686,84
16,Y,X,D,1,0.7082747974735515,0.6814450182514391,0.4172539425815516,0.6120239880543641,84
17,Y,Y,J,1,0.7065039150559291,0.6576405551216206,0.3950885455952969,0.5902216868283842,84
18,X,X,D,0,0.6900588893428116,0.6178740933009904,0.44441756263836674,0.6187089998039145,84
19,Y,Y,J,1,0.6730733649474051,0.6662538985549038,0.42709485978824335,0.5841157150288201,84
0,Y,Y,J,0,0.6603774733057081,0.6890643306877744,0.39002850641218145,0.6466096852611656,85
1,X,Y,K,1,0.6505209745324052,0.6569399139750637,0.4088914404313808,0.6253671609672381,85
2,X,X,D,1,0.6414191353852832,0.631277268941034,0.43809696663682274,0.6249087130865769,85
3,Y,Y,J,0,0.6277046716831598,0.607251834583417,0.4093308127331386,0.6793869899550341,85
4,Y,X,F,0,0.6368730280480864,0.6030390479199764,0.39663044768856665,0.7089879064872049,85
5,Y,Y,J,1,0.6075378811223571,0.6039332634327059,0.3497641205883285,0.6702159588545202,85
6,Y,Y,J,1,0.6543656395640021,0.6014474845167921,0.3633864027630924,0.7137073551999114,85
7,Y,Y,J,0,0.6519692644461378,0.6149710509625506,0.35978253301426,0.7101523274508207,85
8,X,X,D,0,0.6686872833601665,0.5730330550266911,0.38006493154246085,0.6733511324852811,85
9,X,X,D,1,0.6365988181839347,0.5956036351930439,0.388030943851816,0.668604302678876,85
10,Y,X,D,0,0.6621861043768987,0.5619168005021484,0.3708531218047966,0.6919038446095208,85
11,Y,X,D,1,0.6667170477906614,0.5554630638251217,0.4021355385314956,0.6656124910913451,85
12,Y,Y,J,0,0.6790815510245115,0.5671031853377619,0.41746271147121283,0.6273791997248092,85
13,Y,X,D,1,0.6692848472273984,0.58806856447817,0.3966097237032875,0.6622012321638197,85
14,X,X,D,1,0.665486745161621,0.6201520232123552,0.4147681807494334,0.6356749672363419,85
15,Y,Y,K,1,0.6822136453598614,0.6347733937699657,0.40787019541274705,0.6729135341118465,85
16,Y,X,D,0,0.6802461420636484,0.6309843197145487,0.39916647686218515,0.6686071106426767,85
17,X,X,F,1,0.6948529003903157,0.6201509291662256,0.38135273368259776,0.6413409139172725,85
18,X,X,D,1,0.6764353142449956,0.6272334464605994,0.4336889896236543,0.6527343540330984,85
19,X,X,D,1,0.7057312234286536,0.5800295485549186,0.42814485406691105,0.654506760470719,85
0,Y,X,D,0,0.30030173698592405,0.6424487013974061,0.26749860370678624,0.7176288049974349,86
1,X,X,D,0,0.2871414906580764,0.6235592440269542,0.25,0.7179472095565299,86
2,X,X,D,0,0.3069002445918839,0.6278092004519923,0.28659259651520386,0.75,86
3,Y,X,F,1,0.27654336708097604,0.6507162254691292,0.2705742881601801,0.75,86
4,X,X,D,1,0.30445548372586534,0.6125555120736362,0.25,0.7179832126419015,86
5,Y,Y,K,0,0.30817812986145304,0.6047353477944638,0.26994877668961326,0.6962545108696787,86
6,X,X,D,0,0.27983098343735496,0.5907978683353224,0.25,0.6962037205508849,86
7,X,X,D,0,0.30235594202974897,0.6018767630562499,0.2573629154812469,0.6858971468813045,86
8,Y,X,D,0,0.3130201616247348,0.5493562811417334,0.25,0.6809277916904597,86
9,X,X,D,0,0.314052178386255,0.5661345560617709,0.3129977812098922,0.6860504942602801,86
10,X,X,D,1,0.31155497878375404,0.5804282571576548,0.3514819129939233,0.6847709928200657,86
11,Y,Y,J,0,0.29900233238005547,0.6050860362323643,0.3559915008933553,0.6503405382523235,86
12,X,Y,J,1,0.29570721474561357,0.623166570874897,0.38534635173228604,0.6547913998623242,86
13,Y,Y,J,0,0.2566054502317756,0.6301417235519121,0.4009731474931976,0.6575427987112995,86
14,X,X,D,0,0.3054870736860246,0.6313957563469158,0.41793727466357833,0.6924772608389846,86
15,X,X,D,0,0.30319099292650203,0.598803535100917,0.3932709929715274,0.6994575291140077,86
16,Y,X,D,0,0.3139665317023095,0.5783230246565004,0.3738888738592316,0.702918805862609,86
17,X,X,D,1,0.28911439296604996,0.5803861513391027,0.43654577125434013,0.680704495141573,86
18,X,Y,J,1,0.2920604852213098,0.614429437981489,0.41420847692247814,0.6923062333410968,86
19,X,X,D,0,0.30758012064096346,0.6150996568915618,0.374886111054204,0.6876465305557056,86
0,X,X,D,1,0.3025280924086403,0.5125066719163267,0.6828491970501398,0.6988835720312274,87
1,X,X,F,0,0.2952821781757964,0.48824071562305726,0.6771435334318917,0.7032578385831192,87
2,Y,Y,J,0,0.30802677049535093,0.4998236841531903,0.6642366940420923,0.675532029159786,87
3,X,X,D,1,0.33810550247427323,0.46167448799557764,0.6723977849699296,0.6415260486513172,87
4,Y,Y,J,1,0.33732620199282143,0.4330256824112033,0.7123853352901831,0.6290797453758206,87
5,X,X,D,1,0.3829424757354416,0.4563485088170348,0.7141241979129277,0.6196442078428223,87
6,Y,Y,J,1,0.4018814798400882,0.45028166721910945,0.7007058913627573,0.6823067650419915,87
7,X,Y,J,0,0.37902358166930733,0.45380495990596137,0.7003736164574975,0.6770428549791727,87
8,X,Y,J,1,0.41669986043993246,0.4673811833076866,0.6477965009679689,0.6469995634984284,87
9,Y,X,D,0,0.40251475885011123,0.4593610517570627,0.6635680596867666,0.6325168649820314,87
10,X,X,D,1,0.356412217784618,0.47022105677476167,0.645143321625347,0.6503968640803856,87
11,Y,Y,J,0,0.4023962686571839,0.42713810643097394,0.656951484114486,0.6741527020598921,87
12,X,X,D,1,0.40895417257982986,0.4250333099161449,0.6734541084420986,0.6806670718313578,87
13,Y,X,D,1,0.388338500767596,0.4087584198029971,0.7023970728728933,0.6874541301029924,87
14,X,X,D,1,0.40731264797938127,0.41250929266496533,0.7203534780223096,0.6810044575456261,87
15,X,X,F,0,0.4337967007704755,0.3800565014691449,0.7240143516500772,0.6935984186750926,87
16,X,X,D,0,0.44443487983705604,0.36782543345879437,0.7483344465399357,0.685956002514062,87
17,X,Y,J,1,0.43994754406104897,0.4209651968268712,0.75,0.680531666277546,87
18,Y,Y,J,1,0.43205689817495413,0.4165809786436227,0.75,0.7322829971161683,87
19,Y,X,D,0,0.42955883214135204,0.4261426518066363,0.75,0.737317087213289,87
0,Y,X,D,1,0.7210980049360682,0.3257138818855988,0.6732246025092328,0.5985606762573975,88
1,X,X,D,0,0.75,0.2833930100919009,0.7144241766988743,0.6053131981360792,88
2,X,X,D,1,0.75,0.25,0.6971975035061663,0.6107327616442663,88
3,Y,X,F,0,0.75,0.25,0.6545356846536219,0.6185675306714858,88
