trial,mean0,mean1,reward0,reward1,choice,reward,run
6,32.0,40.0,36.0,42.0,1,42.0,282
7,32.0,40.0,29.0,43.0,1,43.0,282
8,32.0,40.0,35.0,29.0,0,35.0,282
9,32.0,40.0,18.0,30.0,0,18.0,282
0,60.0,40.0,66.0,39.0,1,39.0,283
1,60.0,40.0,69.0,38.0,0,69.0,283
2,60.0,40.0,77.0,44.0,0,77.0,283
3,60.0,40.0,60.0,39.0,1,39.0,283
4,60.0,40.0,65.0,44.0,1,44.0,283
0,40.0,48.0,54.0,37.0,1,37.0,284
1,40.0,48.0,44.0,45.0,0,44.0,284
2,40.0,48.0,46.0,52.0,1,52.0,284
3,40.0,48.0,37.0,37.0,0,37.0,284
4,40.0,48.0,39.0,34.0,0,39.0,284
5,40.0,48.0,41.0,52.0,0,41.0,284
6,40.0,48.0,47.0,59.0,0,47.0,284
7,40.0,48.0,36.0,59.0,1,59.0,284
8,40.0,48.0,31.0,45.0,0,31.0,284
9,40.0,48.0,40.0,42.0,1,42.0,284
0,40.0,10.0,38.0,4.0,1,4.0,285
1,40.0,10.0,28.0,11.0,0,28.0,285
2,40.0,10.0,25.0,10.0,0,25.0,285
3,40.0,10.0,32.0,3.0,1,3.0,285
4,40.0,10.0,65.0,6.0,1,6.0,285
0,10.0,40.0,3.0,39.0,0,3.0,286
1,10.0,40.0,3.0,30.0,1,30.0,286
2,10.0,40.0,12.0,42.0,0,12.0,286
3,10.0,40.0,10.0,43.0,1,43.0,286
4,10.0,40.0,10.0,33.0,1,33.0,286
5,10.0,40.0,3.0,40.0,0,3.0,286
6,10.0,40.0,26.0,51.0,0,26.0,286
7,10.0,40.0,-11.0,29.0,0,-11.0,286
8,10.0,40.0,19.0,33.0,0,19.0,286
9,10.0,40.0,4.0,32.0,0,4.0,286
0,72.0,60.0,69.0,61.0,0,69.0,287
1,72.0,60.0,68.0,69.0,1,69.0,287
2,72.0,60.0,70.0,58.0,1,58.0,287
3,72.0,60.0,75.0,53.0,0,75.0,287
4,72.0,60.0,71.0,52.0,0,71.0,287
0,40.0,70.0,39.0,98.0,0,39.0,288
1,40.0,70.0,32.0,69.0,0,32.0,288
2,40.0,70.0,31.0,65.0,1,65.0,288
3,40.0,70.0,35.0,69.0,0,35.0,288
4,40.0,70.0,52.0,68.0,0,52.0,288
5,40.0,70.0,47.0,82.0,1,82.0,288
6,40.0,70.0,30.0,55.0,0,30.0,288
7,40.0,70.0,39.0,68.0,0,39.0,288
8,40.0,70.0,44.0,74.0,0,44.0,288
9,40.0,70.0,47.0,74.0,0,47.0,288
0,32.0,40.0,23.0,41.0,1,41.0,289
1,32.0,40.0,20.0,33.0,0,20.0,289
2,32.0,40.0,27.0,50.0,1,50.0,289
3,32.0,40.0,24.0,35.0,1,35.0,289
4,32.0,40.0,47.0,32.0,1,32.0,289
0,40.0,44.0,29.0,48.0,1,48.0,290
1,40.0,44.0,26.0,56.0,1,56.0,290
2,40.0,44.0,50.0,51.0,0,50.0,290
3,40.0,44.0,40.0,33.0,0,40.0,290
4,40.0,44.0,41.0,48.0,1,48.0,290
0,40.0,36.0,45.0,37.0,1,37.0,291
1,40.0,36.0,41.0,50.0,0,41.0,291
2,40.0,36.0,39.0,43.0,0,39.0,291
3,40.0,36.0,51.0,29.0,1,29.0,291
4,40.0,36.0,43.0,35.0,0,43.0,291
0,60.0,64.0,42.0,50.0,1,50.0,292
1,60.0,64.0,69.0,60.0,0,69.0,292
2,60.0,64.0,52.0,79.0,0,52.0,292
3,60.0,64.0,71.0,61.0,1,61.0,292
4,60.0,64.0,66.0,65.0,0,66.0,292
5,60.0,64.0,64.0,67.0,1,67.0,292
6,60.0,64.0,67.0,59.0,1,59.0,292
7,60.0,64.0,60.0,76.0,1,76.0,292
8,60.0,64.0,54.0,47.0,0,54.0,292
9,60.0,64.0,57.0,71.0,0,57.0,292
0,60.0,80.0,79.0,75.0,1,75.0,293
1,60.0,80.0,60.0,85.0,1,85.0,293
2,60.0,80.0,75.0,79.0,0,75.0,293
3,60.0,80.0,52.0,81.0,0,52.0,293
4,60.0,80.0,58.0,88.0,0,58.0,293
5,60.0,80.0,52.0,81.0,1,81.0,293
6,60.0,80.0,73.0,72.0,0,73.0,293
7,60.0,80.0,72.0,82.0,0,72.0,293
8,60.0,80.0,46.0,89.0,0,46.0,293
9,60.0,80.0,64.0,85.0,1,85.0,293
0,40.0,32.0,40.0,37.0,1,37.0,294
1,40.0,32.0,34.0,36.0,0,34.0,294
2,40.0,32.0,48.0,38.0,0,48.0,294
3,40.0,32.0,35.0,33.0,1,33.0,294
4,40.0,32.0,39.0,34.0,1,34.0,294
5,40.0,32.0,25.0,46.0,0,25.0,294
6,40.0,32.0,45.0,37.0,1,37.0,294
7,40.0,32.0,44.0,30.0,0,44.0,294
8,40.0,32.0,33.0,38.0,0,33.0,294
9,40.0,32.0,35.0,32.0,0,35.0,294
0,40.0,48.0,38.0,46.0,0,38.0,295
1,40.0,48.0,36.0,61.0,1,61.0,295
2,40.0,48.0,37.0,36.0,0,37.0,295
3,40.0,48.0,27.0,50.0,1,50.0,295
4,40.0,48.0,30.0,46.0,1,46.0,295
5,40.0,48.0,36.0,54.0,0,36.0,295
6,40.0,48.0,32.0,41.0,0,32.0,295
7,40.0,48.0,33.0,34.0,0,33.0,295
8,40.0,48.0,33.0,41.0,1,41.0,295
9,40.0,48.0,47.0,63.0,0,47.0,295
0,40.0,60.0,24.0,62.0,1,62.0,296
1,40.0,60.0,29.0,50.0,0,29.0,296
2,40.0,60.0,48.0,73.0,1,73.0,296
3,40.0,60.0,45.0,62.0,1,62.0,296
4,40.0,60.0,47.0,67.0,1,67.0,296
5,40.0,60.0,47.0,54.0,0,47.0,296
6,40.0,60.0,47.0,66.0,1,66.0,296
7,40.0,60.0,30.0,63.0,0,30.0,296
8,40.0,60.0,41.0,49.0,1,49.0,296
9,40.0,60.0,46.0,68.0,1,68.0,296
0,68.0,60.0,64.0,55.0,1,55.0,297
1,68.0,60.0,70.0,49.0,0,70.0,297
2,68.0,60.0,62.0,62.0,1,62.0,297
3,68.0,60.0,63.0,66.0,0,63.0,297
4,68.0,60.0,59.0,72.0,0,59.0,297
5,68.0,60.0,65.0,68.0,0,65.0,297
6,68.0,60.0,68.0,63.0,0,68.0,297
7,68.0,60.0,64.0,72.0,0,64.0,297
8,68.0,60.0,63.0,70.0,0,63.0,297
9,68.0,60.0,100.0,69.0,1,69.0,297
0,68.0,60.0,84.0,62.0,1,62.0,298
1,68.0,60.0,49.0,59.0,0,49.0,298
2,68.0,60.0,75.0,61.0,1,61.0,298
3,68.0,60.0,74.0,67.0,0,74.0,298
4,68.0,60.0,64.0,75.0,0,64.0,298
0,60.0,30.0,69.0,31.0,1,31.0,299
1,60.0,30.0,61.0,22.0,0,61.0,299
2,60.0,30.0,60.0,35.0,1,35.0,299
3,60.0,30.0,58.0,29.0,0,58.0,299
4,60.0,30.0,77.0,31.0,1,31.0,299
0,60.0,56.0,66.0,49.0,1,49.0,300
1,60.0,56.0,63.0,67.0,0,63.0,300
2,60.0,56.0,74.0,57.0,1,57.0,300
3,60.0,56.0,63.0,54.0,1,54.0,300
4,60.0,56.0,65.0,46.0,0,65.0,300
0,90.0,60.0,87.0,49.0,0,87.0,301
1,90.0,60.0,77.0,50.0,1,50.0,301
2,90.0,60.0,83.0,70.0,0,83.0,301
3,90.0,60.0,95.0,68.0,1,68.0,301
4,90.0,60.0,86.0,62.0,0,86.0,301
0,40.0,44.0,43.0,44.0,1,44.0,302
1,40.0,44.0,42.0,38.0,0,42.0,302
2,40.0,44.0,47.0,43.0,1,43.0,302
3,40.0,44.0,39.0,47.0,0,39.0,302
4,40.0,44.0,27.0,34.0,0,27.0,302
5,40.0,44.0,42.0,34.0,0,42.0,302
6,40.0,44.0,19.0,51.0,0,19.0,302
7,40.0,44.0,40.0,42.0,0,40.0,302
8,40.0,44.0,51.0,51.0,0,51.0,302
9,40.0,44.0,57.0,44.0,0,57.0,302
0,40.0,52.0,33.0,53.0,0,33.0,303
1,40.0,52.0,45.0,56.0,0,45.0,303
2,40.0,52.0,22.0,52.0,0,22.0,303
3,40.0,52.0,50.0,42.0,1,42.0,303
4,40.0,52.0,32.0,52.0,0,32.0,303
5,40.0,52.0,40.0,38.0,0,40.0,303
6,40.0,52.0,49.0,56.0,1,56.0,303
7,40.0,52.0,20.0,42.0,0,20.0,303
8,40.0,52.0,40.0,55.0,1,55.0,303
9,40.0,52.0,45.0,53.0,0,45.0,303
0,40.0,60.0,44.0,43.0,1,43.0,304
1,40.0,60.0,36.0,53.0,0,36.0,304
2,40.0,60.0,40.0,77.0,0,40.0,304
3,40.0,60.0,38.0,58.0,0,38.0,304
4,40.0,60.0,36.0,63.0,1,63.0,304
5,40.0,60.0,53.0,52.0,0,53.0,304
6,40.0,60.0,26.0,58.0,0,26.0,304
7,40.0,60.0,35.0,62.0,0,35.0,304
8,40.0,60.0,45.0,69.0,1,69.0,304
9,40.0,60.0,24.0,45.0,0,24.0,304
0,60.0,52.0,74.0,59.0,0,74.0,305
1,60.0,52.0,67.0,58.0,1,58.0,305
2,60.0,52.0,44.0,53.0,0,44.0,305
3,60.0,52.0,57.0,54.0,0,57.0,305
4,60.0,52.0,47.0,62.0,0,47.0,305
0,60.0,52.0,70.0,53.0,1,53.0,306
1,60.0,52.0,60.0,43.0,1,43.0,306
2,60.0,52.0,67.0,43.0,0,67.0,306
3,60.0,52.0,68.0,59.0,0,68.0,306
4,60.0,52.0,57.0,38.0,1,38.0,306
0,68.0,60.0,71.0,75.0,0,71.0,307
1,68.0,60.0,82.0,61.0,0,82.0,307
2,68.0,60.0,72.0,56.0,1,56.0,307
3,68.0,60.0,59.0,61.0,0,59.0,307
4,68.0,60.0,64.0,60.0,0,64.0,307
5,68.0,60.0,60.0,46.0,1,46.0,307
6,68.0,60.0,69.0,62.0,1,62.0,307
7,68.0,60.0,76.0,52.0,0,76.0,307
8,68.0,60.0,83.0,52.0,1,52.0,307
9,68.0,60.0,66.0,55.0,0,66.0,307
0,48.0,60.0,53.0,79.0,1,79.0,308
1,48.0,60.0,47.0,47.0,1,47.0,308
2,48.0,60.0,52.0,66.0,0,52.0,308
3,48.0,60.0,52.0,49.0,0,52.0,308
4,48.0,60.0,46.0,40.0,0,46.0,308
5,48.0,60.0,44.0,63.0,0,44.0,308
6,48.0,60.0,59.0,60.0,1,60.0,308
7,48.0,60.0,45.0,55.0,0,45.0,308
8,48.0,60.0,57.0,64.0,1,64.0,308
9,48.0,60.0,50.0,54.0,1,54.0,308
0,90.0,60.0,83.0,55.0,1,55.0,309
1,90.0,60.0,76.0,64.0,1,64.0,309
2,90.0,60.0,96.0,50.0,1,50.0,309
3,90.0,60.0,85.0,61.0,0,85.0,309
4,90.0,60.0,97.0,66.0,0,97.0,309
0,56.0,60.0,52.0,63.0,1,63.0,310
1,56.0,60.0,52.0,48.0,1,48.0,310
2,56.0,60.0,59.0,62.0,0,59.0,310
3,56.0,60.0,54.0,55.0,1,55.0,310
4,56.0,60.0,56.0,55.0,0,56.0,310
5,56.0,60.0,53.0,56.0,0,53.0,310
6,56.0,60.0,43.0,61.0,0,43.0,310
7,56.0,60.0,76.0,60.0,1,60.0,310
8,56.0,60.0,53.0,54.0,0,53.0,310
9,56.0,60.0,55.0,74.0,0,55.0,310
0,30.0,60.0,22.0,57.0,1,57.0,311
1,30.0,60.0,34.0,60.0,1,60.0,311
2,30.0,60.0,35.0,54.0,1,54.0,311
3,30.0,60.0,30.0,61.0,0,30.0,311
4,30.0,60.0,27.0,62.0,1,62.0,311
0,90.0,60.0,87.0,67.0,1,67.0,312
1,90.0,60.0,94.0,60.0,1,60.0,312
2,90.0,60.0,100.0,57.0,1,57.0,312
3,90.0,60.0,101.0,67.0,0,101.0,312
4,90.0,60.0,79.0,64.0,0,79.0,312
0,70.0,40.0,66.0,40.0,1,40.0,313
1,70.0,40.0,74.0,42.0,1,42.0,313
2,70.0,40.0,69.0,43.0,0,69.0,313
3,70.0,40.0,65.0,48.0,1,48.0,313
4,70.0,40.0,77.0,29.0,1,29.0,313
0,64.0,60.0,66.0,63.0,1,63.0,314
1,64.0,60.0,78.0,56.0,0,78.0,314
2,64.0,60.0,60.0,70.0,1,70.0,314
3,64.0,60.0,55.0,65.0,1,65.0,314
4,64.0,60.0,71.0,62.0,0,71.0,314
0,60.0,72.0,62.0,69.0,1,69.0,315
1,60.0,72.0,62.0,83.0,0,62.0,315
2,60.0,72.0,59.0,65.0,0,59.0,315
3,60.0,72.0,66.0,89.0,0,66.0,315
4,60.0,72.0,53.0,55.0,1,55.0,315
0,60.0,68.0,73.0,58.0,1,58.0,316
1,60.0,68.0,57.0,62.0,0,57.0,316
2,60.0,68.0,71.0,65.0,1,65.0,316
3,60.0,68.0,74.0,50.0,1,50.0,316
4,60.0,68.0,62.0,60.0,1,60.0,316
0,60.0,72.0,53.0,66.0,1,66.0,317
1,60.0,72.0,58.0,70.0,0,58.0,317
2,60.0,72.0,63.0,70.0,1,70.0,317
3,60.0,72.0,64.0,72.0,0,64.0,317
4,60.0,72.0,74.0,61.0,1,61.0,317
5,60.0,72.0,87.0,66.0,1,66.0,317
6,60.0,72.0,51.0,61.0,1,61.0,317
7,60.0,72.0,68.0,76.0,1,76.0,317
8,60.0,72.0,60.0,76.0,1,76.0,317
9,60.0,72.0,59.0,69.0,0,59.0,317
0,40.0,60.0,34.0,53.0,1,53.0,318
1,40.0,60.0,36.0,65.0,1,65.0,318
2,40.0,60.0,29.0,53.0,1,53.0,318
3,40.0,60.0,45.0,58.0,0,45.0,318
4,40.0,60.0,30.0,57.0,0,30.0,318
5,40.0,60.0,39.0,64.0,0,39.0,318
6,40.0,60.0,24.0,55.0,1,55.0,318
7,40.0,60.0,33.0,68.0,1,68.0,318
8,40.0,60.0,49.0,59.0,0,49.0,318
9,40.0,60.0,43.0,66.0,1,66.0,318
0,40.0,52.0,30.0,61.0,1,61.0,319
1,40.0,52.0,46.0,46.0,1,46.0,319
2,40.0,52.0,40.0,40.0,0,40.0,319
3,40.0,52.0,51.0,55.0,1,55.0,319
4,40.0,52.0,37.0,55.0,0,37.0,319
0,56.0,60.0,58.0,52.0,1,52.0,320
1,56.0,60.0,66.0,64.0,0,66.0,320
2,56.0,60.0,35.0,77.0,0,35.0,320
3,56.0,60.0,55.0,49.0,0,55.0,320
4,56.0,60.0,54.0,59.0,0,54.0,320
0,40.0,20.0,45.0,15.0,1,15.0,321
1,40.0,20.0,53.0,11.0,1,11.0,321
2,40.0,20.0,32.0,26.0,0,32.0,321
3,40.0,20.0,51.0,21.0,1,21.0,321
4,40.0,20.0,34.0,28.0,0,34.0,321
5,40.0,20.0,38.0,37.0,1,37.0,321
6,40.0,20.0,37.0,12.0,0,37.0,321
7,40.0,20.0,38.0,22.0,0,38.0,321
8,40.0,20.0,46.0,10.0,0,46.0,321
9,40.0,20.0,48.0,23.0,0,48.0,321
0,40.0,36.0,42.0,25.0,1,25.0,322
1,40.0,36.0,35.0,36.0,0,35.0,322
2,40.0,36.0,41.0,33.0,0,41.0,322
3,40.0,36.0,32.0,41.0,1,41.0,322
4,40.0,36.0,40.0,19.0,1,19.0,322
0,60.0,52.0,61.0,56.0,0,61.0,323
1,60.0,52.0,62.0,44.0,0,62.0,323
2,60.0,52.0,50.0,65.0,1,65.0,323
3,60.0,52.0,71.0,53.0,1,53.0,323
4,60.0,52.0,63.0,46.0,1,46.0,323
5,60.0,52.0,54.0,55.0,0,54.0,323
6,60.0,52.0,48.0,58.0,1,58.0,323
7,60.0,52.0,56.0,53.0,1,53.0,323
8,60.0,52.0,61.0,46.0,0,61.0,323
9,60.0,52.0,61.0,56.0,0,61.0,323
0,36.0,40.0,44.0,39.0,1,39.0,324
1,36.0,40.0,36.0,57.0,0,36.0,324
2,36.0,40.0,29.0,35.0,0,29.0,324
3,36.0,40.0,41.0,35.0,0,41.0,324
4,36.0,40.0,38.0,42.0,1,42.0,324
5,36.0,40.0,37.0,41.0,0,37.0,324
6,36.0,40.0,34.0,40.0,0,34.0,324
7,36.0,40.0,43.0,39.0,0,43.0,324
8,36.0,40.0,37.0,50.0,0,37.0,324
9,36.0,40.0,31.0,39.0,1,39.0,324
0,90.0,60.0,88.0,69.0,1,69.0,325
1,90.0,60.0,87.0,63.0,0,87.0,325
2,90.0,60.0,90.0,49.0,1,49.0,325
3,90.0,60.0,87.0,64.0,1,64.0,325
4,90.0,60.0,77.0,68.0,0,77.0,325
5,90.0,60.0,110.0,60.0,0,110.0,325
6,90.0,60.0,91.0,60.0,1,60.0,325
7,90.0,60.0,76.0,51.0,0,76.0,325
8,90.0,60.0,99.0,58.0,0,99.0,325
9,90.0,60.0,95.0,49.0,1,49.0,325
0,40.0,60.0,36.0,68.0,0,36.0,326
1,40.0,60.0,41.0,65.0,1,65.0,326
2,40.0,60.0,46.0,73.0,0,46.0,326
3,40.0,60.0,40.0,48.0,1,48.0,326
4,40.0,60.0,38.0,55.0,0,38.0,326
5,40.0,60.0,51.0,59.0,0,51.0,326
6,40.0,60.0,25.0,58.0,0,25.0,326
7,40.0,60.0,30.0,54.0,0,30.0,326
8,40.0,60.0,53.0,52.0,0,53.0,326
9,40.0,60.0,36.0,57.0,0,36.0,326
0,48.0,60.0,37.0,66.0,1,66.0,327
1,48.0,60.0,62.0,53.0,0,62.0,327
2,48.0,60.0,38.0,46.0,0,38.0,327
3,48.0,60.0,43.0,55.0,0,43.0,327
4,48.0,60.0,51.0,45.0,0,51.0,327
0,20.0,40.0,14.0,51.0,1,51.0,328
1,20.0,40.0,13.0,47.0,0,13.0,328
2,20.0,40.0,20.0,45.0,1,45.0,328
3,20.0,40.0,11.0,36.0,0,11.0,328
4,20.0,40.0,11.0,39.0,0,11.0,328
0,60.0,80.0,53.0,79.0,1,79.0,329
1,60.0,80.0,61.0,93.0,0,61.0,329
2,60.0,80.0,54.0,71.0,0,54.0,329
3,60.0,80.0,69.0,91.0,1,91.0,329
4,60.0,80.0,58.0,83.0,0,58.0,329
5,60.0,80.0,46.0,77.0,0,46.0,329
6,60.0,80.0,65.0,82.0,0,65.0,329
7,60.0,80.0,69.0,74.0,1,74.0,329
8,60.0,80.0,53.0,91.0,1,91.0,329
9,60.0,80.0,74.0,102.0,0,74.0,329
0,60.0,56.0,67.0,62.0,0,67.0,330
1,60.0,56.0,57.0,54.0,0,57.0,330
2,60.0,56.0,66.0,53.0,0,66.0,330
3,60.0,56.0,63.0,47.0,1,47.0,330
4,60.0,56.0,52.0,39.0,1,39.0,330
0,60.0,90.0,58.0,88.0,0,58.0,331
1,60.0,90.0,68.0,84.0,1,84.0,331
2,60.0,90.0,61.0,82.0,0,61.0,331
3,60.0,90.0,73.0,92.0,0,73.0,331
4,60.0,90.0,60.0,94.0,0,60.0,331
0,40.0,70.0,38.0,66.0,0,38.0,332
1,40.0,70.0,30.0,67.0,0,30.0,332
2,40.0,70.0,36.0,64.0,0,36.0,332
3,40.0,70.0,33.0,65.0,1,65.0,332
4,40.0,70.0,21.0,73.0,0,21.0,332
0,10.0,40.0,-4.0,40.0,0,-4.0,333
1,10.0,40.0,9.0,34.0,1,34.0,333
2,10.0,40.0,2.0,32.0,1,32.0,333
3,10.0,40.0,18.0,42.0,0,18.0,333
4,10.0,40.0,23.0,36.0,0,23.0,333
0,60.0,72.0,71.0,55.0,1,55.0,334
1,60.0,72.0,57.0,56.0,1,56.0,334
2,60.0,72.0,58.0,62.0,0,58.0,334
3,60.0,72.0,61.0,61.0,1,61.0,334
4,60.0,72.0,60.0,60.0,0,60.0,334
0,40.0,32.0,47.0,24.0,0,47.0,335
1,40.0,32.0,48.0,42.0,1,42.0,335
2,40.0,32.0,36.0,26.0,0,36.0,335
3,40.0,32.0,46.0,45.0,1,45.0,335
4,40.0,32.0,37.0,33.0,0,37.0,335
5,40.0,32.0,46.0,46.0,0,46.0,335
6,40.0,32.0,27.0,32.0,1,32.0,335
7,40.0,32.0,49.0,4.0,1,4.0,335
8,40.0,32.0,42.0,24.0,1,24.0,335
9,40.0,32.0,46.0,36.0,0,46.0,335
0,60.0,40.0,78.0,43.0,0,78.0,336
1,60.0,40.0,59.0,46.0,1,46.0,336
2,60.0,40.0,48.0,37.0,0,48.0,336
3,60.0,40.0,60.0,47.0,1,47.0,336
4,60.0,40.0,60.0,41.0,1,41.0,336
5,60.0,40.0,70.0,32.0,1,32.0,336
6,60.0,40.0,58.0,42.0,0,58.0,336
7,60.0,40.0,60.0,31.0,1,31.0,336
8,60.0,40.0,57.0,42.0,1,42.0,336
9,60.0,40.0,70.0,28.0,1,28.0,336
0,80.0,60.0,82.0,53.0,0,82.0,337
1,80.0,60.0,83.0,58.0,0,83.0,337
2,80.0,60.0,94.0,60.0,1,60.0,337
3,80.0,60.0,72.0,67.0,0,72.0,337
4,80.0,60.0,87.0,68.0,0,87.0,337
0,60.0,40.0,62.0,29.0,0,62.0,338
1,60.0,40.0,54.0,35.0,0,54.0,338
2,60.0,40.0,53.0,44.0,1,44.0,338
3,60.0,40.0,73.0,44.0,1,44.0,338
4,60.0,40.0,54.0,41.0,0,54.0,338
0,60.0,40.0,59.0,38.0,1,38.0,339
1,60.0,40.0,49.0,43.0,0,49.0,339
2,60.0,40.0,63.0,47.0,0,63.0,339
3,60.0,40.0,28.0,46.0,1,46.0,339
4,60.0,40.0,63.0,49.0,1,49.0,339
0,40.0,36.0,28.0,39.0,1,39.0,340
1,40.0,36.0,56.0,34.0,0,56.0,340
2,40.0,36.0,21.0,41.0,1,41.0,340
3,40.0,36.0,20.0,32.0,1,32.0,340
4,40.0,36.0,40.0,39.0,1,39.0,340
0,40.0,32.0,40.0,40.0,1,40.0,341
1,40.0,32.0,50.0,20.0,1,20.0,341
2,40.0,32.0,25.0,30.0,0,25.0,341
3,40.0,32.0,27.0,29.0,1,29.0,341
4,40.0,32.0,38.0,27.0,0,38.0,341
5,40.0,32.0,38.0,27.0,0,38.0,341
6,40.0,32.0,38.0,28.0,0,38.0,341
7,40.0,32.0,38.0,37.0,1,37.0,341
8,40.0,32.0,27.0,36.0,0,27.0,341
9,40.0,32.0,40.0,33.0,1,33.0,341
0,40.0,60.0,42.0,63.0,0,42.0,342
1,40.0,60.0,45.0,62.0,0,45.0,342
2,40.0,60.0,37.0,51.0,1,51.0,342
3,40.0,60.0,55.0,54.0,1,54.0,342
4,40.0,60.0,34.0,51.0,0,34.0,342
5,40.0,60.0,39.0,67.0,0,39.0,342
6,40.0,60.0,42.0,70.0,0,42.0,342
7,40.0,60.0,36.0,66.0,0,36.0,342
8,40.0,60.0,58.0,49.0,0,58.0,342
9,40.0,60.0,41.0,74.0,0,41.0,342
0,60.0,30.0,69.0,21.0,0,69.0,343
1,60.0,30.0,49.0,34.0,0,49.0,343
2,60.0,30.0,63.0,33.0,1,33.0,343
3,60.0,30.0,51.0,33.0,1,33.0,343
4,60.0,30.0,55.0,28.0,1,28.0,343
5,60.0,30.0,56.0,43.0,1,43.0,343
6,60.0,30.0,57.0,33.0,0,57.0,343
7,60.0,30.0,70.0,31.0,0,70.0,343
8,60.0,30.0,55.0,15.0,1,15.0,343
9,60.0,30.0,46.0,33.0,1,33.0,343
0,60.0,48.0,62.0,44.0,1,44.0,344
1,60.0,48.0,52.0,55.0,1,55.0,344
2,60.0,48.0,59.0,50.0,0,59.0,344
3,60.0,48.0,71.0,52.0,1,52.0,344
4,60.0,48.0,64.0,59.0,1,59.0,344
5,60.0,48.0,59.0,50.0,1,50.0,344
6,60.0,48.0,72.0,52.0,0,72.0,344
7,60.0,48.0,76.0,43.0,1,43.0,344
8,60.0,48.0,54.0,54.0,0,54.0,344
9,60.0,48.0,63.0,37.0,0,63.0,344
0,64.0,60.0,60.0,56.0,1,56.0,345
1,64.0,60.0,67.0,64.0,0,67.0,345
2,64.0,60.0,71.0,59.0,1,59.0,345
3,64.0,60.0,69.0,63.0,1,63.0,345
4,64.0,60.0,57.0,73.0,0,57.0,345
0,32.0,40.0,23.0,51.0,1,51.0,346
1,32.0,40.0,43.0,31.0,1,31.0,346
2,32.0,40.0,29.0,34.0,0,29.0,346
3,32.0,40.0,33.0,48.0,0,33.0,346
4,32.0,40.0,31.0,48.0,1,48.0,346
5,32.0,40.0,23.0,24.0,1,24.0,346
6,32.0,40.0,21.0,48.0,0,21.0,346
7,32.0,40.0,27.0,39.0,0,27.0,346
8,32.0,40.0,14.0,38.0,1,38.0,346
9,32.0,40.0,46.0,37.0,1,37.0,346
0,60.0,72.0,59.0,65.0,0,59.0,347
1,60.0,72.0,62.0,75.0,1,75.0,347
2,60.0,72.0,65.0,79.0,0,65.0,347
3,60.0,72.0,58.0,69.0,1,69.0,347
4,60.0,72.0,59.0,73.0,1,73.0,347
0,80.0,60.0,89.0,54.0,1,54.0,348
1,80.0,60.0,85.0,68.0,0,85.0,348
2,80.0,60.0,74.0,56.0,1,56.0,348
3,80.0,60.0,78.0,53.0,1,53.0,348
4,80.0,60.0,94.0,65.0,1,65.0,348
0,60.0,64.0,68.0,75.0,0,68.0,349
1,60.0,64.0,57.0,52.0,1,52.0,349
2,60.0,64.0,68.0,55.0,1,55.0,349
3,60.0,64.0,56.0,65.0,1,65.0,349
4,60.0,64.0,44.0,69.0,1,69.0,349
5,60.0,64.0,59.0,58.0,0,59.0,349
6,60.0,64.0,58.0,63.0,0,58.0,349
7,60.0,64.0,52.0,48.0,0,52.0,349
8,60.0,64.0,73.0,46.0,1,46.0,349
9,60.0,64.0,84.0,46.0,0,84.0,349
0,64.0,60.0,74.0,63.0,1,63.0,350
1,64.0,60.0,63.0,54.0,0,63.0,350
2,64.0,60.0,64.0,62.0,0,64.0,350
3,64.0,60.0,72.0,71.0,0,72.0,350
4,64.0,60.0,66.0,71.0,1,71.0,350
5,64.0,60.0,64.0,52.0,1,52.0,350
6,64.0,60.0,69.0,65.0,1,65.0,350
7,64.0,60.0,66.0,71.0,1,71.0,350
8,64.0,60.0,69.0,65.0,1,65.0,350
9,64.0,60.0,65.0,57.0,0,65.0,350
0,48.0,60.0,50.0,57.0,1,57.0,351
1,48.0,60.0,59.0,53.0,1,53.0,351
2,48.0,60.0,46.0,54.0,1,54.0,351
3,48.0,60.0,51.0,60.0,0,51.0,351
4,48.0,60.0,31.0,66.0,1,66.0,351
0,40.0,44.0,45.0,42.0,1,42.0,352
1,40.0,44.0,44.0,49.0,1,49.0,352
2,40.0,44.0,36.0,43.0,0,36.0,352
3,40.0,44.0,37.0,50.0,1,50.0,352
4,40.0,44.0,38.0,41.0,0,38.0,352
5,40.0,44.0,40.0,45.0,1,45.0,352
6,40.0,44.0,33.0,56.0,0,33.0,352
7,40.0,44.0,27.0,62.0,1,62.0,352
8,40.0,44.0,48.0,39.0,1,39.0,352
9,40.0,44.0,45.0,53.0,1,53.0,352
0,28.0,40.0,21.0,34.0,0,21.0,353
1,28.0,40.0,22.0,30.0,1,30.0,353
2,28.0,40.0,45.0,29.0,0,45.0,353
3,28.0,40.0,32.0,47.0,1,47.0,353
4,28.0,40.0,21.0,41.0,0,21.0,353
0,40.0,44.0,44.0,30.0,0,44.0,354
1,40.0,44.0,40.0,47.0,1,47.0,354
2,40.0,44.0,41.0,34.0,0,41.0,354
3,40.0,44.0,50.0,57.0,0,50.0,354
4,40.0,44.0,41.0,46.0,1,46.0,354
0,40.0,32.0,44.0,35.0,1,35.0,355
1,40.0,32.0,49.0,40.0,0,49.0,355
2,40.0,32.0,49.0,49.0,1,49.0,355
3,40.0,32.0,28.0,36.0,0,28.0,355
4,40.0,32.0,50.0,47.0,0,50.0,355
0,10.0,40.0,5.0,26.0,1,26.0,356
1,10.0,40.0,11.0,39.0,1,39.0,356
2,10.0,40.0,7.0,42.0,1,42.0,356
