trial,mean0,mean1,reward0,reward1,choice,reward,run
1,90.0,60.0,90.0,71.0,1,71.0,267
2,90.0,60.0,95.0,63.0,0,95.0,267
3,90.0,60.0,91.0,53.0,0,91.0,267
4,90.0,60.0,99.0,52.0,0,99.0,267
5,90.0,60.0,87.0,54.0,1,54.0,267
6,90.0,60.0,84.0,66.0,1,66.0,267
7,90.0,60.0,68.0,52.0,1,52.0,267
8,90.0,60.0,98.0,67.0,0,98.0,267
9,90.0,60.0,91.0,57.0,0,91.0,267
0,52.0,60.0,51.0,63.0,1,63.0,268
1,52.0,60.0,52.0,75.0,1,75.0,268
2,52.0,60.0,50.0,49.0,0,50.0,268
3,52.0,60.0,42.0,52.0,0,42.0,268
4,52.0,60.0,70.0,71.0,0,70.0,268
5,52.0,60.0,45.0,58.0,0,45.0,268
6,52.0,60.0,38.0,58.0,0,38.0,268
7,52.0,60.0,46.0,56.0,1,56.0,268
8,52.0,60.0,56.0,51.0,0,56.0,268
9,52.0,60.0,39.0,54.0,1,54.0,268
0,72.0,60.0,48.0,53.0,1,53.0,269
1,72.0,60.0,63.0,63.0,0,63.0,269
2,72.0,60.0,72.0,58.0,0,72.0,269
3,72.0,60.0,79.0,57.0,1,57.0,269
4,72.0,60.0,74.0,62.0,0,74.0,269
5,72.0,60.0,75.0,56.0,0,75.0,269
6,72.0,60.0,67.0,61.0,1,61.0,269
7,72.0,60.0,69.0,58.0,1,58.0,269
8,72.0,60.0,72.0,64.0,0,72.0,269
9,72.0,60.0,62.0,67.0,0,62.0,269
0,36.0,40.0,38.0,37.0,0,38.0,270
1,36.0,40.0,38.0,38.0,0,38.0,270
2,36.0,40.0,37.0,42.0,1,42.0,270
3,36.0,40.0,27.0,28.0,0,27.0,270
4,36.0,40.0,37.0,41.0,1,41.0,270
0,60.0,64.0,71.0,71.0,1,71.0,271
1,60.0,64.0,70.0,77.0,0,70.0,271
2,60.0,64.0,54.0,69.0,1,69.0,271
3,60.0,64.0,47.0,68.0,1,68.0,271
4,60.0,64.0,61.0,66.0,0,61.0,271
5,60.0,64.0,54.0,57.0,1,57.0,271
6,60.0,64.0,56.0,73.0,0,56.0,271
7,60.0,64.0,50.0,66.0,0,50.0,271
8,60.0,64.0,48.0,79.0,1,79.0,271
9,60.0,64.0,66.0,75.0,1,75.0,271
0,20.0,40.0,27.0,45.0,0,27.0,272
1,20.0,40.0,23.0,56.0,0,23.0,272
2,20.0,40.0,13.0,45.0,1,45.0,272
3,20.0,40.0,15.0,32.0,0,15.0,272
4,20.0,40.0,25.0,42.0,1,42.0,272
5,20.0,40.0,18.0,43.0,1,43.0,272
6,20.0,40.0,16.0,46.0,1,46.0,272
7,20.0,40.0,21.0,44.0,0,21.0,272
8,20.0,40.0,27.0,49.0,1,49.0,272
9,20.0,40.0,16.0,26.0,1,26.0,272
0,40.0,48.0,24.0,51.0,0,24.0,273
1,40.0,48.0,44.0,49.0,1,49.0,273
2,40.0,48.0,35.0,53.0,1,53.0,273
3,40.0,48.0,32.0,58.0,0,32.0,273
4,40.0,48.0,47.0,50.0,1,50.0,273
0,60.0,90.0,58.0,98.0,1,98.0,274
1,60.0,90.0,63.0,99.0,0,63.0,274
2,60.0,90.0,43.0,88.0,0,43.0,274
3,60.0,90.0,71.0,93.0,1,93.0,274
4,60.0,90.0,65.0,90.0,0,65.0,274
5,60.0,90.0,50.0,87.0,0,50.0,274
6,60.0,90.0,49.0,97.0,0,49.0,274
7,60.0,90.0,56.0,92.0,1,92.0,274
8,60.0,90.0,67.0,92.0,0,67.0,274
9,60.0,90.0,60.0,90.0,0,60.0,274
0,32.0,40.0,40.0,43.0,0,40.0,275
1,32.0,40.0,26.0,51.0,1,51.0,275
2,32.0,40.0,29.0,36.0,1,36.0,275
3,32.0,40.0,38.0,42.0,0,38.0,275
4,32.0,40.0,33.0,34.0,0,33.0,275
5,32.0,40.0,43.0,43.0,0,43.0,275
6,32.0,40.0,27.0,33.0,1,33.0,275
7,32.0,40.0,41.0,30.0,0,41.0,275
8,32.0,40.0,23.0,36.0,1,36.0,275
9,32.0,40.0,36.0,43.0,1,43.0,275
0,60.0,64.0,78.0,70.0,0,78.0,276
1,60.0,64.0,46.0,56.0,1,56.0,276
2,60.0,64.0,62.0,67.0,1,67.0,276
3,60.0,64.0,74.0,67.0,1,67.0,276
4,60.0,64.0,72.0,69.0,1,69.0,276
5,60.0,64.0,53.0,65.0,1,65.0,276
6,60.0,64.0,51.0,69.0,0,51.0,276
7,60.0,64.0,59.0,63.0,1,63.0,276
8,60.0,64.0,62.0,59.0,0,62.0,276
9,60.0,64.0,55.0,66.0,0,55.0,276
0,40.0,70.0,29.0,74.0,1,74.0,277
1,40.0,70.0,55.0,64.0,0,55.0,277
2,40.0,70.0,39.0,68.0,1,68.0,277
3,40.0,70.0,41.0,81.0,0,41.0,277
4,40.0,70.0,49.0,71.0,0,49.0,277
0,60.0,30.0,47.0,19.0,1,19.0,278
1,60.0,30.0,62.0,47.0,1,47.0,278
2,60.0,30.0,54.0,39.0,0,54.0,278
3,60.0,30.0,64.0,25.0,0,64.0,278
4,60.0,30.0,60.0,48.0,0,60.0,278
0,60.0,40.0,64.0,39.0,1,39.0,279
1,60.0,40.0,61.0,35.0,1,35.0,279
2,60.0,40.0,65.0,33.0,0,65.0,279
3,60.0,40.0,39.0,49.0,0,39.0,279
4,60.0,40.0,59.0,43.0,0,59.0,279
0,60.0,40.0,61.0,47.0,1,47.0,280
1,60.0,40.0,56.0,29.0,0,56.0,280
2,60.0,40.0,46.0,61.0,1,61.0,280
3,60.0,40.0,73.0,28.0,1,28.0,280
4,60.0,40.0,66.0,43.0,0,66.0,280
0,32.0,40.0,51.0,45.0,0,51.0,281
1,32.0,40.0,28.0,45.0,1,45.0,281
2,32.0,40.0,33.0,35.0,1,35.0,281
3,32.0,40.0,22.0,37.0,0,22.0,281
4,32.0,40.0,41.0,27.0,0,41.0,281
5,32.0,40.0,29.0,30.0,1,30.0,281
6,32.0,40.0,31.0,34.0,1,34.0,281
7,32.0,40.0,17.0,39.0,1,39.0,281
8,32.0,40.0,39.0,31.0,1,31.0,281
9,32.0,40.0,41.0,38.0,1,38.0,281
0,72.0,60.0,74.0,65.0,0,74.0,282
1,72.0,60.0,76.0,60.0,1,60.0,282
2,72.0,60.0,62.0,48.0,1,48.0,282
3,72.0,60.0,51.0,75.0,1,75.0,282
4,72.0,60.0,63.0,49.0,0,63.0,282
0,56.0,60.0,64.0,61.0,0,64.0,283
1,56.0,60.0,51.0,64.0,1,64.0,283
2,56.0,60.0,62.0,60.0,0,62.0,283
3,56.0,60.0,51.0,65.0,1,65.0,283
4,56.0,60.0,76.0,51.0,0,76.0,283
0,90.0,60.0,111.0,63.0,0,111.0,284
1,90.0,60.0,85.0,55.0,1,55.0,284
2,90.0,60.0,81.0,58.0,1,58.0,284
3,90.0,60.0,88.0,54.0,0,88.0,284
4,90.0,60.0,99.0,58.0,1,58.0,284
5,90.0,60.0,100.0,57.0,0,100.0,284
6,90.0,60.0,90.0,65.0,1,65.0,284
7,90.0,60.0,98.0,57.0,1,57.0,284
8,90.0,60.0,87.0,52.0,1,52.0,284
9,90.0,60.0,76.0,56.0,0,76.0,284
0,64.0,60.0,57.0,66.0,0,57.0,285
1,64.0,60.0,61.0,56.0,0,61.0,285
2,64.0,60.0,62.0,65.0,1,65.0,285
3,64.0,60.0,55.0,76.0,1,76.0,285
4,64.0,60.0,67.0,65.0,1,65.0,285
0,36.0,40.0,42.0,44.0,0,42.0,286
1,36.0,40.0,40.0,32.0,1,32.0,286
2,36.0,40.0,52.0,44.0,1,44.0,286
3,36.0,40.0,27.0,41.0,1,41.0,286
4,36.0,40.0,35.0,31.0,0,35.0,286
5,36.0,40.0,34.0,45.0,1,45.0,286
6,36.0,40.0,48.0,44.0,0,48.0,286
7,36.0,40.0,36.0,36.0,0,36.0,286
8,36.0,40.0,36.0,51.0,0,36.0,286
9,36.0,40.0,50.0,53.0,1,53.0,286
0,64.0,60.0,60.0,70.0,0,60.0,287
1,64.0,60.0,67.0,54.0,1,54.0,287
2,64.0,60.0,75.0,59.0,0,75.0,287
3,64.0,60.0,54.0,64.0,0,54.0,287
4,64.0,60.0,63.0,57.0,1,57.0,287
0,60.0,40.0,65.0,33.0,0,65.0,288
1,60.0,40.0,61.0,27.0,1,27.0,288
2,60.0,40.0,59.0,50.0,1,50.0,288
3,60.0,40.0,62.0,43.0,0,62.0,288
4,60.0,40.0,66.0,47.0,1,47.0,288
5,60.0,40.0,59.0,29.0,0,59.0,288
6,60.0,40.0,57.0,50.0,1,50.0,288
7,60.0,40.0,58.0,40.0,1,40.0,288
8,60.0,40.0,69.0,37.0,0,69.0,288
9,60.0,40.0,55.0,42.0,0,55.0,288
0,70.0,40.0,65.0,37.0,1,37.0,289
1,70.0,40.0,67.0,39.0,1,39.0,289
2,70.0,40.0,86.0,42.0,1,42.0,289
3,70.0,40.0,78.0,34.0,0,78.0,289
4,70.0,40.0,66.0,37.0,1,37.0,289
0,64.0,60.0,71.0,50.0,1,50.0,290
1,64.0,60.0,55.0,67.0,1,67.0,290
2,64.0,60.0,71.0,53.0,0,71.0,290
3,64.0,60.0,54.0,71.0,1,71.0,290
4,64.0,60.0,71.0,50.0,1,50.0,290
0,56.0,60.0,63.0,46.0,0,63.0,291
1,56.0,60.0,41.0,61.0,1,61.0,291
2,56.0,60.0,70.0,51.0,0,70.0,291
3,56.0,60.0,47.0,45.0,0,47.0,291
4,56.0,60.0,60.0,55.0,1,55.0,291
5,56.0,60.0,54.0,56.0,1,56.0,291
6,56.0,60.0,60.0,67.0,0,60.0,291
7,56.0,60.0,70.0,69.0,0,70.0,291
8,56.0,60.0,67.0,63.0,0,67.0,291
9,56.0,60.0,52.0,66.0,1,66.0,291
0,40.0,28.0,43.0,26.0,0,43.0,292
1,40.0,28.0,39.0,25.0,1,25.0,292
2,40.0,28.0,45.0,36.0,1,36.0,292
3,40.0,28.0,42.0,38.0,1,38.0,292
4,40.0,28.0,56.0,39.0,1,39.0,292
5,40.0,28.0,43.0,23.0,0,43.0,292
6,40.0,28.0,36.0,28.0,0,36.0,292
7,40.0,28.0,39.0,25.0,0,39.0,292
8,40.0,28.0,43.0,30.0,0,43.0,292
9,40.0,28.0,42.0,26.0,1,26.0,292
0,80.0,60.0,91.0,73.0,1,73.0,293
1,80.0,60.0,80.0,66.0,0,80.0,293
2,80.0,60.0,84.0,62.0,1,62.0,293
3,80.0,60.0,77.0,42.0,1,42.0,293
4,80.0,60.0,82.0,72.0,0,82.0,293
0,52.0,60.0,56.0,64.0,1,64.0,294
1,52.0,60.0,59.0,67.0,1,67.0,294
2,52.0,60.0,44.0,49.0,0,44.0,294
3,52.0,60.0,55.0,56.0,0,55.0,294
4,52.0,60.0,52.0,43.0,0,52.0,294
0,10.0,40.0,2.0,35.0,1,35.0,295
1,10.0,40.0,8.0,45.0,1,45.0,295
2,10.0,40.0,17.0,44.0,1,44.0,295
3,10.0,40.0,13.0,42.0,0,13.0,295
4,10.0,40.0,4.0,31.0,0,4.0,295
5,10.0,40.0,-3.0,39.0,1,39.0,295
6,10.0,40.0,14.0,39.0,0,14.0,295
7,10.0,40.0,-1.0,39.0,0,-1.0,295
8,10.0,40.0,16.0,34.0,1,34.0,295
9,10.0,40.0,14.0,30.0,0,14.0,295
0,56.0,60.0,48.0,54.0,0,48.0,296
1,56.0,60.0,62.0,69.0,1,69.0,296
2,56.0,60.0,51.0,56.0,0,51.0,296
3,56.0,60.0,49.0,66.0,0,49.0,296
4,56.0,60.0,58.0,73.0,0,58.0,296
0,90.0,60.0,78.0,58.0,1,58.0,297
1,90.0,60.0,85.0,58.0,1,58.0,297
2,90.0,60.0,97.0,80.0,0,97.0,297
3,90.0,60.0,87.0,56.0,1,56.0,297
4,90.0,60.0,87.0,47.0,0,87.0,297
0,40.0,70.0,30.0,71.0,0,30.0,298
1,40.0,70.0,47.0,64.0,1,64.0,298
2,40.0,70.0,43.0,67.0,0,43.0,298
3,40.0,70.0,38.0,61.0,1,61.0,298
4,40.0,70.0,33.0,75.0,1,75.0,298
5,40.0,70.0,42.0,78.0,0,42.0,298
6,40.0,70.0,49.0,81.0,0,49.0,298
7,40.0,70.0,38.0,66.0,1,66.0,298
8,40.0,70.0,49.0,80.0,0,49.0,298
9,40.0,70.0,35.0,79.0,0,35.0,298
0,60.0,90.0,54.0,81.0,0,54.0,299
1,60.0,90.0,54.0,89.0,0,54.0,299
2,60.0,90.0,64.0,91.0,0,64.0,299
3,60.0,90.0,52.0,84.0,1,84.0,299
4,60.0,90.0,59.0,85.0,0,59.0,299
0,40.0,10.0,36.0,6.0,1,6.0,300
1,40.0,10.0,40.0,8.0,1,8.0,300
2,40.0,10.0,42.0,3.0,0,42.0,300
3,40.0,10.0,48.0,19.0,0,48.0,300
4,40.0,10.0,49.0,13.0,0,49.0,300
5,40.0,10.0,37.0,11.0,0,37.0,300
6,40.0,10.0,40.0,2.0,0,40.0,300
7,40.0,10.0,29.0,15.0,0,29.0,300
8,40.0,10.0,50.0,11.0,1,11.0,300
9,40.0,10.0,38.0,-2.0,1,-2.0,300
0,60.0,80.0,57.0,87.0,0,57.0,301
1,60.0,80.0,65.0,80.0,0,65.0,301
2,60.0,80.0,46.0,75.0,1,75.0,301
3,60.0,80.0,65.0,71.0,0,65.0,301
4,60.0,80.0,53.0,76.0,1,76.0,301
5,60.0,80.0,60.0,69.0,1,69.0,301
6,60.0,80.0,64.0,80.0,1,80.0,301
7,60.0,80.0,74.0,88.0,1,88.0,301
8,60.0,80.0,52.0,61.0,0,52.0,301
9,60.0,80.0,58.0,78.0,1,78.0,301
0,60.0,52.0,55.0,48.0,0,55.0,302
1,60.0,52.0,53.0,49.0,1,49.0,302
2,60.0,52.0,62.0,60.0,1,60.0,302
3,60.0,52.0,59.0,56.0,0,59.0,302
4,60.0,52.0,66.0,66.0,0,66.0,302
0,60.0,64.0,69.0,67.0,1,67.0,303
1,60.0,64.0,43.0,72.0,0,43.0,303
2,60.0,64.0,64.0,65.0,1,65.0,303
3,60.0,64.0,54.0,62.0,1,62.0,303
4,60.0,64.0,55.0,54.0,0,55.0,303
5,60.0,64.0,60.0,73.0,0,60.0,303
6,60.0,64.0,69.0,66.0,1,66.0,303
7,60.0,64.0,47.0,64.0,0,47.0,303
8,60.0,64.0,60.0,58.0,0,60.0,303
9,60.0,64.0,67.0,59.0,1,59.0,303
0,68.0,60.0,68.0,72.0,1,72.0,304
1,68.0,60.0,69.0,60.0,1,60.0,304
2,68.0,60.0,60.0,60.0,1,60.0,304
3,68.0,60.0,81.0,70.0,0,81.0,304
4,68.0,60.0,73.0,61.0,0,73.0,304
0,40.0,48.0,41.0,37.0,0,41.0,305
1,40.0,48.0,25.0,46.0,0,25.0,305
2,40.0,48.0,54.0,59.0,0,54.0,305
3,40.0,48.0,45.0,48.0,1,48.0,305
4,40.0,48.0,40.0,42.0,1,42.0,305
0,28.0,40.0,22.0,36.0,1,36.0,306
1,28.0,40.0,35.0,27.0,0,35.0,306
2,28.0,40.0,33.0,35.0,0,33.0,306
3,28.0,40.0,34.0,39.0,1,39.0,306
4,28.0,40.0,24.0,24.0,0,24.0,306
5,28.0,40.0,30.0,41.0,0,30.0,306
6,28.0,40.0,37.0,35.0,1,35.0,306
7,28.0,40.0,13.0,40.0,0,13.0,306
8,28.0,40.0,11.0,47.0,1,47.0,306
9,28.0,40.0,33.0,29.0,0,33.0,306
0,60.0,40.0,64.0,46.0,0,64.0,307
1,60.0,40.0,59.0,41.0,0,59.0,307
2,60.0,40.0,61.0,27.0,1,27.0,307
3,60.0,40.0,47.0,33.0,0,47.0,307
4,60.0,40.0,66.0,46.0,0,66.0,307
5,60.0,40.0,64.0,26.0,1,26.0,307
6,60.0,40.0,54.0,38.0,1,38.0,307
7,60.0,40.0,68.0,42.0,1,42.0,307
8,60.0,40.0,56.0,35.0,1,35.0,307
9,60.0,40.0,69.0,39.0,1,39.0,307
0,70.0,40.0,67.0,49.0,0,67.0,308
1,70.0,40.0,67.0,54.0,1,54.0,308
2,70.0,40.0,70.0,40.0,1,40.0,308
3,70.0,40.0,60.0,44.0,0,60.0,308
4,70.0,40.0,65.0,55.0,0,65.0,308
0,60.0,30.0,61.0,24.0,1,24.0,309
1,60.0,30.0,57.0,35.0,0,57.0,309
2,60.0,30.0,62.0,25.0,0,62.0,309
3,60.0,30.0,63.0,18.0,1,18.0,309
4,60.0,30.0,68.0,29.0,0,68.0,309
0,44.0,40.0,50.0,40.0,1,40.0,310
1,44.0,40.0,42.0,50.0,0,42.0,310
2,44.0,40.0,41.0,49.0,0,41.0,310
3,44.0,40.0,44.0,29.0,0,44.0,310
4,44.0,40.0,34.0,59.0,0,34.0,310
0,60.0,80.0,54.0,80.0,0,54.0,311
1,60.0,80.0,61.0,84.0,0,61.0,311
2,60.0,80.0,52.0,75.0,0,52.0,311
3,60.0,80.0,47.0,93.0,1,93.0,311
4,60.0,80.0,48.0,85.0,0,48.0,311
0,52.0,40.0,45.0,22.0,0,45.0,312
1,52.0,40.0,53.0,34.0,1,34.0,312
2,52.0,40.0,64.0,37.0,0,64.0,312
3,52.0,40.0,41.0,41.0,1,41.0,312
4,52.0,40.0,42.0,30.0,1,30.0,312
0,60.0,30.0,66.0,20.0,1,20.0,313
1,60.0,30.0,53.0,24.0,0,53.0,313
2,60.0,30.0,54.0,34.0,0,54.0,313
3,60.0,30.0,62.0,31.0,1,31.0,313
4,60.0,30.0,61.0,31.0,0,61.0,313
5,60.0,30.0,68.0,32.0,1,32.0,313
6,60.0,30.0,60.0,39.0,1,39.0,313
7,60.0,30.0,47.0,40.0,1,40.0,313
8,60.0,30.0,49.0,28.0,1,28.0,313
9,60.0,30.0,60.0,34.0,0,60.0,313
0,70.0,40.0,77.0,50.0,1,50.0,314
1,70.0,40.0,73.0,47.0,1,47.0,314
2,70.0,40.0,74.0,41.0,0,74.0,314
3,70.0,40.0,77.0,37.0,1,37.0,314
4,70.0,40.0,66.0,47.0,1,47.0,314
0,68.0,60.0,70.0,60.0,1,60.0,315
1,68.0,60.0,55.0,71.0,1,71.0,315
2,68.0,60.0,85.0,71.0,0,85.0,315
3,68.0,60.0,69.0,61.0,1,61.0,315
4,68.0,60.0,49.0,54.0,0,49.0,315
5,68.0,60.0,68.0,60.0,0,68.0,315
6,68.0,60.0,68.0,60.0,0,68.0,315
7,68.0,60.0,63.0,54.0,0,63.0,315
8,68.0,60.0,67.0,60.0,0,67.0,315
9,68.0,60.0,63.0,68.0,0,63.0,315
0,60.0,56.0,53.0,53.0,0,53.0,316
1,60.0,56.0,60.0,49.0,1,49.0,316
2,60.0,56.0,71.0,59.0,0,71.0,316
3,60.0,56.0,67.0,60.0,0,67.0,316
4,60.0,56.0,55.0,54.0,0,55.0,316
5,60.0,56.0,52.0,50.0,1,50.0,316
6,60.0,56.0,58.0,76.0,0,58.0,316
7,60.0,56.0,58.0,51.0,1,51.0,316
8,60.0,56.0,57.0,60.0,0,57.0,316
9,60.0,56.0,69.0,69.0,0,69.0,316
0,60.0,30.0,46.0,49.0,0,46.0,317
1,60.0,30.0,42.0,46.0,0,42.0,317
2,60.0,30.0,60.0,26.0,1,26.0,317
3,60.0,30.0,71.0,30.0,0,71.0,317
4,60.0,30.0,72.0,19.0,1,19.0,317
5,60.0,30.0,44.0,21.0,1,21.0,317
6,60.0,30.0,53.0,26.0,1,26.0,317
7,60.0,30.0,72.0,32.0,0,72.0,317
8,60.0,30.0,77.0,23.0,1,23.0,317
9,60.0,30.0,60.0,31.0,1,31.0,317
0,90.0,60.0,85.0,53.0,0,85.0,318
1,90.0,60.0,93.0,54.0,0,93.0,318
2,90.0,60.0,91.0,56.0,0,91.0,318
3,90.0,60.0,82.0,58.0,1,58.0,318
4,90.0,60.0,80.0,60.0,0,80.0,318
5,90.0,60.0,106.0,58.0,0,106.0,318
6,90.0,60.0,84.0,71.0,0,84.0,318
7,90.0,60.0,86.0,57.0,1,57.0,318
8,90.0,60.0,79.0,68.0,1,68.0,318
9,90.0,60.0,94.0,59.0,0,94.0,318
0,48.0,40.0,58.0,56.0,1,56.0,319
1,48.0,40.0,41.0,43.0,1,43.0,319
2,48.0,40.0,49.0,37.0,0,49.0,319
3,48.0,40.0,58.0,31.0,0,58.0,319
4,48.0,40.0,49.0,43.0,0,49.0,319
0,40.0,28.0,30.0,19.0,1,19.0,320
1,40.0,28.0,37.0,25.0,0,37.0,320
2,40.0,28.0,47.0,19.0,0,47.0,320
3,40.0,28.0,42.0,24.0,1,24.0,320
4,40.0,28.0,51.0,30.0,0,51.0,320
5,40.0,28.0,43.0,26.0,0,43.0,320
6,40.0,28.0,42.0,28.0,0,42.0,320
7,40.0,28.0,47.0,20.0,0,47.0,320
8,40.0,28.0,44.0,21.0,1,21.0,320
9,40.0,28.0,33.0,35.0,1,35.0,320
0,40.0,36.0,40.0,44.0,0,40.0,321
1,40.0,36.0,34.0,37.0,0,34.0,321
2,40.0,36.0,37.0,38.0,0,37.0,321
3,40.0,36.0,31.0,20.0,1,20.0,321
4,40.0,36.0,52.0,36.0,0,52.0,321
0,80.0,60.0,80.0,52.0,1,52.0,322
1,80.0,60.0,77.0,64.0,1,64.0,322
2,80.0,60.0,81.0,64.0,0,81.0,322
3,80.0,60.0,66.0,56.0,1,56.0,322
4,80.0,60.0,82.0,64.0,1,64.0,322
5,80.0,60.0,72.0,66.0,0,72.0,322
6,80.0,60.0,91.0,62.0,1,62.0,322
7,80.0,60.0,73.0,53.0,0,73.0,322
8,80.0,60.0,78.0,58.0,1,58.0,322
9,80.0,60.0,77.0,57.0,0,77.0,322
0,48.0,60.0,63.0,48.0,1,48.0,323
1,48.0,60.0,54.0,55.0,0,54.0,323
2,48.0,60.0,50.0,64.0,1,64.0,323
3,48.0,60.0,48.0,63.0,0,48.0,323
4,48.0,60.0,55.0,54.0,0,55.0,323
5,48.0,60.0,40.0,68.0,0,40.0,323
6,48.0,60.0,48.0,59.0,0,48.0,323
7,48.0,60.0,41.0,73.0,0,41.0,323
8,48.0,60.0,44.0,64.0,0,44.0,323
9,48.0,60.0,39.0,65.0,0,39.0,323
0,40.0,44.0,42.0,45.0,1,45.0,324
1,40.0,44.0,57.0,57.0,0,57.0,324
2,40.0,44.0,44.0,46.0,0,44.0,324
3,40.0,44.0,56.0,44.0,1,44.0,324
4,40.0,44.0,66.0,44.0,0,66.0,324
0,40.0,52.0,39.0,48.0,1,48.0,325
1,40.0,52.0,55.0,42.0,0,55.0,325
2,40.0,52.0,29.0,53.0,1,53.0,325
3,40.0,52.0,29.0,53.0,0,29.0,325
4,40.0,52.0,45.0,42.0,0,45.0,325
5,40.0,52.0,45.0,53.0,0,45.0,325
6,40.0,52.0,35.0,46.0,0,35.0,325
7,40.0,52.0,47.0,57.0,0,47.0,325
8,40.0,52.0,34.0,43.0,0,34.0,325
9,40.0,52.0,45.0,62.0,1,62.0,325
0,28.0,40.0,20.0,47.0,1,47.0,326
1,28.0,40.0,24.0,39.0,0,24.0,326
2,28.0,40.0,28.0,45.0,0,28.0,326
3,28.0,40.0,19.0,50.0,1,50.0,326
4,28.0,40.0,19.0,50.0,1,50.0,326
5,28.0,40.0,36.0,31.0,1,31.0,326
6,28.0,40.0,22.0,44.0,1,44.0,326
7,28.0,40.0,21.0,38.0,0,21.0,326
8,28.0,40.0,32.0,37.0,0,32.0,326
9,28.0,40.0,20.0,42.0,0,20.0,326
0,60.0,64.0,71.0,58.0,1,58.0,327
1,60.0,64.0,68.0,63.0,1,63.0,327
2,60.0,64.0,60.0,43.0,1,43.0,327
3,60.0,64.0,63.0,48.0,0,63.0,327
4,60.0,64.0,68.0,68.0,0,68.0,327
0,90.0,60.0,84.0,62.0,1,62.0,328
1,90.0,60.0,91.0,58.0,1,58.0,328
2,90.0,60.0,84.0,69.0,1,69.0,328
3,90.0,60.0,87.0,62.0,0,87.0,328
4,90.0,60.0,93.0,68.0,0,93.0,328
5,90.0,60.0,89.0,60.0,0,89.0,328
6,90.0,60.0,99.0,66.0,0,99.0,328
7,90.0,60.0,103.0,48.0,0,103.0,328
8,90.0,60.0,93.0,79.0,1,79.0,328
9,90.0,60.0,87.0,77.0,1,77.0,328
0,40.0,36.0,45.0,28.0,0,45.0,329
1,40.0,36.0,41.0,37.0,1,37.0,329
2,40.0,36.0,27.0,32.0,1,32.0,329
3,40.0,36.0,42.0,43.0,0,42.0,329
4,40.0,36.0,25.0,34.0,0,25.0,329
5,40.0,36.0,41.0,38.0,0,41.0,329
6,40.0,36.0,47.0,39.0,1,39.0,329
7,40.0,36.0,31.0,40.0,0,31.0,329
8,40.0,36.0,47.0,40.0,0,47.0,329
9,40.0,36.0,34.0,36.0,0,34.0,329
0,56.0,60.0,58.0,61.0,1,61.0,330
1,56.0,60.0,74.0,63.0,0,74.0,330
2,56.0,60.0,56.0,55.0,0,56.0,330
3,56.0,60.0,52.0,71.0,1,71.0,330
4,56.0,60.0,59.0,57.0,1,57.0,330
0,68.0,60.0,57.0,47.0,0,57.0,331
1,68.0,60.0,69.0,45.0,1,45.0,331
2,68.0,60.0,61.0,66.0,1,66.0,331
3,68.0,60.0,69.0,79.0,0,69.0,331
4,68.0,60.0,72.0,45.0,0,72.0,331
0,48.0,60.0,36.0,53.0,0,36.0,332
1,48.0,60.0,48.0,56.0,1,56.0,332
2,48.0,60.0,38.0,74.0,1,74.0,332
3,48.0,60.0,55.0,67.0,1,67.0,332
4,48.0,60.0,52.0,56.0,1,56.0,332
0,60.0,48.0,56.0,55.0,1,55.0,333
1,60.0,48.0,48.0,39.0,0,48.0,333
2,60.0,48.0,57.0,40.0,1,40.0,333
3,60.0,48.0,69.0,52.0,0,69.0,333
4,60.0,48.0,53.0,54.0,0,53.0,333
0,44.0,40.0,52.0,41.0,0,52.0,334
1,44.0,40.0,40.0,39.0,0,40.0,334
2,44.0,40.0,38.0,37.0,1,37.0,334
3,44.0,40.0,38.0,56.0,0,38.0,334
4,44.0,40.0,50.0,28.0,1,28.0,334
0,56.0,60.0,58.0,64.0,1,64.0,335
1,56.0,60.0,67.0,71.0,1,71.0,335
2,56.0,60.0,56.0,70.0,0,56.0,335
3,56.0,60.0,54.0,42.0,0,54.0,335
4,56.0,60.0,66.0,59.0,0,66.0,335
0,80.0,60.0,81.0,52.0,1,52.0,336
1,80.0,60.0,84.0,56.0,1,56.0,336
2,80.0,60.0,67.0,47.0,0,67.0,336
3,80.0,60.0,77.0,51.0,1,51.0,336
4,80.0,60.0,87.0,67.0,0,87.0,336
0,60.0,64.0,75.0,55.0,1,55.0,337
1,60.0,64.0,63.0,57.0,0,63.0,337
2,60.0,64.0,55.0,69.0,0,55.0,337
3,60.0,64.0,58.0,54.0,0,58.0,337
4,60.0,64.0,71.0,75.0,1,75.0,337
0,40.0,44.0,46.0,55.0,1,55.0,338
1,40.0,44.0,23.0,32.0,0,23.0,338
2,40.0,44.0,36.0,38.0,1,38.0,338
3,40.0,44.0,52.0,39.0,1,39.0,338
4,40.0,44.0,46.0,48.0,0,46.0,338
0,70.0,40.0,73.0,27.0,1,27.0,339
1,70.0,40.0,71.0,38.0,0,71.0,339
2,70.0,40.0,69.0,43.0,1,43.0,339
3,70.0,40.0,76.0,37.0,0,76.0,339
4,70.0,40.0,67.0,28.0,1,28.0,339
0,28.0,40.0,38.0,35.0,0,38.0,340
1,28.0,40.0,26.0,33.0,0,26.0,340
2,28.0,40.0,23.0,36.0,1,36.0,340
3,28.0,40.0,39.0,40.0,0,39.0,340
4,28.0,40.0,31.0,52.0,1,52.0,340
5,28.0,40.0,32.0,29.0,1,29.0,340
6,28.0,40.0,29.0,48.0,1,48.0,340
7,28.0,40.0,18.0,30.0,1,30.0,340
