trial,mean0,mean1,reward0,reward1,choice,reward,run
4,40.0,36.0,40.0,30.0,1,30.0,340
5,40.0,36.0,36.0,43.0,1,43.0,340
6,40.0,36.0,36.0,35.0,0,36.0,340
7,40.0,36.0,25.0,46.0,0,25.0,340
8,40.0,36.0,30.0,47.0,0,30.0,340
9,40.0,36.0,46.0,32.0,1,32.0,340
0,60.0,72.0,60.0,54.0,0,60.0,341
1,60.0,72.0,70.0,81.0,1,81.0,341
2,60.0,72.0,68.0,60.0,1,60.0,341
3,60.0,72.0,51.0,86.0,0,51.0,341
4,60.0,72.0,57.0,66.0,0,57.0,341
0,52.0,40.0,51.0,38.0,0,51.0,342
1,52.0,40.0,56.0,35.0,1,35.0,342
2,52.0,40.0,46.0,50.0,0,46.0,342
3,52.0,40.0,51.0,48.0,0,51.0,342
4,52.0,40.0,56.0,43.0,1,43.0,342
0,44.0,40.0,24.0,40.0,1,40.0,343
1,44.0,40.0,41.0,47.0,0,41.0,343
2,44.0,40.0,33.0,28.0,1,28.0,343
3,44.0,40.0,54.0,45.0,0,54.0,343
4,44.0,40.0,44.0,55.0,1,55.0,343
5,44.0,40.0,41.0,40.0,1,40.0,343
6,44.0,40.0,40.0,32.0,0,40.0,343
7,44.0,40.0,38.0,34.0,1,34.0,343
8,44.0,40.0,48.0,35.0,1,35.0,343
9,44.0,40.0,44.0,42.0,1,42.0,343
0,10.0,40.0,25.0,33.0,1,33.0,344
1,10.0,40.0,7.0,31.0,0,7.0,344
2,10.0,40.0,23.0,49.0,0,23.0,344
3,10.0,40.0,16.0,43.0,1,43.0,344
4,10.0,40.0,-0.0,40.0,1,40.0,344
0,72.0,60.0,63.0,57.0,0,63.0,345
1,72.0,60.0,79.0,61.0,0,79.0,345
2,72.0,60.0,81.0,45.0,1,45.0,345
3,72.0,60.0,55.0,58.0,1,58.0,345
4,72.0,60.0,72.0,47.0,0,72.0,345
0,36.0,40.0,31.0,43.0,0,31.0,346
1,36.0,40.0,40.0,32.0,1,32.0,346
2,36.0,40.0,34.0,47.0,0,34.0,346
3,36.0,40.0,30.0,37.0,1,37.0,346
4,36.0,40.0,21.0,34.0,0,21.0,346
0,64.0,60.0,77.0,51.0,0,77.0,347
1,64.0,60.0,75.0,56.0,1,56.0,347
2,64.0,60.0,40.0,62.0,1,62.0,347
3,64.0,60.0,66.0,60.0,0,66.0,347
4,64.0,60.0,62.0,55.0,0,62.0,347
0,90.0,60.0,89.0,55.0,0,89.0,348
1,90.0,60.0,84.0,55.0,1,55.0,348
2,90.0,60.0,102.0,51.0,0,102.0,348
3,90.0,60.0,92.0,55.0,0,92.0,348
4,90.0,60.0,83.0,62.0,0,83.0,348
0,40.0,36.0,28.0,23.0,0,28.0,349
1,40.0,36.0,44.0,44.0,1,44.0,349
2,40.0,36.0,30.0,36.0,1,36.0,349
3,40.0,36.0,37.0,34.0,1,34.0,349
4,40.0,36.0,29.0,50.0,1,50.0,349
5,40.0,36.0,36.0,22.0,1,22.0,349
6,40.0,36.0,57.0,33.0,1,33.0,349
7,40.0,36.0,46.0,44.0,1,44.0,349
8,40.0,36.0,27.0,24.0,0,27.0,349
9,40.0,36.0,43.0,36.0,1,36.0,349
0,20.0,40.0,22.0,36.0,1,36.0,350
1,20.0,40.0,22.0,28.0,0,22.0,350
2,20.0,40.0,4.0,33.0,0,4.0,350
3,20.0,40.0,23.0,43.0,1,43.0,350
4,20.0,40.0,17.0,34.0,0,17.0,350
5,20.0,40.0,19.0,44.0,0,19.0,350
6,20.0,40.0,24.0,35.0,1,35.0,350
7,20.0,40.0,24.0,31.0,0,24.0,350
8,20.0,40.0,14.0,23.0,0,14.0,350
9,20.0,40.0,17.0,47.0,1,47.0,350
0,40.0,60.0,50.0,80.0,1,80.0,351
1,40.0,60.0,41.0,61.0,1,61.0,351
2,40.0,60.0,43.0,59.0,0,43.0,351
3,40.0,60.0,29.0,60.0,1,60.0,351
4,40.0,60.0,50.0,57.0,0,50.0,351
5,40.0,60.0,27.0,72.0,1,72.0,351
6,40.0,60.0,46.0,52.0,0,46.0,351
7,40.0,60.0,39.0,53.0,0,39.0,351
8,40.0,60.0,29.0,46.0,0,29.0,351
9,40.0,60.0,48.0,58.0,0,48.0,351
0,40.0,44.0,46.0,42.0,0,46.0,352
1,40.0,44.0,45.0,57.0,0,45.0,352
2,40.0,44.0,34.0,33.0,1,33.0,352
3,40.0,44.0,36.0,42.0,1,42.0,352
4,40.0,44.0,38.0,46.0,1,46.0,352
5,40.0,44.0,44.0,45.0,0,44.0,352
6,40.0,44.0,24.0,57.0,1,57.0,352
7,40.0,44.0,48.0,44.0,1,44.0,352
8,40.0,44.0,33.0,49.0,0,33.0,352
9,40.0,44.0,33.0,46.0,1,46.0,352
0,60.0,80.0,61.0,86.0,0,61.0,353
1,60.0,80.0,62.0,77.0,1,77.0,353
2,60.0,80.0,53.0,81.0,0,53.0,353
3,60.0,80.0,66.0,87.0,1,87.0,353
4,60.0,80.0,52.0,81.0,1,81.0,353
5,60.0,80.0,49.0,70.0,1,70.0,353
6,60.0,80.0,58.0,83.0,0,58.0,353
7,60.0,80.0,70.0,90.0,1,90.0,353
8,60.0,80.0,67.0,86.0,1,86.0,353
9,60.0,80.0,63.0,96.0,0,63.0,353
0,40.0,44.0,36.0,28.0,1,28.0,354
1,40.0,44.0,43.0,53.0,0,43.0,354
2,40.0,44.0,45.0,40.0,1,40.0,354
3,40.0,44.0,43.0,47.0,0,43.0,354
4,40.0,44.0,38.0,44.0,0,38.0,354
0,60.0,80.0,54.0,70.0,0,54.0,355
1,60.0,80.0,59.0,83.0,1,83.0,355
2,60.0,80.0,61.0,95.0,1,95.0,355
3,60.0,80.0,72.0,70.0,1,70.0,355
4,60.0,80.0,50.0,85.0,1,85.0,355
5,60.0,80.0,59.0,80.0,1,80.0,355
6,60.0,80.0,63.0,74.0,0,63.0,355
7,60.0,80.0,55.0,69.0,1,69.0,355
8,60.0,80.0,67.0,91.0,0,67.0,355
9,60.0,80.0,53.0,95.0,0,53.0,355
0,40.0,10.0,29.0,2.0,0,29.0,356
1,40.0,10.0,32.0,14.0,1,14.0,356
2,40.0,10.0,41.0,7.0,0,41.0,356
3,40.0,10.0,39.0,4.0,1,4.0,356
4,40.0,10.0,49.0,10.0,0,49.0,356
5,40.0,10.0,59.0,10.0,1,10.0,356
6,40.0,10.0,28.0,21.0,0,28.0,356
7,40.0,10.0,32.0,-7.0,0,32.0,356
8,40.0,10.0,31.0,-1.0,1,-1.0,356
9,40.0,10.0,53.0,10.0,0,53.0,356
0,40.0,28.0,49.0,19.0,1,19.0,357
1,40.0,28.0,35.0,42.0,0,35.0,357
2,40.0,28.0,43.0,22.0,0,43.0,357
3,40.0,28.0,47.0,9.0,1,9.0,357
4,40.0,28.0,44.0,26.0,1,26.0,357
5,40.0,28.0,40.0,27.0,1,27.0,357
6,40.0,28.0,37.0,40.0,1,40.0,357
7,40.0,28.0,44.0,18.0,0,44.0,357
8,40.0,28.0,37.0,30.0,0,37.0,357
9,40.0,28.0,39.0,30.0,0,39.0,357
0,90.0,60.0,102.0,62.0,1,62.0,358
1,90.0,60.0,87.0,65.0,0,87.0,358
2,90.0,60.0,77.0,64.0,0,77.0,358
3,90.0,60.0,91.0,68.0,0,91.0,358
4,90.0,60.0,97.0,61.0,0,97.0,358
0,60.0,40.0,65.0,37.0,1,37.0,359
1,60.0,40.0,60.0,43.0,0,60.0,359
2,60.0,40.0,43.0,36.0,0,43.0,359
3,60.0,40.0,65.0,50.0,1,50.0,359
4,60.0,40.0,48.0,46.0,0,48.0,359
5,60.0,40.0,55.0,43.0,1,43.0,359
6,60.0,40.0,61.0,46.0,0,61.0,359
7,60.0,40.0,64.0,43.0,0,64.0,359
8,60.0,40.0,51.0,45.0,0,51.0,359
9,60.0,40.0,53.0,56.0,1,56.0,359
0,52.0,60.0,71.0,66.0,1,66.0,360
1,52.0,60.0,52.0,76.0,0,52.0,360
2,52.0,60.0,48.0,68.0,1,68.0,360
3,52.0,60.0,43.0,59.0,1,59.0,360
4,52.0,60.0,42.0,50.0,1,50.0,360
5,52.0,60.0,53.0,59.0,0,53.0,360
6,52.0,60.0,63.0,50.0,1,50.0,360
7,52.0,60.0,39.0,56.0,1,56.0,360
8,52.0,60.0,62.0,55.0,1,55.0,360
9,52.0,60.0,45.0,59.0,1,59.0,360
0,40.0,48.0,52.0,49.0,1,49.0,361
1,40.0,48.0,40.0,49.0,0,40.0,361
2,40.0,48.0,48.0,45.0,0,48.0,361
3,40.0,48.0,24.0,40.0,0,24.0,361
4,40.0,48.0,33.0,43.0,1,43.0,361
0,40.0,48.0,45.0,48.0,0,45.0,362
1,40.0,48.0,33.0,53.0,0,33.0,362
2,40.0,48.0,38.0,47.0,1,47.0,362
3,40.0,48.0,21.0,54.0,0,21.0,362
4,40.0,48.0,44.0,52.0,1,52.0,362
0,30.0,60.0,26.0,59.0,0,26.0,363
1,30.0,60.0,36.0,64.0,1,64.0,363
2,30.0,60.0,25.0,61.0,1,61.0,363
3,30.0,60.0,26.0,76.0,1,76.0,363
4,30.0,60.0,34.0,57.0,1,57.0,363
5,30.0,60.0,35.0,55.0,1,55.0,363
6,30.0,60.0,44.0,58.0,0,44.0,363
7,30.0,60.0,24.0,65.0,1,65.0,363
8,30.0,60.0,31.0,70.0,1,70.0,363
9,30.0,60.0,32.0,75.0,0,32.0,363
0,40.0,10.0,50.0,11.0,0,50.0,364
1,40.0,10.0,44.0,1.0,1,1.0,364
2,40.0,10.0,32.0,10.0,1,10.0,364
3,40.0,10.0,42.0,-2.0,0,42.0,364
4,40.0,10.0,62.0,5.0,0,62.0,364
0,10.0,40.0,19.0,24.0,0,19.0,365
1,10.0,40.0,17.0,49.0,0,17.0,365
2,10.0,40.0,-1.0,36.0,1,36.0,365
3,10.0,40.0,7.0,30.0,1,30.0,365
4,10.0,40.0,10.0,37.0,1,37.0,365
0,90.0,60.0,94.0,53.0,1,53.0,366
1,90.0,60.0,95.0,49.0,0,95.0,366
2,90.0,60.0,87.0,63.0,1,63.0,366
3,90.0,60.0,96.0,58.0,0,96.0,366
4,90.0,60.0,91.0,62.0,0,91.0,366
0,40.0,52.0,46.0,44.0,1,44.0,367
1,40.0,52.0,45.0,42.0,0,45.0,367
2,40.0,52.0,55.0,55.0,0,55.0,367
3,40.0,52.0,38.0,37.0,0,38.0,367
4,40.0,52.0,35.0,49.0,1,49.0,367
5,40.0,52.0,41.0,54.0,0,41.0,367
6,40.0,52.0,30.0,62.0,0,30.0,367
7,40.0,52.0,40.0,62.0,0,40.0,367
8,40.0,52.0,23.0,44.0,0,23.0,367
9,40.0,52.0,33.0,48.0,0,33.0,367
0,40.0,32.0,41.0,29.0,1,29.0,368
1,40.0,32.0,36.0,27.0,0,36.0,368
2,40.0,32.0,38.0,35.0,0,38.0,368
3,40.0,32.0,44.0,35.0,1,35.0,368
4,40.0,32.0,38.0,22.0,0,38.0,368
5,40.0,32.0,46.0,37.0,0,46.0,368
6,40.0,32.0,43.0,34.0,0,43.0,368
7,40.0,32.0,59.0,18.0,1,18.0,368
8,40.0,32.0,40.0,33.0,0,40.0,368
9,40.0,32.0,31.0,32.0,1,32.0,368
0,30.0,60.0,22.0,66.0,0,22.0,369
1,30.0,60.0,22.0,63.0,1,63.0,369
2,30.0,60.0,28.0,71.0,0,28.0,369
3,30.0,60.0,22.0,64.0,1,64.0,369
4,30.0,60.0,41.0,75.0,1,75.0,369
5,30.0,60.0,26.0,79.0,0,26.0,369
6,30.0,60.0,14.0,54.0,0,14.0,369
7,30.0,60.0,24.0,73.0,0,24.0,369
8,30.0,60.0,23.0,65.0,0,23.0,369
9,30.0,60.0,37.0,59.0,1,59.0,369
0,40.0,32.0,33.0,42.0,1,42.0,370
1,40.0,32.0,46.0,31.0,0,46.0,370
2,40.0,32.0,45.0,24.0,1,24.0,370
3,40.0,32.0,34.0,37.0,0,34.0,370
4,40.0,32.0,50.0,28.0,0,50.0,370
5,40.0,32.0,30.0,33.0,0,30.0,370
6,40.0,32.0,49.0,23.0,0,49.0,370
7,40.0,32.0,55.0,44.0,1,44.0,370
8,40.0,32.0,36.0,33.0,0,36.0,370
9,40.0,32.0,40.0,31.0,0,40.0,370
0,40.0,20.0,34.0,35.0,0,34.0,371
1,40.0,20.0,31.0,36.0,0,31.0,371
2,40.0,20.0,50.0,22.0,1,22.0,371
3,40.0,20.0,61.0,28.0,0,61.0,371
4,40.0,20.0,39.0,27.0,0,39.0,371
0,40.0,36.0,25.0,37.0,1,37.0,372
1,40.0,36.0,31.0,45.0,0,31.0,372
2,40.0,36.0,38.0,39.0,0,38.0,372
3,40.0,36.0,48.0,29.0,0,48.0,372
4,40.0,36.0,43.0,23.0,1,23.0,372
0,60.0,30.0,63.0,36.0,1,36.0,373
1,60.0,30.0,71.0,52.0,0,71.0,373
2,60.0,30.0,42.0,46.0,0,42.0,373
3,60.0,30.0,69.0,18.0,0,69.0,373
4,60.0,30.0,56.0,35.0,1,35.0,373
5,60.0,30.0,74.0,31.0,1,31.0,373
6,60.0,30.0,63.0,33.0,0,63.0,373
7,60.0,30.0,68.0,28.0,0,68.0,373
8,60.0,30.0,66.0,29.0,1,29.0,373
9,60.0,30.0,61.0,31.0,0,61.0,373
0,40.0,60.0,38.0,66.0,0,38.0,374
1,40.0,60.0,31.0,53.0,1,53.0,374
2,40.0,60.0,32.0,67.0,0,32.0,374
3,40.0,60.0,44.0,59.0,1,59.0,374
4,40.0,60.0,49.0,66.0,1,66.0,374
0,64.0,60.0,58.0,53.0,0,58.0,375
1,64.0,60.0,69.0,62.0,0,69.0,375
2,64.0,60.0,65.0,64.0,1,64.0,375
3,64.0,60.0,65.0,55.0,1,55.0,375
4,64.0,60.0,59.0,48.0,0,59.0,375
5,64.0,60.0,62.0,49.0,1,49.0,375
6,64.0,60.0,62.0,72.0,1,72.0,375
7,64.0,60.0,63.0,62.0,0,63.0,375
8,64.0,60.0,52.0,63.0,1,63.0,375
9,64.0,60.0,66.0,58.0,1,58.0,375
0,80.0,60.0,75.0,60.0,1,60.0,376
1,80.0,60.0,76.0,61.0,1,61.0,376
2,80.0,60.0,76.0,65.0,1,65.0,376
3,80.0,60.0,82.0,60.0,0,82.0,376
4,80.0,60.0,93.0,47.0,0,93.0,376
0,40.0,36.0,43.0,36.0,0,43.0,377
1,40.0,36.0,39.0,45.0,1,45.0,377
2,40.0,36.0,39.0,60.0,0,39.0,377
3,40.0,36.0,35.0,29.0,1,29.0,377
4,40.0,36.0,44.0,23.0,0,44.0,377
5,40.0,36.0,38.0,33.0,1,33.0,377
6,40.0,36.0,39.0,32.0,0,39.0,377
7,40.0,36.0,45.0,49.0,0,45.0,377
8,40.0,36.0,33.0,55.0,0,33.0,377
9,40.0,36.0,41.0,50.0,1,50.0,377
0,60.0,30.0,54.0,16.0,1,16.0,378
1,60.0,30.0,74.0,30.0,1,30.0,378
2,60.0,30.0,57.0,22.0,1,22.0,378
3,60.0,30.0,70.0,28.0,0,70.0,378
4,60.0,30.0,59.0,42.0,0,59.0,378
0,60.0,90.0,68.0,94.0,1,94.0,379
1,60.0,90.0,59.0,102.0,0,59.0,379
2,60.0,90.0,64.0,100.0,1,100.0,379
3,60.0,90.0,63.0,93.0,1,93.0,379
4,60.0,90.0,54.0,94.0,0,54.0,379
0,60.0,80.0,68.0,75.0,0,68.0,380
1,60.0,80.0,55.0,84.0,1,84.0,380
2,60.0,80.0,60.0,89.0,0,60.0,380
3,60.0,80.0,66.0,88.0,0,66.0,380
4,60.0,80.0,75.0,66.0,1,66.0,380
0,40.0,36.0,37.0,35.0,0,37.0,381
1,40.0,36.0,28.0,30.0,1,30.0,381
2,40.0,36.0,52.0,33.0,1,33.0,381
3,40.0,36.0,31.0,51.0,1,51.0,381
4,40.0,36.0,43.0,33.0,1,33.0,381
5,40.0,36.0,48.0,40.0,1,40.0,381
6,40.0,36.0,51.0,35.0,1,35.0,381
7,40.0,36.0,39.0,41.0,0,39.0,381
8,40.0,36.0,43.0,25.0,0,43.0,381
9,40.0,36.0,45.0,33.0,0,45.0,381
0,60.0,52.0,49.0,51.0,0,49.0,382
1,60.0,52.0,54.0,45.0,1,45.0,382
2,60.0,52.0,55.0,58.0,0,55.0,382
3,60.0,52.0,59.0,54.0,1,54.0,382
4,60.0,52.0,70.0,62.0,1,62.0,382
5,60.0,52.0,69.0,50.0,1,50.0,382
6,60.0,52.0,55.0,46.0,0,55.0,382
7,60.0,52.0,61.0,55.0,1,55.0,382
8,60.0,52.0,66.0,65.0,1,65.0,382
9,60.0,52.0,55.0,49.0,0,55.0,382
0,60.0,80.0,43.0,79.0,1,79.0,383
1,60.0,80.0,65.0,81.0,1,81.0,383
2,60.0,80.0,58.0,71.0,0,58.0,383
3,60.0,80.0,44.0,80.0,0,44.0,383
4,60.0,80.0,49.0,97.0,0,49.0,383
0,40.0,20.0,47.0,7.0,0,47.0,384
1,40.0,20.0,43.0,17.0,1,17.0,384
2,40.0,20.0,49.0,21.0,0,49.0,384
3,40.0,20.0,34.0,16.0,0,34.0,384
4,40.0,20.0,50.0,25.0,0,50.0,384
0,10.0,40.0,27.0,35.0,1,35.0,385
1,10.0,40.0,6.0,26.0,1,26.0,385
2,10.0,40.0,10.0,43.0,0,10.0,385
3,10.0,40.0,7.0,44.0,1,44.0,385
4,10.0,40.0,9.0,41.0,0,9.0,385
0,60.0,64.0,57.0,51.0,0,57.0,386
1,60.0,64.0,62.0,70.0,1,70.0,386
2,60.0,64.0,67.0,67.0,1,67.0,386
3,60.0,64.0,52.0,59.0,1,59.0,386
4,60.0,64.0,52.0,64.0,1,64.0,386
5,60.0,64.0,52.0,69.0,1,69.0,386
6,60.0,64.0,60.0,74.0,1,74.0,386
7,60.0,64.0,68.0,52.0,0,68.0,386
8,60.0,64.0,55.0,58.0,0,55.0,386
9,60.0,64.0,58.0,56.0,0,58.0,386
0,28.0,40.0,18.0,41.0,0,18.0,387
1,28.0,40.0,31.0,41.0,0,31.0,387
2,28.0,40.0,30.0,47.0,1,47.0,387
3,28.0,40.0,16.0,28.0,0,16.0,387
4,28.0,40.0,34.0,44.0,1,44.0,387
5,28.0,40.0,29.0,27.0,1,27.0,387
6,28.0,40.0,21.0,38.0,0,21.0,387
7,28.0,40.0,25.0,46.0,1,46.0,387
8,28.0,40.0,37.0,34.0,0,37.0,387
9,28.0,40.0,33.0,33.0,1,33.0,387
0,60.0,30.0,59.0,30.0,1,30.0,388
1,60.0,30.0,50.0,35.0,0,50.0,388
2,60.0,30.0,62.0,21.0,1,21.0,388
3,60.0,30.0,60.0,29.0,0,60.0,388
4,60.0,30.0,47.0,25.0,1,25.0,388
0,60.0,48.0,47.0,39.0,0,47.0,389
1,60.0,48.0,54.0,45.0,1,45.0,389
2,60.0,48.0,61.0,52.0,1,52.0,389
3,60.0,48.0,57.0,45.0,0,57.0,389
4,60.0,48.0,72.0,26.0,1,26.0,389
5,60.0,48.0,55.0,52.0,1,52.0,389
6,60.0,48.0,55.0,41.0,1,41.0,389
7,60.0,48.0,62.0,41.0,0,62.0,389
8,60.0,48.0,52.0,46.0,0,52.0,389
9,60.0,48.0,56.0,51.0,1,51.0,389
0,52.0,40.0,61.0,54.0,0,61.0,390
1,52.0,40.0,52.0,33.0,0,52.0,390
2,52.0,40.0,50.0,39.0,1,39.0,390
3,52.0,40.0,43.0,43.0,0,43.0,390
4,52.0,40.0,54.0,29.0,0,54.0,390
0,70.0,40.0,81.0,38.0,1,38.0,391
1,70.0,40.0,62.0,41.0,1,41.0,391
2,70.0,40.0,64.0,38.0,1,38.0,391
3,70.0,40.0,81.0,47.0,0,81.0,391
4,70.0,40.0,76.0,38.0,1,38.0,391
5,70.0,40.0,73.0,40.0,1,40.0,391
6,70.0,40.0,77.0,48.0,1,48.0,391
7,70.0,40.0,67.0,38.0,1,38.0,391
8,70.0,40.0,68.0,36.0,1,36.0,391
9,70.0,40.0,75.0,48.0,1,48.0,391
0,60.0,30.0,62.0,21.0,0,62.0,392
1,60.0,30.0,58.0,38.0,1,38.0,392
2,60.0,30.0,49.0,39.0,0,49.0,392
3,60.0,30.0,64.0,22.0,1,22.0,392
4,60.0,30.0,53.0,38.0,0,53.0,392
0,52.0,60.0,43.0,52.0,0,43.0,393
1,52.0,60.0,59.0,63.0,1,63.0,393
2,52.0,60.0,60.0,68.0,0,60.0,393
3,52.0,60.0,63.0,63.0,0,63.0,393
4,52.0,60.0,58.0,68.0,1,68.0,393
0,60.0,48.0,60.0,59.0,0,60.0,394
1,60.0,48.0,49.0,44.0,1,44.0,394
2,60.0,48.0,71.0,47.0,0,71.0,394
3,60.0,48.0,61.0,55.0,1,55.0,394
4,60.0,48.0,58.0,42.0,0,58.0,394
0,60.0,80.0,51.0,77.0,1,77.0,395
1,60.0,80.0,57.0,75.0,0,57.0,395
2,60.0,80.0,55.0,87.0,0,55.0,395
3,60.0,80.0,52.0,87.0,0,52.0,395
4,60.0,80.0,62.0,70.0,1,70.0,395
5,60.0,80.0,61.0,90.0,0,61.0,395
6,60.0,80.0,61.0,79.0,0,61.0,395
7,60.0,80.0,68.0,88.0,1,88.0,395
8,60.0,80.0,54.0,80.0,1,80.0,395
9,60.0,80.0,50.0,79.0,1,79.0,395
0,40.0,48.0,39.0,59.0,1,59.0,396
1,40.0,48.0,44.0,24.0,1,24.0,396
2,40.0,48.0,26.0,54.0,0,26.0,396
3,40.0,48.0,33.0,55.0,0,33.0,396
4,40.0,48.0,28.0,57.0,0,28.0,396
0,48.0,60.0,64.0,59.0,1,59.0,397
1,48.0,60.0,50.0,58.0,1,58.0,397
2,48.0,60.0,43.0,63.0,1,63.0,397
3,48.0,60.0,35.0,64.0,0,35.0,397
4,48.0,60.0,57.0,69.0,0,57.0,397
5,48.0,60.0,45.0,65.0,0,45.0,397
6,48.0,60.0,40.0,49.0,0,40.0,397
7,48.0,60.0,31.0,55.0,0,31.0,397
8,48.0,60.0,34.0,48.0,0,34.0,397
9,48.0,60.0,51.0,71.0,1,71.0,397
0,40.0,70.0,47.0,71.0,0,47.0,398
1,40.0,70.0,45.0,68.0,1,68.0,398
2,40.0,70.0,43.0,64.0,0,43.0,398
3,40.0,70.0,46.0,63.0,1,63.0,398
4,40.0,70.0,34.0,58.0,0,34.0,398
0,40.0,44.0,37.0,40.0,1,40.0,399
1,40.0,44.0,45.0,48.0,0,45.0,399
2,40.0,44.0,50.0,46.0,0,50.0,399
3,40.0,44.0,43.0,39.0,1,39.0,399
4,40.0,44.0,41.0,44.0,0,41.0,399
5,40.0,44.0,37.0,42.0,1,42.0,399
6,40.0,44.0,32.0,37.0,1,37.0,399
7,40.0,44.0,39.0,50.0,1,50.0,399
8,40.0,44.0,39.0,47.0,1,47.0,399
9,40.0,44.0,30.0,49.0,0,30.0,399
0,40.0,52.0,46.0,50.0,1,50.0,400
1,40.0,52.0,45.0,52.0,1,52.0,400
2,40.0,52.0,26.0,60.0,1,60.0,400
3,40.0,52.0,48.0,57.0,0,48.0,400
4,40.0,52.0,55.0,71.0,0,55.0,400
5,40.0,52.0,37.0,42.0,0,37.0,400
6,40.0,52.0,50.0,61.0,0,50.0,400
7,40.0,52.0,47.0,68.0,1,68.0,400
8,40.0,52.0,36.0,36.0,0,36.0,400
9,40.0,52.0,52.0,56.0,0,52.0,400
0,60.0,72.0,72.0,76.0,0,72.0,401
1,60.0,72.0,50.0,72.0,1,72.0,401
2,60.0,72.0,65.0,60.0,1,60.0,401
3,60.0,72.0,68.0,64.0,0,68.0,401
4,60.0,72.0,60.0,56.0,1,56.0,401
0,40.0,32.0,33.0,18.0,1,18.0,402
1,40.0,32.0,46.0,22.0,0,46.0,402
2,40.0,32.0,36.0,26.0,0,36.0,402
3,40.0,32.0,45.0,43.0,1,43.0,402
4,40.0,32.0,38.0,18.0,0,38.0,402
0,80.0,60.0,79.0,66.0,0,79.0,403
1,80.0,60.0,70.0,60.0,1,60.0,403
2,80.0,60.0,70.0,52.0,0,70.0,403
3,80.0,60.0,85.0,60.0,1,60.0,403
4,80.0,60.0,65.0,57.0,1,57.0,403
5,80.0,60.0,87.0,68.0,0,87.0,403
6,80.0,60.0,83.0,71.0,0,83.0,403
7,80.0,60.0,73.0,62.0,1,62.0,403
8,80.0,60.0,80.0,67.0,1,67.0,403
9,80.0,60.0,76.0,52.0,1,52.0,403
0,40.0,52.0,44.0,52.0,1,52.0,404
1,40.0,52.0,29.0,44.0,0,29.0,404
2,40.0,52.0,37.0,42.0,1,42.0,404
3,40.0,52.0,51.0,62.0,0,51.0,404
4,40.0,52.0,39.0,58.0,1,58.0,404
0,40.0,10.0,45.0,11.0,0,45.0,405
1,40.0,10.0,41.0,6.0,1,6.0,405
2,40.0,10.0,21.0,21.0,1,21.0,405
3,40.0,10.0,43.0,11.0,0,43.0,405
4,40.0,10.0,28.0,12.0,1,12.0,405
0,60.0,56.0,62.0,53.0,0,62.0,406
1,60.0,56.0,56.0,55.0,1,55.0,406
2,60.0,56.0,50.0,60.0,0,50.0,406
3,60.0,56.0,80.0,57.0,0,80.0,406
4,60.0,56.0,62.0,60.0,0,62.0,406
0,32.0,40.0,32.0,42.0,1,42.0,407
1,32.0,40.0,30.0,28.0,0,30.0,407
2,32.0,40.0,24.0,45.0,0,24.0,407
3,32.0,40.0,46.0,42.0,1,42.0,407
4,32.0,40.0,38.0,39.0,0,38.0,407
5,32.0,40.0,24.0,38.0,0,24.0,407
6,32.0,40.0,39.0,31.0,0,39.0,407
7,32.0,40.0,54.0,23.0,1,23.0,407
8,32.0,40.0,35.0,42.0,1,42.0,407
9,32.0,40.0,28.0,40.0,1,40.0,407
0,60.0,64.0,63.0,64.0,0,63.0,408
1,60.0,64.0,60.0,78.0,0,60.0,408
2,60.0,64.0,57.0,73.0,0,57.0,408
3,60.0,64.0,68.0,76.0,1,76.0,408
4,60.0,64.0,75.0,61.0,0,75.0,408
5,60.0,64.0,69.0,64.0,1,64.0,408
6,60.0,64.0,52.0,63.0,1,63.0,408
7,60.0,64.0,47.0,63.0,0,47.0,408
8,60.0,64.0,45.0,56.0,1,56.0,408
9,60.0,64.0,60.0,55.0,1,55.0,408
0,60.0,72.0,69.0,65.0,1,65.0,409
1,60.0,72.0,63.0,75.0,0,63.0,409
2,60.0,72.0,58.0,73.0,1,73.0,409
3,60.0,72.0,60.0,67.0,0,60.0,409
4,60.0,72.0,72.0,76.0,0,72.0,409
0,40.0,36.0,40.0,36.0,0,40.0,410
1,40.0,36.0,31.0,31.0,0,31.0,410
2,40.0,36.0,34.0,22.0,0,34.0,410
3,40.0,36.0,44.0,32.0,1,32.0,410
4,40.0,36.0,54.0,38.0,0,54.0,410
5,40.0,36.0,40.0,29.0,0,40.0,410
6,40.0,36.0,44.0,40.0,1,40.0,410
7,40.0,36.0,45.0,33.0,1,33.0,410
8,40.0,36.0,40.0,23.0,0,40.0,410
9,40.0,36.0,44.0,34.0,0,44.0,410
0,44.0,40.0,44.0,41.0,0,44.0,411
1,44.0,40.0,30.0,38.0,0,30.0,411
2,44.0,40.0,40.0,45.0,0,40.0,411
3,44.0,40.0,49.0,40.0,1,40.0,411
4,44.0,40.0,45.0,42.0,0,45.0,411
5,44.0,40.0,47.0,45.0,1,45.0,411
6,44.0,40.0,42.0,26.0,0,42.0,411
7,44.0,40.0,42.0,42.0,1,42.0,411
8,44.0,40.0,40.0,37.0,1,37.0,411
9,44.0,40.0,46.0,34.0,1,34.0,411
0,60.0,52.0,71.0,64.0,1,64.0,412
1,60.0,52.0,56.0,45.0,1,45.0,412
2,60.0,52.0,62.0,45.0,1,45.0,412
3,60.0,52.0,59.0,49.0,0,59.0,412
4,60.0,52.0,47.0,30.0,1,30.0,412
0,40.0,60.0,48.0,68.0,0,48.0,413
