trial,mean0,mean1,reward0,reward1,choice,reward,run
7,60.0,40.0,61.0,45.0,1,45.0,319
8,60.0,40.0,56.0,45.0,0,56.0,319
9,60.0,40.0,52.0,22.0,1,22.0,319
0,44.0,40.0,30.0,34.0,1,34.0,320
1,44.0,40.0,55.0,36.0,0,55.0,320
2,44.0,40.0,44.0,52.0,0,44.0,320
3,44.0,40.0,40.0,30.0,1,30.0,320
4,44.0,40.0,48.0,44.0,0,48.0,320
5,44.0,40.0,44.0,27.0,0,44.0,320
6,44.0,40.0,40.0,38.0,1,38.0,320
7,44.0,40.0,37.0,53.0,0,37.0,320
8,44.0,40.0,50.0,40.0,0,50.0,320
9,44.0,40.0,54.0,31.0,1,31.0,320
0,64.0,60.0,67.0,68.0,0,67.0,321
1,64.0,60.0,58.0,50.0,1,50.0,321
2,64.0,60.0,68.0,63.0,1,63.0,321
3,64.0,60.0,76.0,59.0,1,59.0,321
4,64.0,60.0,57.0,48.0,1,48.0,321
0,40.0,28.0,53.0,27.0,1,27.0,322
1,40.0,28.0,47.0,32.0,1,32.0,322
2,40.0,28.0,47.0,21.0,1,21.0,322
3,40.0,28.0,50.0,24.0,0,50.0,322
4,40.0,28.0,48.0,44.0,0,48.0,322
5,40.0,28.0,51.0,30.0,0,51.0,322
6,40.0,28.0,27.0,34.0,0,27.0,322
7,40.0,28.0,55.0,32.0,0,55.0,322
8,40.0,28.0,29.0,31.0,0,29.0,322
9,40.0,28.0,31.0,29.0,0,31.0,322
0,28.0,40.0,20.0,32.0,1,32.0,323
1,28.0,40.0,25.0,60.0,1,60.0,323
2,28.0,40.0,23.0,32.0,1,32.0,323
3,28.0,40.0,24.0,41.0,0,24.0,323
4,28.0,40.0,30.0,40.0,0,30.0,323
5,28.0,40.0,27.0,26.0,1,26.0,323
6,28.0,40.0,24.0,42.0,0,24.0,323
7,28.0,40.0,25.0,43.0,0,25.0,323
8,28.0,40.0,24.0,33.0,1,33.0,323
9,28.0,40.0,29.0,41.0,0,29.0,323
0,40.0,60.0,39.0,47.0,0,39.0,324
1,40.0,60.0,34.0,51.0,1,51.0,324
2,40.0,60.0,48.0,64.0,0,48.0,324
3,40.0,60.0,48.0,60.0,1,60.0,324
4,40.0,60.0,46.0,66.0,0,46.0,324
5,40.0,60.0,49.0,78.0,0,49.0,324
6,40.0,60.0,45.0,65.0,0,45.0,324
7,40.0,60.0,26.0,57.0,1,57.0,324
8,40.0,60.0,39.0,55.0,0,39.0,324
9,40.0,60.0,40.0,62.0,1,62.0,324
0,60.0,40.0,56.0,21.0,1,21.0,325
1,60.0,40.0,60.0,29.0,0,60.0,325
2,60.0,40.0,68.0,49.0,1,49.0,325
3,60.0,40.0,67.0,37.0,1,37.0,325
4,60.0,40.0,80.0,50.0,0,80.0,325
0,60.0,40.0,62.0,47.0,0,62.0,326
1,60.0,40.0,66.0,38.0,1,38.0,326
2,60.0,40.0,58.0,55.0,1,55.0,326
3,60.0,40.0,76.0,36.0,1,36.0,326
4,60.0,40.0,65.0,36.0,0,65.0,326
0,72.0,60.0,68.0,53.0,0,68.0,327
1,72.0,60.0,73.0,70.0,0,73.0,327
2,72.0,60.0,77.0,54.0,1,54.0,327
3,72.0,60.0,85.0,57.0,1,57.0,327
4,72.0,60.0,73.0,74.0,0,73.0,327
0,40.0,36.0,30.0,48.0,1,48.0,328
1,40.0,36.0,29.0,37.0,0,29.0,328
2,40.0,36.0,49.0,44.0,1,44.0,328
3,40.0,36.0,65.0,40.0,1,40.0,328
4,40.0,36.0,34.0,34.0,0,34.0,328
0,60.0,48.0,69.0,62.0,1,62.0,329
1,60.0,48.0,60.0,62.0,1,62.0,329
2,60.0,48.0,47.0,32.0,0,47.0,329
3,60.0,48.0,59.0,55.0,1,55.0,329
4,60.0,48.0,59.0,52.0,1,52.0,329
0,40.0,10.0,43.0,12.0,0,43.0,330
1,40.0,10.0,50.0,11.0,1,11.0,330
2,40.0,10.0,24.0,15.0,0,24.0,330
3,40.0,10.0,42.0,12.0,0,42.0,330
4,40.0,10.0,45.0,18.0,0,45.0,330
5,40.0,10.0,50.0,20.0,1,20.0,330
6,40.0,10.0,42.0,12.0,0,42.0,330
7,40.0,10.0,31.0,16.0,0,31.0,330
8,40.0,10.0,44.0,20.0,1,20.0,330
9,40.0,10.0,38.0,20.0,1,20.0,330
0,40.0,48.0,36.0,55.0,1,55.0,331
1,40.0,48.0,51.0,57.0,1,57.0,331
2,40.0,48.0,50.0,51.0,0,50.0,331
3,40.0,48.0,41.0,39.0,0,41.0,331
4,40.0,48.0,31.0,53.0,0,31.0,331
5,40.0,48.0,27.0,42.0,0,27.0,331
6,40.0,48.0,48.0,62.0,0,48.0,331
7,40.0,48.0,47.0,65.0,0,47.0,331
8,40.0,48.0,40.0,30.0,0,40.0,331
9,40.0,48.0,46.0,52.0,1,52.0,331
0,28.0,40.0,28.0,55.0,0,28.0,332
1,28.0,40.0,17.0,47.0,1,47.0,332
2,28.0,40.0,22.0,33.0,1,33.0,332
3,28.0,40.0,31.0,35.0,1,35.0,332
4,28.0,40.0,18.0,29.0,0,18.0,332
5,28.0,40.0,34.0,40.0,1,40.0,332
6,28.0,40.0,42.0,44.0,1,44.0,332
7,28.0,40.0,36.0,54.0,0,36.0,332
8,28.0,40.0,25.0,25.0,0,25.0,332
9,28.0,40.0,33.0,47.0,0,33.0,332
0,40.0,20.0,40.0,29.0,0,40.0,333
1,40.0,20.0,41.0,15.0,0,41.0,333
2,40.0,20.0,32.0,39.0,0,32.0,333
3,40.0,20.0,31.0,15.0,1,15.0,333
4,40.0,20.0,48.0,45.0,1,45.0,333
5,40.0,20.0,34.0,15.0,1,15.0,333
6,40.0,20.0,46.0,33.0,0,46.0,333
7,40.0,20.0,32.0,17.0,0,32.0,333
8,40.0,20.0,37.0,24.0,0,37.0,333
9,40.0,20.0,52.0,5.0,1,5.0,333
0,48.0,40.0,46.0,48.0,1,48.0,334
1,48.0,40.0,41.0,44.0,1,44.0,334
2,48.0,40.0,44.0,53.0,0,44.0,334
3,48.0,40.0,57.0,27.0,0,57.0,334
4,48.0,40.0,48.0,50.0,0,48.0,334
0,52.0,60.0,43.0,50.0,0,43.0,335
1,52.0,60.0,47.0,64.0,0,47.0,335
2,52.0,60.0,60.0,57.0,0,60.0,335
3,52.0,60.0,45.0,53.0,1,53.0,335
4,52.0,60.0,37.0,60.0,1,60.0,335
0,40.0,28.0,37.0,23.0,1,23.0,336
1,40.0,28.0,46.0,32.0,0,46.0,336
2,40.0,28.0,34.0,16.0,0,34.0,336
3,40.0,28.0,48.0,30.0,1,30.0,336
4,40.0,28.0,50.0,42.0,1,42.0,336
5,40.0,28.0,45.0,18.0,0,45.0,336
6,40.0,28.0,43.0,30.0,0,43.0,336
7,40.0,28.0,34.0,11.0,0,34.0,336
8,40.0,28.0,44.0,31.0,0,44.0,336
9,40.0,28.0,24.0,25.0,0,24.0,336
0,10.0,40.0,13.0,37.0,1,37.0,337
1,10.0,40.0,7.0,46.0,0,7.0,337
2,10.0,40.0,15.0,33.0,1,33.0,337
3,10.0,40.0,6.0,31.0,0,6.0,337
4,10.0,40.0,-0.0,39.0,0,-0.0,337
5,10.0,40.0,20.0,51.0,0,20.0,337
6,10.0,40.0,17.0,45.0,0,17.0,337
7,10.0,40.0,5.0,30.0,1,30.0,337
8,10.0,40.0,3.0,41.0,0,3.0,337
9,10.0,40.0,6.0,42.0,0,6.0,337
0,36.0,40.0,29.0,37.0,1,37.0,338
1,36.0,40.0,44.0,50.0,1,50.0,338
2,36.0,40.0,45.0,41.0,0,45.0,338
3,36.0,40.0,27.0,37.0,1,37.0,338
4,36.0,40.0,29.0,42.0,1,42.0,338
0,48.0,60.0,36.0,62.0,1,62.0,339
1,48.0,60.0,52.0,61.0,0,52.0,339
2,48.0,60.0,51.0,50.0,0,51.0,339
3,48.0,60.0,47.0,53.0,0,47.0,339
4,48.0,60.0,48.0,62.0,0,48.0,339
0,60.0,68.0,71.0,66.0,0,71.0,340
1,60.0,68.0,51.0,70.0,0,51.0,340
2,60.0,68.0,76.0,65.0,1,65.0,340
3,60.0,68.0,50.0,76.0,1,76.0,340
4,60.0,68.0,62.0,67.0,1,67.0,340
5,60.0,68.0,59.0,68.0,0,59.0,340
6,60.0,68.0,59.0,76.0,1,76.0,340
7,60.0,68.0,71.0,55.0,0,71.0,340
8,60.0,68.0,65.0,66.0,0,65.0,340
9,60.0,68.0,57.0,73.0,0,57.0,340
0,60.0,30.0,62.0,31.0,1,31.0,341
1,60.0,30.0,55.0,24.0,0,55.0,341
2,60.0,30.0,43.0,19.0,1,19.0,341
3,60.0,30.0,57.0,31.0,1,31.0,341
4,60.0,30.0,59.0,22.0,0,59.0,341
5,60.0,30.0,49.0,8.0,0,49.0,341
6,60.0,30.0,63.0,46.0,0,63.0,341
7,60.0,30.0,49.0,23.0,0,49.0,341
8,60.0,30.0,55.0,36.0,0,55.0,341
9,60.0,30.0,65.0,17.0,1,17.0,341
0,30.0,60.0,36.0,53.0,1,53.0,342
1,30.0,60.0,28.0,62.0,1,62.0,342
2,30.0,60.0,18.0,43.0,0,18.0,342
3,30.0,60.0,24.0,43.0,1,43.0,342
4,30.0,60.0,33.0,62.0,1,62.0,342
0,40.0,70.0,39.0,67.0,0,39.0,343
1,40.0,70.0,38.0,70.0,1,70.0,343
2,40.0,70.0,46.0,73.0,1,73.0,343
3,40.0,70.0,47.0,82.0,1,82.0,343
4,40.0,70.0,40.0,65.0,0,40.0,343
0,60.0,40.0,48.0,36.0,0,48.0,344
1,60.0,40.0,68.0,28.0,0,68.0,344
2,60.0,40.0,60.0,38.0,0,60.0,344
3,60.0,40.0,47.0,36.0,1,36.0,344
4,60.0,40.0,62.0,36.0,1,36.0,344
5,60.0,40.0,48.0,28.0,1,28.0,344
6,60.0,40.0,60.0,53.0,1,53.0,344
7,60.0,40.0,60.0,30.0,0,60.0,344
8,60.0,40.0,45.0,31.0,0,45.0,344
9,60.0,40.0,56.0,48.0,1,48.0,344
0,40.0,52.0,31.0,46.0,0,31.0,345
1,40.0,52.0,22.0,37.0,1,37.0,345
2,40.0,52.0,47.0,50.0,0,47.0,345
3,40.0,52.0,45.0,47.0,0,45.0,345
4,40.0,52.0,40.0,43.0,0,40.0,345
0,60.0,90.0,61.0,85.0,0,61.0,346
1,60.0,90.0,67.0,105.0,1,105.0,346
2,60.0,90.0,50.0,91.0,1,91.0,346
3,60.0,90.0,64.0,88.0,1,88.0,346
4,60.0,90.0,54.0,99.0,0,54.0,346
0,40.0,28.0,45.0,38.0,0,45.0,347
1,40.0,28.0,38.0,18.0,1,18.0,347
2,40.0,28.0,45.0,34.0,1,34.0,347
3,40.0,28.0,54.0,25.0,0,54.0,347
4,40.0,28.0,41.0,47.0,0,41.0,347
0,40.0,52.0,32.0,47.0,0,32.0,348
1,40.0,52.0,44.0,50.0,1,50.0,348
2,40.0,52.0,41.0,59.0,0,41.0,348
3,40.0,52.0,54.0,41.0,1,41.0,348
4,40.0,52.0,42.0,52.0,1,52.0,348
0,10.0,40.0,18.0,38.0,0,18.0,349
1,10.0,40.0,3.0,29.0,1,29.0,349
2,10.0,40.0,5.0,32.0,0,5.0,349
3,10.0,40.0,3.0,37.0,1,37.0,349
4,10.0,40.0,14.0,35.0,0,14.0,349
0,52.0,40.0,55.0,40.0,1,40.0,350
1,52.0,40.0,49.0,50.0,0,49.0,350
2,52.0,40.0,35.0,38.0,0,35.0,350
3,52.0,40.0,56.0,33.0,0,56.0,350
4,52.0,40.0,34.0,56.0,1,56.0,350
0,56.0,60.0,48.0,72.0,0,48.0,351
1,56.0,60.0,61.0,54.0,0,61.0,351
2,56.0,60.0,52.0,60.0,0,52.0,351
3,56.0,60.0,60.0,60.0,1,60.0,351
4,56.0,60.0,58.0,48.0,0,58.0,351
0,40.0,44.0,29.0,35.0,0,29.0,352
1,40.0,44.0,40.0,42.0,1,42.0,352
2,40.0,44.0,42.0,40.0,0,42.0,352
3,40.0,44.0,41.0,50.0,0,41.0,352
4,40.0,44.0,30.0,46.0,0,30.0,352
5,40.0,44.0,48.0,43.0,1,43.0,352
6,40.0,44.0,26.0,43.0,1,43.0,352
7,40.0,44.0,43.0,40.0,1,40.0,352
8,40.0,44.0,45.0,63.0,1,63.0,352
9,40.0,44.0,32.0,44.0,1,44.0,352
0,40.0,70.0,24.0,73.0,0,24.0,353
1,40.0,70.0,40.0,75.0,1,75.0,353
2,40.0,70.0,39.0,82.0,1,82.0,353
3,40.0,70.0,46.0,89.0,0,46.0,353
4,40.0,70.0,42.0,56.0,1,56.0,353
5,40.0,70.0,47.0,61.0,0,47.0,353
6,40.0,70.0,47.0,69.0,0,47.0,353
7,40.0,70.0,35.0,61.0,0,35.0,353
8,40.0,70.0,46.0,89.0,0,46.0,353
9,40.0,70.0,32.0,65.0,1,65.0,353
0,28.0,40.0,27.0,51.0,0,27.0,354
1,28.0,40.0,46.0,44.0,1,44.0,354
2,28.0,40.0,24.0,37.0,0,24.0,354
3,28.0,40.0,32.0,43.0,0,32.0,354
4,28.0,40.0,18.0,41.0,0,18.0,354
5,28.0,40.0,19.0,40.0,0,19.0,354
6,28.0,40.0,29.0,26.0,0,29.0,354
7,28.0,40.0,31.0,43.0,0,31.0,354
8,28.0,40.0,37.0,33.0,1,33.0,354
9,28.0,40.0,19.0,41.0,0,19.0,354
0,52.0,40.0,66.0,48.0,1,48.0,355
1,52.0,40.0,56.0,44.0,1,44.0,355
2,52.0,40.0,58.0,48.0,0,58.0,355
3,52.0,40.0,53.0,36.0,1,36.0,355
4,52.0,40.0,53.0,50.0,1,50.0,355
5,52.0,40.0,57.0,37.0,0,57.0,355
6,52.0,40.0,62.0,38.0,0,62.0,355
7,52.0,40.0,41.0,32.0,0,41.0,355
8,52.0,40.0,47.0,35.0,0,47.0,355
9,52.0,40.0,57.0,43.0,0,57.0,355
0,44.0,40.0,66.0,40.0,0,66.0,356
1,44.0,40.0,50.0,33.0,0,50.0,356
2,44.0,40.0,50.0,27.0,1,27.0,356
3,44.0,40.0,34.0,45.0,0,34.0,356
4,44.0,40.0,50.0,47.0,1,47.0,356
5,44.0,40.0,45.0,47.0,1,47.0,356
6,44.0,40.0,52.0,28.0,1,28.0,356
7,44.0,40.0,54.0,53.0,1,53.0,356
8,44.0,40.0,46.0,43.0,0,46.0,356
9,44.0,40.0,44.0,43.0,1,43.0,356
0,40.0,70.0,49.0,75.0,1,75.0,357
1,40.0,70.0,35.0,76.0,0,35.0,357
2,40.0,70.0,32.0,70.0,0,32.0,357
3,40.0,70.0,39.0,70.0,1,70.0,357
4,40.0,70.0,31.0,71.0,0,31.0,357
5,40.0,70.0,44.0,66.0,1,66.0,357
6,40.0,70.0,40.0,77.0,0,40.0,357
7,40.0,70.0,36.0,75.0,0,36.0,357
8,40.0,70.0,37.0,69.0,0,37.0,357
9,40.0,70.0,26.0,57.0,0,26.0,357
0,52.0,40.0,63.0,31.0,1,31.0,358
1,52.0,40.0,59.0,43.0,0,59.0,358
2,52.0,40.0,45.0,46.0,1,46.0,358
3,52.0,40.0,38.0,34.0,1,34.0,358
4,52.0,40.0,51.0,28.0,0,51.0,358
0,28.0,40.0,15.0,45.0,1,45.0,359
1,28.0,40.0,25.0,38.0,0,25.0,359
2,28.0,40.0,35.0,55.0,1,55.0,359
3,28.0,40.0,38.0,47.0,0,38.0,359
4,28.0,40.0,29.0,48.0,0,29.0,359
5,28.0,40.0,24.0,38.0,1,38.0,359
6,28.0,40.0,27.0,45.0,0,27.0,359
7,28.0,40.0,30.0,40.0,0,30.0,359
8,28.0,40.0,29.0,47.0,0,29.0,359
9,28.0,40.0,13.0,45.0,0,13.0,359
0,60.0,30.0,65.0,29.0,0,65.0,360
1,60.0,30.0,59.0,27.0,1,27.0,360
2,60.0,30.0,63.0,28.0,1,28.0,360
3,60.0,30.0,57.0,34.0,0,57.0,360
4,60.0,30.0,76.0,13.0,0,76.0,360
0,40.0,70.0,43.0,70.0,1,70.0,361
1,40.0,70.0,23.0,66.0,0,23.0,361
2,40.0,70.0,42.0,74.0,1,74.0,361
3,40.0,70.0,35.0,65.0,0,35.0,361
4,40.0,70.0,40.0,79.0,1,79.0,361
0,72.0,60.0,68.0,57.0,1,57.0,362
1,72.0,60.0,57.0,53.0,0,57.0,362
2,72.0,60.0,84.0,51.0,0,84.0,362
3,72.0,60.0,71.0,68.0,0,71.0,362
4,72.0,60.0,70.0,59.0,1,59.0,362
0,30.0,60.0,35.0,52.0,0,35.0,363
1,30.0,60.0,29.0,59.0,0,29.0,363
2,30.0,60.0,29.0,55.0,1,55.0,363
3,30.0,60.0,26.0,60.0,1,60.0,363
4,30.0,60.0,37.0,60.0,0,37.0,363
0,60.0,48.0,73.0,46.0,1,46.0,364
1,60.0,48.0,55.0,44.0,1,44.0,364
2,60.0,48.0,52.0,67.0,0,52.0,364
3,60.0,48.0,61.0,43.0,1,43.0,364
4,60.0,48.0,69.0,50.0,0,69.0,364
5,60.0,48.0,48.0,51.0,0,48.0,364
6,60.0,48.0,55.0,40.0,0,55.0,364
7,60.0,48.0,73.0,44.0,1,44.0,364
8,60.0,48.0,59.0,48.0,0,59.0,364
9,60.0,48.0,62.0,65.0,0,62.0,364
0,30.0,60.0,44.0,57.0,1,57.0,365
1,30.0,60.0,24.0,60.0,0,24.0,365
2,30.0,60.0,32.0,69.0,1,69.0,365
3,30.0,60.0,34.0,53.0,1,53.0,365
4,30.0,60.0,30.0,61.0,0,30.0,365
0,80.0,60.0,75.0,65.0,0,75.0,366
1,80.0,60.0,67.0,62.0,0,67.0,366
2,80.0,60.0,91.0,63.0,1,63.0,366
3,80.0,60.0,87.0,56.0,0,87.0,366
4,80.0,60.0,82.0,53.0,1,53.0,366
0,72.0,60.0,73.0,61.0,1,61.0,367
1,72.0,60.0,69.0,62.0,0,69.0,367
2,72.0,60.0,75.0,56.0,0,75.0,367
3,72.0,60.0,67.0,65.0,1,65.0,367
4,72.0,60.0,90.0,66.0,0,90.0,367
0,56.0,60.0,52.0,68.0,0,52.0,368
1,56.0,60.0,57.0,48.0,1,48.0,368
2,56.0,60.0,54.0,54.0,0,54.0,368
3,56.0,60.0,66.0,73.0,1,73.0,368
4,56.0,60.0,58.0,58.0,0,58.0,368
0,20.0,40.0,17.0,43.0,0,17.0,369
1,20.0,40.0,0.0,50.0,1,50.0,369
2,20.0,40.0,14.0,34.0,1,34.0,369
3,20.0,40.0,21.0,36.0,1,36.0,369
4,20.0,40.0,7.0,37.0,0,7.0,369
0,30.0,60.0,34.0,61.0,0,34.0,370
1,30.0,60.0,34.0,72.0,1,72.0,370
2,30.0,60.0,31.0,71.0,1,71.0,370
3,30.0,60.0,22.0,65.0,0,22.0,370
4,30.0,60.0,28.0,43.0,0,28.0,370
5,30.0,60.0,35.0,62.0,0,35.0,370
6,30.0,60.0,18.0,56.0,0,18.0,370
7,30.0,60.0,29.0,59.0,0,29.0,370
8,30.0,60.0,44.0,58.0,0,44.0,370
9,30.0,60.0,27.0,46.0,0,27.0,370
0,40.0,60.0,45.0,51.0,0,45.0,371
1,40.0,60.0,24.0,59.0,1,59.0,371
2,40.0,60.0,44.0,59.0,0,44.0,371
3,40.0,60.0,40.0,66.0,1,66.0,371
4,40.0,60.0,32.0,62.0,0,32.0,371
0,40.0,28.0,34.0,25.0,0,34.0,372
1,40.0,28.0,44.0,33.0,1,33.0,372
2,40.0,28.0,44.0,26.0,0,44.0,372
3,40.0,28.0,28.0,32.0,0,28.0,372
4,40.0,28.0,40.0,30.0,0,40.0,372
5,40.0,28.0,36.0,41.0,1,41.0,372
6,40.0,28.0,48.0,18.0,0,48.0,372
7,40.0,28.0,51.0,27.0,1,27.0,372
8,40.0,28.0,47.0,30.0,0,47.0,372
9,40.0,28.0,33.0,25.0,1,25.0,372
0,28.0,40.0,22.0,46.0,0,22.0,373
1,28.0,40.0,16.0,38.0,0,16.0,373
2,28.0,40.0,21.0,47.0,1,47.0,373
3,28.0,40.0,35.0,42.0,0,35.0,373
4,28.0,40.0,31.0,34.0,1,34.0,373
0,20.0,40.0,10.0,42.0,0,10.0,374
1,20.0,40.0,18.0,26.0,1,26.0,374
2,20.0,40.0,16.0,44.0,1,44.0,374
3,20.0,40.0,24.0,38.0,0,24.0,374
4,20.0,40.0,27.0,35.0,1,35.0,374
5,20.0,40.0,16.0,35.0,1,35.0,374
6,20.0,40.0,26.0,50.0,0,26.0,374
7,20.0,40.0,19.0,32.0,0,19.0,374
8,20.0,40.0,27.0,32.0,1,32.0,374
9,20.0,40.0,25.0,48.0,0,25.0,374
0,40.0,60.0,34.0,45.0,1,45.0,375
1,40.0,60.0,35.0,54.0,1,54.0,375
2,40.0,60.0,38.0,57.0,1,57.0,375
3,40.0,60.0,38.0,65.0,0,38.0,375
4,40.0,60.0,51.0,51.0,0,51.0,375
5,40.0,60.0,36.0,69.0,0,36.0,375
6,40.0,60.0,41.0,59.0,0,41.0,375
7,40.0,60.0,44.0,70.0,0,44.0,375
8,40.0,60.0,30.0,50.0,1,50.0,375
9,40.0,60.0,40.0,70.0,1,70.0,375
0,60.0,48.0,49.0,46.0,0,49.0,376
1,60.0,48.0,60.0,51.0,0,60.0,376
2,60.0,48.0,61.0,50.0,1,50.0,376
3,60.0,48.0,55.0,68.0,0,55.0,376
4,60.0,48.0,62.0,61.0,0,62.0,376
0,60.0,80.0,66.0,67.0,0,66.0,377
1,60.0,80.0,69.0,84.0,1,84.0,377
2,60.0,80.0,42.0,76.0,0,42.0,377
3,60.0,80.0,64.0,72.0,0,64.0,377
4,60.0,80.0,62.0,81.0,1,81.0,377
5,60.0,80.0,64.0,80.0,0,64.0,377
6,60.0,80.0,69.0,84.0,1,84.0,377
7,60.0,80.0,53.0,81.0,0,53.0,377
8,60.0,80.0,79.0,72.0,0,79.0,377
9,60.0,80.0,62.0,82.0,1,82.0,377
0,20.0,40.0,31.0,32.0,0,31.0,378
1,20.0,40.0,9.0,57.0,1,57.0,378
2,20.0,40.0,26.0,38.0,1,38.0,378
3,20.0,40.0,5.0,39.0,0,5.0,378
4,20.0,40.0,21.0,44.0,0,21.0,378
0,40.0,36.0,31.0,36.0,0,31.0,379
1,40.0,36.0,30.0,35.0,1,35.0,379
2,40.0,36.0,48.0,49.0,0,48.0,379
3,40.0,36.0,24.0,46.0,0,24.0,379
4,40.0,36.0,47.0,33.0,0,47.0,379
0,72.0,60.0,65.0,59.0,0,65.0,380
1,72.0,60.0,83.0,58.0,1,58.0,380
2,72.0,60.0,68.0,61.0,0,68.0,380
3,72.0,60.0,70.0,62.0,1,62.0,380
4,72.0,60.0,66.0,60.0,0,66.0,380
0,72.0,60.0,78.0,66.0,1,66.0,381
1,72.0,60.0,78.0,49.0,0,78.0,381
2,72.0,60.0,70.0,55.0,0,70.0,381
3,72.0,60.0,63.0,45.0,1,45.0,381
4,72.0,60.0,74.0,38.0,0,74.0,381
0,20.0,40.0,29.0,48.0,0,29.0,382
1,20.0,40.0,16.0,42.0,1,42.0,382
2,20.0,40.0,11.0,39.0,1,39.0,382
3,20.0,40.0,23.0,35.0,0,23.0,382
4,20.0,40.0,22.0,25.0,1,25.0,382
5,20.0,40.0,28.0,30.0,1,30.0,382
6,20.0,40.0,16.0,41.0,0,16.0,382
7,20.0,40.0,26.0,45.0,1,45.0,382
8,20.0,40.0,20.0,52.0,0,20.0,382
9,20.0,40.0,21.0,42.0,1,42.0,382
0,72.0,60.0,82.0,48.0,1,48.0,383
1,72.0,60.0,80.0,38.0,1,38.0,383
2,72.0,60.0,74.0,52.0,0,74.0,383
3,72.0,60.0,76.0,58.0,1,58.0,383
4,72.0,60.0,94.0,56.0,0,94.0,383
5,72.0,60.0,63.0,64.0,0,63.0,383
6,72.0,60.0,86.0,59.0,0,86.0,383
7,72.0,60.0,75.0,62.0,0,75.0,383
8,72.0,60.0,68.0,56.0,1,56.0,383
9,72.0,60.0,75.0,51.0,0,75.0,383
0,40.0,20.0,44.0,20.0,0,44.0,384
1,40.0,20.0,57.0,11.0,1,11.0,384
2,40.0,20.0,43.0,17.0,1,17.0,384
3,40.0,20.0,32.0,35.0,1,35.0,384
4,40.0,20.0,28.0,20.0,0,28.0,384
0,40.0,60.0,32.0,61.0,0,32.0,385
1,40.0,60.0,37.0,55.0,0,37.0,385
2,40.0,60.0,36.0,64.0,0,36.0,385
3,40.0,60.0,43.0,60.0,1,60.0,385
4,40.0,60.0,38.0,69.0,1,69.0,385
5,40.0,60.0,37.0,59.0,0,37.0,385
6,40.0,60.0,44.0,65.0,0,44.0,385
7,40.0,60.0,32.0,68.0,0,32.0,385
8,40.0,60.0,53.0,58.0,1,58.0,385
9,40.0,60.0,54.0,54.0,0,54.0,385
0,40.0,70.0,43.0,56.0,1,56.0,386
1,40.0,70.0,50.0,71.0,1,71.0,386
2,40.0,70.0,33.0,79.0,1,79.0,386
3,40.0,70.0,50.0,68.0,0,50.0,386
4,40.0,70.0,46.0,85.0,0,46.0,386
5,40.0,70.0,40.0,71.0,0,40.0,386
6,40.0,70.0,37.0,83.0,0,37.0,386
7,40.0,70.0,36.0,65.0,1,65.0,386
8,40.0,70.0,56.0,61.0,1,61.0,386
9,40.0,70.0,48.0,53.0,0,48.0,386
0,40.0,52.0,52.0,42.0,1,42.0,387
1,40.0,52.0,30.0,59.0,0,30.0,387
2,40.0,52.0,41.0,47.0,0,41.0,387
3,40.0,52.0,39.0,57.0,1,57.0,387
4,40.0,52.0,45.0,62.0,1,62.0,387
0,60.0,90.0,51.0,81.0,0,51.0,388
1,60.0,90.0,47.0,87.0,0,47.0,388
2,60.0,90.0,68.0,92.0,1,92.0,388
3,60.0,90.0,62.0,106.0,0,62.0,388
4,60.0,90.0,61.0,74.0,0,61.0,388
0,40.0,20.0,49.0,9.0,0,49.0,389
1,40.0,20.0,46.0,11.0,1,11.0,389
2,40.0,20.0,47.0,16.0,0,47.0,389
3,40.0,20.0,44.0,15.0,1,15.0,389
4,40.0,20.0,39.0,7.0,0,39.0,389
5,40.0,20.0,50.0,21.0,1,21.0,389
6,40.0,20.0,30.0,18.0,1,18.0,389
7,40.0,20.0,37.0,18.0,0,37.0,389
8,40.0,20.0,49.0,15.0,1,15.0,389
9,40.0,20.0,44.0,23.0,0,44.0,389
0,30.0,60.0,35.0,60.0,0,35.0,390
1,30.0,60.0,28.0,58.0,1,58.0,390
2,30.0,60.0,25.0,75.0,1,75.0,390
3,30.0,60.0,22.0,62.0,0,22.0,390
4,30.0,60.0,30.0,76.0,0,30.0,390
0,36.0,40.0,36.0,31.0,0,36.0,391
1,36.0,40.0,43.0,28.0,0,43.0,391
2,36.0,40.0,37.0,42.0,0,37.0,391
3,36.0,40.0,39.0,53.0,1,53.0,391
4,36.0,40.0,46.0,34.0,1,34.0,391
5,36.0,40.0,45.0,40.0,1,40.0,391
6,36.0,40.0,37.0,45.0,0,37.0,391
7,36.0,40.0,22.0,38.0,1,38.0,391
8,36.0,40.0,53.0,47.0,0,53.0,391
9,36.0,40.0,25.0,44.0,0,25.0,391
0,36.0,40.0,27.0,47.0,0,27.0,392
1,36.0,40.0,22.0,46.0,1,46.0,392
2,36.0,40.0,41.0,31.0,1,31.0,392
3,36.0,40.0,47.0,40.0,1,40.0,392
4,36.0,40.0,38.0,58.0,0,38.0,392
0,30.0,60.0,44.0,44.0,0,44.0,393
1,30.0,60.0,41.0,68.0,1,68.0,393
2,30.0,60.0,24.0,70.0,1,70.0,393
3,30.0,60.0,30.0,58.0,0,30.0,393
4,30.0,60.0,35.0,52.0,1,52.0,393
0,60.0,30.0,67.0,13.0,1,13.0,394
1,60.0,30.0,49.0,27.0,1,27.0,394
2,60.0,30.0,71.0,18.0,1,18.0,394
3,60.0,30.0,63.0,39.0,0,63.0,394
