trial,mean0,mean1,reward0,reward1,choice,reward,run
7,60.0,40.0,52.0,35.0,1,35.0,333
8,60.0,40.0,57.0,41.0,1,41.0,333
9,60.0,40.0,74.0,49.0,1,49.0,333
0,40.0,60.0,32.0,67.0,0,32.0,334
1,40.0,60.0,32.0,62.0,0,32.0,334
2,40.0,60.0,41.0,64.0,1,64.0,334
3,40.0,60.0,45.0,54.0,1,54.0,334
4,40.0,60.0,39.0,55.0,1,55.0,334
0,60.0,40.0,76.0,49.0,1,49.0,335
1,60.0,40.0,55.0,44.0,0,55.0,335
2,60.0,40.0,62.0,34.0,1,34.0,335
3,60.0,40.0,71.0,42.0,0,71.0,335
4,60.0,40.0,62.0,40.0,1,40.0,335
0,40.0,70.0,33.0,52.0,1,52.0,336
1,40.0,70.0,39.0,62.0,0,39.0,336
2,40.0,70.0,38.0,64.0,0,38.0,336
3,40.0,70.0,49.0,69.0,0,49.0,336
4,40.0,70.0,36.0,67.0,0,36.0,336
0,32.0,40.0,34.0,43.0,0,34.0,337
1,32.0,40.0,27.0,28.0,1,28.0,337
2,32.0,40.0,45.0,28.0,1,28.0,337
3,32.0,40.0,43.0,40.0,1,40.0,337
4,32.0,40.0,32.0,30.0,0,32.0,337
0,40.0,52.0,27.0,57.0,1,57.0,338
1,40.0,52.0,47.0,57.0,1,57.0,338
2,40.0,52.0,43.0,51.0,0,43.0,338
3,40.0,52.0,37.0,44.0,0,37.0,338
4,40.0,52.0,45.0,52.0,0,45.0,338
5,40.0,52.0,35.0,48.0,1,48.0,338
6,40.0,52.0,56.0,53.0,0,56.0,338
7,40.0,52.0,51.0,49.0,0,51.0,338
8,40.0,52.0,32.0,49.0,0,32.0,338
9,40.0,52.0,40.0,49.0,0,40.0,338
0,52.0,40.0,38.0,39.0,0,38.0,339
1,52.0,40.0,35.0,39.0,1,39.0,339
2,52.0,40.0,41.0,46.0,1,46.0,339
3,52.0,40.0,50.0,52.0,1,52.0,339
4,52.0,40.0,51.0,29.0,0,51.0,339
5,52.0,40.0,71.0,31.0,0,71.0,339
6,52.0,40.0,52.0,55.0,0,52.0,339
7,52.0,40.0,51.0,33.0,0,51.0,339
8,52.0,40.0,47.0,45.0,0,47.0,339
9,52.0,40.0,64.0,35.0,0,64.0,339
0,40.0,20.0,23.0,16.0,1,16.0,340
1,40.0,20.0,27.0,33.0,0,27.0,340
2,40.0,20.0,30.0,31.0,1,31.0,340
3,40.0,20.0,37.0,16.0,0,37.0,340
4,40.0,20.0,45.0,21.0,1,21.0,340
0,40.0,44.0,45.0,59.0,0,45.0,341
1,40.0,44.0,32.0,43.0,1,43.0,341
2,40.0,44.0,16.0,44.0,0,16.0,341
3,40.0,44.0,49.0,40.0,1,40.0,341
4,40.0,44.0,39.0,43.0,1,43.0,341
5,40.0,44.0,36.0,45.0,0,36.0,341
6,40.0,44.0,42.0,53.0,0,42.0,341
7,40.0,44.0,36.0,55.0,0,36.0,341
8,40.0,44.0,42.0,48.0,1,48.0,341
9,40.0,44.0,40.0,49.0,0,40.0,341
0,64.0,60.0,68.0,60.0,1,60.0,342
1,64.0,60.0,49.0,50.0,0,49.0,342
2,64.0,60.0,65.0,71.0,0,65.0,342
3,64.0,60.0,72.0,49.0,0,72.0,342
4,64.0,60.0,67.0,65.0,1,65.0,342
0,60.0,40.0,59.0,41.0,0,59.0,343
1,60.0,40.0,57.0,43.0,1,43.0,343
2,60.0,40.0,68.0,33.0,1,33.0,343
3,60.0,40.0,60.0,31.0,0,60.0,343
4,60.0,40.0,67.0,32.0,1,32.0,343
0,70.0,40.0,68.0,39.0,0,68.0,344
1,70.0,40.0,60.0,42.0,0,60.0,344
2,70.0,40.0,80.0,38.0,0,80.0,344
3,70.0,40.0,63.0,42.0,1,42.0,344
4,70.0,40.0,77.0,40.0,1,40.0,344
5,70.0,40.0,64.0,38.0,1,38.0,344
6,70.0,40.0,75.0,49.0,0,75.0,344
7,70.0,40.0,65.0,50.0,1,50.0,344
8,70.0,40.0,61.0,29.0,0,61.0,344
9,70.0,40.0,73.0,44.0,1,44.0,344
0,60.0,40.0,57.0,34.0,1,34.0,345
1,60.0,40.0,65.0,43.0,0,65.0,345
2,60.0,40.0,58.0,36.0,1,36.0,345
3,60.0,40.0,74.0,30.0,1,30.0,345
4,60.0,40.0,67.0,36.0,0,67.0,345
0,70.0,40.0,74.0,41.0,1,41.0,346
1,70.0,40.0,85.0,61.0,0,85.0,346
2,70.0,40.0,67.0,45.0,0,67.0,346
3,70.0,40.0,75.0,40.0,1,40.0,346
4,70.0,40.0,88.0,51.0,0,88.0,346
0,30.0,60.0,32.0,41.0,1,41.0,347
1,30.0,60.0,19.0,76.0,0,19.0,347
2,30.0,60.0,37.0,59.0,1,59.0,347
3,30.0,60.0,28.0,58.0,0,28.0,347
4,30.0,60.0,35.0,62.0,0,35.0,347
5,30.0,60.0,24.0,57.0,1,57.0,347
6,30.0,60.0,32.0,58.0,0,32.0,347
7,30.0,60.0,35.0,66.0,1,66.0,347
8,30.0,60.0,27.0,55.0,1,55.0,347
9,30.0,60.0,47.0,58.0,1,58.0,347
0,60.0,30.0,55.0,13.0,0,55.0,348
1,60.0,30.0,59.0,47.0,1,47.0,348
2,60.0,30.0,46.0,32.0,1,32.0,348
3,60.0,30.0,47.0,27.0,0,47.0,348
4,60.0,30.0,51.0,23.0,0,51.0,348
5,60.0,30.0,51.0,33.0,1,33.0,348
6,60.0,30.0,71.0,37.0,1,37.0,348
7,60.0,30.0,57.0,17.0,1,17.0,348
8,60.0,30.0,66.0,17.0,0,66.0,348
9,60.0,30.0,54.0,17.0,1,17.0,348
0,10.0,40.0,9.0,45.0,0,9.0,349
1,10.0,40.0,2.0,51.0,1,51.0,349
2,10.0,40.0,18.0,34.0,0,18.0,349
3,10.0,40.0,5.0,34.0,1,34.0,349
4,10.0,40.0,14.0,41.0,0,14.0,349
0,40.0,10.0,66.0,8.0,1,8.0,350
1,40.0,10.0,38.0,6.0,0,38.0,350
2,40.0,10.0,32.0,13.0,1,13.0,350
3,40.0,10.0,36.0,11.0,0,36.0,350
4,40.0,10.0,38.0,23.0,1,23.0,350
0,40.0,10.0,35.0,12.0,1,12.0,351
1,40.0,10.0,51.0,25.0,0,51.0,351
2,40.0,10.0,43.0,7.0,0,43.0,351
3,40.0,10.0,39.0,16.0,0,39.0,351
4,40.0,10.0,32.0,21.0,1,21.0,351
0,60.0,48.0,61.0,65.0,0,61.0,352
1,60.0,48.0,64.0,55.0,0,64.0,352
2,60.0,48.0,61.0,64.0,0,61.0,352
3,60.0,48.0,53.0,42.0,1,42.0,352
4,60.0,48.0,61.0,52.0,1,52.0,352
0,80.0,60.0,91.0,45.0,0,91.0,353
1,80.0,60.0,74.0,55.0,1,55.0,353
2,80.0,60.0,74.0,55.0,1,55.0,353
3,80.0,60.0,73.0,64.0,1,64.0,353
4,80.0,60.0,77.0,68.0,0,77.0,353
5,80.0,60.0,90.0,65.0,1,65.0,353
6,80.0,60.0,77.0,59.0,1,59.0,353
7,80.0,60.0,86.0,69.0,0,86.0,353
8,80.0,60.0,77.0,68.0,1,68.0,353
9,80.0,60.0,90.0,47.0,0,90.0,353
0,20.0,40.0,12.0,30.0,0,12.0,354
1,20.0,40.0,25.0,48.0,0,25.0,354
2,20.0,40.0,16.0,40.0,1,40.0,354
3,20.0,40.0,9.0,30.0,1,30.0,354
4,20.0,40.0,10.0,28.0,0,10.0,354
5,20.0,40.0,17.0,35.0,0,17.0,354
6,20.0,40.0,11.0,42.0,1,42.0,354
7,20.0,40.0,16.0,62.0,0,16.0,354
8,20.0,40.0,25.0,35.0,1,35.0,354
9,20.0,40.0,22.0,35.0,1,35.0,354
0,40.0,32.0,43.0,15.0,0,43.0,355
1,40.0,32.0,67.0,38.0,0,67.0,355
2,40.0,32.0,58.0,39.0,1,39.0,355
3,40.0,32.0,41.0,31.0,1,31.0,355
4,40.0,32.0,43.0,22.0,1,22.0,355
5,40.0,32.0,31.0,22.0,0,31.0,355
6,40.0,32.0,35.0,33.0,0,35.0,355
7,40.0,32.0,43.0,36.0,1,36.0,355
8,40.0,32.0,29.0,25.0,1,25.0,355
9,40.0,32.0,34.0,29.0,1,29.0,355
0,48.0,60.0,40.0,66.0,0,40.0,356
1,48.0,60.0,36.0,48.0,0,36.0,356
2,48.0,60.0,47.0,50.0,1,50.0,356
3,48.0,60.0,47.0,47.0,0,47.0,356
4,48.0,60.0,59.0,60.0,1,60.0,356
5,48.0,60.0,41.0,59.0,0,41.0,356
6,48.0,60.0,41.0,54.0,0,41.0,356
7,48.0,60.0,55.0,73.0,0,55.0,356
8,48.0,60.0,53.0,63.0,0,53.0,356
9,48.0,60.0,55.0,55.0,0,55.0,356
0,32.0,40.0,37.0,56.0,1,56.0,357
1,32.0,40.0,31.0,23.0,0,31.0,357
2,32.0,40.0,27.0,51.0,1,51.0,357
3,32.0,40.0,35.0,23.0,0,35.0,357
4,32.0,40.0,36.0,25.0,0,36.0,357
0,80.0,60.0,77.0,61.0,1,61.0,358
1,80.0,60.0,83.0,59.0,0,83.0,358
2,80.0,60.0,73.0,61.0,1,61.0,358
3,80.0,60.0,85.0,65.0,0,85.0,358
4,80.0,60.0,81.0,65.0,1,65.0,358
0,60.0,80.0,55.0,71.0,1,71.0,359
1,60.0,80.0,63.0,83.0,0,63.0,359
2,60.0,80.0,62.0,97.0,1,97.0,359
3,60.0,80.0,58.0,89.0,0,58.0,359
4,60.0,80.0,67.0,72.0,0,67.0,359
5,60.0,80.0,74.0,77.0,0,74.0,359
6,60.0,80.0,58.0,83.0,0,58.0,359
7,60.0,80.0,62.0,93.0,1,93.0,359
8,60.0,80.0,71.0,72.0,1,72.0,359
9,60.0,80.0,47.0,79.0,1,79.0,359
0,36.0,40.0,41.0,49.0,1,49.0,360
1,36.0,40.0,34.0,37.0,0,34.0,360
2,36.0,40.0,42.0,39.0,1,39.0,360
3,36.0,40.0,47.0,51.0,0,47.0,360
4,36.0,40.0,37.0,34.0,1,34.0,360
0,44.0,40.0,39.0,33.0,1,33.0,361
1,44.0,40.0,58.0,38.0,0,58.0,361
2,44.0,40.0,49.0,38.0,1,38.0,361
3,44.0,40.0,42.0,54.0,0,42.0,361
4,44.0,40.0,64.0,47.0,0,64.0,361
0,60.0,72.0,56.0,60.0,1,60.0,362
1,60.0,72.0,55.0,83.0,1,83.0,362
2,60.0,72.0,63.0,62.0,1,62.0,362
3,60.0,72.0,62.0,67.0,0,62.0,362
4,60.0,72.0,51.0,70.0,1,70.0,362
5,60.0,72.0,70.0,69.0,0,70.0,362
6,60.0,72.0,70.0,84.0,0,70.0,362
7,60.0,72.0,61.0,67.0,1,67.0,362
8,60.0,72.0,62.0,68.0,0,62.0,362
9,60.0,72.0,50.0,66.0,1,66.0,362
0,40.0,44.0,35.0,51.0,0,35.0,363
1,40.0,44.0,30.0,39.0,0,30.0,363
2,40.0,44.0,38.0,33.0,1,33.0,363
3,40.0,44.0,58.0,50.0,0,58.0,363
4,40.0,44.0,34.0,46.0,0,34.0,363
5,40.0,44.0,32.0,57.0,1,57.0,363
6,40.0,44.0,48.0,47.0,1,47.0,363
7,40.0,44.0,41.0,43.0,0,41.0,363
8,40.0,44.0,38.0,34.0,0,38.0,363
9,40.0,44.0,39.0,46.0,1,46.0,363
0,40.0,32.0,33.0,27.0,1,27.0,364
1,40.0,32.0,46.0,23.0,1,23.0,364
2,40.0,32.0,46.0,25.0,0,46.0,364
3,40.0,32.0,47.0,39.0,0,47.0,364
4,40.0,32.0,35.0,47.0,1,47.0,364
5,40.0,32.0,39.0,39.0,1,39.0,364
6,40.0,32.0,37.0,31.0,0,37.0,364
7,40.0,32.0,52.0,33.0,1,33.0,364
8,40.0,32.0,49.0,17.0,0,49.0,364
9,40.0,32.0,43.0,34.0,0,43.0,364
0,60.0,90.0,68.0,96.0,1,96.0,365
1,60.0,90.0,58.0,93.0,1,93.0,365
2,60.0,90.0,64.0,87.0,0,64.0,365
3,60.0,90.0,44.0,84.0,0,44.0,365
4,60.0,90.0,78.0,86.0,0,78.0,365
0,60.0,48.0,68.0,66.0,0,68.0,366
1,60.0,48.0,51.0,50.0,1,50.0,366
2,60.0,48.0,61.0,72.0,1,72.0,366
3,60.0,48.0,57.0,47.0,0,57.0,366
4,60.0,48.0,63.0,49.0,1,49.0,366
5,60.0,48.0,61.0,66.0,0,61.0,366
6,60.0,48.0,69.0,43.0,0,69.0,366
7,60.0,48.0,52.0,51.0,0,52.0,366
8,60.0,48.0,77.0,47.0,1,47.0,366
9,60.0,48.0,66.0,52.0,0,66.0,366
0,28.0,40.0,29.0,31.0,1,31.0,367
1,28.0,40.0,27.0,50.0,0,27.0,367
2,28.0,40.0,26.0,30.0,1,30.0,367
3,28.0,40.0,30.0,52.0,0,30.0,367
4,28.0,40.0,28.0,28.0,0,28.0,367
5,28.0,40.0,35.0,35.0,0,35.0,367
6,28.0,40.0,25.0,40.0,1,40.0,367
7,28.0,40.0,25.0,37.0,0,25.0,367
8,28.0,40.0,35.0,38.0,0,35.0,367
9,28.0,40.0,29.0,37.0,0,29.0,367
0,60.0,80.0,64.0,73.0,0,64.0,368
1,60.0,80.0,65.0,67.0,1,67.0,368
2,60.0,80.0,62.0,77.0,1,77.0,368
3,60.0,80.0,71.0,88.0,0,71.0,368
4,60.0,80.0,51.0,81.0,0,51.0,368
0,72.0,60.0,71.0,55.0,1,55.0,369
1,72.0,60.0,78.0,51.0,0,78.0,369
2,72.0,60.0,62.0,69.0,1,69.0,369
3,72.0,60.0,81.0,79.0,0,81.0,369
4,72.0,60.0,65.0,59.0,0,65.0,369
0,60.0,40.0,63.0,47.0,1,47.0,370
1,60.0,40.0,54.0,38.0,0,54.0,370
2,60.0,40.0,64.0,41.0,0,64.0,370
3,60.0,40.0,64.0,33.0,0,64.0,370
4,60.0,40.0,69.0,34.0,1,34.0,370
5,60.0,40.0,55.0,24.0,1,24.0,370
6,60.0,40.0,66.0,59.0,1,59.0,370
7,60.0,40.0,57.0,46.0,0,57.0,370
8,60.0,40.0,62.0,35.0,1,35.0,370
9,60.0,40.0,59.0,55.0,0,59.0,370
0,60.0,56.0,48.0,63.0,0,48.0,371
1,60.0,56.0,80.0,58.0,0,80.0,371
2,60.0,56.0,54.0,58.0,1,58.0,371
3,60.0,56.0,59.0,56.0,1,56.0,371
4,60.0,56.0,54.0,76.0,0,54.0,371
0,60.0,40.0,65.0,50.0,0,65.0,372
1,60.0,40.0,62.0,43.0,1,43.0,372
2,60.0,40.0,58.0,44.0,1,44.0,372
3,60.0,40.0,68.0,37.0,0,68.0,372
4,60.0,40.0,56.0,47.0,1,47.0,372
0,48.0,60.0,50.0,58.0,0,50.0,373
1,48.0,60.0,52.0,65.0,1,65.0,373
2,48.0,60.0,54.0,58.0,0,54.0,373
3,48.0,60.0,50.0,66.0,1,66.0,373
4,48.0,60.0,45.0,73.0,0,45.0,373
0,44.0,40.0,32.0,24.0,1,24.0,374
1,44.0,40.0,30.0,22.0,0,30.0,374
2,44.0,40.0,42.0,38.0,1,38.0,374
3,44.0,40.0,44.0,41.0,0,44.0,374
4,44.0,40.0,33.0,35.0,0,33.0,374
0,60.0,56.0,57.0,56.0,1,56.0,375
1,60.0,56.0,60.0,55.0,1,55.0,375
2,60.0,56.0,66.0,59.0,1,59.0,375
3,60.0,56.0,56.0,49.0,0,56.0,375
4,60.0,56.0,65.0,47.0,1,47.0,375
5,60.0,56.0,44.0,55.0,0,44.0,375
6,60.0,56.0,65.0,48.0,1,48.0,375
7,60.0,56.0,55.0,54.0,0,55.0,375
8,60.0,56.0,76.0,64.0,0,76.0,375
9,60.0,56.0,49.0,66.0,1,66.0,375
0,40.0,36.0,42.0,27.0,1,27.0,376
1,40.0,36.0,41.0,34.0,0,41.0,376
2,40.0,36.0,35.0,42.0,0,35.0,376
3,40.0,36.0,49.0,7.0,0,49.0,376
4,40.0,36.0,37.0,39.0,0,37.0,376
0,60.0,64.0,58.0,61.0,1,61.0,377
1,60.0,64.0,67.0,60.0,1,60.0,377
2,60.0,64.0,55.0,44.0,0,55.0,377
3,60.0,64.0,57.0,57.0,1,57.0,377
4,60.0,64.0,50.0,74.0,1,74.0,377
5,60.0,64.0,60.0,58.0,0,60.0,377
6,60.0,64.0,59.0,66.0,1,66.0,377
7,60.0,64.0,65.0,71.0,0,65.0,377
8,60.0,64.0,60.0,60.0,0,60.0,377
9,60.0,64.0,61.0,62.0,0,61.0,377
0,40.0,20.0,35.0,36.0,1,36.0,378
1,40.0,20.0,36.0,16.0,1,16.0,378
2,40.0,20.0,50.0,19.0,1,19.0,378
3,40.0,20.0,38.0,21.0,0,38.0,378
4,40.0,20.0,44.0,5.0,0,44.0,378
5,40.0,20.0,29.0,31.0,0,29.0,378
6,40.0,20.0,43.0,19.0,1,19.0,378
7,40.0,20.0,52.0,18.0,0,52.0,378
8,40.0,20.0,50.0,14.0,0,50.0,378
9,40.0,20.0,52.0,19.0,0,52.0,378
0,40.0,36.0,58.0,26.0,0,58.0,379
1,40.0,36.0,42.0,28.0,0,42.0,379
2,40.0,36.0,34.0,35.0,0,34.0,379
3,40.0,36.0,40.0,21.0,1,21.0,379
4,40.0,36.0,41.0,32.0,1,32.0,379
0,60.0,40.0,46.0,42.0,1,42.0,380
1,60.0,40.0,59.0,49.0,0,59.0,380
2,60.0,40.0,70.0,30.0,1,30.0,380
3,60.0,40.0,61.0,36.0,0,61.0,380
4,60.0,40.0,47.0,21.0,1,21.0,380
5,60.0,40.0,62.0,39.0,0,62.0,380
6,60.0,40.0,66.0,45.0,0,66.0,380
7,60.0,40.0,68.0,43.0,0,68.0,380
8,60.0,40.0,54.0,42.0,0,54.0,380
9,60.0,40.0,50.0,36.0,1,36.0,380
0,68.0,60.0,69.0,47.0,0,69.0,381
1,68.0,60.0,58.0,55.0,1,55.0,381
2,68.0,60.0,67.0,65.0,0,67.0,381
3,68.0,60.0,61.0,64.0,0,61.0,381
4,68.0,60.0,69.0,61.0,0,69.0,381
0,40.0,52.0,40.0,55.0,1,55.0,382
1,40.0,52.0,40.0,49.0,0,40.0,382
2,40.0,52.0,42.0,52.0,0,42.0,382
3,40.0,52.0,35.0,46.0,0,35.0,382
4,40.0,52.0,38.0,50.0,1,50.0,382
5,40.0,52.0,41.0,52.0,0,41.0,382
6,40.0,52.0,35.0,57.0,0,35.0,382
7,40.0,52.0,41.0,54.0,0,41.0,382
8,40.0,52.0,46.0,45.0,0,46.0,382
9,40.0,52.0,44.0,42.0,0,44.0,382
0,40.0,70.0,39.0,75.0,1,75.0,383
1,40.0,70.0,27.0,75.0,0,27.0,383
2,40.0,70.0,30.0,70.0,0,30.0,383
3,40.0,70.0,43.0,80.0,1,80.0,383
4,40.0,70.0,51.0,71.0,0,51.0,383
5,40.0,70.0,43.0,70.0,1,70.0,383
6,40.0,70.0,33.0,68.0,1,68.0,383
7,40.0,70.0,38.0,76.0,1,76.0,383
8,40.0,70.0,49.0,50.0,0,49.0,383
9,40.0,70.0,41.0,79.0,0,41.0,383
0,48.0,40.0,45.0,52.0,0,45.0,384
1,48.0,40.0,56.0,34.0,1,34.0,384
2,48.0,40.0,46.0,32.0,1,32.0,384
3,48.0,40.0,60.0,48.0,0,60.0,384
4,48.0,40.0,51.0,39.0,1,39.0,384
0,60.0,48.0,79.0,39.0,1,39.0,385
1,60.0,48.0,54.0,54.0,1,54.0,385
2,60.0,48.0,59.0,45.0,0,59.0,385
3,60.0,48.0,68.0,54.0,0,68.0,385
4,60.0,48.0,68.0,44.0,1,44.0,385
0,52.0,60.0,55.0,51.0,0,55.0,386
1,52.0,60.0,54.0,52.0,0,54.0,386
2,52.0,60.0,53.0,56.0,1,56.0,386
3,52.0,60.0,66.0,46.0,1,46.0,386
4,52.0,60.0,57.0,61.0,1,61.0,386
5,52.0,60.0,53.0,68.0,1,68.0,386
6,52.0,60.0,46.0,65.0,1,65.0,386
7,52.0,60.0,38.0,60.0,1,60.0,386
8,52.0,60.0,57.0,73.0,0,57.0,386
9,52.0,60.0,59.0,59.0,1,59.0,386
0,56.0,60.0,60.0,67.0,0,60.0,387
1,56.0,60.0,43.0,51.0,0,43.0,387
2,56.0,60.0,50.0,64.0,0,50.0,387
3,56.0,60.0,60.0,61.0,1,61.0,387
4,56.0,60.0,68.0,58.0,1,58.0,387
5,56.0,60.0,61.0,64.0,1,64.0,387
6,56.0,60.0,64.0,64.0,0,64.0,387
7,56.0,60.0,62.0,48.0,1,48.0,387
8,56.0,60.0,72.0,75.0,0,72.0,387
9,56.0,60.0,53.0,62.0,1,62.0,387
0,36.0,40.0,39.0,40.0,0,39.0,388
1,36.0,40.0,34.0,47.0,1,47.0,388
2,36.0,40.0,22.0,35.0,1,35.0,388
3,36.0,40.0,18.0,38.0,0,18.0,388
4,36.0,40.0,43.0,39.0,1,39.0,388
5,36.0,40.0,22.0,37.0,0,22.0,388
6,36.0,40.0,36.0,28.0,0,36.0,388
7,36.0,40.0,35.0,27.0,0,35.0,388
8,36.0,40.0,31.0,44.0,0,31.0,388
9,36.0,40.0,28.0,28.0,1,28.0,388
0,48.0,60.0,47.0,56.0,0,47.0,389
1,48.0,60.0,55.0,57.0,0,55.0,389
2,48.0,60.0,67.0,56.0,1,56.0,389
3,48.0,60.0,46.0,71.0,1,71.0,389
4,48.0,60.0,43.0,34.0,0,43.0,389
0,48.0,40.0,58.0,31.0,0,58.0,390
1,48.0,40.0,60.0,40.0,0,60.0,390
2,48.0,40.0,39.0,36.0,0,39.0,390
3,48.0,40.0,48.0,36.0,1,36.0,390
4,48.0,40.0,52.0,49.0,0,52.0,390
0,40.0,70.0,33.0,64.0,1,64.0,391
1,40.0,70.0,46.0,67.0,0,46.0,391
2,40.0,70.0,39.0,68.0,1,68.0,391
3,40.0,70.0,33.0,74.0,0,33.0,391
4,40.0,70.0,43.0,82.0,1,82.0,391
0,40.0,60.0,36.0,72.0,0,36.0,392
1,40.0,60.0,47.0,54.0,1,54.0,392
2,40.0,60.0,37.0,51.0,1,51.0,392
3,40.0,60.0,33.0,68.0,0,33.0,392
4,40.0,60.0,45.0,56.0,0,45.0,392
5,40.0,60.0,31.0,59.0,0,31.0,392
6,40.0,60.0,44.0,68.0,0,44.0,392
7,40.0,60.0,40.0,66.0,1,66.0,392
8,40.0,60.0,46.0,61.0,0,46.0,392
9,40.0,60.0,35.0,63.0,0,35.0,392
0,52.0,40.0,68.0,43.0,0,68.0,393
1,52.0,40.0,60.0,27.0,0,60.0,393
2,52.0,40.0,58.0,38.0,1,38.0,393
3,52.0,40.0,61.0,48.0,1,48.0,393
4,52.0,40.0,51.0,34.0,1,34.0,393
5,52.0,40.0,57.0,32.0,1,32.0,393
6,52.0,40.0,47.0,45.0,1,45.0,393
7,52.0,40.0,54.0,28.0,0,54.0,393
8,52.0,40.0,51.0,42.0,0,51.0,393
9,52.0,40.0,57.0,42.0,0,57.0,393
0,60.0,72.0,68.0,80.0,0,68.0,394
1,60.0,72.0,69.0,63.0,1,63.0,394
2,60.0,72.0,52.0,73.0,1,73.0,394
3,60.0,72.0,48.0,60.0,0,48.0,394
4,60.0,72.0,52.0,89.0,0,52.0,394
5,60.0,72.0,65.0,82.0,0,65.0,394
6,60.0,72.0,67.0,65.0,1,65.0,394
7,60.0,72.0,60.0,68.0,0,60.0,394
8,60.0,72.0,57.0,63.0,1,63.0,394
9,60.0,72.0,72.0,79.0,0,72.0,394
0,72.0,60.0,93.0,65.0,1,65.0,395
1,72.0,60.0,70.0,56.0,0,70.0,395
2,72.0,60.0,76.0,71.0,1,71.0,395
3,72.0,60.0,65.0,71.0,0,65.0,395
4,72.0,60.0,57.0,69.0,0,57.0,395
5,72.0,60.0,86.0,60.0,1,60.0,395
6,72.0,60.0,68.0,57.0,0,68.0,395
7,72.0,60.0,77.0,57.0,0,77.0,395
8,72.0,60.0,85.0,69.0,0,85.0,395
9,72.0,60.0,72.0,51.0,0,72.0,395
0,40.0,36.0,48.0,29.0,1,29.0,396
1,40.0,36.0,30.0,23.0,1,23.0,396
2,40.0,36.0,45.0,25.0,0,45.0,396
3,40.0,36.0,23.0,42.0,0,23.0,396
4,40.0,36.0,41.0,39.0,0,41.0,396
5,40.0,36.0,39.0,28.0,0,39.0,396
6,40.0,36.0,46.0,21.0,0,46.0,396
7,40.0,36.0,46.0,38.0,0,46.0,396
8,40.0,36.0,36.0,33.0,1,33.0,396
9,40.0,36.0,46.0,52.0,1,52.0,396
0,32.0,40.0,24.0,48.0,0,24.0,397
1,32.0,40.0,19.0,38.0,0,19.0,397
2,32.0,40.0,35.0,41.0,0,35.0,397
3,32.0,40.0,18.0,25.0,1,25.0,397
4,32.0,40.0,37.0,29.0,1,29.0,397
0,68.0,60.0,82.0,57.0,0,82.0,398
1,68.0,60.0,75.0,52.0,0,75.0,398
2,68.0,60.0,70.0,68.0,1,68.0,398
3,68.0,60.0,65.0,60.0,0,65.0,398
4,68.0,60.0,62.0,66.0,0,62.0,398
5,68.0,60.0,55.0,56.0,1,56.0,398
6,68.0,60.0,55.0,56.0,1,56.0,398
7,68.0,60.0,65.0,53.0,0,65.0,398
8,68.0,60.0,64.0,62.0,1,62.0,398
9,68.0,60.0,82.0,59.0,0,82.0,398
0,48.0,40.0,52.0,43.0,1,43.0,399
1,48.0,40.0,64.0,47.0,0,64.0,399
2,48.0,40.0,43.0,33.0,0,43.0,399
3,48.0,40.0,37.0,37.0,0,37.0,399
4,48.0,40.0,49.0,42.0,1,42.0,399
0,20.0,40.0,11.0,41.0,1,41.0,400
1,20.0,40.0,27.0,32.0,1,32.0,400
2,20.0,40.0,34.0,44.0,0,34.0,400
3,20.0,40.0,19.0,44.0,0,19.0,400
4,20.0,40.0,26.0,24.0,1,24.0,400
5,20.0,40.0,18.0,22.0,0,18.0,400
6,20.0,40.0,18.0,35.0,1,35.0,400
7,20.0,40.0,17.0,32.0,0,17.0,400
8,20.0,40.0,25.0,45.0,1,45.0,400
9,20.0,40.0,16.0,40.0,0,16.0,400
0,36.0,40.0,54.0,29.0,1,29.0,401
1,36.0,40.0,27.0,37.0,1,37.0,401
2,36.0,40.0,28.0,43.0,0,28.0,401
3,36.0,40.0,20.0,45.0,1,45.0,401
4,36.0,40.0,41.0,43.0,0,41.0,401
0,60.0,52.0,56.0,46.0,0,56.0,402
1,60.0,52.0,57.0,40.0,0,57.0,402
2,60.0,52.0,75.0,49.0,1,49.0,402
3,60.0,52.0,61.0,48.0,1,48.0,402
4,60.0,52.0,55.0,53.0,0,55.0,402
0,60.0,80.0,67.0,76.0,0,67.0,403
1,60.0,80.0,84.0,72.0,0,84.0,403
2,60.0,80.0,53.0,68.0,1,68.0,403
3,60.0,80.0,57.0,80.0,0,57.0,403
4,60.0,80.0,65.0,87.0,0,65.0,403
5,60.0,80.0,64.0,79.0,1,79.0,403
6,60.0,80.0,65.0,87.0,0,65.0,403
7,60.0,80.0,60.0,65.0,0,60.0,403
8,60.0,80.0,59.0,84.0,1,84.0,403
9,60.0,80.0,70.0,87.0,1,87.0,403
0,60.0,64.0,50.0,64.0,0,50.0,404
1,60.0,64.0,53.0,71.0,1,71.0,404
2,60.0,64.0,46.0,61.0,0,46.0,404
3,60.0,64.0,49.0,62.0,1,62.0,404
4,60.0,64.0,54.0,64.0,0,54.0,404
0,40.0,44.0,39.0,46.0,1,46.0,405
1,40.0,44.0,39.0,38.0,1,38.0,405
2,40.0,44.0,27.0,46.0,1,46.0,405
3,40.0,44.0,34.0,43.0,0,34.0,405
4,40.0,44.0,54.0,49.0,1,49.0,405
0,48.0,40.0,49.0,41.0,0,49.0,406
1,48.0,40.0,60.0,29.0,1,29.0,406
2,48.0,40.0,44.0,38.0,1,38.0,406
3,48.0,40.0,50.0,37.0,0,50.0,406
