trial,mean0,mean1,reward0,reward1,choice,reward,run
1,70.0,40.0,54.0,35.0,1,35.0,295
2,70.0,40.0,68.0,34.0,0,68.0,295
3,70.0,40.0,62.0,40.0,0,62.0,295
4,70.0,40.0,62.0,32.0,0,62.0,295
0,40.0,48.0,33.0,49.0,1,49.0,296
1,40.0,48.0,48.0,41.0,0,48.0,296
2,40.0,48.0,28.0,39.0,0,28.0,296
3,40.0,48.0,22.0,49.0,1,49.0,296
4,40.0,48.0,30.0,49.0,0,30.0,296
0,64.0,60.0,65.0,57.0,0,65.0,297
1,64.0,60.0,80.0,60.0,1,60.0,297
2,64.0,60.0,66.0,59.0,1,59.0,297
3,64.0,60.0,65.0,64.0,0,65.0,297
4,64.0,60.0,54.0,58.0,0,54.0,297
5,64.0,60.0,71.0,57.0,0,71.0,297
6,64.0,60.0,58.0,75.0,0,58.0,297
7,64.0,60.0,55.0,71.0,0,55.0,297
8,64.0,60.0,63.0,59.0,0,63.0,297
9,64.0,60.0,61.0,59.0,0,61.0,297
0,60.0,68.0,63.0,75.0,1,75.0,298
1,60.0,68.0,54.0,81.0,1,81.0,298
2,60.0,68.0,51.0,56.0,0,51.0,298
3,60.0,68.0,65.0,76.0,0,65.0,298
4,60.0,68.0,56.0,69.0,0,56.0,298
0,60.0,56.0,62.0,42.0,1,42.0,299
1,60.0,56.0,58.0,42.0,1,42.0,299
2,60.0,56.0,68.0,58.0,0,68.0,299
3,60.0,56.0,54.0,47.0,0,54.0,299
4,60.0,56.0,66.0,55.0,0,66.0,299
5,60.0,56.0,62.0,58.0,0,62.0,299
6,60.0,56.0,55.0,44.0,0,55.0,299
7,60.0,56.0,55.0,60.0,0,55.0,299
8,60.0,56.0,47.0,61.0,0,47.0,299
9,60.0,56.0,56.0,65.0,0,56.0,299
0,40.0,44.0,29.0,46.0,0,29.0,300
1,40.0,44.0,49.0,37.0,1,37.0,300
2,40.0,44.0,32.0,45.0,1,45.0,300
3,40.0,44.0,36.0,35.0,0,36.0,300
4,40.0,44.0,48.0,41.0,0,48.0,300
0,44.0,40.0,47.0,38.0,1,38.0,301
1,44.0,40.0,35.0,45.0,1,45.0,301
2,44.0,40.0,57.0,28.0,1,28.0,301
3,44.0,40.0,46.0,31.0,0,46.0,301
4,44.0,40.0,36.0,42.0,0,36.0,301
0,68.0,60.0,74.0,56.0,1,56.0,302
1,68.0,60.0,75.0,58.0,1,58.0,302
2,68.0,60.0,77.0,64.0,1,64.0,302
3,68.0,60.0,68.0,69.0,0,68.0,302
4,68.0,60.0,77.0,46.0,0,77.0,302
5,68.0,60.0,68.0,52.0,0,68.0,302
6,68.0,60.0,78.0,51.0,0,78.0,302
7,68.0,60.0,83.0,56.0,0,83.0,302
8,68.0,60.0,86.0,62.0,0,86.0,302
9,68.0,60.0,60.0,59.0,0,60.0,302
0,32.0,40.0,33.0,36.0,1,36.0,303
1,32.0,40.0,37.0,42.0,0,37.0,303
2,32.0,40.0,35.0,33.0,1,33.0,303
3,32.0,40.0,26.0,41.0,1,41.0,303
4,32.0,40.0,27.0,48.0,1,48.0,303
5,32.0,40.0,30.0,32.0,1,32.0,303
6,32.0,40.0,18.0,21.0,1,21.0,303
7,32.0,40.0,24.0,30.0,1,30.0,303
8,32.0,40.0,34.0,47.0,1,47.0,303
9,32.0,40.0,24.0,47.0,1,47.0,303
0,60.0,56.0,69.0,61.0,1,61.0,304
1,60.0,56.0,68.0,64.0,0,68.0,304
2,60.0,56.0,53.0,53.0,0,53.0,304
3,60.0,56.0,65.0,69.0,0,65.0,304
4,60.0,56.0,57.0,52.0,0,57.0,304
5,60.0,56.0,66.0,53.0,0,66.0,304
6,60.0,56.0,50.0,44.0,0,50.0,304
7,60.0,56.0,46.0,49.0,0,46.0,304
8,60.0,56.0,54.0,60.0,0,54.0,304
9,60.0,56.0,64.0,56.0,0,64.0,304
0,56.0,60.0,70.0,58.0,0,70.0,305
1,56.0,60.0,67.0,62.0,0,67.0,305
2,56.0,60.0,44.0,55.0,1,55.0,305
3,56.0,60.0,45.0,58.0,0,45.0,305
4,56.0,60.0,61.0,57.0,0,61.0,305
0,52.0,60.0,53.0,61.0,1,61.0,306
1,52.0,60.0,64.0,69.0,0,64.0,306
2,52.0,60.0,56.0,60.0,1,60.0,306
3,52.0,60.0,47.0,67.0,0,47.0,306
4,52.0,60.0,68.0,45.0,0,68.0,306
0,60.0,64.0,55.0,60.0,0,55.0,307
1,60.0,64.0,55.0,48.0,0,55.0,307
2,60.0,64.0,59.0,56.0,1,56.0,307
3,60.0,64.0,75.0,59.0,0,75.0,307
4,60.0,64.0,62.0,69.0,0,62.0,307
5,60.0,64.0,66.0,63.0,0,66.0,307
6,60.0,64.0,52.0,70.0,0,52.0,307
7,60.0,64.0,44.0,66.0,0,44.0,307
8,60.0,64.0,54.0,73.0,0,54.0,307
9,60.0,64.0,47.0,67.0,0,47.0,307
0,40.0,20.0,37.0,17.0,0,37.0,308
1,40.0,20.0,30.0,19.0,0,30.0,308
2,40.0,20.0,57.0,19.0,1,19.0,308
3,40.0,20.0,42.0,23.0,0,42.0,308
4,40.0,20.0,41.0,33.0,0,41.0,308
5,40.0,20.0,46.0,22.0,0,46.0,308
6,40.0,20.0,53.0,10.0,0,53.0,308
7,40.0,20.0,40.0,23.0,0,40.0,308
8,40.0,20.0,28.0,14.0,0,28.0,308
9,40.0,20.0,39.0,34.0,0,39.0,308
0,68.0,60.0,54.0,53.0,0,54.0,309
1,68.0,60.0,67.0,52.0,0,67.0,309
2,68.0,60.0,59.0,67.0,0,59.0,309
3,68.0,60.0,62.0,63.0,1,63.0,309
4,68.0,60.0,69.0,48.0,1,48.0,309
5,68.0,60.0,76.0,66.0,1,66.0,309
6,68.0,60.0,82.0,70.0,0,82.0,309
7,68.0,60.0,79.0,47.0,0,79.0,309
8,68.0,60.0,69.0,57.0,0,69.0,309
9,68.0,60.0,72.0,50.0,1,50.0,309
0,20.0,40.0,19.0,37.0,0,19.0,310
1,20.0,40.0,23.0,52.0,1,52.0,310
2,20.0,40.0,22.0,42.0,1,42.0,310
3,20.0,40.0,17.0,35.0,0,17.0,310
4,20.0,40.0,18.0,29.0,0,18.0,310
5,20.0,40.0,18.0,37.0,0,18.0,310
6,20.0,40.0,11.0,23.0,0,11.0,310
7,20.0,40.0,24.0,28.0,1,28.0,310
8,20.0,40.0,35.0,35.0,1,35.0,310
9,20.0,40.0,17.0,43.0,1,43.0,310
0,52.0,40.0,34.0,42.0,1,42.0,311
1,52.0,40.0,61.0,29.0,0,61.0,311
2,52.0,40.0,58.0,46.0,0,58.0,311
3,52.0,40.0,49.0,43.0,0,49.0,311
4,52.0,40.0,58.0,39.0,0,58.0,311
0,40.0,60.0,56.0,62.0,1,62.0,312
1,40.0,60.0,42.0,53.0,0,42.0,312
2,40.0,60.0,41.0,65.0,1,65.0,312
3,40.0,60.0,38.0,41.0,1,41.0,312
4,40.0,60.0,44.0,59.0,1,59.0,312
0,60.0,56.0,46.0,46.0,0,46.0,313
1,60.0,56.0,42.0,70.0,1,70.0,313
2,60.0,56.0,61.0,50.0,1,50.0,313
3,60.0,56.0,58.0,64.0,0,58.0,313
4,60.0,56.0,57.0,54.0,0,57.0,313
0,60.0,90.0,53.0,98.0,0,53.0,314
1,60.0,90.0,67.0,81.0,1,81.0,314
2,60.0,90.0,55.0,91.0,0,55.0,314
3,60.0,90.0,63.0,81.0,1,81.0,314
4,60.0,90.0,58.0,77.0,1,77.0,314
5,60.0,90.0,56.0,84.0,1,84.0,314
6,60.0,90.0,72.0,97.0,1,97.0,314
7,60.0,90.0,59.0,94.0,1,94.0,314
8,60.0,90.0,52.0,85.0,1,85.0,314
9,60.0,90.0,55.0,90.0,1,90.0,314
0,48.0,60.0,44.0,62.0,0,44.0,315
1,48.0,60.0,52.0,64.0,1,64.0,315
2,48.0,60.0,53.0,70.0,1,70.0,315
3,48.0,60.0,51.0,65.0,1,65.0,315
4,48.0,60.0,57.0,53.0,1,53.0,315
5,48.0,60.0,45.0,56.0,1,56.0,315
6,48.0,60.0,47.0,67.0,1,67.0,315
7,48.0,60.0,52.0,65.0,1,65.0,315
8,48.0,60.0,55.0,70.0,1,70.0,315
9,48.0,60.0,46.0,60.0,1,60.0,315
0,48.0,40.0,47.0,37.0,0,47.0,316
1,48.0,40.0,50.0,44.0,1,44.0,316
2,48.0,40.0,44.0,54.0,1,54.0,316
3,48.0,40.0,53.0,39.0,0,53.0,316
4,48.0,40.0,36.0,35.0,0,36.0,316
5,48.0,40.0,60.0,29.0,0,60.0,316
6,48.0,40.0,47.0,45.0,1,45.0,316
7,48.0,40.0,52.0,38.0,1,38.0,316
8,48.0,40.0,39.0,36.0,0,39.0,316
9,48.0,40.0,43.0,28.0,1,28.0,316
0,40.0,28.0,43.0,23.0,1,23.0,317
1,40.0,28.0,58.0,27.0,0,58.0,317
2,40.0,28.0,44.0,18.0,0,44.0,317
3,40.0,28.0,40.0,22.0,0,40.0,317
4,40.0,28.0,49.0,26.0,0,49.0,317
0,52.0,60.0,48.0,48.0,0,48.0,318
1,52.0,60.0,47.0,70.0,1,70.0,318
2,52.0,60.0,55.0,63.0,1,63.0,318
3,52.0,60.0,58.0,71.0,1,71.0,318
4,52.0,60.0,44.0,63.0,1,63.0,318
5,52.0,60.0,54.0,66.0,1,66.0,318
6,52.0,60.0,63.0,55.0,1,55.0,318
7,52.0,60.0,60.0,57.0,1,57.0,318
8,52.0,60.0,48.0,65.0,1,65.0,318
9,52.0,60.0,51.0,54.0,1,54.0,318
0,60.0,68.0,53.0,68.0,1,68.0,319
1,60.0,68.0,71.0,58.0,1,58.0,319
2,60.0,68.0,69.0,74.0,1,74.0,319
3,60.0,68.0,57.0,75.0,0,57.0,319
4,60.0,68.0,68.0,62.0,0,68.0,319
5,60.0,68.0,73.0,70.0,0,73.0,319
6,60.0,68.0,48.0,66.0,1,66.0,319
7,60.0,68.0,47.0,72.0,1,72.0,319
8,60.0,68.0,66.0,75.0,1,75.0,319
9,60.0,68.0,68.0,72.0,1,72.0,319
0,28.0,40.0,36.0,32.0,0,36.0,320
1,28.0,40.0,33.0,39.0,0,33.0,320
2,28.0,40.0,29.0,34.0,1,34.0,320
3,28.0,40.0,34.0,43.0,0,34.0,320
4,28.0,40.0,25.0,39.0,0,25.0,320
0,68.0,60.0,60.0,54.0,1,54.0,321
1,68.0,60.0,77.0,66.0,0,77.0,321
2,68.0,60.0,65.0,57.0,0,65.0,321
3,68.0,60.0,77.0,63.0,0,77.0,321
4,68.0,60.0,64.0,70.0,0,64.0,321
0,48.0,60.0,42.0,55.0,1,55.0,322
1,48.0,60.0,46.0,57.0,1,57.0,322
2,48.0,60.0,47.0,66.0,1,66.0,322
3,48.0,60.0,46.0,52.0,0,46.0,322
4,48.0,60.0,41.0,57.0,0,41.0,322
0,52.0,60.0,56.0,56.0,0,56.0,323
1,52.0,60.0,40.0,64.0,1,64.0,323
2,52.0,60.0,56.0,61.0,1,61.0,323
3,52.0,60.0,50.0,60.0,1,60.0,323
4,52.0,60.0,51.0,46.0,1,46.0,323
5,52.0,60.0,52.0,60.0,1,60.0,323
6,52.0,60.0,50.0,52.0,1,52.0,323
7,52.0,60.0,40.0,63.0,1,63.0,323
8,52.0,60.0,53.0,54.0,1,54.0,323
9,52.0,60.0,52.0,51.0,1,51.0,323
0,20.0,40.0,7.0,65.0,1,65.0,324
1,20.0,40.0,18.0,42.0,1,42.0,324
2,20.0,40.0,20.0,43.0,0,20.0,324
3,20.0,40.0,22.0,34.0,1,34.0,324
4,20.0,40.0,11.0,38.0,1,38.0,324
0,60.0,56.0,52.0,61.0,1,61.0,325
1,60.0,56.0,65.0,58.0,0,65.0,325
2,60.0,56.0,58.0,56.0,0,58.0,325
3,60.0,56.0,63.0,59.0,1,59.0,325
4,60.0,56.0,54.0,58.0,1,58.0,325
0,40.0,20.0,50.0,17.0,1,17.0,326
1,40.0,20.0,29.0,11.0,0,29.0,326
2,40.0,20.0,37.0,16.0,0,37.0,326
3,40.0,20.0,42.0,24.0,1,24.0,326
4,40.0,20.0,38.0,23.0,1,23.0,326
5,40.0,20.0,44.0,23.0,1,23.0,326
6,40.0,20.0,53.0,27.0,1,27.0,326
7,40.0,20.0,36.0,38.0,1,38.0,326
8,40.0,20.0,47.0,31.0,1,31.0,326
9,40.0,20.0,42.0,24.0,1,24.0,326
0,40.0,60.0,38.0,70.0,1,70.0,327
1,40.0,60.0,47.0,69.0,1,69.0,327
2,40.0,60.0,43.0,53.0,1,53.0,327
3,40.0,60.0,32.0,52.0,0,32.0,327
4,40.0,60.0,27.0,66.0,0,27.0,327
5,40.0,60.0,42.0,78.0,0,42.0,327
6,40.0,60.0,40.0,62.0,1,62.0,327
7,40.0,60.0,36.0,63.0,1,63.0,327
8,40.0,60.0,25.0,59.0,1,59.0,327
9,40.0,60.0,35.0,54.0,1,54.0,327
0,40.0,70.0,55.0,58.0,0,55.0,328
1,40.0,70.0,45.0,70.0,1,70.0,328
2,40.0,70.0,38.0,64.0,0,38.0,328
3,40.0,70.0,27.0,70.0,1,70.0,328
4,40.0,70.0,36.0,56.0,0,36.0,328
5,40.0,70.0,26.0,83.0,0,26.0,328
6,40.0,70.0,31.0,76.0,0,31.0,328
7,40.0,70.0,50.0,73.0,0,50.0,328
8,40.0,70.0,50.0,93.0,0,50.0,328
9,40.0,70.0,39.0,69.0,0,39.0,328
0,48.0,60.0,41.0,65.0,1,65.0,329
1,48.0,60.0,31.0,58.0,0,31.0,329
2,48.0,60.0,53.0,60.0,0,53.0,329
3,48.0,60.0,51.0,39.0,1,39.0,329
4,48.0,60.0,52.0,53.0,1,53.0,329
0,40.0,52.0,30.0,58.0,0,30.0,330
1,40.0,52.0,34.0,41.0,1,41.0,330
2,40.0,52.0,43.0,48.0,1,48.0,330
3,40.0,52.0,40.0,53.0,1,53.0,330
4,40.0,52.0,45.0,49.0,1,49.0,330
5,40.0,52.0,53.0,37.0,1,37.0,330
6,40.0,52.0,38.0,41.0,1,41.0,330
7,40.0,52.0,54.0,70.0,1,70.0,330
8,40.0,52.0,39.0,45.0,1,45.0,330
9,40.0,52.0,45.0,50.0,1,50.0,330
0,40.0,48.0,40.0,52.0,0,40.0,331
1,40.0,48.0,58.0,36.0,0,58.0,331
2,40.0,48.0,43.0,40.0,1,40.0,331
3,40.0,48.0,42.0,38.0,0,42.0,331
4,40.0,48.0,45.0,46.0,0,45.0,331
0,64.0,60.0,63.0,52.0,1,52.0,332
1,64.0,60.0,49.0,55.0,0,49.0,332
2,64.0,60.0,57.0,78.0,0,57.0,332
3,64.0,60.0,49.0,67.0,1,67.0,332
4,64.0,60.0,60.0,52.0,1,52.0,332
5,64.0,60.0,59.0,64.0,1,64.0,332
6,64.0,60.0,61.0,53.0,1,53.0,332
7,64.0,60.0,63.0,51.0,1,51.0,332
8,64.0,60.0,80.0,64.0,1,64.0,332
9,64.0,60.0,57.0,63.0,0,57.0,332
0,80.0,60.0,79.0,59.0,0,79.0,333
1,80.0,60.0,87.0,71.0,1,71.0,333
2,80.0,60.0,81.0,61.0,0,81.0,333
3,80.0,60.0,79.0,68.0,1,68.0,333
4,80.0,60.0,75.0,62.0,1,62.0,333
0,52.0,60.0,48.0,58.0,0,48.0,334
1,52.0,60.0,44.0,49.0,1,49.0,334
2,52.0,60.0,58.0,45.0,0,58.0,334
3,52.0,60.0,45.0,59.0,1,59.0,334
4,52.0,60.0,55.0,62.0,1,62.0,334
0,40.0,44.0,36.0,41.0,1,41.0,335
1,40.0,44.0,37.0,46.0,0,37.0,335
2,40.0,44.0,30.0,55.0,0,30.0,335
3,40.0,44.0,38.0,34.0,0,38.0,335
4,40.0,44.0,39.0,39.0,0,39.0,335
0,60.0,48.0,67.0,48.0,1,48.0,336
1,60.0,48.0,53.0,40.0,0,53.0,336
2,60.0,48.0,45.0,46.0,1,46.0,336
3,60.0,48.0,71.0,46.0,0,71.0,336
4,60.0,48.0,58.0,56.0,0,58.0,336
5,60.0,48.0,54.0,56.0,0,54.0,336
6,60.0,48.0,74.0,45.0,0,74.0,336
7,60.0,48.0,56.0,53.0,0,56.0,336
8,60.0,48.0,69.0,49.0,0,69.0,336
9,60.0,48.0,60.0,42.0,0,60.0,336
0,52.0,60.0,46.0,46.0,0,46.0,337
1,52.0,60.0,41.0,65.0,1,65.0,337
2,52.0,60.0,64.0,74.0,0,64.0,337
3,52.0,60.0,51.0,62.0,1,62.0,337
4,52.0,60.0,42.0,69.0,1,69.0,337
5,52.0,60.0,49.0,83.0,1,83.0,337
6,52.0,60.0,68.0,71.0,1,71.0,337
7,52.0,60.0,61.0,49.0,1,49.0,337
8,52.0,60.0,58.0,62.0,1,62.0,337
9,52.0,60.0,53.0,66.0,1,66.0,337
0,32.0,40.0,33.0,54.0,0,33.0,338
1,32.0,40.0,34.0,31.0,0,34.0,338
2,32.0,40.0,19.0,36.0,1,36.0,338
3,32.0,40.0,27.0,40.0,0,27.0,338
4,32.0,40.0,38.0,34.0,0,38.0,338
5,32.0,40.0,27.0,42.0,0,27.0,338
6,32.0,40.0,20.0,37.0,0,20.0,338
7,32.0,40.0,22.0,29.0,0,22.0,338
8,32.0,40.0,36.0,32.0,0,36.0,338
9,32.0,40.0,15.0,35.0,0,15.0,338
0,48.0,40.0,46.0,31.0,1,31.0,339
1,48.0,40.0,53.0,35.0,1,35.0,339
2,48.0,40.0,34.0,41.0,0,34.0,339
3,48.0,40.0,43.0,44.0,1,44.0,339
4,48.0,40.0,44.0,41.0,1,41.0,339
0,40.0,28.0,41.0,34.0,1,34.0,340
1,40.0,28.0,32.0,35.0,1,35.0,340
2,40.0,28.0,50.0,25.0,0,50.0,340
3,40.0,28.0,49.0,49.0,1,49.0,340
4,40.0,28.0,42.0,29.0,1,29.0,340
5,40.0,28.0,14.0,32.0,1,32.0,340
6,40.0,28.0,38.0,22.0,1,22.0,340
7,40.0,28.0,44.0,22.0,1,22.0,340
8,40.0,28.0,36.0,22.0,1,22.0,340
9,40.0,28.0,33.0,45.0,1,45.0,340
0,40.0,10.0,35.0,-3.0,1,-3.0,341
1,40.0,10.0,39.0,2.0,0,39.0,341
2,40.0,10.0,45.0,5.0,0,45.0,341
3,40.0,10.0,43.0,0.0,0,43.0,341
4,40.0,10.0,45.0,11.0,0,45.0,341
5,40.0,10.0,38.0,6.0,0,38.0,341
6,40.0,10.0,48.0,6.0,0,48.0,341
7,40.0,10.0,31.0,16.0,0,31.0,341
8,40.0,10.0,37.0,6.0,0,37.0,341
9,40.0,10.0,33.0,-6.0,0,33.0,341
0,48.0,40.0,52.0,37.0,0,52.0,342
1,48.0,40.0,48.0,51.0,0,48.0,342
2,48.0,40.0,40.0,39.0,1,39.0,342
3,48.0,40.0,44.0,40.0,1,40.0,342
4,48.0,40.0,59.0,29.0,1,29.0,342
5,48.0,40.0,49.0,41.0,1,41.0,342
6,48.0,40.0,41.0,29.0,1,29.0,342
7,48.0,40.0,35.0,45.0,1,45.0,342
8,48.0,40.0,45.0,45.0,1,45.0,342
9,48.0,40.0,58.0,41.0,1,41.0,342
0,90.0,60.0,107.0,59.0,0,107.0,343
1,90.0,60.0,100.0,59.0,1,59.0,343
2,90.0,60.0,91.0,49.0,0,91.0,343
3,90.0,60.0,91.0,81.0,0,91.0,343
4,90.0,60.0,82.0,52.0,0,82.0,343
0,60.0,40.0,58.0,45.0,1,45.0,344
1,60.0,40.0,66.0,38.0,0,66.0,344
2,60.0,40.0,48.0,40.0,0,48.0,344
3,60.0,40.0,66.0,52.0,0,66.0,344
4,60.0,40.0,65.0,44.0,0,65.0,344
0,60.0,64.0,61.0,74.0,1,74.0,345
1,60.0,64.0,63.0,70.0,1,70.0,345
2,60.0,64.0,61.0,73.0,1,73.0,345
3,60.0,64.0,51.0,64.0,0,51.0,345
4,60.0,64.0,60.0,61.0,0,60.0,345
0,60.0,30.0,64.0,50.0,0,64.0,346
1,60.0,30.0,61.0,43.0,1,43.0,346
2,60.0,30.0,55.0,37.0,1,37.0,346
3,60.0,30.0,67.0,10.0,1,10.0,346
4,60.0,30.0,45.0,12.0,1,12.0,346
0,52.0,60.0,53.0,61.0,1,61.0,347
1,52.0,60.0,60.0,57.0,1,57.0,347
2,52.0,60.0,55.0,49.0,1,49.0,347
3,52.0,60.0,57.0,69.0,0,57.0,347
4,52.0,60.0,49.0,61.0,0,49.0,347
5,52.0,60.0,43.0,74.0,0,43.0,347
6,52.0,60.0,39.0,57.0,0,39.0,347
7,52.0,60.0,45.0,59.0,0,45.0,347
8,52.0,60.0,51.0,62.0,0,51.0,347
9,52.0,60.0,45.0,56.0,0,45.0,347
0,40.0,44.0,30.0,44.0,1,44.0,348
1,40.0,44.0,26.0,40.0,0,26.0,348
2,40.0,44.0,39.0,63.0,1,63.0,348
3,40.0,44.0,29.0,47.0,1,47.0,348
4,40.0,44.0,43.0,49.0,1,49.0,348
5,40.0,44.0,51.0,36.0,1,36.0,348
6,40.0,44.0,31.0,52.0,1,52.0,348
7,40.0,44.0,39.0,55.0,1,55.0,348
8,40.0,44.0,31.0,43.0,1,43.0,348
9,40.0,44.0,60.0,54.0,1,54.0,348
0,60.0,52.0,54.0,45.0,0,54.0,349
1,60.0,52.0,62.0,52.0,0,62.0,349
2,60.0,52.0,46.0,49.0,0,46.0,349
3,60.0,52.0,67.0,46.0,1,46.0,349
4,60.0,52.0,44.0,41.0,0,44.0,349
0,48.0,60.0,51.0,63.0,0,51.0,350
1,48.0,60.0,43.0,50.0,0,43.0,350
2,48.0,60.0,54.0,53.0,1,53.0,350
3,48.0,60.0,38.0,64.0,1,64.0,350
4,48.0,60.0,40.0,70.0,1,70.0,350
5,48.0,60.0,46.0,55.0,1,55.0,350
6,48.0,60.0,33.0,56.0,1,56.0,350
7,48.0,60.0,32.0,44.0,1,44.0,350
8,48.0,60.0,46.0,53.0,1,53.0,350
9,48.0,60.0,43.0,69.0,1,69.0,350
0,40.0,36.0,44.0,35.0,1,35.0,351
1,40.0,36.0,49.0,30.0,0,49.0,351
2,40.0,36.0,57.0,34.0,0,57.0,351
3,40.0,36.0,53.0,42.0,0,53.0,351
4,40.0,36.0,45.0,25.0,0,45.0,351
5,40.0,36.0,37.0,43.0,0,37.0,351
6,40.0,36.0,48.0,38.0,0,48.0,351
7,40.0,36.0,50.0,41.0,0,50.0,351
8,40.0,36.0,37.0,43.0,0,37.0,351
9,40.0,36.0,41.0,27.0,0,41.0,351
0,60.0,90.0,75.0,76.0,0,75.0,352
1,60.0,90.0,56.0,93.0,1,93.0,352
2,60.0,90.0,59.0,76.0,1,76.0,352
3,60.0,90.0,49.0,103.0,1,103.0,352
4,60.0,90.0,44.0,84.0,1,84.0,352
0,28.0,40.0,21.0,37.0,0,21.0,353
1,28.0,40.0,32.0,52.0,0,32.0,353
2,28.0,40.0,27.0,43.0,1,43.0,353
3,28.0,40.0,15.0,53.0,0,15.0,353
4,28.0,40.0,28.0,31.0,0,28.0,353
5,28.0,40.0,26.0,44.0,0,26.0,353
6,28.0,40.0,28.0,42.0,0,28.0,353
7,28.0,40.0,26.0,37.0,0,26.0,353
8,28.0,40.0,30.0,16.0,0,30.0,353
9,28.0,40.0,31.0,25.0,0,31.0,353
0,72.0,60.0,61.0,71.0,0,61.0,354
1,72.0,60.0,63.0,72.0,1,72.0,354
2,72.0,60.0,65.0,62.0,0,65.0,354
3,72.0,60.0,79.0,59.0,1,59.0,354
4,72.0,60.0,66.0,62.0,0,66.0,354
0,32.0,40.0,23.0,43.0,1,43.0,355
1,32.0,40.0,28.0,33.0,0,28.0,355
2,32.0,40.0,30.0,38.0,1,38.0,355
3,32.0,40.0,37.0,35.0,0,37.0,355
4,32.0,40.0,36.0,41.0,0,36.0,355
0,40.0,60.0,40.0,45.0,0,40.0,356
1,40.0,60.0,44.0,65.0,0,44.0,356
2,40.0,60.0,51.0,69.0,1,69.0,356
3,40.0,60.0,40.0,66.0,0,40.0,356
4,40.0,60.0,31.0,67.0,0,31.0,356
5,40.0,60.0,42.0,55.0,0,42.0,356
6,40.0,60.0,30.0,57.0,0,30.0,356
7,40.0,60.0,32.0,71.0,0,32.0,356
8,40.0,60.0,37.0,78.0,0,37.0,356
9,40.0,60.0,30.0,71.0,0,30.0,356
0,40.0,52.0,43.0,70.0,1,70.0,357
1,40.0,52.0,41.0,55.0,1,55.0,357
2,40.0,52.0,45.0,46.0,0,45.0,357
3,40.0,52.0,28.0,36.0,1,36.0,357
4,40.0,52.0,37.0,45.0,1,45.0,357
0,60.0,48.0,62.0,41.0,0,62.0,358
1,60.0,48.0,64.0,48.0,1,48.0,358
2,60.0,48.0,66.0,64.0,0,66.0,358
3,60.0,48.0,58.0,29.0,1,29.0,358
4,60.0,48.0,47.0,48.0,1,48.0,358
5,60.0,48.0,60.0,56.0,1,56.0,358
6,60.0,48.0,63.0,47.0,1,47.0,358
7,60.0,48.0,45.0,46.0,1,46.0,358
8,60.0,48.0,61.0,42.0,1,42.0,358
9,60.0,48.0,47.0,58.0,1,58.0,358
0,40.0,48.0,50.0,40.0,0,50.0,359
1,40.0,48.0,40.0,42.0,1,42.0,359
2,40.0,48.0,50.0,51.0,1,51.0,359
3,40.0,48.0,55.0,46.0,0,55.0,359
4,40.0,48.0,34.0,52.0,0,34.0,359
0,60.0,56.0,44.0,62.0,1,62.0,360
1,60.0,56.0,61.0,61.0,0,61.0,360
2,60.0,56.0,61.0,53.0,1,53.0,360
3,60.0,56.0,60.0,58.0,0,60.0,360
4,60.0,56.0,63.0,60.0,0,63.0,360
5,60.0,56.0,65.0,65.0,0,65.0,360
6,60.0,56.0,62.0,63.0,0,62.0,360
7,60.0,56.0,57.0,66.0,0,57.0,360
8,60.0,56.0,78.0,58.0,0,78.0,360
9,60.0,56.0,55.0,64.0,0,55.0,360
0,60.0,48.0,46.0,53.0,0,46.0,361
1,60.0,48.0,71.0,58.0,0,71.0,361
2,60.0,48.0,48.0,46.0,1,46.0,361
3,60.0,48.0,57.0,48.0,1,48.0,361
4,60.0,48.0,63.0,50.0,1,50.0,361
0,40.0,10.0,35.0,1.0,0,35.0,362
1,40.0,10.0,39.0,5.0,0,39.0,362
2,40.0,10.0,39.0,14.0,1,14.0,362
3,40.0,10.0,35.0,2.0,1,2.0,362
4,40.0,10.0,30.0,22.0,1,22.0,362
5,40.0,10.0,32.0,18.0,1,18.0,362
6,40.0,10.0,40.0,15.0,1,15.0,362
7,40.0,10.0,40.0,14.0,1,14.0,362
8,40.0,10.0,37.0,16.0,1,16.0,362
9,40.0,10.0,37.0,14.0,1,14.0,362
0,40.0,48.0,39.0,44.0,0,39.0,363
1,40.0,48.0,31.0,54.0,1,54.0,363
2,40.0,48.0,42.0,34.0,0,42.0,363
3,40.0,48.0,40.0,59.0,1,59.0,363
4,40.0,48.0,52.0,48.0,1,48.0,363
5,40.0,48.0,31.0,32.0,0,31.0,363
6,40.0,48.0,45.0,58.0,1,58.0,363
7,40.0,48.0,49.0,54.0,1,54.0,363
8,40.0,48.0,29.0,55.0,1,55.0,363
9,40.0,48.0,32.0,54.0,1,54.0,363
0,60.0,68.0,71.0,73.0,0,71.0,364
1,60.0,68.0,59.0,65.0,1,65.0,364
2,60.0,68.0,58.0,75.0,0,58.0,364
3,60.0,68.0,69.0,64.0,1,64.0,364
4,60.0,68.0,59.0,56.0,1,56.0,364
5,60.0,68.0,66.0,61.0,1,61.0,364
6,60.0,68.0,59.0,71.0,1,71.0,364
7,60.0,68.0,68.0,61.0,1,61.0,364
8,60.0,68.0,68.0,69.0,1,69.0,364
9,60.0,68.0,60.0,70.0,1,70.0,364
0,60.0,40.0,66.0,38.0,1,38.0,365
1,60.0,40.0,68.0,49.0,0,68.0,365
2,60.0,40.0,57.0,32.0,1,32.0,365
