trial,mean0,mean1,reward0,reward1,choice,reward,run
5,60.0,80.0,55.0,75.0,1,75.0,288
6,60.0,80.0,58.0,84.0,0,58.0,288
7,60.0,80.0,52.0,74.0,0,52.0,288
8,60.0,80.0,68.0,71.0,0,68.0,288
9,60.0,80.0,53.0,72.0,1,72.0,288
0,20.0,40.0,17.0,31.0,1,31.0,289
1,20.0,40.0,19.0,38.0,0,19.0,289
2,20.0,40.0,10.0,41.0,1,41.0,289
3,20.0,40.0,11.0,35.0,0,11.0,289
4,20.0,40.0,20.0,51.0,1,51.0,289
5,20.0,40.0,23.0,36.0,1,36.0,289
6,20.0,40.0,16.0,47.0,1,47.0,289
7,20.0,40.0,24.0,42.0,0,24.0,289
8,20.0,40.0,20.0,51.0,1,51.0,289
9,20.0,40.0,12.0,43.0,1,43.0,289
0,40.0,60.0,34.0,56.0,0,34.0,290
1,40.0,60.0,35.0,61.0,1,61.0,290
2,40.0,60.0,36.0,46.0,1,46.0,290
3,40.0,60.0,38.0,59.0,1,59.0,290
4,40.0,60.0,47.0,73.0,0,47.0,290
5,40.0,60.0,30.0,63.0,0,30.0,290
6,40.0,60.0,43.0,74.0,1,74.0,290
7,40.0,60.0,34.0,64.0,0,34.0,290
8,40.0,60.0,47.0,61.0,0,47.0,290
9,40.0,60.0,40.0,77.0,1,77.0,290
0,60.0,64.0,64.0,73.0,1,73.0,291
1,60.0,64.0,52.0,71.0,0,52.0,291
2,60.0,64.0,69.0,68.0,0,69.0,291
3,60.0,64.0,60.0,73.0,1,73.0,291
4,60.0,64.0,50.0,60.0,0,50.0,291
0,70.0,40.0,74.0,51.0,0,74.0,292
1,70.0,40.0,50.0,45.0,0,50.0,292
2,70.0,40.0,66.0,38.0,1,38.0,292
3,70.0,40.0,58.0,54.0,1,54.0,292
4,70.0,40.0,74.0,43.0,1,43.0,292
0,32.0,40.0,42.0,52.0,1,52.0,293
1,32.0,40.0,38.0,45.0,1,45.0,293
2,32.0,40.0,45.0,34.0,1,34.0,293
3,32.0,40.0,32.0,37.0,0,32.0,293
4,32.0,40.0,36.0,39.0,0,36.0,293
0,40.0,28.0,45.0,28.0,1,28.0,294
1,40.0,28.0,45.0,33.0,1,33.0,294
2,40.0,28.0,30.0,24.0,0,30.0,294
3,40.0,28.0,40.0,32.0,1,32.0,294
4,40.0,28.0,39.0,32.0,0,39.0,294
0,60.0,64.0,60.0,53.0,1,53.0,295
1,60.0,64.0,62.0,57.0,1,57.0,295
2,60.0,64.0,54.0,62.0,1,62.0,295
3,60.0,64.0,42.0,75.0,0,42.0,295
4,60.0,64.0,48.0,65.0,1,65.0,295
5,60.0,64.0,69.0,67.0,0,69.0,295
6,60.0,64.0,60.0,64.0,0,60.0,295
7,60.0,64.0,55.0,71.0,0,55.0,295
8,60.0,64.0,60.0,63.0,0,60.0,295
9,60.0,64.0,63.0,54.0,1,54.0,295
0,52.0,40.0,43.0,28.0,0,43.0,296
1,52.0,40.0,56.0,50.0,1,50.0,296
2,52.0,40.0,39.0,30.0,0,39.0,296
3,52.0,40.0,55.0,50.0,0,55.0,296
4,52.0,40.0,58.0,42.0,0,58.0,296
0,56.0,60.0,70.0,57.0,1,57.0,297
1,56.0,60.0,53.0,68.0,0,53.0,297
2,56.0,60.0,61.0,51.0,0,61.0,297
3,56.0,60.0,47.0,67.0,0,47.0,297
4,56.0,60.0,52.0,50.0,1,50.0,297
0,36.0,40.0,32.0,48.0,1,48.0,298
1,36.0,40.0,53.0,25.0,0,53.0,298
2,36.0,40.0,41.0,43.0,1,43.0,298
3,36.0,40.0,25.0,43.0,1,43.0,298
4,36.0,40.0,28.0,48.0,0,28.0,298
5,36.0,40.0,40.0,37.0,0,40.0,298
6,36.0,40.0,39.0,32.0,0,39.0,298
7,36.0,40.0,25.0,48.0,1,48.0,298
8,36.0,40.0,45.0,52.0,1,52.0,298
9,36.0,40.0,37.0,32.0,0,37.0,298
0,60.0,64.0,57.0,67.0,0,57.0,299
1,60.0,64.0,66.0,72.0,0,66.0,299
2,60.0,64.0,50.0,73.0,1,73.0,299
3,60.0,64.0,66.0,57.0,1,57.0,299
4,60.0,64.0,68.0,73.0,0,68.0,299
5,60.0,64.0,56.0,63.0,1,63.0,299
6,60.0,64.0,53.0,64.0,1,64.0,299
7,60.0,64.0,52.0,58.0,0,52.0,299
8,60.0,64.0,59.0,82.0,0,59.0,299
9,60.0,64.0,49.0,74.0,1,74.0,299
0,32.0,40.0,37.0,47.0,0,37.0,300
1,32.0,40.0,29.0,44.0,1,44.0,300
2,32.0,40.0,23.0,56.0,0,23.0,300
3,32.0,40.0,35.0,44.0,1,44.0,300
4,32.0,40.0,29.0,36.0,0,29.0,300
0,30.0,60.0,20.0,52.0,1,52.0,301
1,30.0,60.0,32.0,76.0,0,32.0,301
2,30.0,60.0,29.0,56.0,0,29.0,301
3,30.0,60.0,31.0,50.0,1,50.0,301
4,30.0,60.0,35.0,73.0,0,35.0,301
5,30.0,60.0,35.0,53.0,0,35.0,301
6,30.0,60.0,29.0,69.0,0,29.0,301
7,30.0,60.0,29.0,69.0,0,29.0,301
8,30.0,60.0,32.0,43.0,1,43.0,301
9,30.0,60.0,36.0,51.0,0,36.0,301
0,80.0,60.0,83.0,70.0,1,70.0,302
1,80.0,60.0,70.0,62.0,0,70.0,302
2,80.0,60.0,72.0,56.0,1,56.0,302
3,80.0,60.0,89.0,63.0,1,63.0,302
4,80.0,60.0,65.0,61.0,0,65.0,302
5,80.0,60.0,72.0,68.0,0,72.0,302
6,80.0,60.0,74.0,58.0,1,58.0,302
7,80.0,60.0,95.0,75.0,0,95.0,302
8,80.0,60.0,104.0,68.0,0,104.0,302
9,80.0,60.0,79.0,61.0,1,61.0,302
0,72.0,60.0,50.0,68.0,1,68.0,303
1,72.0,60.0,55.0,62.0,0,55.0,303
2,72.0,60.0,92.0,56.0,1,56.0,303
3,72.0,60.0,61.0,61.0,1,61.0,303
4,72.0,60.0,71.0,64.0,0,71.0,303
5,72.0,60.0,79.0,55.0,0,79.0,303
6,72.0,60.0,81.0,73.0,0,81.0,303
7,72.0,60.0,59.0,48.0,0,59.0,303
8,72.0,60.0,59.0,71.0,1,71.0,303
9,72.0,60.0,73.0,64.0,1,64.0,303
0,44.0,40.0,41.0,27.0,1,27.0,304
1,44.0,40.0,49.0,37.0,1,37.0,304
2,44.0,40.0,38.0,34.0,0,38.0,304
3,44.0,40.0,42.0,35.0,0,42.0,304
4,44.0,40.0,51.0,32.0,1,32.0,304
5,44.0,40.0,39.0,43.0,0,39.0,304
6,44.0,40.0,39.0,33.0,1,33.0,304
7,44.0,40.0,43.0,41.0,0,43.0,304
8,44.0,40.0,40.0,40.0,1,40.0,304
9,44.0,40.0,43.0,39.0,1,39.0,304
0,40.0,60.0,30.0,59.0,1,59.0,305
1,40.0,60.0,50.0,69.0,0,50.0,305
2,40.0,60.0,31.0,64.0,1,64.0,305
3,40.0,60.0,36.0,64.0,0,36.0,305
4,40.0,60.0,30.0,54.0,0,30.0,305
5,40.0,60.0,35.0,47.0,1,47.0,305
6,40.0,60.0,45.0,52.0,0,45.0,305
7,40.0,60.0,47.0,52.0,1,52.0,305
8,40.0,60.0,36.0,68.0,1,68.0,305
9,40.0,60.0,62.0,59.0,0,62.0,305
0,32.0,40.0,17.0,44.0,1,44.0,306
1,32.0,40.0,29.0,37.0,1,37.0,306
2,32.0,40.0,50.0,36.0,0,50.0,306
3,32.0,40.0,35.0,40.0,0,35.0,306
4,32.0,40.0,23.0,39.0,0,23.0,306
0,60.0,56.0,57.0,54.0,1,54.0,307
1,60.0,56.0,59.0,54.0,0,59.0,307
2,60.0,56.0,61.0,67.0,0,61.0,307
3,60.0,56.0,64.0,60.0,0,64.0,307
4,60.0,56.0,60.0,67.0,0,60.0,307
0,40.0,10.0,44.0,17.0,1,17.0,308
1,40.0,10.0,38.0,11.0,0,38.0,308
2,40.0,10.0,47.0,11.0,1,11.0,308
3,40.0,10.0,47.0,24.0,0,47.0,308
4,40.0,10.0,22.0,14.0,0,22.0,308
5,40.0,10.0,47.0,2.0,0,47.0,308
6,40.0,10.0,51.0,13.0,1,13.0,308
7,40.0,10.0,36.0,9.0,1,9.0,308
8,40.0,10.0,56.0,4.0,1,4.0,308
9,40.0,10.0,28.0,6.0,0,28.0,308
0,30.0,60.0,43.0,59.0,0,43.0,309
1,30.0,60.0,41.0,59.0,0,41.0,309
2,30.0,60.0,29.0,55.0,1,55.0,309
3,30.0,60.0,16.0,59.0,0,16.0,309
4,30.0,60.0,33.0,51.0,1,51.0,309
0,60.0,40.0,69.0,50.0,1,50.0,310
1,60.0,40.0,55.0,33.0,0,55.0,310
2,60.0,40.0,75.0,42.0,1,42.0,310
3,60.0,40.0,54.0,25.0,0,54.0,310
4,60.0,40.0,53.0,40.0,0,53.0,310
5,60.0,40.0,48.0,43.0,0,48.0,310
6,60.0,40.0,52.0,36.0,0,52.0,310
7,60.0,40.0,46.0,39.0,0,46.0,310
8,60.0,40.0,68.0,45.0,0,68.0,310
9,60.0,40.0,53.0,41.0,1,41.0,310
0,40.0,48.0,40.0,41.0,1,41.0,311
1,40.0,48.0,45.0,59.0,1,59.0,311
2,40.0,48.0,22.0,53.0,0,22.0,311
3,40.0,48.0,46.0,45.0,1,45.0,311
4,40.0,48.0,37.0,43.0,0,37.0,311
0,60.0,48.0,48.0,39.0,1,39.0,312
1,60.0,48.0,56.0,35.0,0,56.0,312
2,60.0,48.0,53.0,55.0,0,53.0,312
3,60.0,48.0,62.0,42.0,1,42.0,312
4,60.0,48.0,73.0,54.0,1,54.0,312
5,60.0,48.0,62.0,42.0,0,62.0,312
6,60.0,48.0,55.0,53.0,1,53.0,312
7,60.0,48.0,65.0,51.0,1,51.0,312
8,60.0,48.0,54.0,34.0,1,34.0,312
9,60.0,48.0,67.0,43.0,0,67.0,312
0,90.0,60.0,92.0,65.0,1,65.0,313
1,90.0,60.0,92.0,66.0,0,92.0,313
2,90.0,60.0,84.0,62.0,1,62.0,313
3,90.0,60.0,84.0,41.0,1,41.0,313
4,90.0,60.0,92.0,57.0,1,57.0,313
5,90.0,60.0,91.0,68.0,0,91.0,313
6,90.0,60.0,81.0,45.0,0,81.0,313
7,90.0,60.0,96.0,58.0,1,58.0,313
8,90.0,60.0,77.0,61.0,1,61.0,313
9,90.0,60.0,90.0,50.0,0,90.0,313
0,60.0,40.0,57.0,35.0,0,57.0,314
1,60.0,40.0,51.0,47.0,1,47.0,314
2,60.0,40.0,61.0,28.0,1,28.0,314
3,60.0,40.0,66.0,34.0,0,66.0,314
4,60.0,40.0,46.0,43.0,1,43.0,314
5,60.0,40.0,58.0,35.0,0,58.0,314
6,60.0,40.0,56.0,37.0,0,56.0,314
7,60.0,40.0,56.0,32.0,1,32.0,314
8,60.0,40.0,65.0,45.0,0,65.0,314
9,60.0,40.0,72.0,42.0,0,72.0,314
0,28.0,40.0,30.0,46.0,0,30.0,315
1,28.0,40.0,20.0,28.0,1,28.0,315
2,28.0,40.0,21.0,35.0,0,21.0,315
3,28.0,40.0,37.0,44.0,0,37.0,315
4,28.0,40.0,26.0,41.0,1,41.0,315
5,28.0,40.0,35.0,42.0,1,42.0,315
6,28.0,40.0,19.0,30.0,0,19.0,315
7,28.0,40.0,17.0,47.0,1,47.0,315
8,28.0,40.0,25.0,57.0,0,25.0,315
9,28.0,40.0,21.0,46.0,1,46.0,315
0,90.0,60.0,91.0,57.0,0,91.0,316
1,90.0,60.0,90.0,55.0,1,55.0,316
2,90.0,60.0,77.0,72.0,0,77.0,316
3,90.0,60.0,82.0,61.0,0,82.0,316
4,90.0,60.0,101.0,56.0,1,56.0,316
5,90.0,60.0,84.0,53.0,0,84.0,316
6,90.0,60.0,93.0,65.0,1,65.0,316
7,90.0,60.0,91.0,71.0,1,71.0,316
8,90.0,60.0,107.0,71.0,1,71.0,316
9,90.0,60.0,89.0,50.0,0,89.0,316
0,60.0,68.0,64.0,83.0,1,83.0,317
1,60.0,68.0,66.0,58.0,1,58.0,317
2,60.0,68.0,52.0,66.0,1,66.0,317
3,60.0,68.0,49.0,70.0,0,49.0,317
4,60.0,68.0,49.0,73.0,1,73.0,317
5,60.0,68.0,65.0,81.0,0,65.0,317
6,60.0,68.0,54.0,62.0,0,54.0,317
7,60.0,68.0,65.0,80.0,1,80.0,317
8,60.0,68.0,63.0,68.0,0,63.0,317
9,60.0,68.0,64.0,63.0,0,64.0,317
0,48.0,40.0,57.0,42.0,0,57.0,318
1,48.0,40.0,52.0,45.0,1,45.0,318
2,48.0,40.0,48.0,44.0,0,48.0,318
3,48.0,40.0,62.0,31.0,1,31.0,318
4,48.0,40.0,53.0,32.0,1,32.0,318
5,48.0,40.0,41.0,48.0,1,48.0,318
6,48.0,40.0,39.0,48.0,0,39.0,318
7,48.0,40.0,57.0,52.0,1,52.0,318
8,48.0,40.0,43.0,39.0,1,39.0,318
9,48.0,40.0,58.0,47.0,0,58.0,318
0,40.0,60.0,56.0,55.0,0,56.0,319
1,40.0,60.0,41.0,58.0,0,41.0,319
2,40.0,60.0,42.0,66.0,1,66.0,319
3,40.0,60.0,34.0,57.0,1,57.0,319
4,40.0,60.0,50.0,65.0,0,50.0,319
0,52.0,40.0,39.0,37.0,0,39.0,320
1,52.0,40.0,52.0,50.0,0,52.0,320
2,52.0,40.0,57.0,47.0,0,57.0,320
3,52.0,40.0,54.0,31.0,1,31.0,320
4,52.0,40.0,55.0,41.0,1,41.0,320
0,40.0,36.0,20.0,24.0,1,24.0,321
1,40.0,36.0,43.0,47.0,0,43.0,321
2,40.0,36.0,29.0,45.0,0,29.0,321
3,40.0,36.0,58.0,30.0,1,30.0,321
4,40.0,36.0,42.0,48.0,0,42.0,321
0,40.0,44.0,22.0,55.0,0,22.0,322
1,40.0,44.0,42.0,37.0,1,37.0,322
2,40.0,44.0,48.0,44.0,0,48.0,322
3,40.0,44.0,37.0,43.0,1,43.0,322
4,40.0,44.0,48.0,43.0,0,48.0,322
5,40.0,44.0,39.0,36.0,1,36.0,322
6,40.0,44.0,42.0,41.0,1,41.0,322
7,40.0,44.0,39.0,55.0,0,39.0,322
8,40.0,44.0,44.0,48.0,0,44.0,322
9,40.0,44.0,38.0,47.0,0,38.0,322
0,68.0,60.0,70.0,71.0,0,70.0,323
1,68.0,60.0,64.0,50.0,1,50.0,323
2,68.0,60.0,65.0,71.0,0,65.0,323
3,68.0,60.0,68.0,55.0,1,55.0,323
4,68.0,60.0,73.0,61.0,1,61.0,323
0,40.0,48.0,42.0,62.0,0,42.0,324
1,40.0,48.0,64.0,50.0,0,64.0,324
2,40.0,48.0,37.0,40.0,1,40.0,324
3,40.0,48.0,48.0,46.0,1,46.0,324
4,40.0,48.0,54.0,40.0,1,40.0,324
0,70.0,40.0,72.0,42.0,1,42.0,325
1,70.0,40.0,58.0,30.0,0,58.0,325
2,70.0,40.0,63.0,44.0,0,63.0,325
3,70.0,40.0,60.0,45.0,0,60.0,325
4,70.0,40.0,62.0,47.0,0,62.0,325
0,48.0,40.0,46.0,43.0,1,43.0,326
1,48.0,40.0,44.0,39.0,1,39.0,326
2,48.0,40.0,46.0,29.0,0,46.0,326
3,48.0,40.0,43.0,20.0,1,20.0,326
4,48.0,40.0,47.0,51.0,1,51.0,326
0,28.0,40.0,28.0,48.0,0,28.0,327
1,28.0,40.0,30.0,29.0,0,30.0,327
2,28.0,40.0,33.0,32.0,0,33.0,327
3,28.0,40.0,29.0,37.0,1,37.0,327
4,28.0,40.0,31.0,52.0,0,31.0,327
0,40.0,48.0,39.0,56.0,0,39.0,328
1,40.0,48.0,22.0,45.0,1,45.0,328
2,40.0,48.0,43.0,36.0,1,36.0,328
3,40.0,48.0,34.0,64.0,0,34.0,328
4,40.0,48.0,42.0,45.0,0,42.0,328
5,40.0,48.0,34.0,53.0,1,53.0,328
6,40.0,48.0,37.0,40.0,0,37.0,328
7,40.0,48.0,27.0,42.0,1,42.0,328
8,40.0,48.0,33.0,62.0,0,33.0,328
9,40.0,48.0,45.0,45.0,1,45.0,328
0,40.0,10.0,37.0,4.0,1,4.0,329
1,40.0,10.0,40.0,3.0,0,40.0,329
2,40.0,10.0,32.0,7.0,0,32.0,329
3,40.0,10.0,38.0,5.0,0,38.0,329
4,40.0,10.0,39.0,10.0,1,10.0,329
5,40.0,10.0,31.0,13.0,1,13.0,329
6,40.0,10.0,36.0,17.0,0,36.0,329
7,40.0,10.0,48.0,-1.0,1,-1.0,329
8,40.0,10.0,40.0,-2.0,1,-2.0,329
9,40.0,10.0,44.0,12.0,1,12.0,329
0,40.0,10.0,33.0,9.0,1,9.0,330
1,40.0,10.0,36.0,-5.0,1,-5.0,330
2,40.0,10.0,29.0,5.0,1,5.0,330
3,40.0,10.0,50.0,4.0,0,50.0,330
4,40.0,10.0,42.0,11.0,1,11.0,330
5,40.0,10.0,35.0,13.0,1,13.0,330
6,40.0,10.0,38.0,17.0,0,38.0,330
7,40.0,10.0,51.0,28.0,1,28.0,330
8,40.0,10.0,56.0,10.0,1,10.0,330
9,40.0,10.0,39.0,11.0,1,11.0,330
0,68.0,60.0,63.0,56.0,0,63.0,331
1,68.0,60.0,65.0,43.0,0,65.0,331
2,68.0,60.0,71.0,57.0,1,57.0,331
3,68.0,60.0,72.0,74.0,0,72.0,331
4,68.0,60.0,86.0,61.0,0,86.0,331
5,68.0,60.0,56.0,43.0,1,43.0,331
6,68.0,60.0,66.0,64.0,1,64.0,331
7,68.0,60.0,68.0,59.0,0,68.0,331
8,68.0,60.0,69.0,52.0,0,69.0,331
9,68.0,60.0,70.0,56.0,0,70.0,331
0,72.0,60.0,66.0,72.0,0,66.0,332
1,72.0,60.0,73.0,48.0,1,48.0,332
2,72.0,60.0,56.0,45.0,1,45.0,332
3,72.0,60.0,75.0,64.0,0,75.0,332
4,72.0,60.0,72.0,66.0,1,66.0,332
0,90.0,60.0,93.0,62.0,1,62.0,333
1,90.0,60.0,94.0,49.0,1,49.0,333
2,90.0,60.0,87.0,63.0,0,87.0,333
3,90.0,60.0,83.0,54.0,0,83.0,333
4,90.0,60.0,83.0,67.0,0,83.0,333
5,90.0,60.0,73.0,67.0,0,73.0,333
6,90.0,60.0,82.0,72.0,0,82.0,333
7,90.0,60.0,89.0,64.0,0,89.0,333
8,90.0,60.0,73.0,44.0,0,73.0,333
9,90.0,60.0,90.0,66.0,0,90.0,333
0,60.0,40.0,45.0,33.0,1,33.0,334
1,60.0,40.0,63.0,34.0,0,63.0,334
2,60.0,40.0,51.0,46.0,0,51.0,334
3,60.0,40.0,60.0,46.0,1,46.0,334
4,60.0,40.0,65.0,47.0,0,65.0,334
5,60.0,40.0,65.0,40.0,0,65.0,334
6,60.0,40.0,56.0,41.0,0,56.0,334
7,60.0,40.0,55.0,42.0,0,55.0,334
8,60.0,40.0,46.0,47.0,0,46.0,334
9,60.0,40.0,50.0,30.0,1,30.0,334
0,44.0,40.0,48.0,28.0,0,48.0,335
1,44.0,40.0,50.0,53.0,1,53.0,335
2,44.0,40.0,50.0,50.0,1,50.0,335
3,44.0,40.0,69.0,40.0,0,69.0,335
4,44.0,40.0,43.0,44.0,1,44.0,335
0,60.0,52.0,51.0,47.0,1,47.0,336
1,60.0,52.0,56.0,48.0,0,56.0,336
2,60.0,52.0,58.0,47.0,1,47.0,336
3,60.0,52.0,52.0,50.0,1,50.0,336
4,60.0,52.0,64.0,47.0,1,47.0,336
0,60.0,80.0,57.0,78.0,0,57.0,337
1,60.0,80.0,61.0,75.0,1,75.0,337
2,60.0,80.0,61.0,81.0,1,81.0,337
3,60.0,80.0,62.0,87.0,1,87.0,337
4,60.0,80.0,72.0,82.0,1,82.0,337
5,60.0,80.0,67.0,75.0,0,67.0,337
6,60.0,80.0,70.0,74.0,0,70.0,337
7,60.0,80.0,69.0,81.0,0,69.0,337
8,60.0,80.0,66.0,86.0,1,86.0,337
9,60.0,80.0,67.0,59.0,0,67.0,337
0,40.0,70.0,36.0,75.0,0,36.0,338
1,40.0,70.0,42.0,75.0,1,75.0,338
2,40.0,70.0,41.0,73.0,0,41.0,338
3,40.0,70.0,47.0,67.0,0,47.0,338
4,40.0,70.0,16.0,79.0,0,16.0,338
5,40.0,70.0,57.0,66.0,1,66.0,338
6,40.0,70.0,34.0,54.0,0,34.0,338
7,40.0,70.0,41.0,65.0,1,65.0,338
8,40.0,70.0,40.0,86.0,0,40.0,338
9,40.0,70.0,57.0,60.0,0,57.0,338
0,32.0,40.0,21.0,54.0,0,21.0,339
1,32.0,40.0,16.0,36.0,1,36.0,339
2,32.0,40.0,28.0,27.0,0,28.0,339
3,32.0,40.0,46.0,38.0,0,46.0,339
4,32.0,40.0,21.0,38.0,0,21.0,339
0,72.0,60.0,86.0,62.0,1,62.0,340
1,72.0,60.0,68.0,62.0,1,62.0,340
2,72.0,60.0,70.0,67.0,0,70.0,340
3,72.0,60.0,77.0,63.0,1,63.0,340
4,72.0,60.0,78.0,75.0,0,78.0,340
5,72.0,60.0,75.0,65.0,1,65.0,340
6,72.0,60.0,60.0,70.0,0,60.0,340
7,72.0,60.0,75.0,66.0,0,75.0,340
8,72.0,60.0,71.0,63.0,0,71.0,340
9,72.0,60.0,66.0,45.0,0,66.0,340
0,30.0,60.0,45.0,58.0,0,45.0,341
1,30.0,60.0,28.0,57.0,0,28.0,341
2,30.0,60.0,35.0,45.0,0,35.0,341
3,30.0,60.0,35.0,55.0,1,55.0,341
4,30.0,60.0,25.0,55.0,0,25.0,341
0,40.0,52.0,28.0,43.0,0,28.0,342
1,40.0,52.0,54.0,45.0,1,45.0,342
2,40.0,52.0,40.0,57.0,1,57.0,342
3,40.0,52.0,26.0,52.0,0,26.0,342
4,40.0,52.0,53.0,40.0,0,53.0,342
0,40.0,10.0,41.0,29.0,0,41.0,343
1,40.0,10.0,30.0,16.0,1,16.0,343
2,40.0,10.0,37.0,7.0,0,37.0,343
3,40.0,10.0,49.0,22.0,1,22.0,343
4,40.0,10.0,35.0,17.0,1,17.0,343
0,40.0,36.0,39.0,35.0,1,35.0,344
1,40.0,36.0,49.0,46.0,1,46.0,344
2,40.0,36.0,42.0,37.0,1,37.0,344
3,40.0,36.0,23.0,39.0,0,23.0,344
4,40.0,36.0,43.0,27.0,0,43.0,344
0,40.0,48.0,38.0,40.0,0,38.0,345
1,40.0,48.0,49.0,41.0,1,41.0,345
2,40.0,48.0,43.0,43.0,1,43.0,345
3,40.0,48.0,55.0,41.0,0,55.0,345
4,40.0,48.0,33.0,49.0,0,33.0,345
0,60.0,80.0,63.0,78.0,0,63.0,346
1,60.0,80.0,60.0,81.0,1,81.0,346
2,60.0,80.0,70.0,74.0,1,74.0,346
3,60.0,80.0,56.0,79.0,0,56.0,346
4,60.0,80.0,61.0,74.0,1,74.0,346
0,60.0,52.0,59.0,50.0,0,59.0,347
1,60.0,52.0,53.0,40.0,0,53.0,347
2,60.0,52.0,51.0,53.0,1,53.0,347
3,60.0,52.0,62.0,39.0,0,62.0,347
4,60.0,52.0,67.0,55.0,0,67.0,347
0,60.0,52.0,67.0,55.0,1,55.0,348
1,60.0,52.0,67.0,54.0,0,67.0,348
2,60.0,52.0,59.0,45.0,1,45.0,348
3,60.0,52.0,54.0,53.0,0,54.0,348
4,60.0,52.0,72.0,54.0,0,72.0,348
0,60.0,56.0,43.0,62.0,0,43.0,349
1,60.0,56.0,53.0,54.0,0,53.0,349
2,60.0,56.0,69.0,62.0,1,62.0,349
3,60.0,56.0,69.0,49.0,1,49.0,349
4,60.0,56.0,61.0,60.0,0,61.0,349
0,40.0,36.0,51.0,33.0,1,33.0,350
1,40.0,36.0,46.0,54.0,0,46.0,350
2,40.0,36.0,56.0,54.0,0,56.0,350
3,40.0,36.0,37.0,30.0,1,30.0,350
4,40.0,36.0,44.0,16.0,1,16.0,350
5,40.0,36.0,38.0,28.0,0,38.0,350
6,40.0,36.0,51.0,46.0,0,51.0,350
7,40.0,36.0,45.0,30.0,1,30.0,350
8,40.0,36.0,31.0,28.0,0,31.0,350
9,40.0,36.0,28.0,46.0,0,28.0,350
0,60.0,56.0,58.0,58.0,1,58.0,351
1,60.0,56.0,50.0,49.0,1,49.0,351
2,60.0,56.0,62.0,53.0,1,53.0,351
3,60.0,56.0,67.0,45.0,0,67.0,351
4,60.0,56.0,64.0,64.0,1,64.0,351
0,20.0,40.0,30.0,40.0,1,40.0,352
1,20.0,40.0,19.0,30.0,1,30.0,352
2,20.0,40.0,20.0,51.0,0,20.0,352
3,20.0,40.0,24.0,37.0,0,24.0,352
4,20.0,40.0,20.0,40.0,0,20.0,352
5,20.0,40.0,-5.0,38.0,0,-5.0,352
6,20.0,40.0,16.0,31.0,0,16.0,352
7,20.0,40.0,26.0,52.0,0,26.0,352
8,20.0,40.0,29.0,29.0,0,29.0,352
9,20.0,40.0,28.0,54.0,0,28.0,352
0,40.0,48.0,35.0,44.0,0,35.0,353
1,40.0,48.0,30.0,41.0,1,41.0,353
2,40.0,48.0,53.0,39.0,0,53.0,353
3,40.0,48.0,33.0,39.0,0,33.0,353
4,40.0,48.0,55.0,32.0,0,55.0,353
0,40.0,60.0,53.0,71.0,1,71.0,354
1,40.0,60.0,42.0,54.0,0,42.0,354
2,40.0,60.0,44.0,70.0,1,70.0,354
3,40.0,60.0,44.0,58.0,0,44.0,354
4,40.0,60.0,27.0,52.0,0,27.0,354
0,40.0,20.0,29.0,6.0,0,29.0,355
1,40.0,20.0,39.0,26.0,1,26.0,355
2,40.0,20.0,47.0,25.0,1,25.0,355
3,40.0,20.0,46.0,36.0,1,36.0,355
4,40.0,20.0,47.0,13.0,0,47.0,355
5,40.0,20.0,46.0,20.0,0,46.0,355
6,40.0,20.0,28.0,11.0,0,28.0,355
7,40.0,20.0,51.0,27.0,1,27.0,355
8,40.0,20.0,42.0,28.0,1,28.0,355
9,40.0,20.0,46.0,30.0,1,30.0,355
0,40.0,20.0,30.0,18.0,0,30.0,356
1,40.0,20.0,36.0,26.0,1,26.0,356
2,40.0,20.0,46.0,12.0,1,12.0,356
3,40.0,20.0,41.0,2.0,0,41.0,356
4,40.0,20.0,30.0,22.0,0,30.0,356
0,10.0,40.0,17.0,35.0,0,17.0,357
1,10.0,40.0,31.0,47.0,1,47.0,357
2,10.0,40.0,13.0,39.0,1,39.0,357
3,10.0,40.0,15.0,31.0,0,15.0,357
4,10.0,40.0,17.0,43.0,0,17.0,357
0,60.0,64.0,56.0,75.0,1,75.0,358
1,60.0,64.0,62.0,65.0,1,65.0,358
2,60.0,64.0,66.0,66.0,0,66.0,358
3,60.0,64.0,62.0,71.0,1,71.0,358
4,60.0,64.0,68.0,53.0,1,53.0,358
0,32.0,40.0,39.0,44.0,1,44.0,359
1,32.0,40.0,34.0,33.0,0,34.0,359
2,32.0,40.0,32.0,37.0,0,32.0,359
3,32.0,40.0,32.0,39.0,1,39.0,359
4,32.0,40.0,31.0,49.0,1,49.0,359
0,40.0,32.0,37.0,21.0,1,21.0,360
1,40.0,32.0,44.0,34.0,1,34.0,360
2,40.0,32.0,33.0,36.0,1,36.0,360
3,40.0,32.0,45.0,35.0,0,45.0,360
4,40.0,32.0,36.0,26.0,0,36.0,360
0,36.0,40.0,36.0,45.0,0,36.0,361
1,36.0,40.0,35.0,39.0,0,35.0,361
2,36.0,40.0,43.0,34.0,1,34.0,361
3,36.0,40.0,34.0,36.0,1,36.0,361
4,36.0,40.0,35.0,44.0,0,35.0,361
5,36.0,40.0,34.0,34.0,0,34.0,361
6,36.0,40.0,45.0,29.0,1,29.0,361
7,36.0,40.0,39.0,37.0,1,37.0,361
8,36.0,40.0,49.0,43.0,1,43.0,361
9,36.0,40.0,33.0,37.0,1,37.0,361
0,40.0,20.0,49.0,19.0,1,19.0,362
1,40.0,20.0,28.0,41.0,0,28.0,362
