trial,mean0,mean1,reward0,reward1,choice,reward,run
6,52.0,60.0,31.0,73.0,0,31.0,320
7,52.0,60.0,48.0,75.0,1,75.0,320
8,52.0,60.0,46.0,57.0,1,57.0,320
9,52.0,60.0,49.0,59.0,1,59.0,320
0,70.0,40.0,74.0,20.0,0,74.0,321
1,70.0,40.0,51.0,38.0,0,51.0,321
2,70.0,40.0,82.0,25.0,1,25.0,321
3,70.0,40.0,63.0,50.0,0,63.0,321
4,70.0,40.0,77.0,41.0,0,77.0,321
5,70.0,40.0,68.0,52.0,0,68.0,321
6,70.0,40.0,66.0,26.0,0,66.0,321
7,70.0,40.0,70.0,40.0,1,40.0,321
8,70.0,40.0,64.0,41.0,1,41.0,321
9,70.0,40.0,76.0,51.0,1,51.0,321
0,32.0,40.0,44.0,45.0,0,44.0,322
1,32.0,40.0,35.0,39.0,0,35.0,322
2,32.0,40.0,33.0,35.0,1,35.0,322
3,32.0,40.0,38.0,39.0,1,39.0,322
4,32.0,40.0,17.0,35.0,0,17.0,322
0,60.0,40.0,58.0,35.0,1,35.0,323
1,60.0,40.0,66.0,25.0,0,66.0,323
2,60.0,40.0,74.0,40.0,1,40.0,323
3,60.0,40.0,63.0,47.0,0,63.0,323
4,60.0,40.0,69.0,29.0,1,29.0,323
5,60.0,40.0,63.0,36.0,0,63.0,323
6,60.0,40.0,44.0,40.0,1,40.0,323
7,60.0,40.0,56.0,35.0,1,35.0,323
8,60.0,40.0,50.0,45.0,0,50.0,323
9,60.0,40.0,54.0,48.0,0,54.0,323
0,40.0,60.0,41.0,69.0,1,69.0,324
1,40.0,60.0,58.0,68.0,1,68.0,324
2,40.0,60.0,25.0,48.0,0,25.0,324
3,40.0,60.0,40.0,59.0,0,40.0,324
4,40.0,60.0,49.0,67.0,0,49.0,324
0,60.0,30.0,60.0,23.0,0,60.0,325
1,60.0,30.0,56.0,24.0,1,24.0,325
2,60.0,30.0,61.0,28.0,0,61.0,325
3,60.0,30.0,62.0,29.0,1,29.0,325
4,60.0,30.0,82.0,26.0,0,82.0,325
0,40.0,44.0,30.0,46.0,1,46.0,326
1,40.0,44.0,45.0,44.0,1,44.0,326
2,40.0,44.0,38.0,56.0,0,38.0,326
3,40.0,44.0,50.0,39.0,0,50.0,326
4,40.0,44.0,48.0,52.0,0,48.0,326
0,64.0,60.0,72.0,64.0,1,64.0,327
1,64.0,60.0,77.0,70.0,0,77.0,327
2,64.0,60.0,59.0,72.0,1,72.0,327
3,64.0,60.0,75.0,65.0,0,75.0,327
4,64.0,60.0,63.0,53.0,1,53.0,327
5,64.0,60.0,64.0,53.0,0,64.0,327
6,64.0,60.0,59.0,51.0,1,51.0,327
7,64.0,60.0,67.0,56.0,0,67.0,327
8,64.0,60.0,77.0,42.0,0,77.0,327
9,64.0,60.0,68.0,63.0,1,63.0,327
0,60.0,68.0,51.0,77.0,0,51.0,328
1,60.0,68.0,57.0,68.0,0,57.0,328
2,60.0,68.0,53.0,74.0,1,74.0,328
3,60.0,68.0,61.0,62.0,1,62.0,328
4,60.0,68.0,59.0,63.0,0,59.0,328
0,60.0,30.0,65.0,29.0,1,29.0,329
1,60.0,30.0,57.0,26.0,0,57.0,329
2,60.0,30.0,66.0,19.0,0,66.0,329
3,60.0,30.0,59.0,24.0,1,24.0,329
4,60.0,30.0,65.0,22.0,0,65.0,329
5,60.0,30.0,62.0,32.0,0,62.0,329
6,60.0,30.0,52.0,40.0,0,52.0,329
7,60.0,30.0,62.0,30.0,0,62.0,329
8,60.0,30.0,56.0,39.0,0,56.0,329
9,60.0,30.0,54.0,35.0,0,54.0,329
0,40.0,60.0,47.0,62.0,0,47.0,330
1,40.0,60.0,26.0,67.0,0,26.0,330
2,40.0,60.0,39.0,51.0,1,51.0,330
3,40.0,60.0,49.0,59.0,0,49.0,330
4,40.0,60.0,34.0,71.0,0,34.0,330
5,40.0,60.0,47.0,71.0,1,71.0,330
6,40.0,60.0,62.0,70.0,1,70.0,330
7,40.0,60.0,25.0,70.0,0,25.0,330
8,40.0,60.0,34.0,53.0,1,53.0,330
9,40.0,60.0,44.0,63.0,0,44.0,330
0,40.0,70.0,49.0,70.0,1,70.0,331
1,40.0,70.0,45.0,76.0,0,45.0,331
2,40.0,70.0,42.0,69.0,1,69.0,331
3,40.0,70.0,30.0,77.0,0,30.0,331
4,40.0,70.0,38.0,68.0,0,38.0,331
5,40.0,70.0,36.0,74.0,1,74.0,331
6,40.0,70.0,24.0,74.0,1,74.0,331
7,40.0,70.0,31.0,50.0,1,50.0,331
8,40.0,70.0,39.0,66.0,1,66.0,331
9,40.0,70.0,34.0,63.0,1,63.0,331
0,36.0,40.0,41.0,48.0,1,48.0,332
1,36.0,40.0,31.0,33.0,1,33.0,332
2,36.0,40.0,36.0,34.0,0,36.0,332
3,36.0,40.0,42.0,34.0,0,42.0,332
4,36.0,40.0,45.0,41.0,1,41.0,332
0,40.0,60.0,52.0,68.0,0,52.0,333
1,40.0,60.0,38.0,68.0,0,38.0,333
2,40.0,60.0,48.0,52.0,1,52.0,333
3,40.0,60.0,47.0,65.0,1,65.0,333
4,40.0,60.0,57.0,56.0,0,57.0,333
0,30.0,60.0,27.0,61.0,1,61.0,334
1,30.0,60.0,20.0,54.0,1,54.0,334
2,30.0,60.0,33.0,56.0,0,33.0,334
3,30.0,60.0,27.0,49.0,1,49.0,334
4,30.0,60.0,32.0,58.0,0,32.0,334
0,60.0,56.0,66.0,50.0,0,66.0,335
1,60.0,56.0,60.0,54.0,0,60.0,335
2,60.0,56.0,62.0,57.0,1,57.0,335
3,60.0,56.0,81.0,50.0,1,50.0,335
4,60.0,56.0,65.0,55.0,0,65.0,335
5,60.0,56.0,68.0,53.0,0,68.0,335
6,60.0,56.0,55.0,58.0,0,55.0,335
7,60.0,56.0,67.0,72.0,1,72.0,335
8,60.0,56.0,50.0,57.0,0,50.0,335
9,60.0,56.0,58.0,57.0,1,57.0,335
0,40.0,48.0,51.0,49.0,0,51.0,336
1,40.0,48.0,42.0,45.0,1,45.0,336
2,40.0,48.0,39.0,52.0,1,52.0,336
3,40.0,48.0,61.0,43.0,0,61.0,336
4,40.0,48.0,42.0,55.0,1,55.0,336
5,40.0,48.0,26.0,37.0,1,37.0,336
6,40.0,48.0,42.0,61.0,0,42.0,336
7,40.0,48.0,45.0,56.0,1,56.0,336
8,40.0,48.0,41.0,43.0,0,41.0,336
9,40.0,48.0,39.0,40.0,0,39.0,336
0,40.0,70.0,43.0,71.0,1,71.0,337
1,40.0,70.0,31.0,70.0,0,31.0,337
2,40.0,70.0,48.0,84.0,1,84.0,337
3,40.0,70.0,35.0,77.0,1,77.0,337
4,40.0,70.0,43.0,67.0,1,67.0,337
0,60.0,40.0,51.0,38.0,0,51.0,338
1,60.0,40.0,75.0,36.0,1,36.0,338
2,60.0,40.0,64.0,37.0,0,64.0,338
3,60.0,40.0,61.0,29.0,0,61.0,338
4,60.0,40.0,53.0,42.0,0,53.0,338
0,56.0,60.0,64.0,57.0,0,64.0,339
1,56.0,60.0,55.0,60.0,1,60.0,339
2,56.0,60.0,50.0,55.0,0,50.0,339
3,56.0,60.0,50.0,56.0,1,56.0,339
4,56.0,60.0,59.0,73.0,1,73.0,339
5,56.0,60.0,62.0,60.0,0,62.0,339
6,56.0,60.0,61.0,65.0,1,65.0,339
7,56.0,60.0,57.0,56.0,1,56.0,339
8,56.0,60.0,52.0,84.0,1,84.0,339
9,56.0,60.0,47.0,57.0,0,47.0,339
0,40.0,36.0,37.0,36.0,1,36.0,340
1,40.0,36.0,42.0,44.0,0,42.0,340
2,40.0,36.0,31.0,51.0,0,31.0,340
3,40.0,36.0,35.0,37.0,0,35.0,340
4,40.0,36.0,46.0,38.0,0,46.0,340
0,60.0,40.0,64.0,47.0,1,47.0,341
1,60.0,40.0,54.0,47.0,0,54.0,341
2,60.0,40.0,50.0,38.0,1,38.0,341
3,60.0,40.0,53.0,26.0,0,53.0,341
4,60.0,40.0,58.0,34.0,1,34.0,341
5,60.0,40.0,52.0,34.0,1,34.0,341
6,60.0,40.0,50.0,37.0,1,37.0,341
7,60.0,40.0,57.0,30.0,0,57.0,341
8,60.0,40.0,68.0,27.0,0,68.0,341
9,60.0,40.0,80.0,34.0,0,80.0,341
0,90.0,60.0,86.0,46.0,1,46.0,342
1,90.0,60.0,90.0,68.0,0,90.0,342
2,90.0,60.0,71.0,56.0,0,71.0,342
3,90.0,60.0,82.0,65.0,0,82.0,342
4,90.0,60.0,82.0,54.0,1,54.0,342
0,60.0,56.0,65.0,64.0,1,64.0,343
1,60.0,56.0,57.0,55.0,0,57.0,343
2,60.0,56.0,65.0,49.0,0,65.0,343
3,60.0,56.0,73.0,58.0,0,73.0,343
4,60.0,56.0,56.0,51.0,0,56.0,343
5,60.0,56.0,54.0,48.0,0,54.0,343
6,60.0,56.0,51.0,60.0,0,51.0,343
7,60.0,56.0,60.0,72.0,0,60.0,343
8,60.0,56.0,51.0,60.0,1,60.0,343
9,60.0,56.0,61.0,51.0,0,61.0,343
0,56.0,60.0,53.0,65.0,0,53.0,344
1,56.0,60.0,64.0,61.0,1,61.0,344
2,56.0,60.0,50.0,64.0,0,50.0,344
3,56.0,60.0,65.0,60.0,1,60.0,344
4,56.0,60.0,54.0,62.0,0,54.0,344
5,56.0,60.0,42.0,69.0,0,42.0,344
6,56.0,60.0,50.0,56.0,1,56.0,344
7,56.0,60.0,61.0,66.0,1,66.0,344
8,56.0,60.0,56.0,57.0,1,57.0,344
9,56.0,60.0,61.0,62.0,0,61.0,344
0,60.0,56.0,46.0,49.0,1,49.0,345
1,60.0,56.0,56.0,54.0,0,56.0,345
2,60.0,56.0,63.0,63.0,0,63.0,345
3,60.0,56.0,68.0,42.0,0,68.0,345
4,60.0,56.0,52.0,63.0,0,52.0,345
5,60.0,56.0,63.0,70.0,1,70.0,345
6,60.0,56.0,59.0,33.0,1,33.0,345
7,60.0,56.0,54.0,62.0,1,62.0,345
8,60.0,56.0,58.0,57.0,0,58.0,345
9,60.0,56.0,49.0,52.0,0,49.0,345
0,60.0,40.0,50.0,36.0,1,36.0,346
1,60.0,40.0,58.0,42.0,1,42.0,346
2,60.0,40.0,65.0,48.0,0,65.0,346
3,60.0,40.0,70.0,55.0,0,70.0,346
4,60.0,40.0,56.0,32.0,0,56.0,346
0,60.0,56.0,42.0,45.0,1,45.0,347
1,60.0,56.0,62.0,69.0,1,69.0,347
2,60.0,56.0,67.0,54.0,1,54.0,347
3,60.0,56.0,74.0,54.0,0,74.0,347
4,60.0,56.0,62.0,54.0,0,62.0,347
5,60.0,56.0,63.0,65.0,0,63.0,347
6,60.0,56.0,58.0,69.0,0,58.0,347
7,60.0,56.0,62.0,51.0,1,51.0,347
8,60.0,56.0,52.0,66.0,1,66.0,347
9,60.0,56.0,59.0,64.0,1,64.0,347
0,48.0,40.0,37.0,34.0,1,34.0,348
1,48.0,40.0,52.0,34.0,0,52.0,348
2,48.0,40.0,45.0,38.0,1,38.0,348
3,48.0,40.0,52.0,30.0,0,52.0,348
4,48.0,40.0,53.0,47.0,1,47.0,348
0,60.0,68.0,54.0,77.0,0,54.0,349
1,60.0,68.0,38.0,66.0,1,66.0,349
2,60.0,68.0,61.0,73.0,1,73.0,349
3,60.0,68.0,57.0,68.0,1,68.0,349
4,60.0,68.0,42.0,61.0,0,42.0,349
0,40.0,60.0,33.0,73.0,1,73.0,350
1,40.0,60.0,38.0,77.0,0,38.0,350
2,40.0,60.0,39.0,69.0,1,69.0,350
3,40.0,60.0,48.0,46.0,1,46.0,350
4,40.0,60.0,51.0,58.0,0,51.0,350
0,40.0,20.0,49.0,7.0,1,7.0,351
1,40.0,20.0,33.0,21.0,0,33.0,351
2,40.0,20.0,18.0,8.0,1,8.0,351
3,40.0,20.0,50.0,14.0,0,50.0,351
4,40.0,20.0,31.0,34.0,1,34.0,351
0,40.0,60.0,46.0,74.0,0,46.0,352
1,40.0,60.0,47.0,67.0,1,67.0,352
2,40.0,60.0,23.0,61.0,0,23.0,352
3,40.0,60.0,26.0,66.0,0,26.0,352
4,40.0,60.0,51.0,59.0,1,59.0,352
0,40.0,60.0,50.0,74.0,1,74.0,353
1,40.0,60.0,28.0,65.0,1,65.0,353
2,40.0,60.0,33.0,58.0,0,33.0,353
3,40.0,60.0,41.0,60.0,1,60.0,353
4,40.0,60.0,28.0,47.0,0,28.0,353
0,40.0,32.0,48.0,21.0,1,21.0,354
1,40.0,32.0,34.0,35.0,0,34.0,354
2,40.0,32.0,37.0,17.0,1,17.0,354
3,40.0,32.0,36.0,20.0,1,20.0,354
4,40.0,32.0,45.0,31.0,0,45.0,354
5,40.0,32.0,45.0,41.0,1,41.0,354
6,40.0,32.0,32.0,31.0,1,31.0,354
7,40.0,32.0,43.0,36.0,0,43.0,354
8,40.0,32.0,46.0,39.0,0,46.0,354
9,40.0,32.0,43.0,41.0,0,43.0,354
0,60.0,80.0,72.0,89.0,0,72.0,355
1,60.0,80.0,60.0,91.0,1,91.0,355
2,60.0,80.0,69.0,83.0,1,83.0,355
3,60.0,80.0,60.0,82.0,1,82.0,355
4,60.0,80.0,53.0,78.0,0,53.0,355
5,60.0,80.0,53.0,84.0,0,53.0,355
6,60.0,80.0,63.0,82.0,1,82.0,355
7,60.0,80.0,71.0,84.0,1,84.0,355
8,60.0,80.0,43.0,84.0,0,43.0,355
9,60.0,80.0,61.0,90.0,1,90.0,355
0,20.0,40.0,9.0,49.0,1,49.0,356
1,20.0,40.0,22.0,49.0,0,22.0,356
2,20.0,40.0,3.0,38.0,0,3.0,356
3,20.0,40.0,10.0,40.0,0,10.0,356
4,20.0,40.0,35.0,43.0,1,43.0,356
0,60.0,40.0,57.0,42.0,1,42.0,357
1,60.0,40.0,64.0,34.0,0,64.0,357
2,60.0,40.0,61.0,40.0,0,61.0,357
3,60.0,40.0,73.0,50.0,0,73.0,357
4,60.0,40.0,62.0,34.0,1,34.0,357
5,60.0,40.0,41.0,38.0,1,38.0,357
6,60.0,40.0,58.0,56.0,1,56.0,357
7,60.0,40.0,65.0,48.0,0,65.0,357
8,60.0,40.0,56.0,46.0,0,56.0,357
9,60.0,40.0,64.0,35.0,1,35.0,357
0,28.0,40.0,27.0,35.0,0,27.0,358
1,28.0,40.0,23.0,59.0,1,59.0,358
2,28.0,40.0,20.0,47.0,0,20.0,358
3,28.0,40.0,35.0,44.0,1,44.0,358
4,28.0,40.0,24.0,30.0,0,24.0,358
0,28.0,40.0,35.0,41.0,1,41.0,359
1,28.0,40.0,31.0,36.0,0,31.0,359
2,28.0,40.0,30.0,41.0,1,41.0,359
3,28.0,40.0,24.0,33.0,0,24.0,359
4,28.0,40.0,27.0,43.0,0,27.0,359
0,30.0,60.0,39.0,76.0,0,39.0,360
1,30.0,60.0,33.0,52.0,0,33.0,360
2,30.0,60.0,21.0,56.0,1,56.0,360
3,30.0,60.0,34.0,52.0,0,34.0,360
4,30.0,60.0,30.0,51.0,0,30.0,360
5,30.0,60.0,36.0,38.0,0,36.0,360
6,30.0,60.0,24.0,58.0,1,58.0,360
7,30.0,60.0,21.0,59.0,0,21.0,360
8,30.0,60.0,22.0,58.0,0,22.0,360
9,30.0,60.0,27.0,79.0,0,27.0,360
0,40.0,28.0,45.0,28.0,0,45.0,361
1,40.0,28.0,52.0,32.0,0,52.0,361
2,40.0,28.0,46.0,30.0,1,30.0,361
3,40.0,28.0,32.0,35.0,1,35.0,361
4,40.0,28.0,39.0,29.0,0,39.0,361
0,32.0,40.0,40.0,28.0,0,40.0,362
1,32.0,40.0,16.0,27.0,1,27.0,362
2,32.0,40.0,33.0,46.0,1,46.0,362
3,32.0,40.0,27.0,45.0,1,45.0,362
4,32.0,40.0,36.0,41.0,0,36.0,362
5,32.0,40.0,33.0,53.0,1,53.0,362
6,32.0,40.0,31.0,36.0,0,31.0,362
7,32.0,40.0,28.0,25.0,0,28.0,362
8,32.0,40.0,26.0,50.0,0,26.0,362
9,32.0,40.0,25.0,34.0,1,34.0,362
0,80.0,60.0,70.0,43.0,0,70.0,363
1,80.0,60.0,86.0,62.0,0,86.0,363
2,80.0,60.0,87.0,61.0,1,61.0,363
3,80.0,60.0,83.0,59.0,0,83.0,363
4,80.0,60.0,85.0,48.0,0,85.0,363
0,10.0,40.0,20.0,31.0,1,31.0,364
1,10.0,40.0,15.0,30.0,0,15.0,364
2,10.0,40.0,13.0,33.0,1,33.0,364
3,10.0,40.0,6.0,51.0,1,51.0,364
4,10.0,40.0,6.0,41.0,1,41.0,364
5,10.0,40.0,8.0,40.0,0,8.0,364
6,10.0,40.0,-9.0,35.0,1,35.0,364
7,10.0,40.0,20.0,40.0,1,40.0,364
8,10.0,40.0,13.0,42.0,1,42.0,364
9,10.0,40.0,2.0,37.0,1,37.0,364
0,60.0,48.0,59.0,46.0,0,59.0,365
1,60.0,48.0,61.0,48.0,1,48.0,365
2,60.0,48.0,66.0,33.0,0,66.0,365
3,60.0,48.0,66.0,46.0,1,46.0,365
4,60.0,48.0,49.0,56.0,1,56.0,365
0,40.0,52.0,36.0,65.0,0,36.0,366
1,40.0,52.0,39.0,55.0,0,39.0,366
2,40.0,52.0,38.0,46.0,1,46.0,366
3,40.0,52.0,41.0,48.0,0,41.0,366
4,40.0,52.0,40.0,66.0,1,66.0,366
0,40.0,60.0,40.0,67.0,1,67.0,367
1,40.0,60.0,42.0,64.0,1,64.0,367
2,40.0,60.0,44.0,68.0,0,44.0,367
3,40.0,60.0,60.0,65.0,0,60.0,367
4,40.0,60.0,36.0,71.0,1,71.0,367
0,40.0,32.0,45.0,21.0,0,45.0,368
1,40.0,32.0,29.0,22.0,0,29.0,368
2,40.0,32.0,48.0,29.0,1,29.0,368
3,40.0,32.0,31.0,15.0,1,15.0,368
4,40.0,32.0,38.0,22.0,1,22.0,368
5,40.0,32.0,41.0,22.0,0,41.0,368
6,40.0,32.0,56.0,14.0,0,56.0,368
7,40.0,32.0,38.0,31.0,0,38.0,368
8,40.0,32.0,45.0,21.0,1,21.0,368
9,40.0,32.0,27.0,29.0,1,29.0,368
0,52.0,40.0,59.0,50.0,1,50.0,369
1,52.0,40.0,64.0,25.0,0,64.0,369
2,52.0,40.0,59.0,33.0,1,33.0,369
3,52.0,40.0,31.0,36.0,0,31.0,369
4,52.0,40.0,61.0,42.0,0,61.0,369
0,48.0,60.0,38.0,80.0,1,80.0,370
1,48.0,60.0,30.0,65.0,0,30.0,370
2,48.0,60.0,55.0,65.0,1,65.0,370
3,48.0,60.0,53.0,64.0,0,53.0,370
4,48.0,60.0,37.0,59.0,1,59.0,370
5,48.0,60.0,46.0,63.0,0,46.0,370
6,48.0,60.0,41.0,56.0,0,41.0,370
7,48.0,60.0,38.0,56.0,1,56.0,370
8,48.0,60.0,49.0,64.0,1,64.0,370
9,48.0,60.0,34.0,66.0,0,34.0,370
0,70.0,40.0,76.0,59.0,0,76.0,371
1,70.0,40.0,69.0,24.0,1,24.0,371
2,70.0,40.0,67.0,45.0,1,45.0,371
3,70.0,40.0,78.0,29.0,1,29.0,371
4,70.0,40.0,77.0,48.0,1,48.0,371
0,60.0,56.0,62.0,56.0,0,62.0,372
1,60.0,56.0,61.0,55.0,1,55.0,372
2,60.0,56.0,49.0,63.0,1,63.0,372
3,60.0,56.0,71.0,60.0,1,60.0,372
4,60.0,56.0,64.0,52.0,1,52.0,372
0,56.0,60.0,52.0,65.0,0,52.0,373
1,56.0,60.0,48.0,74.0,1,74.0,373
2,56.0,60.0,52.0,48.0,1,48.0,373
3,56.0,60.0,51.0,53.0,0,51.0,373
4,56.0,60.0,57.0,73.0,0,57.0,373
5,56.0,60.0,50.0,52.0,0,50.0,373
6,56.0,60.0,57.0,60.0,1,60.0,373
7,56.0,60.0,43.0,69.0,0,43.0,373
8,56.0,60.0,54.0,57.0,0,54.0,373
9,56.0,60.0,46.0,52.0,0,46.0,373
0,10.0,40.0,14.0,45.0,0,14.0,374
1,10.0,40.0,3.0,46.0,0,3.0,374
2,10.0,40.0,10.0,39.0,1,39.0,374
3,10.0,40.0,22.0,48.0,1,48.0,374
4,10.0,40.0,3.0,47.0,1,47.0,374
5,10.0,40.0,7.0,39.0,0,7.0,374
6,10.0,40.0,19.0,46.0,1,46.0,374
7,10.0,40.0,12.0,42.0,1,42.0,374
8,10.0,40.0,14.0,36.0,1,36.0,374
9,10.0,40.0,7.0,28.0,1,28.0,374
0,60.0,40.0,50.0,32.0,0,50.0,375
1,60.0,40.0,40.0,40.0,1,40.0,375
2,60.0,40.0,63.0,48.0,0,63.0,375
3,60.0,40.0,56.0,34.0,1,34.0,375
4,60.0,40.0,71.0,40.0,1,40.0,375
0,28.0,40.0,16.0,26.0,0,16.0,376
1,28.0,40.0,22.0,38.0,1,38.0,376
2,28.0,40.0,28.0,42.0,0,28.0,376
3,28.0,40.0,37.0,52.0,0,37.0,376
4,28.0,40.0,16.0,36.0,0,16.0,376
5,28.0,40.0,23.0,45.0,1,45.0,376
6,28.0,40.0,25.0,33.0,0,25.0,376
7,28.0,40.0,19.0,36.0,0,19.0,376
8,28.0,40.0,40.0,49.0,1,49.0,376
9,28.0,40.0,40.0,46.0,0,40.0,376
0,52.0,40.0,59.0,35.0,1,35.0,377
1,52.0,40.0,58.0,49.0,1,49.0,377
2,52.0,40.0,72.0,38.0,0,72.0,377
3,52.0,40.0,54.0,35.0,0,54.0,377
4,52.0,40.0,53.0,34.0,1,34.0,377
0,40.0,48.0,38.0,27.0,1,27.0,378
1,40.0,48.0,41.0,52.0,0,41.0,378
2,40.0,48.0,31.0,52.0,1,52.0,378
3,40.0,48.0,31.0,48.0,1,48.0,378
4,40.0,48.0,46.0,35.0,1,35.0,378
0,52.0,40.0,47.0,46.0,0,47.0,379
1,52.0,40.0,60.0,48.0,1,48.0,379
2,52.0,40.0,57.0,34.0,0,57.0,379
3,52.0,40.0,40.0,29.0,1,29.0,379
4,52.0,40.0,43.0,47.0,1,47.0,379
0,60.0,30.0,55.0,19.0,1,19.0,380
1,60.0,30.0,60.0,27.0,0,60.0,380
2,60.0,30.0,46.0,38.0,0,46.0,380
3,60.0,30.0,52.0,40.0,1,40.0,380
4,60.0,30.0,65.0,26.0,0,65.0,380
5,60.0,30.0,66.0,28.0,1,28.0,380
6,60.0,30.0,61.0,47.0,0,61.0,380
7,60.0,30.0,67.0,34.0,0,67.0,380
8,60.0,30.0,49.0,24.0,0,49.0,380
9,60.0,30.0,48.0,34.0,1,34.0,380
0,64.0,60.0,71.0,62.0,0,71.0,381
1,64.0,60.0,73.0,49.0,1,49.0,381
2,64.0,60.0,58.0,71.0,0,58.0,381
3,64.0,60.0,74.0,67.0,0,74.0,381
4,64.0,60.0,66.0,54.0,0,66.0,381
5,64.0,60.0,67.0,59.0,1,59.0,381
6,64.0,60.0,52.0,46.0,0,52.0,381
7,64.0,60.0,73.0,72.0,1,72.0,381
8,64.0,60.0,59.0,65.0,1,65.0,381
9,64.0,60.0,59.0,51.0,1,51.0,381
0,40.0,60.0,47.0,57.0,1,57.0,382
1,40.0,60.0,50.0,63.0,0,50.0,382
2,40.0,60.0,30.0,51.0,1,51.0,382
3,40.0,60.0,50.0,79.0,0,50.0,382
4,40.0,60.0,22.0,61.0,1,61.0,382
0,40.0,28.0,40.0,22.0,1,22.0,383
1,40.0,28.0,26.0,22.0,0,26.0,383
2,40.0,28.0,35.0,18.0,1,18.0,383
3,40.0,28.0,42.0,36.0,0,42.0,383
4,40.0,28.0,48.0,35.0,0,48.0,383
5,40.0,28.0,29.0,24.0,1,24.0,383
6,40.0,28.0,43.0,32.0,0,43.0,383
7,40.0,28.0,49.0,31.0,1,31.0,383
8,40.0,28.0,32.0,21.0,1,21.0,383
9,40.0,28.0,37.0,23.0,0,37.0,383
0,60.0,30.0,55.0,12.0,1,12.0,384
1,60.0,30.0,58.0,30.0,0,58.0,384
2,60.0,30.0,58.0,23.0,1,23.0,384
3,60.0,30.0,67.0,34.0,0,67.0,384
4,60.0,30.0,60.0,22.0,1,22.0,384
0,40.0,10.0,36.0,10.0,0,36.0,385
1,40.0,10.0,49.0,-11.0,1,-11.0,385
2,40.0,10.0,51.0,18.0,1,18.0,385
3,40.0,10.0,44.0,7.0,1,7.0,385
4,40.0,10.0,43.0,16.0,0,43.0,385
0,60.0,52.0,68.0,57.0,0,68.0,386
1,60.0,52.0,64.0,54.0,1,54.0,386
2,60.0,52.0,51.0,65.0,1,65.0,386
3,60.0,52.0,51.0,42.0,0,51.0,386
4,60.0,52.0,65.0,42.0,0,65.0,386
0,40.0,48.0,37.0,56.0,0,37.0,387
1,40.0,48.0,42.0,42.0,1,42.0,387
2,40.0,48.0,21.0,45.0,0,21.0,387
3,40.0,48.0,41.0,54.0,1,54.0,387
4,40.0,48.0,57.0,56.0,0,57.0,387
0,64.0,60.0,65.0,65.0,1,65.0,388
1,64.0,60.0,58.0,65.0,1,65.0,388
2,64.0,60.0,73.0,60.0,1,60.0,388
3,64.0,60.0,60.0,65.0,0,60.0,388
4,64.0,60.0,66.0,57.0,1,57.0,388
0,60.0,64.0,48.0,74.0,1,74.0,389
1,60.0,64.0,62.0,58.0,1,58.0,389
2,60.0,64.0,59.0,63.0,0,59.0,389
3,60.0,64.0,59.0,47.0,0,59.0,389
4,60.0,64.0,67.0,61.0,1,61.0,389
5,60.0,64.0,61.0,64.0,1,64.0,389
6,60.0,64.0,65.0,64.0,0,65.0,389
7,60.0,64.0,56.0,62.0,0,56.0,389
8,60.0,64.0,58.0,77.0,1,77.0,389
9,60.0,64.0,88.0,64.0,0,88.0,389
0,10.0,40.0,12.0,54.0,1,54.0,390
1,10.0,40.0,7.0,53.0,1,53.0,390
2,10.0,40.0,19.0,42.0,0,19.0,390
3,10.0,40.0,3.0,53.0,0,3.0,390
4,10.0,40.0,-12.0,41.0,0,-12.0,390
0,40.0,48.0,34.0,47.0,1,47.0,391
1,40.0,48.0,46.0,39.0,0,46.0,391
2,40.0,48.0,44.0,52.0,0,44.0,391
3,40.0,48.0,40.0,59.0,1,59.0,391
4,40.0,48.0,34.0,51.0,0,34.0,391
5,40.0,48.0,41.0,54.0,1,54.0,391
6,40.0,48.0,43.0,46.0,1,46.0,391
7,40.0,48.0,37.0,44.0,0,37.0,391
8,40.0,48.0,34.0,34.0,0,34.0,391
9,40.0,48.0,31.0,50.0,1,50.0,391
0,60.0,68.0,60.0,67.0,0,60.0,392
1,60.0,68.0,69.0,90.0,1,90.0,392
2,60.0,68.0,63.0,83.0,1,83.0,392
3,60.0,68.0,67.0,63.0,0,67.0,392
4,60.0,68.0,47.0,71.0,0,47.0,392
5,60.0,68.0,64.0,49.0,0,64.0,392
6,60.0,68.0,58.0,77.0,1,77.0,392
7,60.0,68.0,69.0,69.0,1,69.0,392
8,60.0,68.0,58.0,66.0,1,66.0,392
9,60.0,68.0,61.0,62.0,0,61.0,392
0,60.0,30.0,59.0,24.0,1,24.0,393
1,60.0,30.0,50.0,35.0,1,35.0,393
2,60.0,30.0,64.0,28.0,1,28.0,393
3,60.0,30.0,47.0,29.0,0,47.0,393
4,60.0,30.0,58.0,41.0,1,41.0,393
5,60.0,30.0,58.0,26.0,0,58.0,393
6,60.0,30.0,58.0,22.0,1,22.0,393
7,60.0,30.0,44.0,30.0,1,30.0,393
8,60.0,30.0,57.0,27.0,0,57.0,393
9,60.0,30.0,70.0,34.0,1,34.0,393
0,10.0,40.0,9.0,41.0,1,41.0,394
1,10.0,40.0,13.0,29.0,0,13.0,394
2,10.0,40.0,14.0,50.0,1,50.0,394
3,10.0,40.0,13.0,41.0,1,41.0,394
4,10.0,40.0,11.0,24.0,1,24.0,394
0,40.0,36.0,35.0,23.0,1,23.0,395
1,40.0,36.0,35.0,34.0,1,34.0,395
2,40.0,36.0,48.0,44.0,0,48.0,395
