trial,mean0,mean1,reward0,reward1,choice,reward,run
8,40.0,48.0,41.0,51.0,1,51.0,307
9,40.0,48.0,48.0,52.0,0,48.0,307
0,60.0,48.0,73.0,56.0,1,56.0,308
1,60.0,48.0,59.0,53.0,1,53.0,308
2,60.0,48.0,72.0,48.0,0,72.0,308
3,60.0,48.0,57.0,50.0,0,57.0,308
4,60.0,48.0,68.0,50.0,1,50.0,308
5,60.0,48.0,55.0,49.0,1,49.0,308
6,60.0,48.0,54.0,55.0,1,55.0,308
7,60.0,48.0,66.0,61.0,1,61.0,308
8,60.0,48.0,64.0,56.0,1,56.0,308
9,60.0,48.0,55.0,44.0,0,55.0,308
0,60.0,56.0,61.0,50.0,1,50.0,309
1,60.0,56.0,62.0,64.0,1,64.0,309
2,60.0,56.0,59.0,61.0,0,59.0,309
3,60.0,56.0,56.0,38.0,0,56.0,309
4,60.0,56.0,57.0,56.0,1,56.0,309
5,60.0,56.0,55.0,49.0,0,55.0,309
6,60.0,56.0,55.0,50.0,1,50.0,309
7,60.0,56.0,61.0,64.0,1,64.0,309
8,60.0,56.0,63.0,54.0,1,54.0,309
9,60.0,56.0,49.0,50.0,1,50.0,309
0,48.0,40.0,53.0,46.0,0,53.0,310
1,48.0,40.0,35.0,15.0,1,15.0,310
2,48.0,40.0,57.0,44.0,1,44.0,310
3,48.0,40.0,49.0,42.0,0,49.0,310
4,48.0,40.0,42.0,35.0,1,35.0,310
0,60.0,40.0,54.0,46.0,1,46.0,311
1,60.0,40.0,63.0,33.0,1,33.0,311
2,60.0,40.0,56.0,54.0,0,56.0,311
3,60.0,40.0,54.0,36.0,0,54.0,311
4,60.0,40.0,58.0,43.0,1,43.0,311
0,10.0,40.0,24.0,36.0,0,24.0,312
1,10.0,40.0,21.0,39.0,1,39.0,312
2,10.0,40.0,18.0,42.0,0,18.0,312
3,10.0,40.0,-4.0,37.0,0,-4.0,312
4,10.0,40.0,0.0,47.0,1,47.0,312
0,48.0,40.0,50.0,44.0,1,44.0,313
1,48.0,40.0,50.0,44.0,1,44.0,313
2,48.0,40.0,56.0,45.0,0,56.0,313
3,48.0,40.0,53.0,45.0,0,53.0,313
4,48.0,40.0,32.0,31.0,1,31.0,313
5,48.0,40.0,54.0,44.0,0,54.0,313
6,48.0,40.0,36.0,39.0,1,39.0,313
7,48.0,40.0,40.0,36.0,0,40.0,313
8,48.0,40.0,47.0,37.0,1,37.0,313
9,48.0,40.0,39.0,29.0,1,29.0,313
0,60.0,72.0,57.0,80.0,0,57.0,314
1,60.0,72.0,67.0,60.0,0,67.0,314
2,60.0,72.0,63.0,64.0,1,64.0,314
3,60.0,72.0,68.0,69.0,1,69.0,314
4,60.0,72.0,47.0,64.0,0,47.0,314
5,60.0,72.0,58.0,78.0,0,58.0,314
6,60.0,72.0,67.0,86.0,0,67.0,314
7,60.0,72.0,61.0,70.0,1,70.0,314
8,60.0,72.0,54.0,63.0,0,54.0,314
9,60.0,72.0,58.0,69.0,1,69.0,314
0,70.0,40.0,74.0,31.0,1,31.0,315
1,70.0,40.0,63.0,34.0,0,63.0,315
2,70.0,40.0,58.0,39.0,1,39.0,315
3,70.0,40.0,63.0,48.0,1,48.0,315
4,70.0,40.0,63.0,38.0,0,63.0,315
5,70.0,40.0,61.0,56.0,0,61.0,315
6,70.0,40.0,79.0,36.0,0,79.0,315
7,70.0,40.0,68.0,33.0,0,68.0,315
8,70.0,40.0,77.0,31.0,1,31.0,315
9,70.0,40.0,73.0,26.0,1,26.0,315
0,40.0,10.0,39.0,-16.0,1,-16.0,316
1,40.0,10.0,42.0,12.0,0,42.0,316
2,40.0,10.0,43.0,15.0,1,15.0,316
3,40.0,10.0,57.0,7.0,1,7.0,316
4,40.0,10.0,53.0,4.0,0,53.0,316
0,32.0,40.0,37.0,46.0,0,37.0,317
1,32.0,40.0,51.0,44.0,0,51.0,317
2,32.0,40.0,35.0,51.0,1,51.0,317
3,32.0,40.0,27.0,42.0,0,27.0,317
4,32.0,40.0,39.0,39.0,1,39.0,317
0,60.0,40.0,57.0,51.0,0,57.0,318
1,60.0,40.0,53.0,51.0,0,53.0,318
2,60.0,40.0,71.0,35.0,1,35.0,318
3,60.0,40.0,49.0,32.0,1,32.0,318
4,60.0,40.0,52.0,35.0,1,35.0,318
0,40.0,10.0,25.0,-1.0,0,25.0,319
1,40.0,10.0,41.0,10.0,1,10.0,319
2,40.0,10.0,46.0,5.0,0,46.0,319
3,40.0,10.0,39.0,5.0,1,5.0,319
4,40.0,10.0,21.0,9.0,1,9.0,319
0,60.0,52.0,53.0,66.0,0,53.0,320
1,60.0,52.0,54.0,48.0,0,54.0,320
2,60.0,52.0,66.0,52.0,1,52.0,320
3,60.0,52.0,58.0,49.0,0,58.0,320
4,60.0,52.0,62.0,57.0,1,57.0,320
5,60.0,52.0,64.0,47.0,1,47.0,320
6,60.0,52.0,65.0,52.0,1,52.0,320
7,60.0,52.0,51.0,41.0,1,41.0,320
8,60.0,52.0,60.0,53.0,1,53.0,320
9,60.0,52.0,53.0,47.0,0,53.0,320
0,40.0,70.0,32.0,71.0,0,32.0,321
1,40.0,70.0,34.0,67.0,0,34.0,321
2,40.0,70.0,37.0,74.0,0,37.0,321
3,40.0,70.0,38.0,72.0,1,72.0,321
4,40.0,70.0,55.0,83.0,0,55.0,321
0,60.0,30.0,69.0,12.0,0,69.0,322
1,60.0,30.0,62.0,13.0,1,13.0,322
2,60.0,30.0,75.0,37.0,0,75.0,322
3,60.0,30.0,68.0,37.0,0,68.0,322
4,60.0,30.0,57.0,38.0,0,57.0,322
0,48.0,60.0,53.0,51.0,0,53.0,323
1,48.0,60.0,43.0,68.0,0,43.0,323
2,48.0,60.0,59.0,68.0,1,68.0,323
3,48.0,60.0,46.0,59.0,1,59.0,323
4,48.0,60.0,33.0,63.0,1,63.0,323
5,48.0,60.0,42.0,68.0,1,68.0,323
6,48.0,60.0,49.0,53.0,1,53.0,323
7,48.0,60.0,52.0,54.0,1,54.0,323
8,48.0,60.0,50.0,54.0,1,54.0,323
9,48.0,60.0,44.0,56.0,0,44.0,323
0,60.0,30.0,58.0,38.0,0,58.0,324
1,60.0,30.0,66.0,36.0,1,36.0,324
2,60.0,30.0,61.0,28.0,1,28.0,324
3,60.0,30.0,55.0,25.0,1,25.0,324
4,60.0,30.0,52.0,34.0,1,34.0,324
0,10.0,40.0,7.0,48.0,1,48.0,325
1,10.0,40.0,6.0,46.0,0,6.0,325
2,10.0,40.0,11.0,33.0,0,11.0,325
3,10.0,40.0,18.0,31.0,0,18.0,325
4,10.0,40.0,18.0,57.0,0,18.0,325
5,10.0,40.0,1.0,51.0,1,51.0,325
6,10.0,40.0,9.0,28.0,1,28.0,325
7,10.0,40.0,14.0,37.0,1,37.0,325
8,10.0,40.0,19.0,40.0,1,40.0,325
9,10.0,40.0,15.0,46.0,1,46.0,325
0,60.0,68.0,64.0,69.0,0,64.0,326
1,60.0,68.0,60.0,59.0,0,60.0,326
2,60.0,68.0,49.0,68.0,0,49.0,326
3,60.0,68.0,48.0,54.0,1,54.0,326
4,60.0,68.0,65.0,76.0,1,76.0,326
0,60.0,30.0,56.0,38.0,1,38.0,327
1,60.0,30.0,71.0,32.0,1,32.0,327
2,60.0,30.0,53.0,24.0,0,53.0,327
3,60.0,30.0,54.0,30.0,0,54.0,327
4,60.0,30.0,63.0,37.0,0,63.0,327
0,32.0,40.0,32.0,43.0,0,32.0,328
1,32.0,40.0,30.0,48.0,0,30.0,328
2,32.0,40.0,31.0,40.0,1,40.0,328
3,32.0,40.0,33.0,54.0,1,54.0,328
4,32.0,40.0,28.0,36.0,0,28.0,328
0,40.0,36.0,35.0,46.0,1,46.0,329
1,40.0,36.0,28.0,35.0,0,28.0,329
2,40.0,36.0,26.0,54.0,0,26.0,329
3,40.0,36.0,34.0,39.0,0,34.0,329
4,40.0,36.0,41.0,45.0,1,45.0,329
0,30.0,60.0,24.0,60.0,0,24.0,330
1,30.0,60.0,31.0,69.0,1,69.0,330
2,30.0,60.0,29.0,61.0,1,61.0,330
3,30.0,60.0,35.0,58.0,1,58.0,330
4,30.0,60.0,28.0,61.0,0,28.0,330
0,64.0,60.0,64.0,59.0,0,64.0,331
1,64.0,60.0,60.0,54.0,1,54.0,331
2,64.0,60.0,51.0,61.0,1,61.0,331
3,64.0,60.0,57.0,57.0,1,57.0,331
4,64.0,60.0,63.0,65.0,0,63.0,331
0,52.0,60.0,51.0,54.0,0,51.0,332
1,52.0,60.0,53.0,62.0,0,53.0,332
2,52.0,60.0,48.0,55.0,1,55.0,332
3,52.0,60.0,45.0,66.0,1,66.0,332
4,52.0,60.0,51.0,57.0,1,57.0,332
5,52.0,60.0,46.0,46.0,0,46.0,332
6,52.0,60.0,52.0,53.0,0,52.0,332
7,52.0,60.0,54.0,54.0,0,54.0,332
8,52.0,60.0,59.0,60.0,1,60.0,332
9,52.0,60.0,44.0,57.0,1,57.0,332
0,60.0,72.0,48.0,75.0,1,75.0,333
1,60.0,72.0,53.0,66.0,0,53.0,333
2,60.0,72.0,57.0,67.0,0,57.0,333
3,60.0,72.0,60.0,69.0,1,69.0,333
4,60.0,72.0,43.0,80.0,0,43.0,333
5,60.0,72.0,82.0,79.0,1,79.0,333
6,60.0,72.0,53.0,76.0,1,76.0,333
7,60.0,72.0,64.0,80.0,1,80.0,333
8,60.0,72.0,57.0,73.0,1,73.0,333
9,60.0,72.0,45.0,69.0,0,45.0,333
0,40.0,20.0,27.0,23.0,1,23.0,334
1,40.0,20.0,41.0,5.0,0,41.0,334
2,40.0,20.0,44.0,21.0,0,44.0,334
3,40.0,20.0,34.0,14.0,0,34.0,334
4,40.0,20.0,42.0,20.0,0,42.0,334
5,40.0,20.0,53.0,21.0,1,21.0,334
6,40.0,20.0,40.0,15.0,0,40.0,334
7,40.0,20.0,42.0,14.0,0,42.0,334
8,40.0,20.0,54.0,36.0,1,36.0,334
9,40.0,20.0,35.0,28.0,1,28.0,334
0,68.0,60.0,75.0,61.0,0,75.0,335
1,68.0,60.0,69.0,54.0,0,69.0,335
2,68.0,60.0,85.0,59.0,1,59.0,335
3,68.0,60.0,76.0,38.0,1,38.0,335
4,68.0,60.0,74.0,71.0,0,74.0,335
5,68.0,60.0,66.0,60.0,1,60.0,335
6,68.0,60.0,58.0,52.0,0,58.0,335
7,68.0,60.0,65.0,45.0,1,45.0,335
8,68.0,60.0,69.0,59.0,1,59.0,335
9,68.0,60.0,69.0,60.0,1,60.0,335
0,70.0,40.0,57.0,44.0,0,57.0,336
1,70.0,40.0,80.0,38.0,0,80.0,336
2,70.0,40.0,64.0,27.0,1,27.0,336
3,70.0,40.0,61.0,33.0,1,33.0,336
4,70.0,40.0,57.0,41.0,1,41.0,336
0,60.0,40.0,61.0,44.0,1,44.0,337
1,60.0,40.0,50.0,61.0,1,61.0,337
2,60.0,40.0,62.0,47.0,0,62.0,337
3,60.0,40.0,51.0,33.0,0,51.0,337
4,60.0,40.0,58.0,49.0,0,58.0,337
0,40.0,48.0,25.0,54.0,1,54.0,338
1,40.0,48.0,37.0,59.0,0,37.0,338
2,40.0,48.0,23.0,52.0,1,52.0,338
3,40.0,48.0,49.0,57.0,0,49.0,338
4,40.0,48.0,31.0,51.0,1,51.0,338
5,40.0,48.0,22.0,42.0,1,42.0,338
6,40.0,48.0,38.0,48.0,1,48.0,338
7,40.0,48.0,51.0,40.0,1,40.0,338
8,40.0,48.0,39.0,63.0,1,63.0,338
9,40.0,48.0,45.0,54.0,1,54.0,338
0,60.0,40.0,66.0,36.0,0,66.0,339
1,60.0,40.0,54.0,44.0,1,44.0,339
2,60.0,40.0,66.0,32.0,0,66.0,339
3,60.0,40.0,50.0,48.0,1,48.0,339
4,60.0,40.0,42.0,34.0,1,34.0,339
5,60.0,40.0,62.0,28.0,1,28.0,339
6,60.0,40.0,52.0,48.0,1,48.0,339
7,60.0,40.0,39.0,45.0,0,39.0,339
8,60.0,40.0,65.0,44.0,0,65.0,339
9,60.0,40.0,47.0,29.0,1,29.0,339
0,48.0,60.0,37.0,50.0,0,37.0,340
1,48.0,60.0,42.0,51.0,1,51.0,340
2,48.0,60.0,30.0,61.0,1,61.0,340
3,48.0,60.0,44.0,67.0,0,44.0,340
4,48.0,60.0,48.0,70.0,0,48.0,340
5,48.0,60.0,51.0,59.0,0,51.0,340
6,48.0,60.0,44.0,64.0,0,44.0,340
7,48.0,60.0,39.0,61.0,0,39.0,340
8,48.0,60.0,53.0,61.0,0,53.0,340
9,48.0,60.0,38.0,63.0,0,38.0,340
0,40.0,60.0,37.0,56.0,1,56.0,341
1,40.0,60.0,43.0,68.0,1,68.0,341
2,40.0,60.0,52.0,44.0,0,52.0,341
3,40.0,60.0,41.0,66.0,1,66.0,341
4,40.0,60.0,46.0,60.0,1,60.0,341
0,10.0,40.0,7.0,44.0,1,44.0,342
1,10.0,40.0,5.0,37.0,0,5.0,342
2,10.0,40.0,3.0,51.0,0,3.0,342
3,10.0,40.0,24.0,30.0,0,24.0,342
4,10.0,40.0,7.0,36.0,1,36.0,342
0,60.0,56.0,53.0,57.0,1,57.0,343
1,60.0,56.0,73.0,59.0,0,73.0,343
2,60.0,56.0,52.0,60.0,1,60.0,343
3,60.0,56.0,61.0,61.0,0,61.0,343
4,60.0,56.0,45.0,59.0,1,59.0,343
5,60.0,56.0,57.0,55.0,1,55.0,343
6,60.0,56.0,66.0,48.0,1,48.0,343
7,60.0,56.0,51.0,64.0,0,51.0,343
8,60.0,56.0,44.0,65.0,1,65.0,343
9,60.0,56.0,65.0,67.0,1,67.0,343
0,36.0,40.0,33.0,32.0,0,33.0,344
1,36.0,40.0,34.0,34.0,0,34.0,344
2,36.0,40.0,37.0,41.0,1,41.0,344
3,36.0,40.0,34.0,41.0,1,41.0,344
4,36.0,40.0,35.0,33.0,1,33.0,344
5,36.0,40.0,29.0,42.0,1,42.0,344
6,36.0,40.0,32.0,36.0,1,36.0,344
7,36.0,40.0,37.0,39.0,1,39.0,344
8,36.0,40.0,48.0,39.0,0,48.0,344
9,36.0,40.0,25.0,48.0,0,25.0,344
0,32.0,40.0,32.0,48.0,0,32.0,345
1,32.0,40.0,39.0,27.0,0,39.0,345
2,32.0,40.0,35.0,42.0,1,42.0,345
3,32.0,40.0,47.0,28.0,0,47.0,345
4,32.0,40.0,25.0,34.0,1,34.0,345
5,32.0,40.0,36.0,38.0,1,38.0,345
6,32.0,40.0,35.0,28.0,1,28.0,345
7,32.0,40.0,24.0,40.0,0,24.0,345
8,32.0,40.0,35.0,39.0,1,39.0,345
9,32.0,40.0,34.0,38.0,1,38.0,345
0,80.0,60.0,84.0,61.0,0,84.0,346
1,80.0,60.0,76.0,58.0,1,58.0,346
2,80.0,60.0,78.0,57.0,0,78.0,346
3,80.0,60.0,90.0,60.0,1,60.0,346
4,80.0,60.0,74.0,75.0,1,75.0,346
5,80.0,60.0,82.0,65.0,0,82.0,346
6,80.0,60.0,72.0,49.0,1,49.0,346
7,80.0,60.0,89.0,55.0,1,55.0,346
8,80.0,60.0,67.0,67.0,0,67.0,346
9,80.0,60.0,73.0,52.0,1,52.0,346
0,36.0,40.0,30.0,24.0,0,30.0,347
1,36.0,40.0,40.0,36.0,0,40.0,347
2,36.0,40.0,32.0,46.0,1,46.0,347
3,36.0,40.0,39.0,21.0,0,39.0,347
4,36.0,40.0,37.0,43.0,1,43.0,347
5,36.0,40.0,39.0,44.0,1,44.0,347
6,36.0,40.0,35.0,26.0,1,26.0,347
7,36.0,40.0,44.0,40.0,0,44.0,347
8,36.0,40.0,34.0,49.0,1,49.0,347
9,36.0,40.0,48.0,44.0,0,48.0,347
0,48.0,40.0,51.0,37.0,1,37.0,348
1,48.0,40.0,61.0,36.0,0,61.0,348
2,48.0,40.0,58.0,41.0,1,41.0,348
3,48.0,40.0,39.0,37.0,1,37.0,348
4,48.0,40.0,52.0,46.0,1,46.0,348
0,90.0,60.0,93.0,59.0,1,59.0,349
1,90.0,60.0,89.0,60.0,0,89.0,349
2,90.0,60.0,89.0,48.0,1,48.0,349
3,90.0,60.0,85.0,59.0,0,85.0,349
4,90.0,60.0,99.0,46.0,0,99.0,349
0,40.0,32.0,44.0,36.0,1,36.0,350
1,40.0,32.0,36.0,35.0,0,36.0,350
2,40.0,32.0,49.0,32.0,1,32.0,350
3,40.0,32.0,31.0,21.0,0,31.0,350
4,40.0,32.0,56.0,29.0,1,29.0,350
5,40.0,32.0,33.0,42.0,1,42.0,350
6,40.0,32.0,25.0,27.0,0,25.0,350
7,40.0,32.0,45.0,40.0,0,45.0,350
8,40.0,32.0,34.0,30.0,0,34.0,350
9,40.0,32.0,52.0,34.0,1,34.0,350
0,70.0,40.0,63.0,38.0,0,63.0,351
1,70.0,40.0,62.0,48.0,1,48.0,351
2,70.0,40.0,66.0,43.0,0,66.0,351
3,70.0,40.0,82.0,50.0,0,82.0,351
4,70.0,40.0,60.0,43.0,1,43.0,351
5,70.0,40.0,59.0,47.0,1,47.0,351
6,70.0,40.0,67.0,36.0,0,67.0,351
7,70.0,40.0,76.0,37.0,0,76.0,351
8,70.0,40.0,70.0,35.0,0,70.0,351
9,70.0,40.0,69.0,54.0,0,69.0,351
0,40.0,48.0,40.0,42.0,1,42.0,352
1,40.0,48.0,45.0,54.0,1,54.0,352
2,40.0,48.0,33.0,54.0,0,33.0,352
3,40.0,48.0,47.0,35.0,1,35.0,352
4,40.0,48.0,61.0,45.0,1,45.0,352
5,40.0,48.0,36.0,45.0,1,45.0,352
6,40.0,48.0,38.0,52.0,1,52.0,352
7,40.0,48.0,43.0,43.0,0,43.0,352
8,40.0,48.0,50.0,49.0,0,50.0,352
9,40.0,48.0,48.0,46.0,1,46.0,352
0,28.0,40.0,21.0,37.0,0,21.0,353
1,28.0,40.0,41.0,26.0,0,41.0,353
2,28.0,40.0,25.0,35.0,1,35.0,353
3,28.0,40.0,35.0,39.0,1,39.0,353
4,28.0,40.0,21.0,47.0,0,21.0,353
5,28.0,40.0,17.0,40.0,0,17.0,353
6,28.0,40.0,36.0,43.0,1,43.0,353
7,28.0,40.0,22.0,24.0,0,22.0,353
8,28.0,40.0,43.0,45.0,0,43.0,353
9,28.0,40.0,28.0,32.0,0,28.0,353
0,36.0,40.0,40.0,43.0,0,40.0,354
1,36.0,40.0,44.0,46.0,0,44.0,354
2,36.0,40.0,37.0,40.0,1,40.0,354
3,36.0,40.0,35.0,52.0,0,35.0,354
4,36.0,40.0,28.0,55.0,0,28.0,354
5,36.0,40.0,52.0,52.0,1,52.0,354
6,36.0,40.0,24.0,29.0,1,29.0,354
7,36.0,40.0,27.0,29.0,1,29.0,354
8,36.0,40.0,42.0,48.0,1,48.0,354
9,36.0,40.0,43.0,35.0,1,35.0,354
0,30.0,60.0,35.0,64.0,1,64.0,355
1,30.0,60.0,24.0,62.0,0,24.0,355
2,30.0,60.0,34.0,60.0,0,34.0,355
3,30.0,60.0,25.0,63.0,0,25.0,355
4,30.0,60.0,33.0,64.0,1,64.0,355
0,70.0,40.0,63.0,52.0,1,52.0,356
1,70.0,40.0,64.0,47.0,0,64.0,356
2,70.0,40.0,75.0,38.0,0,75.0,356
3,70.0,40.0,69.0,39.0,1,39.0,356
4,70.0,40.0,74.0,32.0,0,74.0,356
5,70.0,40.0,60.0,27.0,1,27.0,356
6,70.0,40.0,56.0,40.0,1,40.0,356
7,70.0,40.0,65.0,49.0,1,49.0,356
8,70.0,40.0,69.0,49.0,1,49.0,356
9,70.0,40.0,80.0,41.0,0,80.0,356
0,48.0,40.0,40.0,44.0,1,44.0,357
1,48.0,40.0,52.0,46.0,0,52.0,357
2,48.0,40.0,60.0,31.0,0,60.0,357
3,48.0,40.0,57.0,38.0,0,57.0,357
4,48.0,40.0,40.0,37.0,0,40.0,357
5,48.0,40.0,52.0,36.0,1,36.0,357
6,48.0,40.0,38.0,28.0,1,28.0,357
7,48.0,40.0,48.0,41.0,0,48.0,357
8,48.0,40.0,52.0,35.0,1,35.0,357
9,48.0,40.0,43.0,38.0,1,38.0,357
0,20.0,40.0,27.0,55.0,1,55.0,358
1,20.0,40.0,26.0,45.0,0,26.0,358
2,20.0,40.0,7.0,47.0,0,7.0,358
3,20.0,40.0,13.0,54.0,0,13.0,358
4,20.0,40.0,17.0,37.0,1,37.0,358
0,40.0,44.0,33.0,31.0,1,31.0,359
1,40.0,44.0,38.0,47.0,0,38.0,359
2,40.0,44.0,48.0,42.0,1,42.0,359
3,40.0,44.0,47.0,38.0,0,47.0,359
4,40.0,44.0,47.0,38.0,1,38.0,359
5,40.0,44.0,38.0,42.0,0,38.0,359
6,40.0,44.0,41.0,34.0,1,34.0,359
7,40.0,44.0,35.0,38.0,0,35.0,359
8,40.0,44.0,38.0,44.0,1,44.0,359
9,40.0,44.0,24.0,34.0,0,24.0,359
0,60.0,64.0,60.0,74.0,1,74.0,360
1,60.0,64.0,64.0,68.0,1,68.0,360
2,60.0,64.0,48.0,73.0,0,48.0,360
3,60.0,64.0,53.0,55.0,0,53.0,360
4,60.0,64.0,75.0,71.0,0,75.0,360
5,60.0,64.0,53.0,54.0,1,54.0,360
6,60.0,64.0,68.0,57.0,1,57.0,360
7,60.0,64.0,51.0,48.0,0,51.0,360
8,60.0,64.0,48.0,74.0,1,74.0,360
9,60.0,64.0,70.0,59.0,0,70.0,360
0,40.0,36.0,38.0,41.0,1,41.0,361
1,40.0,36.0,48.0,32.0,0,48.0,361
2,40.0,36.0,23.0,33.0,1,33.0,361
3,40.0,36.0,43.0,36.0,1,36.0,361
4,40.0,36.0,31.0,36.0,1,36.0,361
5,40.0,36.0,38.0,36.0,0,38.0,361
6,40.0,36.0,40.0,49.0,1,49.0,361
7,40.0,36.0,52.0,32.0,0,52.0,361
8,40.0,36.0,28.0,20.0,0,28.0,361
9,40.0,36.0,37.0,31.0,1,31.0,361
0,64.0,60.0,70.0,73.0,0,70.0,362
1,64.0,60.0,70.0,68.0,0,70.0,362
2,64.0,60.0,56.0,56.0,0,56.0,362
3,64.0,60.0,70.0,50.0,1,50.0,362
4,64.0,60.0,72.0,60.0,1,60.0,362
0,90.0,60.0,89.0,57.0,1,57.0,363
1,90.0,60.0,100.0,76.0,1,76.0,363
2,90.0,60.0,97.0,63.0,1,63.0,363
3,90.0,60.0,93.0,60.0,0,93.0,363
4,90.0,60.0,95.0,54.0,1,54.0,363
0,10.0,40.0,9.0,32.0,1,32.0,364
1,10.0,40.0,26.0,37.0,0,26.0,364
2,10.0,40.0,7.0,38.0,0,7.0,364
3,10.0,40.0,12.0,25.0,1,25.0,364
4,10.0,40.0,1.0,27.0,1,27.0,364
0,48.0,60.0,26.0,63.0,1,63.0,365
1,48.0,60.0,29.0,48.0,1,48.0,365
2,48.0,60.0,50.0,59.0,0,50.0,365
3,48.0,60.0,42.0,60.0,0,42.0,365
4,48.0,60.0,35.0,46.0,1,46.0,365
5,48.0,60.0,45.0,52.0,1,52.0,365
6,48.0,60.0,36.0,58.0,1,58.0,365
7,48.0,60.0,55.0,62.0,0,55.0,365
8,48.0,60.0,47.0,54.0,1,54.0,365
9,48.0,60.0,45.0,66.0,1,66.0,365
0,70.0,40.0,72.0,52.0,0,72.0,366
1,70.0,40.0,74.0,57.0,1,57.0,366
2,70.0,40.0,62.0,38.0,1,38.0,366
3,70.0,40.0,72.0,63.0,0,72.0,366
4,70.0,40.0,94.0,38.0,1,38.0,366
0,40.0,70.0,37.0,73.0,0,37.0,367
1,40.0,70.0,41.0,71.0,1,71.0,367
2,40.0,70.0,37.0,81.0,0,37.0,367
3,40.0,70.0,46.0,63.0,1,63.0,367
4,40.0,70.0,42.0,73.0,1,73.0,367
5,40.0,70.0,50.0,71.0,0,50.0,367
6,40.0,70.0,35.0,65.0,0,35.0,367
7,40.0,70.0,39.0,87.0,1,87.0,367
8,40.0,70.0,51.0,71.0,1,71.0,367
9,40.0,70.0,55.0,80.0,0,55.0,367
0,40.0,32.0,48.0,33.0,0,48.0,368
1,40.0,32.0,45.0,40.0,0,45.0,368
2,40.0,32.0,39.0,19.0,0,39.0,368
3,40.0,32.0,44.0,35.0,1,35.0,368
4,40.0,32.0,42.0,33.0,1,33.0,368
5,40.0,32.0,42.0,32.0,1,32.0,368
6,40.0,32.0,42.0,31.0,1,31.0,368
7,40.0,32.0,41.0,47.0,0,41.0,368
8,40.0,32.0,41.0,48.0,1,48.0,368
9,40.0,32.0,40.0,36.0,1,36.0,368
0,40.0,20.0,48.0,17.0,0,48.0,369
1,40.0,20.0,26.0,28.0,1,28.0,369
2,40.0,20.0,46.0,2.0,0,46.0,369
3,40.0,20.0,47.0,32.0,1,32.0,369
4,40.0,20.0,31.0,28.0,0,31.0,369
5,40.0,20.0,49.0,16.0,0,49.0,369
6,40.0,20.0,42.0,17.0,0,42.0,369
7,40.0,20.0,47.0,10.0,1,10.0,369
8,40.0,20.0,54.0,23.0,1,23.0,369
9,40.0,20.0,39.0,16.0,0,39.0,369
0,48.0,40.0,66.0,43.0,0,66.0,370
1,48.0,40.0,52.0,41.0,0,52.0,370
2,48.0,40.0,44.0,64.0,1,64.0,370
3,48.0,40.0,48.0,25.0,0,48.0,370
4,48.0,40.0,44.0,22.0,1,22.0,370
0,10.0,40.0,8.0,38.0,1,38.0,371
1,10.0,40.0,11.0,39.0,0,11.0,371
2,10.0,40.0,1.0,33.0,1,33.0,371
3,10.0,40.0,16.0,44.0,1,44.0,371
4,10.0,40.0,3.0,27.0,1,27.0,371
0,70.0,40.0,76.0,43.0,1,43.0,372
1,70.0,40.0,70.0,35.0,0,70.0,372
2,70.0,40.0,81.0,52.0,0,81.0,372
3,70.0,40.0,74.0,43.0,1,43.0,372
4,70.0,40.0,74.0,46.0,1,46.0,372
5,70.0,40.0,74.0,35.0,1,35.0,372
6,70.0,40.0,75.0,51.0,0,75.0,372
7,70.0,40.0,67.0,34.0,0,67.0,372
8,70.0,40.0,66.0,55.0,1,55.0,372
9,70.0,40.0,74.0,40.0,1,40.0,372
0,72.0,60.0,79.0,55.0,1,55.0,373
1,72.0,60.0,79.0,59.0,0,79.0,373
2,72.0,60.0,75.0,57.0,0,75.0,373
3,72.0,60.0,71.0,56.0,1,56.0,373
4,72.0,60.0,73.0,51.0,0,73.0,373
0,30.0,60.0,29.0,46.0,1,46.0,374
1,30.0,60.0,28.0,59.0,0,28.0,374
2,30.0,60.0,12.0,66.0,1,66.0,374
3,30.0,60.0,27.0,62.0,0,27.0,374
4,30.0,60.0,43.0,59.0,0,43.0,374
5,30.0,60.0,36.0,52.0,0,36.0,374
6,30.0,60.0,24.0,58.0,0,24.0,374
7,30.0,60.0,17.0,60.0,0,17.0,374
8,30.0,60.0,9.0,67.0,0,9.0,374
9,30.0,60.0,34.0,60.0,0,34.0,374
0,28.0,40.0,26.0,40.0,0,26.0,375
1,28.0,40.0,31.0,34.0,0,31.0,375
2,28.0,40.0,29.0,53.0,1,53.0,375
3,28.0,40.0,29.0,40.0,0,29.0,375
4,28.0,40.0,32.0,51.0,1,51.0,375
0,10.0,40.0,2.0,32.0,0,2.0,376
1,10.0,40.0,7.0,37.0,1,37.0,376
2,10.0,40.0,2.0,43.0,1,43.0,376
3,10.0,40.0,11.0,30.0,0,11.0,376
4,10.0,40.0,0.0,42.0,0,0.0,376
5,10.0,40.0,20.0,32.0,0,20.0,376
6,10.0,40.0,18.0,43.0,0,18.0,376
7,10.0,40.0,19.0,57.0,0,19.0,376
8,10.0,40.0,-4.0,42.0,0,-4.0,376
9,10.0,40.0,-5.0,29.0,0,-5.0,376
0,40.0,36.0,40.0,26.0,0,40.0,377
1,40.0,36.0,48.0,52.0,1,52.0,377
2,40.0,36.0,52.0,47.0,0,52.0,377
3,40.0,36.0,51.0,49.0,1,49.0,377
4,40.0,36.0,36.0,43.0,1,43.0,377
