trial,mean0,mean1,reward0,reward1,choice,reward,run
3,60.0,48.0,63.0,43.0,0,63.0,335
4,60.0,48.0,53.0,45.0,1,45.0,335
0,40.0,20.0,33.0,3.0,1,3.0,336
1,40.0,20.0,33.0,25.0,0,33.0,336
2,40.0,20.0,48.0,17.0,0,48.0,336
3,40.0,20.0,40.0,28.0,1,28.0,336
4,40.0,20.0,44.0,6.0,0,44.0,336
0,28.0,40.0,40.0,47.0,0,40.0,337
1,28.0,40.0,26.0,35.0,0,26.0,337
2,28.0,40.0,26.0,22.0,0,26.0,337
3,28.0,40.0,25.0,39.0,1,39.0,337
4,28.0,40.0,43.0,45.0,1,45.0,337
0,30.0,60.0,27.0,65.0,1,65.0,338
1,30.0,60.0,33.0,49.0,1,49.0,338
2,30.0,60.0,38.0,50.0,1,50.0,338
3,30.0,60.0,33.0,65.0,0,33.0,338
4,30.0,60.0,32.0,60.0,1,60.0,338
0,10.0,40.0,-0.0,38.0,0,-0.0,339
1,10.0,40.0,6.0,30.0,0,6.0,339
2,10.0,40.0,8.0,27.0,1,27.0,339
3,10.0,40.0,-5.0,35.0,1,35.0,339
4,10.0,40.0,6.0,46.0,0,6.0,339
0,32.0,40.0,37.0,51.0,0,37.0,340
1,32.0,40.0,37.0,28.0,0,37.0,340
2,32.0,40.0,30.0,31.0,1,31.0,340
3,32.0,40.0,31.0,35.0,1,35.0,340
4,32.0,40.0,26.0,37.0,0,26.0,340
0,28.0,40.0,32.0,52.0,1,52.0,341
1,28.0,40.0,30.0,35.0,1,35.0,341
2,28.0,40.0,19.0,43.0,0,19.0,341
3,28.0,40.0,33.0,46.0,0,33.0,341
4,28.0,40.0,32.0,45.0,1,45.0,341
0,68.0,60.0,63.0,66.0,0,63.0,342
1,68.0,60.0,74.0,57.0,0,74.0,342
2,68.0,60.0,64.0,50.0,1,50.0,342
3,68.0,60.0,55.0,49.0,0,55.0,342
4,68.0,60.0,74.0,71.0,1,71.0,342
5,68.0,60.0,81.0,63.0,0,81.0,342
6,68.0,60.0,65.0,62.0,0,65.0,342
7,68.0,60.0,72.0,48.0,0,72.0,342
8,68.0,60.0,65.0,51.0,1,51.0,342
9,68.0,60.0,67.0,41.0,1,41.0,342
0,40.0,48.0,37.0,32.0,1,32.0,343
1,40.0,48.0,47.0,41.0,0,47.0,343
2,40.0,48.0,35.0,56.0,1,56.0,343
3,40.0,48.0,38.0,55.0,0,38.0,343
4,40.0,48.0,38.0,55.0,0,38.0,343
5,40.0,48.0,44.0,47.0,1,47.0,343
6,40.0,48.0,35.0,59.0,1,59.0,343
7,40.0,48.0,50.0,40.0,1,40.0,343
8,40.0,48.0,26.0,61.0,1,61.0,343
9,40.0,48.0,40.0,31.0,0,40.0,343
0,40.0,44.0,31.0,41.0,0,31.0,344
1,40.0,44.0,36.0,49.0,0,36.0,344
2,40.0,44.0,36.0,38.0,1,38.0,344
3,40.0,44.0,45.0,50.0,1,50.0,344
4,40.0,44.0,44.0,42.0,0,44.0,344
0,52.0,40.0,42.0,52.0,0,42.0,345
1,52.0,40.0,54.0,43.0,0,54.0,345
2,52.0,40.0,56.0,37.0,1,37.0,345
3,52.0,40.0,52.0,38.0,0,52.0,345
4,52.0,40.0,54.0,41.0,1,41.0,345
5,52.0,40.0,59.0,38.0,1,38.0,345
6,52.0,40.0,64.0,40.0,1,40.0,345
7,52.0,40.0,41.0,42.0,1,42.0,345
8,52.0,40.0,55.0,47.0,0,55.0,345
9,52.0,40.0,63.0,30.0,1,30.0,345
0,40.0,10.0,36.0,6.0,0,36.0,346
1,40.0,10.0,52.0,-4.0,0,52.0,346
2,40.0,10.0,41.0,24.0,1,24.0,346
3,40.0,10.0,53.0,9.0,1,9.0,346
4,40.0,10.0,27.0,4.0,0,27.0,346
5,40.0,10.0,48.0,16.0,0,48.0,346
6,40.0,10.0,44.0,12.0,0,44.0,346
7,40.0,10.0,36.0,12.0,0,36.0,346
8,40.0,10.0,36.0,3.0,0,36.0,346
9,40.0,10.0,37.0,8.0,0,37.0,346
0,60.0,52.0,66.0,40.0,0,66.0,347
1,60.0,52.0,59.0,64.0,1,64.0,347
2,60.0,52.0,47.0,50.0,0,47.0,347
3,60.0,52.0,49.0,63.0,0,49.0,347
4,60.0,52.0,52.0,49.0,1,49.0,347
0,44.0,40.0,43.0,25.0,0,43.0,348
1,44.0,40.0,53.0,41.0,1,41.0,348
2,44.0,40.0,39.0,35.0,0,39.0,348
3,44.0,40.0,52.0,44.0,0,52.0,348
4,44.0,40.0,43.0,42.0,1,42.0,348
0,40.0,52.0,49.0,55.0,0,49.0,349
1,40.0,52.0,46.0,50.0,1,50.0,349
2,40.0,52.0,35.0,59.0,0,35.0,349
3,40.0,52.0,38.0,54.0,0,38.0,349
4,40.0,52.0,32.0,55.0,1,55.0,349
5,40.0,52.0,24.0,69.0,1,69.0,349
6,40.0,52.0,35.0,52.0,1,52.0,349
7,40.0,52.0,40.0,31.0,0,40.0,349
8,40.0,52.0,33.0,57.0,1,57.0,349
9,40.0,52.0,43.0,41.0,1,41.0,349
0,28.0,40.0,35.0,39.0,1,39.0,350
1,28.0,40.0,24.0,35.0,0,24.0,350
2,28.0,40.0,18.0,45.0,0,18.0,350
3,28.0,40.0,53.0,47.0,1,47.0,350
4,28.0,40.0,7.0,33.0,0,7.0,350
0,60.0,68.0,57.0,77.0,1,77.0,351
1,60.0,68.0,58.0,60.0,0,58.0,351
2,60.0,68.0,53.0,70.0,0,53.0,351
3,60.0,68.0,69.0,63.0,1,63.0,351
4,60.0,68.0,56.0,56.0,0,56.0,351
0,56.0,60.0,52.0,57.0,1,57.0,352
1,56.0,60.0,53.0,71.0,1,71.0,352
2,56.0,60.0,68.0,57.0,0,68.0,352
3,56.0,60.0,55.0,63.0,1,63.0,352
4,56.0,60.0,48.0,58.0,1,58.0,352
5,56.0,60.0,41.0,58.0,1,58.0,352
6,56.0,60.0,63.0,64.0,1,64.0,352
7,56.0,60.0,48.0,58.0,1,58.0,352
8,56.0,60.0,52.0,64.0,1,64.0,352
9,56.0,60.0,64.0,75.0,1,75.0,352
0,20.0,40.0,35.0,42.0,0,35.0,353
1,20.0,40.0,27.0,40.0,1,40.0,353
2,20.0,40.0,18.0,53.0,0,18.0,353
3,20.0,40.0,19.0,36.0,1,36.0,353
4,20.0,40.0,18.0,36.0,1,36.0,353
0,40.0,60.0,51.0,70.0,1,70.0,354
1,40.0,60.0,43.0,71.0,1,71.0,354
2,40.0,60.0,40.0,73.0,1,73.0,354
3,40.0,60.0,48.0,57.0,0,48.0,354
4,40.0,60.0,32.0,62.0,1,62.0,354
0,40.0,36.0,41.0,19.0,0,41.0,355
1,40.0,36.0,52.0,43.0,0,52.0,355
2,40.0,36.0,51.0,34.0,1,34.0,355
3,40.0,36.0,34.0,28.0,1,28.0,355
4,40.0,36.0,34.0,40.0,0,34.0,355
0,10.0,40.0,6.0,34.0,1,34.0,356
1,10.0,40.0,12.0,35.0,0,12.0,356
2,10.0,40.0,5.0,38.0,1,38.0,356
3,10.0,40.0,-5.0,35.0,1,35.0,356
4,10.0,40.0,10.0,27.0,1,27.0,356
0,28.0,40.0,38.0,24.0,0,38.0,357
1,28.0,40.0,32.0,30.0,0,32.0,357
2,28.0,40.0,20.0,45.0,1,45.0,357
3,28.0,40.0,28.0,43.0,1,43.0,357
4,28.0,40.0,22.0,44.0,0,22.0,357
0,52.0,40.0,66.0,47.0,1,47.0,358
1,52.0,40.0,42.0,20.0,1,20.0,358
2,52.0,40.0,47.0,41.0,1,41.0,358
3,52.0,40.0,48.0,48.0,0,48.0,358
4,52.0,40.0,57.0,35.0,1,35.0,358
0,60.0,48.0,55.0,30.0,0,55.0,359
1,60.0,48.0,50.0,45.0,1,45.0,359
2,60.0,48.0,49.0,49.0,1,49.0,359
3,60.0,48.0,57.0,37.0,1,37.0,359
4,60.0,48.0,55.0,47.0,1,47.0,359
0,32.0,40.0,41.0,24.0,1,24.0,360
1,32.0,40.0,55.0,49.0,1,49.0,360
2,32.0,40.0,22.0,28.0,0,22.0,360
3,32.0,40.0,42.0,43.0,1,43.0,360
4,32.0,40.0,46.0,34.0,1,34.0,360
5,32.0,40.0,20.0,38.0,0,20.0,360
6,32.0,40.0,36.0,39.0,1,39.0,360
7,32.0,40.0,30.0,46.0,1,46.0,360
8,32.0,40.0,29.0,56.0,0,29.0,360
9,32.0,40.0,45.0,27.0,1,27.0,360
0,60.0,40.0,64.0,41.0,1,41.0,361
1,60.0,40.0,60.0,49.0,0,60.0,361
2,60.0,40.0,57.0,50.0,0,57.0,361
3,60.0,40.0,66.0,55.0,1,55.0,361
4,60.0,40.0,66.0,46.0,1,46.0,361
0,60.0,90.0,58.0,82.0,0,58.0,362
1,60.0,90.0,64.0,97.0,1,97.0,362
2,60.0,90.0,53.0,84.0,0,53.0,362
3,60.0,90.0,64.0,88.0,1,88.0,362
4,60.0,90.0,55.0,72.0,0,55.0,362
5,60.0,90.0,55.0,78.0,0,55.0,362
6,60.0,90.0,41.0,86.0,1,86.0,362
7,60.0,90.0,61.0,94.0,1,94.0,362
8,60.0,90.0,68.0,85.0,1,85.0,362
9,60.0,90.0,65.0,87.0,1,87.0,362
0,60.0,80.0,46.0,78.0,1,78.0,363
1,60.0,80.0,48.0,76.0,0,48.0,363
2,60.0,80.0,59.0,77.0,1,77.0,363
3,60.0,80.0,58.0,74.0,0,58.0,363
4,60.0,80.0,57.0,76.0,0,57.0,363
5,60.0,80.0,57.0,82.0,0,57.0,363
6,60.0,80.0,66.0,73.0,1,73.0,363
7,60.0,80.0,50.0,90.0,1,90.0,363
8,60.0,80.0,51.0,78.0,0,51.0,363
9,60.0,80.0,57.0,84.0,0,57.0,363
0,40.0,28.0,40.0,17.0,0,40.0,364
1,40.0,28.0,40.0,39.0,0,40.0,364
2,40.0,28.0,57.0,33.0,1,33.0,364
3,40.0,28.0,53.0,32.0,1,32.0,364
4,40.0,28.0,43.0,24.0,0,43.0,364
5,40.0,28.0,41.0,24.0,0,41.0,364
6,40.0,28.0,47.0,36.0,0,47.0,364
7,40.0,28.0,28.0,45.0,1,45.0,364
8,40.0,28.0,47.0,36.0,1,36.0,364
9,40.0,28.0,45.0,28.0,1,28.0,364
0,40.0,10.0,45.0,13.0,0,45.0,365
1,40.0,10.0,21.0,19.0,0,21.0,365
2,40.0,10.0,50.0,19.0,0,50.0,365
3,40.0,10.0,56.0,12.0,1,12.0,365
4,40.0,10.0,53.0,15.0,1,15.0,365
5,40.0,10.0,40.0,13.0,1,13.0,365
6,40.0,10.0,42.0,7.0,1,7.0,365
7,40.0,10.0,34.0,16.0,1,16.0,365
8,40.0,10.0,27.0,5.0,0,27.0,365
9,40.0,10.0,35.0,18.0,0,35.0,365
0,40.0,20.0,47.0,27.0,1,27.0,366
1,40.0,20.0,44.0,25.0,1,25.0,366
2,40.0,20.0,49.0,18.0,1,18.0,366
3,40.0,20.0,46.0,12.0,0,46.0,366
4,40.0,20.0,30.0,24.0,1,24.0,366
0,60.0,52.0,67.0,58.0,0,67.0,367
1,60.0,52.0,60.0,56.0,0,60.0,367
2,60.0,52.0,67.0,58.0,1,58.0,367
3,60.0,52.0,40.0,46.0,1,46.0,367
4,60.0,52.0,67.0,58.0,1,58.0,367
0,60.0,52.0,64.0,46.0,0,64.0,368
1,60.0,52.0,44.0,53.0,1,53.0,368
2,60.0,52.0,66.0,59.0,0,66.0,368
3,60.0,52.0,55.0,57.0,1,57.0,368
4,60.0,52.0,65.0,54.0,0,65.0,368
0,60.0,80.0,54.0,66.0,0,54.0,369
1,60.0,80.0,61.0,80.0,1,80.0,369
2,60.0,80.0,64.0,76.0,1,76.0,369
3,60.0,80.0,69.0,78.0,0,69.0,369
4,60.0,80.0,57.0,83.0,0,57.0,369
5,60.0,80.0,69.0,69.0,0,69.0,369
6,60.0,80.0,59.0,76.0,0,59.0,369
7,60.0,80.0,56.0,90.0,1,90.0,369
8,60.0,80.0,67.0,78.0,0,67.0,369
9,60.0,80.0,74.0,80.0,0,74.0,369
0,40.0,32.0,41.0,21.0,1,21.0,370
1,40.0,32.0,41.0,40.0,0,41.0,370
2,40.0,32.0,39.0,38.0,0,39.0,370
3,40.0,32.0,32.0,16.0,1,16.0,370
4,40.0,32.0,36.0,40.0,0,36.0,370
0,40.0,60.0,45.0,73.0,1,73.0,371
1,40.0,60.0,44.0,65.0,1,65.0,371
2,40.0,60.0,37.0,56.0,1,56.0,371
3,40.0,60.0,30.0,67.0,0,30.0,371
4,40.0,60.0,39.0,63.0,0,39.0,371
5,40.0,60.0,35.0,44.0,0,35.0,371
6,40.0,60.0,32.0,69.0,0,32.0,371
7,40.0,60.0,50.0,59.0,1,59.0,371
8,40.0,60.0,32.0,49.0,0,32.0,371
9,40.0,60.0,36.0,62.0,1,62.0,371
0,60.0,56.0,49.0,58.0,1,58.0,372
1,60.0,56.0,58.0,53.0,1,53.0,372
2,60.0,56.0,56.0,61.0,0,56.0,372
3,60.0,56.0,70.0,60.0,0,70.0,372
4,60.0,56.0,76.0,69.0,1,69.0,372
0,32.0,40.0,32.0,33.0,1,33.0,373
1,32.0,40.0,36.0,45.0,0,36.0,373
2,32.0,40.0,15.0,59.0,0,15.0,373
3,32.0,40.0,34.0,31.0,0,34.0,373
4,32.0,40.0,30.0,53.0,0,30.0,373
5,32.0,40.0,35.0,39.0,1,39.0,373
6,32.0,40.0,33.0,50.0,0,33.0,373
7,32.0,40.0,11.0,34.0,0,11.0,373
8,32.0,40.0,40.0,42.0,0,40.0,373
9,32.0,40.0,25.0,54.0,1,54.0,373
0,60.0,90.0,54.0,85.0,1,85.0,374
1,60.0,90.0,50.0,91.0,0,50.0,374
2,60.0,90.0,62.0,96.0,0,62.0,374
3,60.0,90.0,61.0,82.0,0,61.0,374
4,60.0,90.0,42.0,110.0,0,42.0,374
0,20.0,40.0,3.0,28.0,0,3.0,375
1,20.0,40.0,17.0,47.0,0,17.0,375
2,20.0,40.0,17.0,42.0,1,42.0,375
3,20.0,40.0,25.0,42.0,0,25.0,375
4,20.0,40.0,22.0,41.0,1,41.0,375
0,80.0,60.0,70.0,70.0,1,70.0,376
1,80.0,60.0,81.0,79.0,1,79.0,376
2,80.0,60.0,83.0,64.0,1,64.0,376
3,80.0,60.0,88.0,50.0,0,88.0,376
4,80.0,60.0,77.0,62.0,0,77.0,376
5,80.0,60.0,68.0,64.0,1,64.0,376
6,80.0,60.0,84.0,64.0,1,64.0,376
7,80.0,60.0,86.0,64.0,0,86.0,376
8,80.0,60.0,84.0,54.0,0,84.0,376
9,80.0,60.0,73.0,60.0,1,60.0,376
0,68.0,60.0,68.0,58.0,1,58.0,377
1,68.0,60.0,76.0,57.0,0,76.0,377
2,68.0,60.0,59.0,73.0,1,73.0,377
3,68.0,60.0,58.0,61.0,1,61.0,377
4,68.0,60.0,67.0,48.0,0,67.0,377
0,60.0,56.0,63.0,53.0,0,63.0,378
1,60.0,56.0,72.0,45.0,1,45.0,378
2,60.0,56.0,52.0,76.0,1,76.0,378
3,60.0,56.0,78.0,52.0,0,78.0,378
4,60.0,56.0,52.0,48.0,0,52.0,378
5,60.0,56.0,51.0,60.0,1,60.0,378
6,60.0,56.0,65.0,58.0,1,58.0,378
7,60.0,56.0,45.0,46.0,1,46.0,378
8,60.0,56.0,57.0,62.0,1,62.0,378
9,60.0,56.0,61.0,66.0,0,61.0,378
0,40.0,10.0,27.0,-9.0,1,-9.0,379
1,40.0,10.0,39.0,-11.0,1,-11.0,379
2,40.0,10.0,38.0,13.0,0,38.0,379
3,40.0,10.0,35.0,-0.0,1,-0.0,379
4,40.0,10.0,45.0,12.0,1,12.0,379
0,40.0,28.0,43.0,30.0,1,30.0,380
1,40.0,28.0,32.0,41.0,0,32.0,380
2,40.0,28.0,31.0,26.0,0,31.0,380
3,40.0,28.0,26.0,23.0,1,23.0,380
4,40.0,28.0,49.0,16.0,0,49.0,380
0,60.0,68.0,70.0,61.0,0,70.0,381
1,60.0,68.0,39.0,78.0,1,78.0,381
2,60.0,68.0,62.0,66.0,0,62.0,381
3,60.0,68.0,57.0,63.0,1,63.0,381
4,60.0,68.0,49.0,61.0,0,49.0,381
0,40.0,60.0,36.0,61.0,1,61.0,382
1,40.0,60.0,34.0,60.0,1,60.0,382
2,40.0,60.0,34.0,62.0,0,34.0,382
3,40.0,60.0,35.0,79.0,1,79.0,382
4,40.0,60.0,43.0,64.0,1,64.0,382
5,40.0,60.0,30.0,71.0,1,71.0,382
6,40.0,60.0,48.0,46.0,1,46.0,382
7,40.0,60.0,49.0,62.0,1,62.0,382
8,40.0,60.0,27.0,65.0,1,65.0,382
9,40.0,60.0,52.0,61.0,1,61.0,382
0,36.0,40.0,45.0,45.0,1,45.0,383
1,36.0,40.0,36.0,28.0,0,36.0,383
2,36.0,40.0,34.0,27.0,0,34.0,383
3,36.0,40.0,32.0,45.0,0,32.0,383
4,36.0,40.0,29.0,45.0,0,29.0,383
0,60.0,56.0,69.0,62.0,0,69.0,384
1,60.0,56.0,64.0,65.0,0,64.0,384
2,60.0,56.0,73.0,68.0,1,68.0,384
3,60.0,56.0,59.0,45.0,1,45.0,384
4,60.0,56.0,70.0,51.0,1,51.0,384
0,28.0,40.0,16.0,38.0,0,16.0,385
1,28.0,40.0,30.0,30.0,1,30.0,385
2,28.0,40.0,38.0,27.0,1,27.0,385
3,28.0,40.0,14.0,54.0,0,14.0,385
4,28.0,40.0,26.0,41.0,0,26.0,385
5,28.0,40.0,31.0,53.0,1,53.0,385
6,28.0,40.0,29.0,38.0,1,38.0,385
7,28.0,40.0,23.0,42.0,0,23.0,385
8,28.0,40.0,21.0,38.0,0,21.0,385
9,28.0,40.0,37.0,36.0,0,37.0,385
0,60.0,30.0,76.0,33.0,1,33.0,386
1,60.0,30.0,68.0,25.0,1,25.0,386
2,60.0,30.0,63.0,36.0,1,36.0,386
3,60.0,30.0,61.0,26.0,0,61.0,386
4,60.0,30.0,74.0,15.0,0,74.0,386
5,60.0,30.0,73.0,26.0,0,73.0,386
6,60.0,30.0,46.0,22.0,0,46.0,386
7,60.0,30.0,72.0,31.0,0,72.0,386
8,60.0,30.0,52.0,40.0,0,52.0,386
9,60.0,30.0,74.0,30.0,1,30.0,386
0,60.0,40.0,55.0,35.0,1,35.0,387
1,60.0,40.0,49.0,49.0,1,49.0,387
2,60.0,40.0,52.0,33.0,0,52.0,387
3,60.0,40.0,59.0,50.0,1,50.0,387
4,60.0,40.0,39.0,38.0,0,39.0,387
0,60.0,30.0,59.0,26.0,0,59.0,388
1,60.0,30.0,56.0,21.0,1,21.0,388
2,60.0,30.0,62.0,44.0,1,44.0,388
3,60.0,30.0,53.0,26.0,0,53.0,388
4,60.0,30.0,43.0,20.0,0,43.0,388
0,68.0,60.0,55.0,51.0,0,55.0,389
1,68.0,60.0,69.0,65.0,0,69.0,389
2,68.0,60.0,68.0,47.0,0,68.0,389
3,68.0,60.0,66.0,58.0,1,58.0,389
4,68.0,60.0,75.0,55.0,1,55.0,389
5,68.0,60.0,75.0,63.0,1,63.0,389
6,68.0,60.0,53.0,60.0,1,60.0,389
7,68.0,60.0,81.0,55.0,0,81.0,389
8,68.0,60.0,70.0,67.0,0,70.0,389
9,68.0,60.0,78.0,54.0,0,78.0,389
0,20.0,40.0,28.0,34.0,1,34.0,390
1,20.0,40.0,18.0,47.0,1,47.0,390
2,20.0,40.0,14.0,39.0,1,39.0,390
3,20.0,40.0,24.0,26.0,0,24.0,390
4,20.0,40.0,32.0,40.0,0,32.0,390
0,40.0,28.0,29.0,38.0,0,29.0,391
1,40.0,28.0,46.0,38.0,1,38.0,391
2,40.0,28.0,44.0,35.0,1,35.0,391
3,40.0,28.0,35.0,33.0,0,35.0,391
4,40.0,28.0,34.0,19.0,0,34.0,391
5,40.0,28.0,29.0,36.0,0,29.0,391
6,40.0,28.0,34.0,39.0,1,39.0,391
7,40.0,28.0,44.0,25.0,0,44.0,391
8,40.0,28.0,41.0,43.0,1,43.0,391
9,40.0,28.0,37.0,31.0,0,37.0,391
0,60.0,40.0,62.0,49.0,1,49.0,392
1,60.0,40.0,63.0,32.0,1,32.0,392
2,60.0,40.0,47.0,49.0,0,47.0,392
3,60.0,40.0,75.0,35.0,0,75.0,392
4,60.0,40.0,54.0,57.0,1,57.0,392
0,52.0,60.0,64.0,50.0,1,50.0,393
1,52.0,60.0,41.0,66.0,1,66.0,393
2,52.0,60.0,51.0,64.0,0,51.0,393
3,52.0,60.0,57.0,47.0,1,47.0,393
4,52.0,60.0,42.0,57.0,0,42.0,393
0,10.0,40.0,25.0,42.0,1,42.0,394
1,10.0,40.0,5.0,21.0,0,5.0,394
2,10.0,40.0,-3.0,28.0,0,-3.0,394
3,10.0,40.0,9.0,56.0,0,9.0,394
4,10.0,40.0,3.0,45.0,0,3.0,394
0,48.0,40.0,46.0,43.0,0,46.0,395
1,48.0,40.0,44.0,37.0,0,44.0,395
2,48.0,40.0,43.0,31.0,0,43.0,395
3,48.0,40.0,49.0,34.0,1,34.0,395
4,48.0,40.0,44.0,42.0,0,44.0,395
0,60.0,48.0,48.0,37.0,1,37.0,396
1,60.0,48.0,53.0,48.0,1,48.0,396
2,60.0,48.0,56.0,32.0,0,56.0,396
3,60.0,48.0,68.0,48.0,1,48.0,396
4,60.0,48.0,62.0,56.0,0,62.0,396
0,40.0,32.0,44.0,41.0,1,41.0,397
1,40.0,32.0,36.0,36.0,1,36.0,397
2,40.0,32.0,43.0,28.0,1,28.0,397
3,40.0,32.0,47.0,32.0,0,47.0,397
4,40.0,32.0,38.0,34.0,0,38.0,397
0,64.0,60.0,74.0,59.0,0,74.0,398
1,64.0,60.0,55.0,70.0,1,70.0,398
2,64.0,60.0,55.0,65.0,0,55.0,398
3,64.0,60.0,57.0,58.0,0,57.0,398
4,64.0,60.0,72.0,47.0,0,72.0,398
5,64.0,60.0,57.0,81.0,1,81.0,398
6,64.0,60.0,63.0,50.0,1,50.0,398
7,64.0,60.0,49.0,52.0,1,52.0,398
8,64.0,60.0,70.0,66.0,0,70.0,398
9,64.0,60.0,66.0,49.0,0,66.0,398
0,40.0,10.0,33.0,5.0,0,33.0,399
1,40.0,10.0,33.0,9.0,1,9.0,399
2,40.0,10.0,58.0,17.0,1,17.0,399
3,40.0,10.0,32.0,6.0,0,32.0,399
4,40.0,10.0,42.0,24.0,1,24.0,399
0,90.0,60.0,103.0,55.0,1,55.0,400
1,90.0,60.0,96.0,67.0,1,67.0,400
2,90.0,60.0,97.0,73.0,0,97.0,400
3,90.0,60.0,90.0,76.0,1,76.0,400
4,90.0,60.0,88.0,69.0,0,88.0,400
5,90.0,60.0,97.0,58.0,0,97.0,400
6,90.0,60.0,73.0,51.0,1,51.0,400
7,90.0,60.0,81.0,61.0,1,61.0,400
8,90.0,60.0,96.0,54.0,1,54.0,400
9,90.0,60.0,85.0,50.0,0,85.0,400
0,20.0,40.0,16.0,35.0,0,16.0,401
1,20.0,40.0,14.0,39.0,0,14.0,401
2,20.0,40.0,21.0,50.0,0,21.0,401
3,20.0,40.0,17.0,41.0,1,41.0,401
4,20.0,40.0,29.0,24.0,0,29.0,401
5,20.0,40.0,15.0,44.0,1,44.0,401
6,20.0,40.0,25.0,49.0,1,49.0,401
7,20.0,40.0,15.0,40.0,0,15.0,401
8,20.0,40.0,7.0,49.0,1,49.0,401
9,20.0,40.0,22.0,44.0,1,44.0,401
0,60.0,80.0,45.0,83.0,1,83.0,402
1,60.0,80.0,56.0,69.0,0,56.0,402
2,60.0,80.0,61.0,74.0,1,74.0,402
3,60.0,80.0,65.0,88.0,1,88.0,402
4,60.0,80.0,59.0,80.0,1,80.0,402
0,44.0,40.0,37.0,34.0,1,34.0,403
1,44.0,40.0,35.0,26.0,1,26.0,403
2,44.0,40.0,61.0,41.0,0,61.0,403
3,44.0,40.0,42.0,42.0,1,42.0,403
4,44.0,40.0,44.0,41.0,1,41.0,403
0,40.0,60.0,49.0,62.0,0,49.0,404
1,40.0,60.0,42.0,61.0,0,42.0,404
2,40.0,60.0,38.0,61.0,1,61.0,404
3,40.0,60.0,46.0,47.0,1,47.0,404
4,40.0,60.0,35.0,69.0,0,35.0,404
0,60.0,40.0,63.0,33.0,1,33.0,405
1,60.0,40.0,55.0,46.0,0,55.0,405
2,60.0,40.0,67.0,42.0,1,42.0,405
3,60.0,40.0,72.0,30.0,1,30.0,405
4,60.0,40.0,66.0,25.0,1,25.0,405
0,60.0,64.0,72.0,66.0,1,66.0,406
1,60.0,64.0,52.0,55.0,1,55.0,406
2,60.0,64.0,61.0,65.0,0,61.0,406
3,60.0,64.0,54.0,58.0,0,54.0,406
4,60.0,64.0,53.0,63.0,1,63.0,406
0,36.0,40.0,36.0,38.0,1,38.0,407
1,36.0,40.0,35.0,55.0,0,35.0,407
2,36.0,40.0,21.0,36.0,0,21.0,407
3,36.0,40.0,46.0,44.0,1,44.0,407
4,36.0,40.0,38.0,50.0,1,50.0,407
5,36.0,40.0,36.0,50.0,1,50.0,407
6,36.0,40.0,46.0,41.0,0,46.0,407
7,36.0,40.0,36.0,38.0,1,38.0,407
8,36.0,40.0,31.0,48.0,1,48.0,407
9,36.0,40.0,19.0,40.0,0,19.0,407
0,40.0,32.0,37.0,53.0,1,53.0,408
1,40.0,32.0,28.0,35.0,1,35.0,408
2,40.0,32.0,52.0,32.0,1,32.0,408
3,40.0,32.0,43.0,34.0,0,43.0,408
4,40.0,32.0,41.0,42.0,1,42.0,408
0,40.0,10.0,26.0,16.0,0,26.0,409
1,40.0,10.0,38.0,-5.0,0,38.0,409
2,40.0,10.0,41.0,11.0,1,11.0,409
3,40.0,10.0,44.0,6.0,0,44.0,409
4,40.0,10.0,36.0,15.0,1,15.0,409
0,60.0,80.0,62.0,82.0,1,82.0,410
1,60.0,80.0,62.0,91.0,0,62.0,410
2,60.0,80.0,67.0,88.0,0,67.0,410
3,60.0,80.0,54.0,82.0,1,82.0,410
4,60.0,80.0,55.0,83.0,0,55.0,410
0,44.0,40.0,43.0,47.0,0,43.0,411
1,44.0,40.0,38.0,49.0,1,49.0,411
2,44.0,40.0,44.0,38.0,0,44.0,411
3,44.0,40.0,36.0,40.0,0,36.0,411
4,44.0,40.0,40.0,40.0,1,40.0,411
5,44.0,40.0,37.0,39.0,0,37.0,411
6,44.0,40.0,55.0,42.0,1,42.0,411
7,44.0,40.0,35.0,40.0,1,40.0,411
8,44.0,40.0,43.0,39.0,0,43.0,411
9,44.0,40.0,55.0,47.0,1,47.0,411
0,60.0,90.0,41.0,104.0,0,41.0,412
1,60.0,90.0,71.0,78.0,0,71.0,412
2,60.0,90.0,58.0,80.0,0,58.0,412
3,60.0,90.0,62.0,81.0,1,81.0,412
4,60.0,90.0,59.0,90.0,0,59.0,412
0,52.0,40.0,50.0,46.0,1,46.0,413
1,52.0,40.0,55.0,39.0,1,39.0,413
2,52.0,40.0,49.0,54.0,0,49.0,413
3,52.0,40.0,62.0,37.0,0,62.0,413
4,52.0,40.0,56.0,45.0,1,45.0,413
5,52.0,40.0,51.0,49.0,1,49.0,413
6,52.0,40.0,65.0,43.0,1,43.0,413
7,52.0,40.0,55.0,36.0,0,55.0,413
8,52.0,40.0,57.0,46.0,0,57.0,413
9,52.0,40.0,43.0,42.0,0,43.0,413
0,40.0,70.0,33.0,70.0,0,33.0,414
1,40.0,70.0,34.0,69.0,1,69.0,414
2,40.0,70.0,38.0,58.0,0,38.0,414
3,40.0,70.0,44.0,71.0,1,71.0,414
4,40.0,70.0,40.0,67.0,0,40.0,414
0,60.0,30.0,68.0,55.0,0,68.0,415
1,60.0,30.0,53.0,50.0,1,50.0,415
2,60.0,30.0,69.0,24.0,0,69.0,415
3,60.0,30.0,49.0,24.0,0,49.0,415
