trial,mean0,mean1,reward0,reward1,choice,reward,run
2,60.0,68.0,62.0,71.0,1,71.0,261
3,60.0,68.0,58.0,67.0,1,67.0,261
4,60.0,68.0,66.0,63.0,1,63.0,261
5,60.0,68.0,54.0,80.0,0,54.0,261
6,60.0,68.0,56.0,75.0,0,56.0,261
7,60.0,68.0,67.0,71.0,0,67.0,261
8,60.0,68.0,59.0,72.0,0,59.0,261
9,60.0,68.0,65.0,48.0,1,48.0,261
0,60.0,90.0,54.0,85.0,0,54.0,262
1,60.0,90.0,73.0,84.0,1,84.0,262
2,60.0,90.0,78.0,90.0,0,78.0,262
3,60.0,90.0,62.0,102.0,1,102.0,262
4,60.0,90.0,62.0,87.0,1,87.0,262
0,72.0,60.0,70.0,53.0,1,53.0,263
1,72.0,60.0,71.0,67.0,0,71.0,263
2,72.0,60.0,56.0,54.0,1,54.0,263
3,72.0,60.0,78.0,65.0,0,78.0,263
4,72.0,60.0,79.0,65.0,1,65.0,263
5,72.0,60.0,75.0,63.0,0,75.0,263
6,72.0,60.0,59.0,68.0,0,59.0,263
7,72.0,60.0,65.0,66.0,0,65.0,263
8,72.0,60.0,69.0,69.0,1,69.0,263
9,72.0,60.0,67.0,62.0,1,62.0,263
0,68.0,60.0,69.0,70.0,1,70.0,264
1,68.0,60.0,62.0,51.0,0,62.0,264
2,68.0,60.0,63.0,54.0,1,54.0,264
3,68.0,60.0,66.0,61.0,0,66.0,264
4,68.0,60.0,65.0,51.0,1,51.0,264
5,68.0,60.0,56.0,55.0,1,55.0,264
6,68.0,60.0,56.0,61.0,0,56.0,264
7,68.0,60.0,61.0,56.0,1,56.0,264
8,68.0,60.0,66.0,71.0,1,71.0,264
9,68.0,60.0,61.0,57.0,0,61.0,264
0,72.0,60.0,73.0,66.0,1,66.0,265
1,72.0,60.0,66.0,71.0,1,71.0,265
2,72.0,60.0,69.0,68.0,0,69.0,265
3,72.0,60.0,62.0,63.0,0,62.0,265
4,72.0,60.0,84.0,63.0,0,84.0,265
0,64.0,60.0,74.0,72.0,1,72.0,266
1,64.0,60.0,65.0,57.0,0,65.0,266
2,64.0,60.0,54.0,56.0,1,56.0,266
3,64.0,60.0,62.0,62.0,0,62.0,266
4,64.0,60.0,73.0,67.0,1,67.0,266
0,40.0,28.0,25.0,33.0,0,25.0,267
1,40.0,28.0,32.0,28.0,0,32.0,267
2,40.0,28.0,44.0,24.0,0,44.0,267
3,40.0,28.0,43.0,36.0,1,36.0,267
4,40.0,28.0,43.0,16.0,0,43.0,267
0,40.0,60.0,38.0,56.0,0,38.0,268
1,40.0,60.0,33.0,66.0,0,33.0,268
2,40.0,60.0,25.0,75.0,1,75.0,268
3,40.0,60.0,50.0,61.0,0,50.0,268
4,40.0,60.0,51.0,61.0,1,61.0,268
5,40.0,60.0,25.0,50.0,1,50.0,268
6,40.0,60.0,39.0,62.0,1,62.0,268
7,40.0,60.0,45.0,57.0,0,45.0,268
8,40.0,60.0,35.0,57.0,1,57.0,268
9,40.0,60.0,41.0,70.0,1,70.0,268
0,44.0,40.0,51.0,44.0,0,51.0,269
1,44.0,40.0,35.0,32.0,1,32.0,269
2,44.0,40.0,34.0,38.0,1,38.0,269
3,44.0,40.0,45.0,45.0,0,45.0,269
4,44.0,40.0,38.0,34.0,0,38.0,269
5,44.0,40.0,42.0,45.0,1,45.0,269
6,44.0,40.0,44.0,30.0,0,44.0,269
7,44.0,40.0,28.0,28.0,1,28.0,269
8,44.0,40.0,42.0,37.0,0,42.0,269
9,44.0,40.0,54.0,40.0,1,40.0,269
0,60.0,56.0,44.0,57.0,0,44.0,270
1,60.0,56.0,47.0,70.0,0,47.0,270
2,60.0,56.0,58.0,48.0,1,48.0,270
3,60.0,56.0,60.0,63.0,0,60.0,270
4,60.0,56.0,55.0,41.0,0,55.0,270
0,40.0,48.0,35.0,52.0,0,35.0,271
1,40.0,48.0,39.0,46.0,0,39.0,271
2,40.0,48.0,25.0,57.0,1,57.0,271
3,40.0,48.0,44.0,40.0,1,40.0,271
4,40.0,48.0,38.0,48.0,1,48.0,271
5,40.0,48.0,38.0,45.0,1,45.0,271
6,40.0,48.0,27.0,50.0,0,27.0,271
7,40.0,48.0,34.0,61.0,1,61.0,271
8,40.0,48.0,29.0,49.0,1,49.0,271
9,40.0,48.0,30.0,38.0,1,38.0,271
0,64.0,60.0,40.0,62.0,0,40.0,272
1,64.0,60.0,54.0,64.0,1,64.0,272
2,64.0,60.0,64.0,57.0,1,57.0,272
3,64.0,60.0,60.0,58.0,1,58.0,272
4,64.0,60.0,65.0,68.0,1,68.0,272
0,40.0,32.0,31.0,21.0,1,21.0,273
1,40.0,32.0,42.0,39.0,0,42.0,273
2,40.0,32.0,42.0,45.0,0,42.0,273
3,40.0,32.0,44.0,30.0,1,30.0,273
4,40.0,32.0,28.0,48.0,0,28.0,273
5,40.0,32.0,23.0,41.0,1,41.0,273
6,40.0,32.0,41.0,23.0,0,41.0,273
7,40.0,32.0,45.0,26.0,0,45.0,273
8,40.0,32.0,40.0,33.0,0,40.0,273
9,40.0,32.0,36.0,26.0,0,36.0,273
0,30.0,60.0,40.0,54.0,1,54.0,274
1,30.0,60.0,12.0,61.0,1,61.0,274
2,30.0,60.0,39.0,59.0,0,39.0,274
3,30.0,60.0,49.0,57.0,0,49.0,274
4,30.0,60.0,35.0,65.0,0,35.0,274
5,30.0,60.0,32.0,58.0,0,32.0,274
6,30.0,60.0,31.0,60.0,0,31.0,274
7,30.0,60.0,19.0,59.0,0,19.0,274
8,30.0,60.0,45.0,63.0,1,63.0,274
9,30.0,60.0,37.0,70.0,0,37.0,274
0,28.0,40.0,26.0,27.0,0,26.0,275
1,28.0,40.0,31.0,55.0,1,55.0,275
2,28.0,40.0,27.0,30.0,0,27.0,275
3,28.0,40.0,13.0,37.0,1,37.0,275
4,28.0,40.0,28.0,43.0,1,43.0,275
5,28.0,40.0,20.0,44.0,1,44.0,275
6,28.0,40.0,30.0,26.0,1,26.0,275
7,28.0,40.0,21.0,44.0,0,21.0,275
8,28.0,40.0,15.0,43.0,1,43.0,275
9,28.0,40.0,32.0,44.0,0,32.0,275
0,72.0,60.0,63.0,65.0,0,63.0,276
1,72.0,60.0,71.0,58.0,1,58.0,276
2,72.0,60.0,73.0,69.0,1,69.0,276
3,72.0,60.0,85.0,65.0,0,85.0,276
4,72.0,60.0,74.0,55.0,0,74.0,276
0,70.0,40.0,73.0,42.0,0,73.0,277
1,70.0,40.0,69.0,35.0,0,69.0,277
2,70.0,40.0,67.0,42.0,1,42.0,277
3,70.0,40.0,75.0,40.0,1,40.0,277
4,70.0,40.0,73.0,36.0,1,36.0,277
0,44.0,40.0,44.0,33.0,0,44.0,278
1,44.0,40.0,49.0,54.0,0,49.0,278
2,44.0,40.0,55.0,51.0,1,51.0,278
3,44.0,40.0,48.0,44.0,0,48.0,278
4,44.0,40.0,46.0,23.0,0,46.0,278
0,60.0,90.0,69.0,82.0,1,82.0,279
1,60.0,90.0,66.0,101.0,0,66.0,279
2,60.0,90.0,67.0,92.0,1,92.0,279
3,60.0,90.0,61.0,92.0,0,61.0,279
4,60.0,90.0,51.0,101.0,0,51.0,279
0,60.0,80.0,66.0,84.0,0,66.0,280
1,60.0,80.0,74.0,83.0,1,83.0,280
2,60.0,80.0,74.0,80.0,1,80.0,280
3,60.0,80.0,50.0,78.0,1,78.0,280
4,60.0,80.0,46.0,79.0,1,79.0,280
0,60.0,72.0,66.0,71.0,1,71.0,281
1,60.0,72.0,60.0,60.0,0,60.0,281
2,60.0,72.0,58.0,75.0,1,75.0,281
3,60.0,72.0,61.0,84.0,0,61.0,281
4,60.0,72.0,64.0,60.0,1,60.0,281
5,60.0,72.0,69.0,74.0,0,69.0,281
6,60.0,72.0,57.0,59.0,0,57.0,281
7,60.0,72.0,60.0,73.0,1,73.0,281
8,60.0,72.0,71.0,82.0,1,82.0,281
9,60.0,72.0,60.0,78.0,0,60.0,281
0,52.0,60.0,54.0,62.0,1,62.0,282
1,52.0,60.0,49.0,59.0,0,49.0,282
2,52.0,60.0,43.0,67.0,0,43.0,282
3,52.0,60.0,46.0,56.0,1,56.0,282
4,52.0,60.0,41.0,62.0,1,62.0,282
5,52.0,60.0,57.0,64.0,1,64.0,282
6,52.0,60.0,47.0,41.0,1,41.0,282
7,52.0,60.0,56.0,62.0,0,56.0,282
8,52.0,60.0,40.0,51.0,1,51.0,282
9,52.0,60.0,35.0,65.0,0,35.0,282
0,90.0,60.0,86.0,51.0,1,51.0,283
1,90.0,60.0,76.0,51.0,0,76.0,283
2,90.0,60.0,78.0,66.0,0,78.0,283
3,90.0,60.0,83.0,53.0,1,53.0,283
4,90.0,60.0,91.0,54.0,1,54.0,283
0,40.0,60.0,38.0,71.0,1,71.0,284
1,40.0,60.0,38.0,70.0,0,38.0,284
2,40.0,60.0,48.0,68.0,1,68.0,284
3,40.0,60.0,44.0,54.0,1,54.0,284
4,40.0,60.0,50.0,56.0,1,56.0,284
5,40.0,60.0,37.0,75.0,1,75.0,284
6,40.0,60.0,37.0,48.0,1,48.0,284
7,40.0,60.0,56.0,55.0,1,55.0,284
8,40.0,60.0,41.0,67.0,0,41.0,284
9,40.0,60.0,52.0,53.0,0,52.0,284
0,40.0,32.0,28.0,24.0,0,28.0,285
1,40.0,32.0,40.0,22.0,0,40.0,285
2,40.0,32.0,27.0,31.0,1,31.0,285
3,40.0,32.0,48.0,39.0,1,39.0,285
4,40.0,32.0,39.0,40.0,1,40.0,285
0,56.0,60.0,51.0,63.0,1,63.0,286
1,56.0,60.0,61.0,63.0,1,63.0,286
2,56.0,60.0,69.0,61.0,0,69.0,286
3,56.0,60.0,55.0,62.0,1,62.0,286
4,56.0,60.0,59.0,59.0,1,59.0,286
5,56.0,60.0,66.0,67.0,0,66.0,286
6,56.0,60.0,56.0,62.0,1,62.0,286
7,56.0,60.0,68.0,67.0,1,67.0,286
8,56.0,60.0,56.0,68.0,1,68.0,286
9,56.0,60.0,68.0,67.0,1,67.0,286
0,60.0,72.0,56.0,72.0,1,72.0,287
1,60.0,72.0,52.0,71.0,0,52.0,287
2,60.0,72.0,53.0,83.0,1,83.0,287
3,60.0,72.0,65.0,71.0,1,71.0,287
4,60.0,72.0,58.0,72.0,1,72.0,287
5,60.0,72.0,55.0,64.0,1,64.0,287
6,60.0,72.0,55.0,71.0,1,71.0,287
7,60.0,72.0,58.0,83.0,0,58.0,287
8,60.0,72.0,57.0,72.0,1,72.0,287
9,60.0,72.0,55.0,65.0,1,65.0,287
0,60.0,40.0,46.0,49.0,1,49.0,288
1,60.0,40.0,61.0,46.0,1,46.0,288
2,60.0,40.0,58.0,41.0,0,58.0,288
3,60.0,40.0,56.0,38.0,1,38.0,288
4,60.0,40.0,61.0,36.0,0,61.0,288
5,60.0,40.0,70.0,42.0,0,70.0,288
6,60.0,40.0,46.0,37.0,1,37.0,288
7,60.0,40.0,62.0,31.0,1,31.0,288
8,60.0,40.0,57.0,37.0,1,37.0,288
9,60.0,40.0,59.0,42.0,0,59.0,288
0,28.0,40.0,19.0,50.0,0,19.0,289
1,28.0,40.0,41.0,36.0,1,36.0,289
2,28.0,40.0,29.0,42.0,0,29.0,289
3,28.0,40.0,30.0,43.0,0,30.0,289
4,28.0,40.0,22.0,35.0,1,35.0,289
5,28.0,40.0,29.0,54.0,0,29.0,289
6,28.0,40.0,17.0,42.0,1,42.0,289
7,28.0,40.0,19.0,44.0,0,19.0,289
8,28.0,40.0,18.0,44.0,1,44.0,289
9,28.0,40.0,24.0,31.0,0,24.0,289
0,60.0,80.0,65.0,94.0,1,94.0,290
1,60.0,80.0,59.0,87.0,0,59.0,290
2,60.0,80.0,73.0,86.0,0,73.0,290
3,60.0,80.0,69.0,70.0,1,70.0,290
4,60.0,80.0,50.0,85.0,1,85.0,290
0,60.0,68.0,71.0,69.0,1,69.0,291
1,60.0,68.0,69.0,55.0,0,69.0,291
2,60.0,68.0,58.0,71.0,1,71.0,291
3,60.0,68.0,61.0,79.0,0,61.0,291
4,60.0,68.0,41.0,72.0,1,72.0,291
0,60.0,64.0,63.0,61.0,0,63.0,292
1,60.0,64.0,70.0,60.0,1,60.0,292
2,60.0,64.0,56.0,80.0,1,80.0,292
3,60.0,64.0,65.0,62.0,1,62.0,292
4,60.0,64.0,72.0,70.0,0,72.0,292
5,60.0,64.0,57.0,80.0,0,57.0,292
6,60.0,64.0,66.0,69.0,1,69.0,292
7,60.0,64.0,59.0,82.0,1,82.0,292
8,60.0,64.0,64.0,58.0,0,64.0,292
9,60.0,64.0,71.0,74.0,1,74.0,292
0,60.0,40.0,65.0,46.0,0,65.0,293
1,60.0,40.0,76.0,41.0,1,41.0,293
2,60.0,40.0,51.0,44.0,1,44.0,293
3,60.0,40.0,66.0,35.0,0,66.0,293
4,60.0,40.0,68.0,40.0,0,68.0,293
0,40.0,10.0,32.0,-5.0,0,32.0,294
1,40.0,10.0,33.0,18.0,0,33.0,294
2,40.0,10.0,43.0,2.0,1,2.0,294
3,40.0,10.0,42.0,8.0,0,42.0,294
4,40.0,10.0,34.0,6.0,1,6.0,294
0,30.0,60.0,32.0,66.0,0,32.0,295
1,30.0,60.0,35.0,64.0,0,35.0,295
2,30.0,60.0,29.0,63.0,1,63.0,295
3,30.0,60.0,45.0,73.0,1,73.0,295
4,30.0,60.0,28.0,55.0,1,55.0,295
5,30.0,60.0,19.0,73.0,0,19.0,295
6,30.0,60.0,35.0,63.0,1,63.0,295
7,30.0,60.0,39.0,59.0,1,59.0,295
8,30.0,60.0,29.0,71.0,1,71.0,295
9,30.0,60.0,25.0,79.0,0,25.0,295
0,20.0,40.0,30.0,53.0,0,30.0,296
1,20.0,40.0,11.0,39.0,1,39.0,296
2,20.0,40.0,25.0,44.0,1,44.0,296
3,20.0,40.0,13.0,36.0,0,13.0,296
4,20.0,40.0,11.0,46.0,0,11.0,296
5,20.0,40.0,24.0,55.0,1,55.0,296
6,20.0,40.0,19.0,35.0,1,35.0,296
7,20.0,40.0,14.0,45.0,1,45.0,296
8,20.0,40.0,29.0,44.0,1,44.0,296
9,20.0,40.0,14.0,42.0,1,42.0,296
0,68.0,60.0,67.0,59.0,1,59.0,297
1,68.0,60.0,66.0,60.0,0,66.0,297
2,68.0,60.0,80.0,69.0,0,80.0,297
3,68.0,60.0,73.0,70.0,0,73.0,297
4,68.0,60.0,59.0,73.0,0,59.0,297
0,40.0,36.0,39.0,37.0,0,39.0,298
1,40.0,36.0,44.0,38.0,1,38.0,298
2,40.0,36.0,48.0,49.0,1,49.0,298
3,40.0,36.0,29.0,30.0,1,30.0,298
4,40.0,36.0,42.0,33.0,1,33.0,298
5,40.0,36.0,43.0,33.0,0,43.0,298
6,40.0,36.0,36.0,26.0,1,26.0,298
7,40.0,36.0,37.0,50.0,1,50.0,298
8,40.0,36.0,35.0,30.0,0,35.0,298
9,40.0,36.0,40.0,35.0,0,40.0,298
0,72.0,60.0,64.0,63.0,0,64.0,299
1,72.0,60.0,81.0,71.0,1,71.0,299
2,72.0,60.0,76.0,64.0,0,76.0,299
3,72.0,60.0,80.0,59.0,1,59.0,299
4,72.0,60.0,73.0,32.0,1,32.0,299
0,56.0,60.0,52.0,51.0,0,52.0,300
1,56.0,60.0,56.0,57.0,1,57.0,300
2,56.0,60.0,33.0,56.0,0,33.0,300
3,56.0,60.0,64.0,57.0,0,64.0,300
4,56.0,60.0,58.0,49.0,1,49.0,300
5,56.0,60.0,38.0,63.0,0,38.0,300
6,56.0,60.0,54.0,62.0,0,54.0,300
7,56.0,60.0,52.0,72.0,0,52.0,300
8,56.0,60.0,50.0,67.0,1,67.0,300
9,56.0,60.0,57.0,50.0,1,50.0,300
0,40.0,48.0,33.0,56.0,1,56.0,301
1,40.0,48.0,42.0,44.0,0,42.0,301
2,40.0,48.0,48.0,63.0,0,48.0,301
3,40.0,48.0,34.0,56.0,0,34.0,301
4,40.0,48.0,36.0,41.0,1,41.0,301
0,10.0,40.0,7.0,27.0,0,7.0,302
1,10.0,40.0,8.0,53.0,0,8.0,302
2,10.0,40.0,-6.0,47.0,1,47.0,302
3,10.0,40.0,33.0,34.0,0,33.0,302
4,10.0,40.0,14.0,32.0,1,32.0,302
5,10.0,40.0,1.0,48.0,0,1.0,302
6,10.0,40.0,4.0,31.0,1,31.0,302
7,10.0,40.0,-3.0,35.0,1,35.0,302
8,10.0,40.0,25.0,39.0,1,39.0,302
9,10.0,40.0,9.0,36.0,0,9.0,302
0,60.0,64.0,71.0,59.0,0,71.0,303
1,60.0,64.0,81.0,68.0,1,68.0,303
2,60.0,64.0,63.0,59.0,0,63.0,303
3,60.0,64.0,60.0,53.0,0,60.0,303
4,60.0,64.0,50.0,78.0,1,78.0,303
0,60.0,90.0,62.0,95.0,1,95.0,304
1,60.0,90.0,55.0,101.0,1,101.0,304
2,60.0,90.0,60.0,78.0,0,60.0,304
3,60.0,90.0,63.0,91.0,1,91.0,304
4,60.0,90.0,74.0,103.0,0,74.0,304
0,52.0,40.0,47.0,56.0,0,47.0,305
1,52.0,40.0,58.0,42.0,0,58.0,305
2,52.0,40.0,55.0,44.0,0,55.0,305
3,52.0,40.0,53.0,38.0,1,38.0,305
4,52.0,40.0,49.0,39.0,0,49.0,305
0,30.0,60.0,34.0,55.0,0,34.0,306
1,30.0,60.0,26.0,57.0,0,26.0,306
2,30.0,60.0,23.0,44.0,1,44.0,306
3,30.0,60.0,34.0,51.0,1,51.0,306
4,30.0,60.0,37.0,59.0,1,59.0,306
0,40.0,48.0,36.0,51.0,0,36.0,307
1,40.0,48.0,49.0,60.0,0,49.0,307
2,40.0,48.0,42.0,39.0,0,42.0,307
3,40.0,48.0,62.0,42.0,1,42.0,307
4,40.0,48.0,54.0,56.0,0,54.0,307
5,40.0,48.0,49.0,43.0,0,49.0,307
6,40.0,48.0,38.0,50.0,0,38.0,307
7,40.0,48.0,41.0,44.0,0,41.0,307
8,40.0,48.0,56.0,53.0,1,53.0,307
9,40.0,48.0,35.0,49.0,0,35.0,307
0,90.0,60.0,91.0,56.0,1,56.0,308
1,90.0,60.0,104.0,65.0,0,104.0,308
2,90.0,60.0,98.0,68.0,1,68.0,308
3,90.0,60.0,102.0,52.0,0,102.0,308
4,90.0,60.0,70.0,70.0,0,70.0,308
5,90.0,60.0,106.0,65.0,0,106.0,308
6,90.0,60.0,99.0,54.0,1,54.0,308
7,90.0,60.0,86.0,47.0,0,86.0,308
8,90.0,60.0,90.0,68.0,1,68.0,308
9,90.0,60.0,84.0,63.0,1,63.0,308
0,40.0,28.0,34.0,20.0,0,34.0,309
1,40.0,28.0,48.0,17.0,1,17.0,309
2,40.0,28.0,52.0,28.0,1,28.0,309
3,40.0,28.0,50.0,17.0,0,50.0,309
4,40.0,28.0,17.0,23.0,0,17.0,309
5,40.0,28.0,41.0,11.0,1,11.0,309
6,40.0,28.0,43.0,15.0,0,43.0,309
7,40.0,28.0,43.0,28.0,0,43.0,309
8,40.0,28.0,44.0,20.0,0,44.0,309
9,40.0,28.0,39.0,22.0,0,39.0,309
0,72.0,60.0,71.0,43.0,0,71.0,310
1,72.0,60.0,61.0,55.0,0,61.0,310
2,72.0,60.0,76.0,64.0,1,64.0,310
3,72.0,60.0,87.0,66.0,1,66.0,310
4,72.0,60.0,81.0,49.0,1,49.0,310
5,72.0,60.0,64.0,71.0,0,64.0,310
6,72.0,60.0,63.0,61.0,0,63.0,310
7,72.0,60.0,74.0,44.0,0,74.0,310
8,72.0,60.0,66.0,70.0,0,66.0,310
9,72.0,60.0,59.0,54.0,1,54.0,310
0,90.0,60.0,91.0,54.0,0,91.0,311
1,90.0,60.0,93.0,54.0,1,54.0,311
2,90.0,60.0,102.0,82.0,0,102.0,311
3,90.0,60.0,83.0,60.0,0,83.0,311
4,90.0,60.0,75.0,65.0,0,75.0,311
0,70.0,40.0,76.0,35.0,1,35.0,312
1,70.0,40.0,71.0,40.0,0,71.0,312
2,70.0,40.0,67.0,57.0,1,57.0,312
3,70.0,40.0,67.0,49.0,1,49.0,312
4,70.0,40.0,73.0,42.0,1,42.0,312
5,70.0,40.0,72.0,40.0,0,72.0,312
6,70.0,40.0,72.0,37.0,1,37.0,312
7,70.0,40.0,67.0,35.0,1,35.0,312
8,70.0,40.0,83.0,29.0,1,29.0,312
9,70.0,40.0,71.0,40.0,1,40.0,312
0,20.0,40.0,27.0,53.0,1,53.0,313
1,20.0,40.0,27.0,42.0,0,27.0,313
2,20.0,40.0,10.0,36.0,1,36.0,313
3,20.0,40.0,28.0,44.0,0,28.0,313
4,20.0,40.0,24.0,29.0,1,29.0,313
0,70.0,40.0,77.0,31.0,1,31.0,314
1,70.0,40.0,63.0,59.0,0,63.0,314
2,70.0,40.0,74.0,36.0,1,36.0,314
3,70.0,40.0,75.0,50.0,1,50.0,314
4,70.0,40.0,77.0,33.0,1,33.0,314
0,40.0,44.0,40.0,42.0,0,40.0,315
1,40.0,44.0,38.0,49.0,0,38.0,315
2,40.0,44.0,46.0,43.0,1,43.0,315
3,40.0,44.0,38.0,58.0,1,58.0,315
4,40.0,44.0,30.0,54.0,1,54.0,315
5,40.0,44.0,43.0,44.0,1,44.0,315
6,40.0,44.0,26.0,35.0,1,35.0,315
7,40.0,44.0,43.0,43.0,1,43.0,315
8,40.0,44.0,38.0,50.0,1,50.0,315
9,40.0,44.0,34.0,37.0,0,34.0,315
0,40.0,44.0,44.0,53.0,0,44.0,316
1,40.0,44.0,38.0,56.0,1,56.0,316
2,40.0,44.0,30.0,37.0,0,30.0,316
3,40.0,44.0,37.0,55.0,0,37.0,316
4,40.0,44.0,34.0,40.0,1,40.0,316
0,60.0,40.0,60.0,51.0,1,51.0,317
1,60.0,40.0,49.0,44.0,0,49.0,317
2,60.0,40.0,70.0,46.0,1,46.0,317
3,60.0,40.0,62.0,36.0,0,62.0,317
4,60.0,40.0,65.0,42.0,0,65.0,317
0,52.0,40.0,40.0,39.0,0,40.0,318
1,52.0,40.0,63.0,39.0,1,39.0,318
2,52.0,40.0,55.0,45.0,1,45.0,318
3,52.0,40.0,55.0,49.0,0,55.0,318
4,52.0,40.0,46.0,41.0,1,41.0,318
5,52.0,40.0,60.0,50.0,0,60.0,318
6,52.0,40.0,52.0,31.0,0,52.0,318
7,52.0,40.0,50.0,43.0,1,43.0,318
8,52.0,40.0,57.0,21.0,1,21.0,318
9,52.0,40.0,49.0,32.0,0,49.0,318
0,60.0,56.0,65.0,56.0,1,56.0,319
1,60.0,56.0,59.0,44.0,1,44.0,319
2,60.0,56.0,56.0,46.0,0,56.0,319
3,60.0,56.0,57.0,54.0,1,54.0,319
4,60.0,56.0,58.0,42.0,0,58.0,319
5,60.0,56.0,68.0,53.0,0,68.0,319
6,60.0,56.0,60.0,51.0,0,60.0,319
7,60.0,56.0,59.0,65.0,0,59.0,319
8,60.0,56.0,58.0,58.0,0,58.0,319
9,60.0,56.0,62.0,46.0,0,62.0,319
0,60.0,30.0,52.0,26.0,0,52.0,320
1,60.0,30.0,48.0,28.0,0,48.0,320
2,60.0,30.0,61.0,26.0,0,61.0,320
3,60.0,30.0,49.0,26.0,1,26.0,320
4,60.0,30.0,55.0,27.0,0,55.0,320
5,60.0,30.0,67.0,31.0,0,67.0,320
6,60.0,30.0,70.0,24.0,0,70.0,320
7,60.0,30.0,61.0,24.0,1,24.0,320
8,60.0,30.0,61.0,50.0,0,61.0,320
9,60.0,30.0,55.0,28.0,1,28.0,320
0,40.0,60.0,52.0,53.0,0,52.0,321
1,40.0,60.0,37.0,50.0,1,50.0,321
2,40.0,60.0,27.0,49.0,0,27.0,321
3,40.0,60.0,47.0,69.0,0,47.0,321
4,40.0,60.0,23.0,67.0,0,23.0,321
5,40.0,60.0,44.0,72.0,1,72.0,321
6,40.0,60.0,32.0,61.0,0,32.0,321
7,40.0,60.0,27.0,66.0,1,66.0,321
8,40.0,60.0,39.0,66.0,0,39.0,321
9,40.0,60.0,50.0,86.0,1,86.0,321
0,60.0,52.0,68.0,52.0,0,68.0,322
1,60.0,52.0,55.0,54.0,1,54.0,322
2,60.0,52.0,55.0,45.0,1,45.0,322
3,60.0,52.0,55.0,67.0,0,55.0,322
4,60.0,52.0,67.0,39.0,1,39.0,322
5,60.0,52.0,49.0,61.0,0,49.0,322
6,60.0,52.0,65.0,53.0,1,53.0,322
7,60.0,52.0,61.0,56.0,0,61.0,322
8,60.0,52.0,71.0,38.0,0,71.0,322
9,60.0,52.0,71.0,55.0,1,55.0,322
0,60.0,40.0,51.0,26.0,0,51.0,323
1,60.0,40.0,61.0,35.0,1,35.0,323
2,60.0,40.0,57.0,34.0,0,57.0,323
3,60.0,40.0,66.0,35.0,1,35.0,323
4,60.0,40.0,56.0,47.0,0,56.0,323
0,60.0,90.0,69.0,107.0,1,107.0,324
1,60.0,90.0,53.0,91.0,0,53.0,324
2,60.0,90.0,69.0,87.0,1,87.0,324
3,60.0,90.0,67.0,101.0,0,67.0,324
4,60.0,90.0,63.0,83.0,1,83.0,324
0,60.0,30.0,52.0,21.0,1,21.0,325
1,60.0,30.0,66.0,23.0,0,66.0,325
2,60.0,30.0,50.0,40.0,0,50.0,325
3,60.0,30.0,74.0,29.0,1,29.0,325
4,60.0,30.0,51.0,30.0,0,51.0,325
5,60.0,30.0,57.0,31.0,0,57.0,325
6,60.0,30.0,64.0,41.0,0,64.0,325
7,60.0,30.0,71.0,40.0,0,71.0,325
8,60.0,30.0,61.0,26.0,0,61.0,325
9,60.0,30.0,46.0,35.0,1,35.0,325
0,40.0,44.0,43.0,40.0,0,43.0,326
1,40.0,44.0,44.0,49.0,0,44.0,326
2,40.0,44.0,37.0,38.0,1,38.0,326
3,40.0,44.0,38.0,51.0,1,51.0,326
4,40.0,44.0,33.0,37.0,0,33.0,326
5,40.0,44.0,40.0,36.0,1,36.0,326
6,40.0,44.0,30.0,43.0,1,43.0,326
7,40.0,44.0,35.0,50.0,0,35.0,326
8,40.0,44.0,44.0,40.0,1,40.0,326
9,40.0,44.0,35.0,40.0,0,35.0,326
0,40.0,60.0,34.0,62.0,1,62.0,327
1,40.0,60.0,47.0,57.0,1,57.0,327
2,40.0,60.0,45.0,63.0,0,45.0,327
3,40.0,60.0,45.0,64.0,1,64.0,327
4,40.0,60.0,47.0,54.0,1,54.0,327
5,40.0,60.0,33.0,70.0,1,70.0,327
6,40.0,60.0,34.0,55.0,0,34.0,327
7,40.0,60.0,37.0,63.0,1,63.0,327
8,40.0,60.0,54.0,72.0,1,72.0,327
9,40.0,60.0,41.0,59.0,1,59.0,327
0,40.0,28.0,45.0,30.0,0,45.0,328
1,40.0,28.0,39.0,35.0,1,35.0,328
2,40.0,28.0,35.0,36.0,1,36.0,328
3,40.0,28.0,40.0,25.0,0,40.0,328
4,40.0,28.0,38.0,33.0,1,33.0,328
5,40.0,28.0,41.0,36.0,1,36.0,328
6,40.0,28.0,22.0,33.0,1,33.0,328
7,40.0,28.0,46.0,34.0,1,34.0,328
8,40.0,28.0,39.0,22.0,1,22.0,328
9,40.0,28.0,39.0,29.0,1,29.0,328
0,40.0,60.0,30.0,56.0,0,30.0,329
1,40.0,60.0,36.0,61.0,0,36.0,329
2,40.0,60.0,41.0,57.0,0,41.0,329
3,40.0,60.0,27.0,61.0,1,61.0,329
4,40.0,60.0,43.0,55.0,1,55.0,329
5,40.0,60.0,35.0,70.0,1,70.0,329
6,40.0,60.0,42.0,47.0,0,42.0,329
7,40.0,60.0,36.0,58.0,1,58.0,329
8,40.0,60.0,40.0,52.0,1,52.0,329
9,40.0,60.0,41.0,68.0,0,41.0,329
0,36.0,40.0,22.0,36.0,1,36.0,330
1,36.0,40.0,48.0,40.0,0,48.0,330
2,36.0,40.0,26.0,49.0,0,26.0,330
3,36.0,40.0,46.0,44.0,1,44.0,330
