trial,mean0,mean1,reward0,reward1,choice,reward,run
4,36.0,40.0,21.0,29.0,0,21.0,278
5,36.0,40.0,36.0,36.0,1,36.0,278
6,36.0,40.0,33.0,49.0,1,49.0,278
7,36.0,40.0,30.0,33.0,0,30.0,278
8,36.0,40.0,39.0,41.0,0,39.0,278
9,36.0,40.0,24.0,47.0,0,24.0,278
0,10.0,40.0,15.0,36.0,0,15.0,279
1,10.0,40.0,18.0,49.0,1,49.0,279
2,10.0,40.0,4.0,36.0,0,4.0,279
3,10.0,40.0,3.0,39.0,0,3.0,279
4,10.0,40.0,7.0,49.0,0,7.0,279
0,40.0,36.0,48.0,36.0,1,36.0,280
1,40.0,36.0,30.0,29.0,0,30.0,280
2,40.0,36.0,36.0,37.0,0,36.0,280
3,40.0,36.0,49.0,39.0,1,39.0,280
4,40.0,36.0,47.0,58.0,1,58.0,280
5,40.0,36.0,42.0,44.0,0,42.0,280
6,40.0,36.0,47.0,41.0,0,47.0,280
7,40.0,36.0,40.0,25.0,1,25.0,280
8,40.0,36.0,40.0,35.0,0,40.0,280
9,40.0,36.0,47.0,42.0,1,42.0,280
0,20.0,40.0,25.0,30.0,0,25.0,281
1,20.0,40.0,27.0,37.0,1,37.0,281
2,20.0,40.0,22.0,51.0,1,51.0,281
3,20.0,40.0,14.0,49.0,0,14.0,281
4,20.0,40.0,11.0,42.0,0,11.0,281
5,20.0,40.0,14.0,40.0,0,14.0,281
6,20.0,40.0,27.0,42.0,0,27.0,281
7,20.0,40.0,23.0,36.0,0,23.0,281
8,20.0,40.0,16.0,33.0,0,16.0,281
9,20.0,40.0,16.0,43.0,0,16.0,281
0,28.0,40.0,36.0,45.0,1,45.0,282
1,28.0,40.0,37.0,52.0,1,52.0,282
2,28.0,40.0,34.0,30.0,0,34.0,282
3,28.0,40.0,46.0,44.0,0,46.0,282
4,28.0,40.0,24.0,39.0,1,39.0,282
0,52.0,60.0,48.0,58.0,1,58.0,283
1,52.0,60.0,53.0,57.0,0,53.0,283
2,52.0,60.0,60.0,68.0,0,60.0,283
3,52.0,60.0,66.0,74.0,0,66.0,283
4,52.0,60.0,47.0,61.0,1,61.0,283
0,60.0,68.0,61.0,53.0,1,53.0,284
1,60.0,68.0,47.0,72.0,0,47.0,284
2,60.0,68.0,52.0,62.0,1,62.0,284
3,60.0,68.0,53.0,49.0,1,49.0,284
4,60.0,68.0,56.0,61.0,0,56.0,284
5,60.0,68.0,49.0,79.0,0,49.0,284
6,60.0,68.0,65.0,65.0,1,65.0,284
7,60.0,68.0,54.0,71.0,0,54.0,284
8,60.0,68.0,57.0,66.0,1,66.0,284
9,60.0,68.0,60.0,75.0,0,60.0,284
0,60.0,64.0,67.0,67.0,0,67.0,285
1,60.0,64.0,54.0,64.0,1,64.0,285
2,60.0,64.0,74.0,67.0,0,74.0,285
3,60.0,64.0,60.0,59.0,1,59.0,285
4,60.0,64.0,60.0,53.0,1,53.0,285
5,60.0,64.0,66.0,61.0,1,61.0,285
6,60.0,64.0,65.0,66.0,1,66.0,285
7,60.0,64.0,67.0,70.0,0,67.0,285
8,60.0,64.0,58.0,73.0,1,73.0,285
9,60.0,64.0,65.0,56.0,1,56.0,285
0,60.0,68.0,62.0,68.0,0,62.0,286
1,60.0,68.0,61.0,82.0,0,61.0,286
2,60.0,68.0,58.0,78.0,1,78.0,286
3,60.0,68.0,68.0,57.0,1,57.0,286
4,60.0,68.0,63.0,73.0,0,63.0,286
5,60.0,68.0,60.0,71.0,0,60.0,286
6,60.0,68.0,74.0,61.0,0,74.0,286
7,60.0,68.0,55.0,94.0,0,55.0,286
8,60.0,68.0,66.0,62.0,1,62.0,286
9,60.0,68.0,72.0,70.0,0,72.0,286
0,70.0,40.0,71.0,53.0,0,71.0,287
1,70.0,40.0,44.0,38.0,1,38.0,287
2,70.0,40.0,84.0,43.0,1,43.0,287
3,70.0,40.0,68.0,44.0,0,68.0,287
4,70.0,40.0,78.0,42.0,0,78.0,287
5,70.0,40.0,74.0,52.0,1,52.0,287
6,70.0,40.0,61.0,34.0,1,34.0,287
7,70.0,40.0,74.0,36.0,1,36.0,287
8,70.0,40.0,83.0,48.0,1,48.0,287
9,70.0,40.0,81.0,52.0,1,52.0,287
0,72.0,60.0,71.0,74.0,1,74.0,288
1,72.0,60.0,60.0,53.0,0,60.0,288
2,72.0,60.0,78.0,71.0,1,71.0,288
3,72.0,60.0,73.0,57.0,1,57.0,288
4,72.0,60.0,81.0,68.0,0,81.0,288
5,72.0,60.0,72.0,64.0,1,64.0,288
6,72.0,60.0,61.0,70.0,0,61.0,288
7,72.0,60.0,66.0,66.0,0,66.0,288
8,72.0,60.0,56.0,60.0,0,56.0,288
9,72.0,60.0,80.0,72.0,1,72.0,288
0,52.0,40.0,55.0,28.0,1,28.0,289
1,52.0,40.0,43.0,34.0,0,43.0,289
2,52.0,40.0,54.0,43.0,0,54.0,289
3,52.0,40.0,46.0,39.0,0,46.0,289
4,52.0,40.0,46.0,42.0,1,42.0,289
5,52.0,40.0,55.0,40.0,1,40.0,289
6,52.0,40.0,54.0,42.0,1,42.0,289
7,52.0,40.0,56.0,22.0,1,22.0,289
8,52.0,40.0,65.0,53.0,0,65.0,289
9,52.0,40.0,62.0,45.0,1,45.0,289
0,60.0,72.0,78.0,57.0,1,57.0,290
1,60.0,72.0,66.0,65.0,0,66.0,290
2,60.0,72.0,63.0,69.0,1,69.0,290
3,60.0,72.0,56.0,57.0,0,56.0,290
4,60.0,72.0,59.0,61.0,1,61.0,290
5,60.0,72.0,62.0,76.0,0,62.0,290
6,60.0,72.0,59.0,93.0,1,93.0,290
7,60.0,72.0,63.0,66.0,1,66.0,290
8,60.0,72.0,54.0,77.0,0,54.0,290
9,60.0,72.0,66.0,57.0,1,57.0,290
0,52.0,40.0,55.0,37.0,0,55.0,291
1,52.0,40.0,64.0,49.0,1,49.0,291
2,52.0,40.0,66.0,44.0,0,66.0,291
3,52.0,40.0,52.0,47.0,1,47.0,291
4,52.0,40.0,53.0,40.0,1,40.0,291
5,52.0,40.0,56.0,38.0,0,56.0,291
6,52.0,40.0,56.0,44.0,1,44.0,291
7,52.0,40.0,51.0,39.0,0,51.0,291
8,52.0,40.0,46.0,47.0,0,46.0,291
9,52.0,40.0,56.0,41.0,0,56.0,291
0,60.0,40.0,48.0,27.0,1,27.0,292
1,60.0,40.0,56.0,41.0,0,56.0,292
2,60.0,40.0,66.0,40.0,0,66.0,292
3,60.0,40.0,50.0,33.0,0,50.0,292
4,60.0,40.0,61.0,43.0,1,43.0,292
0,30.0,60.0,28.0,65.0,1,65.0,293
1,30.0,60.0,29.0,49.0,0,29.0,293
2,30.0,60.0,12.0,45.0,0,12.0,293
3,30.0,60.0,21.0,52.0,1,52.0,293
4,30.0,60.0,30.0,57.0,1,57.0,293
5,30.0,60.0,23.0,59.0,0,23.0,293
6,30.0,60.0,19.0,63.0,1,63.0,293
7,30.0,60.0,25.0,65.0,0,25.0,293
8,30.0,60.0,14.0,65.0,1,65.0,293
9,30.0,60.0,42.0,51.0,0,42.0,293
0,68.0,60.0,63.0,57.0,1,57.0,294
1,68.0,60.0,66.0,52.0,0,66.0,294
2,68.0,60.0,63.0,48.0,1,48.0,294
3,68.0,60.0,78.0,58.0,0,78.0,294
4,68.0,60.0,64.0,66.0,0,64.0,294
5,68.0,60.0,65.0,69.0,0,65.0,294
6,68.0,60.0,87.0,55.0,0,87.0,294
7,68.0,60.0,77.0,82.0,1,82.0,294
8,68.0,60.0,83.0,55.0,0,83.0,294
9,68.0,60.0,61.0,48.0,0,61.0,294
0,68.0,60.0,66.0,72.0,1,72.0,295
1,68.0,60.0,70.0,68.0,0,70.0,295
2,68.0,60.0,78.0,57.0,1,57.0,295
3,68.0,60.0,60.0,66.0,0,60.0,295
4,68.0,60.0,71.0,51.0,0,71.0,295
0,60.0,48.0,53.0,38.0,0,53.0,296
1,60.0,48.0,40.0,44.0,0,40.0,296
2,60.0,48.0,58.0,53.0,1,53.0,296
3,60.0,48.0,74.0,47.0,0,74.0,296
4,60.0,48.0,60.0,50.0,1,50.0,296
5,60.0,48.0,70.0,41.0,0,70.0,296
6,60.0,48.0,72.0,41.0,0,72.0,296
7,60.0,48.0,51.0,37.0,1,37.0,296
8,60.0,48.0,57.0,49.0,1,49.0,296
9,60.0,48.0,66.0,57.0,1,57.0,296
0,48.0,60.0,42.0,75.0,0,42.0,297
1,48.0,60.0,51.0,65.0,1,65.0,297
2,48.0,60.0,46.0,64.0,1,64.0,297
3,48.0,60.0,52.0,49.0,0,52.0,297
4,48.0,60.0,52.0,76.0,0,52.0,297
5,48.0,60.0,49.0,61.0,1,61.0,297
6,48.0,60.0,44.0,57.0,0,44.0,297
7,48.0,60.0,40.0,77.0,0,40.0,297
8,48.0,60.0,45.0,62.0,0,45.0,297
9,48.0,60.0,54.0,72.0,0,54.0,297
0,80.0,60.0,82.0,57.0,1,57.0,298
1,80.0,60.0,84.0,65.0,1,65.0,298
2,80.0,60.0,87.0,56.0,0,87.0,298
3,80.0,60.0,79.0,52.0,0,79.0,298
4,80.0,60.0,80.0,61.0,1,61.0,298
5,80.0,60.0,90.0,69.0,0,90.0,298
6,80.0,60.0,95.0,60.0,1,60.0,298
7,80.0,60.0,70.0,67.0,0,70.0,298
8,80.0,60.0,72.0,54.0,1,54.0,298
9,80.0,60.0,82.0,54.0,1,54.0,298
0,60.0,48.0,40.0,49.0,1,49.0,299
1,60.0,48.0,61.0,33.0,1,33.0,299
2,60.0,48.0,70.0,48.0,0,70.0,299
3,60.0,48.0,62.0,44.0,1,44.0,299
4,60.0,48.0,74.0,47.0,0,74.0,299
0,40.0,60.0,43.0,45.0,1,45.0,300
1,40.0,60.0,29.0,59.0,1,59.0,300
2,40.0,60.0,46.0,51.0,1,51.0,300
3,40.0,60.0,44.0,62.0,0,44.0,300
4,40.0,60.0,48.0,67.0,0,48.0,300
0,36.0,40.0,35.0,28.0,1,28.0,301
1,36.0,40.0,30.0,36.0,0,30.0,301
2,36.0,40.0,32.0,39.0,0,32.0,301
3,36.0,40.0,51.0,43.0,0,51.0,301
4,36.0,40.0,58.0,33.0,0,58.0,301
0,60.0,40.0,57.0,26.0,1,26.0,302
1,60.0,40.0,56.0,38.0,1,38.0,302
2,60.0,40.0,63.0,34.0,0,63.0,302
3,60.0,40.0,54.0,33.0,0,54.0,302
4,60.0,40.0,52.0,40.0,0,52.0,302
0,28.0,40.0,25.0,37.0,0,25.0,303
1,28.0,40.0,43.0,36.0,1,36.0,303
2,28.0,40.0,20.0,52.0,1,52.0,303
3,28.0,40.0,34.0,39.0,0,34.0,303
4,28.0,40.0,18.0,41.0,0,18.0,303
5,28.0,40.0,27.0,38.0,0,27.0,303
6,28.0,40.0,30.0,47.0,0,30.0,303
7,28.0,40.0,25.0,40.0,1,40.0,303
8,28.0,40.0,40.0,44.0,0,40.0,303
9,28.0,40.0,26.0,47.0,1,47.0,303
0,60.0,40.0,58.0,38.0,0,58.0,304
1,60.0,40.0,58.0,32.0,1,32.0,304
2,60.0,40.0,60.0,53.0,0,60.0,304
3,60.0,40.0,59.0,46.0,1,46.0,304
4,60.0,40.0,52.0,45.0,0,52.0,304
0,48.0,40.0,56.0,39.0,0,56.0,305
1,48.0,40.0,51.0,38.0,1,38.0,305
2,48.0,40.0,56.0,37.0,1,37.0,305
3,48.0,40.0,50.0,42.0,0,50.0,305
4,48.0,40.0,46.0,36.0,1,36.0,305
5,48.0,40.0,53.0,40.0,1,40.0,305
6,48.0,40.0,57.0,27.0,0,57.0,305
7,48.0,40.0,49.0,44.0,0,49.0,305
8,48.0,40.0,37.0,49.0,1,49.0,305
9,48.0,40.0,50.0,52.0,1,52.0,305
0,48.0,60.0,54.0,46.0,0,54.0,306
1,48.0,60.0,52.0,45.0,1,45.0,306
2,48.0,60.0,46.0,60.0,1,60.0,306
3,48.0,60.0,43.0,51.0,0,43.0,306
4,48.0,60.0,45.0,57.0,1,57.0,306
5,48.0,60.0,46.0,68.0,0,46.0,306
6,48.0,60.0,47.0,66.0,0,47.0,306
7,48.0,60.0,55.0,58.0,0,55.0,306
8,48.0,60.0,44.0,66.0,0,44.0,306
9,48.0,60.0,54.0,59.0,0,54.0,306
0,40.0,60.0,33.0,57.0,1,57.0,307
1,40.0,60.0,48.0,51.0,1,51.0,307
2,40.0,60.0,33.0,50.0,1,50.0,307
3,40.0,60.0,36.0,58.0,0,36.0,307
4,40.0,60.0,56.0,54.0,1,54.0,307
0,40.0,32.0,44.0,32.0,0,44.0,308
1,40.0,32.0,57.0,37.0,1,37.0,308
2,40.0,32.0,36.0,33.0,0,36.0,308
3,40.0,32.0,41.0,20.0,1,20.0,308
4,40.0,32.0,45.0,36.0,1,36.0,308
0,60.0,68.0,68.0,80.0,1,80.0,309
1,60.0,68.0,53.0,85.0,1,85.0,309
2,60.0,68.0,51.0,62.0,0,51.0,309
3,60.0,68.0,35.0,61.0,0,35.0,309
4,60.0,68.0,63.0,76.0,1,76.0,309
0,60.0,40.0,65.0,40.0,1,40.0,310
1,60.0,40.0,48.0,49.0,1,49.0,310
2,60.0,40.0,50.0,34.0,1,34.0,310
3,60.0,40.0,45.0,25.0,0,45.0,310
4,60.0,40.0,64.0,24.0,1,24.0,310
5,60.0,40.0,68.0,35.0,1,35.0,310
6,60.0,40.0,54.0,38.0,0,54.0,310
7,60.0,40.0,68.0,29.0,0,68.0,310
8,60.0,40.0,44.0,34.0,0,44.0,310
9,60.0,40.0,63.0,54.0,0,63.0,310
0,28.0,40.0,23.0,37.0,0,23.0,311
1,28.0,40.0,28.0,41.0,1,41.0,311
2,28.0,40.0,27.0,36.0,0,27.0,311
3,28.0,40.0,9.0,53.0,1,53.0,311
4,28.0,40.0,29.0,37.0,0,29.0,311
5,28.0,40.0,34.0,30.0,0,34.0,311
6,28.0,40.0,24.0,41.0,0,24.0,311
7,28.0,40.0,28.0,37.0,0,28.0,311
8,28.0,40.0,36.0,50.0,1,50.0,311
9,28.0,40.0,33.0,33.0,1,33.0,311
0,60.0,90.0,47.0,81.0,1,81.0,312
1,60.0,90.0,59.0,88.0,0,59.0,312
2,60.0,90.0,59.0,93.0,0,59.0,312
3,60.0,90.0,53.0,80.0,1,80.0,312
4,60.0,90.0,50.0,98.0,0,50.0,312
0,30.0,60.0,27.0,69.0,1,69.0,313
1,30.0,60.0,26.0,58.0,1,58.0,313
2,30.0,60.0,40.0,55.0,0,40.0,313
3,30.0,60.0,32.0,71.0,1,71.0,313
4,30.0,60.0,31.0,76.0,1,76.0,313
0,40.0,20.0,44.0,17.0,1,17.0,314
1,40.0,20.0,39.0,13.0,0,39.0,314
2,40.0,20.0,42.0,44.0,0,42.0,314
3,40.0,20.0,39.0,14.0,1,14.0,314
4,40.0,20.0,46.0,10.0,1,10.0,314
5,40.0,20.0,34.0,23.0,0,34.0,314
6,40.0,20.0,33.0,31.0,1,31.0,314
7,40.0,20.0,34.0,16.0,1,16.0,314
8,40.0,20.0,39.0,9.0,1,9.0,314
9,40.0,20.0,38.0,21.0,1,21.0,314
0,36.0,40.0,42.0,55.0,1,55.0,315
1,36.0,40.0,51.0,45.0,1,45.0,315
2,36.0,40.0,39.0,52.0,1,52.0,315
3,36.0,40.0,48.0,36.0,0,48.0,315
4,36.0,40.0,38.0,47.0,0,38.0,315
0,60.0,56.0,56.0,47.0,0,56.0,316
1,60.0,56.0,56.0,63.0,1,63.0,316
2,60.0,56.0,67.0,55.0,1,55.0,316
3,60.0,56.0,58.0,45.0,0,58.0,316
4,60.0,56.0,61.0,48.0,0,61.0,316
0,72.0,60.0,70.0,59.0,0,70.0,317
1,72.0,60.0,81.0,71.0,1,71.0,317
2,72.0,60.0,78.0,57.0,1,57.0,317
3,72.0,60.0,80.0,72.0,1,72.0,317
4,72.0,60.0,76.0,70.0,0,76.0,317
5,72.0,60.0,88.0,59.0,0,88.0,317
6,72.0,60.0,67.0,63.0,1,63.0,317
7,72.0,60.0,69.0,74.0,0,69.0,317
8,72.0,60.0,71.0,44.0,1,44.0,317
9,72.0,60.0,79.0,59.0,1,59.0,317
0,44.0,40.0,40.0,30.0,0,40.0,318
1,44.0,40.0,33.0,26.0,1,26.0,318
2,44.0,40.0,42.0,28.0,1,28.0,318
3,44.0,40.0,36.0,39.0,1,39.0,318
4,44.0,40.0,41.0,44.0,1,44.0,318
0,40.0,60.0,47.0,65.0,1,65.0,319
1,40.0,60.0,39.0,50.0,1,50.0,319
2,40.0,60.0,47.0,54.0,1,54.0,319
3,40.0,60.0,31.0,61.0,0,31.0,319
4,40.0,60.0,37.0,58.0,1,58.0,319
0,40.0,20.0,48.0,32.0,0,48.0,320
1,40.0,20.0,35.0,14.0,0,35.0,320
2,40.0,20.0,46.0,31.0,0,46.0,320
3,40.0,20.0,55.0,19.0,1,19.0,320
4,40.0,20.0,32.0,21.0,0,32.0,320
5,40.0,20.0,44.0,0.0,1,0.0,320
6,40.0,20.0,44.0,13.0,1,13.0,320
7,40.0,20.0,35.0,15.0,1,15.0,320
8,40.0,20.0,38.0,16.0,1,16.0,320
9,40.0,20.0,37.0,16.0,0,37.0,320
0,60.0,52.0,76.0,50.0,0,76.0,321
1,60.0,52.0,62.0,54.0,0,62.0,321
2,60.0,52.0,57.0,43.0,1,43.0,321
3,60.0,52.0,52.0,57.0,0,52.0,321
4,60.0,52.0,70.0,56.0,0,70.0,321
5,60.0,52.0,69.0,51.0,1,51.0,321
6,60.0,52.0,44.0,47.0,1,47.0,321
7,60.0,52.0,53.0,61.0,1,61.0,321
8,60.0,52.0,54.0,53.0,1,53.0,321
9,60.0,52.0,73.0,47.0,1,47.0,321
0,64.0,60.0,61.0,61.0,0,61.0,322
1,64.0,60.0,58.0,64.0,0,58.0,322
2,64.0,60.0,59.0,57.0,1,57.0,322
3,64.0,60.0,62.0,63.0,0,62.0,322
4,64.0,60.0,69.0,59.0,1,59.0,322
5,64.0,60.0,49.0,63.0,1,63.0,322
6,64.0,60.0,61.0,67.0,0,61.0,322
7,64.0,60.0,64.0,58.0,1,58.0,322
8,64.0,60.0,68.0,56.0,1,56.0,322
9,64.0,60.0,72.0,50.0,1,50.0,322
0,32.0,40.0,36.0,16.0,1,16.0,323
1,32.0,40.0,34.0,36.0,1,36.0,323
2,32.0,40.0,26.0,53.0,1,53.0,323
3,32.0,40.0,41.0,23.0,0,41.0,323
4,32.0,40.0,42.0,35.0,0,42.0,323
0,70.0,40.0,71.0,57.0,0,71.0,324
1,70.0,40.0,70.0,37.0,1,37.0,324
2,70.0,40.0,72.0,42.0,0,72.0,324
3,70.0,40.0,69.0,41.0,1,41.0,324
4,70.0,40.0,60.0,32.0,1,32.0,324
5,70.0,40.0,66.0,48.0,0,66.0,324
6,70.0,40.0,85.0,44.0,1,44.0,324
7,70.0,40.0,73.0,34.0,1,34.0,324
8,70.0,40.0,48.0,40.0,1,40.0,324
9,70.0,40.0,69.0,26.0,1,26.0,324
0,52.0,60.0,49.0,68.0,0,49.0,325
1,52.0,60.0,53.0,55.0,1,55.0,325
2,52.0,60.0,51.0,61.0,0,51.0,325
3,52.0,60.0,55.0,86.0,0,55.0,325
4,52.0,60.0,38.0,50.0,1,50.0,325
5,52.0,60.0,60.0,58.0,0,60.0,325
6,52.0,60.0,48.0,69.0,1,69.0,325
7,52.0,60.0,49.0,58.0,0,49.0,325
8,52.0,60.0,48.0,51.0,0,48.0,325
9,52.0,60.0,45.0,55.0,0,45.0,325
0,48.0,40.0,56.0,37.0,0,56.0,326
1,48.0,40.0,42.0,38.0,1,38.0,326
2,48.0,40.0,53.0,47.0,0,53.0,326
3,48.0,40.0,32.0,31.0,0,32.0,326
4,48.0,40.0,56.0,31.0,0,56.0,326
0,56.0,60.0,52.0,60.0,1,60.0,327
1,56.0,60.0,49.0,58.0,0,49.0,327
2,56.0,60.0,64.0,61.0,0,64.0,327
3,56.0,60.0,54.0,76.0,0,54.0,327
4,56.0,60.0,57.0,58.0,0,57.0,327
0,60.0,40.0,51.0,31.0,0,51.0,328
1,60.0,40.0,54.0,43.0,0,54.0,328
2,60.0,40.0,56.0,21.0,1,21.0,328
3,60.0,40.0,53.0,48.0,1,48.0,328
4,60.0,40.0,64.0,44.0,0,64.0,328
5,60.0,40.0,36.0,35.0,1,35.0,328
6,60.0,40.0,59.0,36.0,1,36.0,328
7,60.0,40.0,49.0,49.0,1,49.0,328
8,60.0,40.0,73.0,46.0,1,46.0,328
9,60.0,40.0,66.0,46.0,1,46.0,328
0,40.0,32.0,45.0,27.0,1,27.0,329
1,40.0,32.0,49.0,37.0,0,49.0,329
2,40.0,32.0,35.0,40.0,1,40.0,329
3,40.0,32.0,30.0,34.0,0,30.0,329
4,40.0,32.0,52.0,32.0,1,32.0,329
0,32.0,40.0,29.0,38.0,0,29.0,330
1,32.0,40.0,28.0,46.0,0,28.0,330
2,32.0,40.0,43.0,42.0,0,43.0,330
3,32.0,40.0,21.0,39.0,1,39.0,330
4,32.0,40.0,37.0,42.0,1,42.0,330
5,32.0,40.0,31.0,40.0,0,31.0,330
6,32.0,40.0,30.0,37.0,1,37.0,330
7,32.0,40.0,37.0,40.0,1,40.0,330
8,32.0,40.0,34.0,43.0,0,34.0,330
9,32.0,40.0,14.0,29.0,1,29.0,330
0,40.0,28.0,31.0,25.0,0,31.0,331
1,40.0,28.0,38.0,32.0,0,38.0,331
2,40.0,28.0,44.0,28.0,1,28.0,331
3,40.0,28.0,37.0,39.0,1,39.0,331
4,40.0,28.0,46.0,24.0,1,24.0,331
5,40.0,28.0,36.0,12.0,1,12.0,331
6,40.0,28.0,38.0,41.0,1,41.0,331
7,40.0,28.0,32.0,33.0,1,33.0,331
8,40.0,28.0,45.0,38.0,0,45.0,331
9,40.0,28.0,51.0,27.0,0,51.0,331
0,44.0,40.0,48.0,35.0,1,35.0,332
1,44.0,40.0,53.0,52.0,1,52.0,332
2,44.0,40.0,39.0,36.0,1,36.0,332
3,44.0,40.0,56.0,41.0,0,56.0,332
4,44.0,40.0,45.0,35.0,0,45.0,332
0,60.0,80.0,50.0,72.0,1,72.0,333
1,60.0,80.0,59.0,62.0,1,62.0,333
2,60.0,80.0,44.0,67.0,1,67.0,333
3,60.0,80.0,66.0,80.0,0,66.0,333
4,60.0,80.0,60.0,83.0,1,83.0,333
0,40.0,20.0,46.0,24.0,1,24.0,334
1,40.0,20.0,46.0,10.0,0,46.0,334
2,40.0,20.0,37.0,20.0,0,37.0,334
3,40.0,20.0,47.0,17.0,1,17.0,334
4,40.0,20.0,28.0,22.0,1,22.0,334
0,40.0,60.0,48.0,63.0,1,63.0,335
1,40.0,60.0,37.0,60.0,0,37.0,335
2,40.0,60.0,41.0,66.0,1,66.0,335
3,40.0,60.0,38.0,65.0,0,38.0,335
4,40.0,60.0,29.0,68.0,0,29.0,335
0,28.0,40.0,22.0,53.0,0,22.0,336
1,28.0,40.0,31.0,38.0,0,31.0,336
2,28.0,40.0,36.0,52.0,1,52.0,336
3,28.0,40.0,22.0,33.0,0,22.0,336
4,28.0,40.0,28.0,38.0,0,28.0,336
5,28.0,40.0,30.0,47.0,0,30.0,336
6,28.0,40.0,39.0,38.0,1,38.0,336
7,28.0,40.0,40.0,57.0,1,57.0,336
8,28.0,40.0,15.0,41.0,1,41.0,336
9,28.0,40.0,35.0,51.0,0,35.0,336
0,90.0,60.0,77.0,65.0,0,77.0,337
1,90.0,60.0,98.0,56.0,1,56.0,337
2,90.0,60.0,96.0,68.0,0,96.0,337
3,90.0,60.0,83.0,51.0,1,51.0,337
4,90.0,60.0,100.0,69.0,0,100.0,337
0,56.0,60.0,58.0,60.0,1,60.0,338
1,56.0,60.0,61.0,67.0,0,61.0,338
2,56.0,60.0,52.0,58.0,1,58.0,338
3,56.0,60.0,66.0,59.0,0,66.0,338
4,56.0,60.0,50.0,61.0,0,50.0,338
0,40.0,10.0,34.0,10.0,1,10.0,339
1,40.0,10.0,45.0,22.0,0,45.0,339
2,40.0,10.0,48.0,5.0,0,48.0,339
3,40.0,10.0,54.0,-2.0,1,-2.0,339
4,40.0,10.0,36.0,15.0,1,15.0,339
5,40.0,10.0,48.0,12.0,1,12.0,339
6,40.0,10.0,47.0,18.0,1,18.0,339
7,40.0,10.0,37.0,9.0,1,9.0,339
8,40.0,10.0,45.0,21.0,0,45.0,339
9,40.0,10.0,32.0,5.0,1,5.0,339
0,90.0,60.0,91.0,51.0,1,51.0,340
1,90.0,60.0,84.0,56.0,1,56.0,340
2,90.0,60.0,83.0,65.0,0,83.0,340
3,90.0,60.0,92.0,49.0,1,49.0,340
4,90.0,60.0,83.0,62.0,1,62.0,340
5,90.0,60.0,89.0,71.0,0,89.0,340
6,90.0,60.0,67.0,71.0,0,67.0,340
7,90.0,60.0,82.0,51.0,1,51.0,340
8,90.0,60.0,101.0,51.0,0,101.0,340
9,90.0,60.0,85.0,58.0,0,85.0,340
0,60.0,80.0,57.0,83.0,1,83.0,341
1,60.0,80.0,63.0,84.0,1,84.0,341
2,60.0,80.0,61.0,82.0,1,82.0,341
3,60.0,80.0,60.0,81.0,0,60.0,341
4,60.0,80.0,61.0,90.0,1,90.0,341
5,60.0,80.0,56.0,71.0,1,71.0,341
6,60.0,80.0,53.0,72.0,1,72.0,341
7,60.0,80.0,69.0,78.0,1,78.0,341
8,60.0,80.0,68.0,73.0,0,68.0,341
9,60.0,80.0,63.0,82.0,0,63.0,341
0,90.0,60.0,84.0,63.0,1,63.0,342
1,90.0,60.0,88.0,76.0,0,88.0,342
2,90.0,60.0,90.0,62.0,0,90.0,342
3,90.0,60.0,90.0,53.0,1,53.0,342
4,90.0,60.0,81.0,61.0,0,81.0,342
0,60.0,52.0,60.0,51.0,1,51.0,343
1,60.0,52.0,71.0,58.0,1,58.0,343
2,60.0,52.0,58.0,49.0,0,58.0,343
3,60.0,52.0,55.0,30.0,0,55.0,343
4,60.0,52.0,53.0,57.0,0,53.0,343
0,60.0,40.0,55.0,38.0,0,55.0,344
1,60.0,40.0,67.0,34.0,1,34.0,344
2,60.0,40.0,57.0,42.0,0,57.0,344
3,60.0,40.0,68.0,31.0,1,31.0,344
4,60.0,40.0,61.0,36.0,1,36.0,344
5,60.0,40.0,37.0,51.0,1,51.0,344
6,60.0,40.0,73.0,46.0,1,46.0,344
7,60.0,40.0,61.0,36.0,0,61.0,344
8,60.0,40.0,54.0,36.0,0,54.0,344
9,60.0,40.0,72.0,31.0,1,31.0,344
0,40.0,60.0,40.0,57.0,1,57.0,345
1,40.0,60.0,46.0,69.0,1,69.0,345
2,40.0,60.0,45.0,71.0,1,71.0,345
3,40.0,60.0,41.0,56.0,0,41.0,345
4,40.0,60.0,50.0,64.0,1,64.0,345
5,40.0,60.0,37.0,69.0,1,69.0,345
6,40.0,60.0,41.0,59.0,0,41.0,345
7,40.0,60.0,36.0,51.0,0,36.0,345
8,40.0,60.0,33.0,47.0,1,47.0,345
9,40.0,60.0,42.0,62.0,1,62.0,345
0,80.0,60.0,81.0,62.0,0,81.0,346
1,80.0,60.0,73.0,66.0,1,66.0,346
2,80.0,60.0,87.0,45.0,0,87.0,346
3,80.0,60.0,95.0,62.0,1,62.0,346
4,80.0,60.0,74.0,59.0,1,59.0,346
0,60.0,80.0,63.0,86.0,1,86.0,347
1,60.0,80.0,55.0,78.0,1,78.0,347
2,60.0,80.0,61.0,68.0,0,61.0,347
3,60.0,80.0,63.0,87.0,0,63.0,347
4,60.0,80.0,66.0,78.0,1,78.0,347
0,60.0,56.0,56.0,59.0,0,56.0,348
1,60.0,56.0,64.0,44.0,0,64.0,348
2,60.0,56.0,65.0,44.0,0,65.0,348
3,60.0,56.0,52.0,58.0,1,58.0,348
4,60.0,56.0,72.0,60.0,0,72.0,348
5,60.0,56.0,63.0,62.0,1,62.0,348
